time_s,K_filt
114.322,-6.7e-05
114.362,-0.000149
114.402,-0.000193
114.442,-0.000214
114.482,-0.000203
114.522,-0.000143
114.562,-6.8e-05
114.602,-3.7e-05
114.642,-1.5e-05
114.682,9e-06
114.722,0.0001
114.762,0.000106
114.802,0.000101
114.842,8.3e-05
114.882,9.4e-05
114.922,9.1e-05
114.962,2.6e-05
115.002,-5.7e-05
115.042,-0.000177
115.082,-0.000213
115.122,-0.000251
115.162,-0.000215
115.202,-0.000165
115.242,-8.1e-05
115.282,-0.0
115.322,2.3e-05
115.362,4.5e-05
115.402,7.3e-05
115.442,8e-05
115.482,8.7e-05
115.522,9.8e-05
115.562,9.9e-05
115.602,8.4e-05
115.642,2.6e-05
115.682,-3.1e-05
115.722,-6.2e-05
115.762,-0.000132
115.802,-0.000174
115.842,-0.00024
115.882,-0.000274
115.922,-0.000284
115.962,-0.000157
116.002,2e-06
116.042,0.000155
116.082,0.000224
116.122,0.000207
116.162,0.000197
116.202,0.000125
116.242,8.3e-05
116.282,2.3e-05
116.322,1e-05
116.362,-5.3e-05
116.402,-0.00014
116.442,-0.000212
116.482,-0.000205
116.522,-0.000192
116.562,-0.000247
116.602,-0.00026
116.642,-0.000282
116.682,-0.000291
116.722,-0.000313
116.762,-0.000209
116.802,-0.000122
116.842,-0.0
116.882,1.8e-05
116.922,7.5e-05
116.962,9.6e-05
117.002,6.5e-05
117.042,1.9e-05
117.082,-3.8e-05
117.122,-6.7e-05
117.162,-9.3e-05
117.202,-0.000178
117.242,-0.00032
117.282,-0.000441
117.322,-0.000493
117.362,-0.000482
117.402,-0.000525
117.442,-0.000521
117.482,-0.000406
117.522,-0.000257
117.562,-8.9e-05
117.602,-8.2e-05
117.642,-2e-06
117.682,-6e-05
117.722,-5e-05
117.762,-6e-05
117.802,-2e-06
117.842,3.8e-05
117.882,2e-06
117.922,-6.7e-05
117.962,-0.000152
118.002,-0.000233
118.042,-0.000323
118.082,-0.000359
118.122,-0.000383
118.162,-0.000381
118.202,-0.000394
118.242,-0.000343
118.282,-0.000328
118.322,-0.000212
118.362,-0.000137
118.402,-6.3e-05
118.442,-8.4e-05
118.482,-5.3e-05
118.522,1.7e-05
118.562,6.6e-05
118.602,-1.9e-05
118.642,-0.000132
118.682,-0.000234
118.722,-0.000206
118.762,-0.000194
118.802,-0.000169
118.842,-0.000261
118.882,-0.000332
118.922,-0.000432
118.962,-0.000404
119.002,-0.000307
119.042,-0.000134
119.082,1e-05
119.122,0.000118
119.162,0.000121
119.202,8e-05
119.242,0.000132
119.282,0.000206
119.322,0.000265
119.362,0.000202
119.402,0.000161
119.442,0.00015
119.482,0.000115
119.522,8.9e-05
119.562,6.8e-05
119.602,8.6e-05
119.642,0.000164
119.682,0.000211
119.722,0.000258
119.762,0.000271
119.802,0.000318
119.842,0.000332
119.882,0.000293
119.922,0.000309
119.962,0.00032
120.002,0.000263
120.042,7e-05
120.082,-0.000101
120.122,-0.000151
120.162,6e-06
120.202,0.000123
120.242,0.000166
120.282,0.000144
120.322,0.000165
120.362,0.00024
120.402,0.000312
120.442,0.000357
120.482,0.000424
120.522,0.000378
120.562,0.000347
120.602,0.000285
120.642,0.000221
120.682,0.000123
120.722,3.7e-05
120.762,-3.3e-05
120.802,-3.8e-05
120.842,-3.5e-05
120.882,-3e-06
120.922,8.6e-05
120.962,0.000191
121.002,0.000322
121.042,0.000351
121.082,0.000362
121.122,0.000316
121.162,0.000289
121.202,0.000278
121.242,0.000236
121.282,0.000163
121.322,6.9e-05
121.362,-5e-06
121.402,-8.4e-05
121.442,-0.000156
121.482,-0.000226
121.522,-0.000204
121.562,-0.000103
121.602,2e-05
121.642,0.000135
121.682,0.000197
121.722,0.000244
121.762,0.000223
121.802,0.000102
121.842,5.2e-05
121.882,4.8e-05
121.922,5.8e-05
121.962,-5e-06
122.002,-0.000102
122.042,-0.000212
122.082,-0.000256
122.122,-0.00024
122.162,-0.000177
122.202,-0.000104
122.242,3.6e-05
122.282,0.000163
122.322,0.000213
122.362,0.000129
122.402,-2.2e-05
122.442,-2.2e-05
122.482,6.7e-05
122.522,0.000198
122.562,0.000166
122.602,6.5e-05
122.642,1.9e-05
122.682,-3.8e-05
122.722,-7.8e-05
122.762,-0.000169
122.802,-0.000226
122.842,-0.000206
122.882,-0.000137
122.922,1e-06
122.962,5.2e-05
123.002,4.1e-05
123.042,3.8e-05
123.082,0.0
123.122,2.3e-05
123.162,1.9e-05
123.202,8.1e-05
123.242,8.3e-05
123.282,6.2e-05
123.322,1.8e-05
123.362,5e-06
123.402,-5.2e-05
123.442,-7e-05
123.482,-0.000166
123.522,-0.000214
123.562,-0.000264
123.602,-0.00022
123.642,-0.000131
123.682,-3.4e-05
123.722,7.5e-05
123.762,0.000141
123.802,0.000144
123.842,0.000114
123.882,2.2e-05
123.922,-4.2e-05
123.962,-0.00011
124.002,-0.000109
124.042,-0.000137
124.082,-0.000204
124.122,-0.000236
124.162,-0.000256
124.202,-0.000253
124.242,-0.000308
124.282,-0.00036
124.322,-0.000328
124.362,-0.000335
124.402,-0.000296
124.442,-0.000248
124.482,-0.000133
124.522,-5.5e-05
124.562,7e-06
124.602,5e-05
124.642,0.000113
124.682,0.000156
124.722,0.000226
124.762,0.000182
124.802,4.8e-05
124.842,-0.000169
124.882,-0.000254
124.922,-0.000282
124.962,-0.000253
125.002,-0.000296
125.042,-0.000363
125.082,-0.000412
125.122,-0.000421
125.162,-0.000363
125.202,-0.000219
125.242,-8.7e-05
125.282,5.9e-05
125.322,8e-05
125.362,0.000156
125.402,0.000168
125.442,0.000196
125.482,0.000135
125.522,7.9e-05
125.562,2.2e-05
125.602,-4e-05
125.642,-0.000113
125.682,-0.000198
125.722,-0.000253
125.762,-0.000212
125.802,-0.000146
125.842,-8.4e-05
125.882,-7.9e-05
125.922,-0.000113
125.962,-7.4e-05
126.002,-3.2e-05
126.042,3.9e-05
126.082,4.2e-05
126.122,1.2e-05
126.162,-6.9e-05
126.202,-0.00011
126.242,-0.000103
126.282,-7.6e-05
126.322,-0.000111
126.362,-0.000155
126.402,-0.000217
126.442,-0.000334
126.482,-0.000404
126.522,-0.000395
126.562,-0.000282
126.602,-0.000243
126.642,-0.000173
126.682,-7e-05
126.722,5e-05
126.762,9.6e-05
126.802,0.000128
126.842,8.8e-05
126.882,0.00011
126.922,0.00011
126.962,0.000168
127.002,0.000132
127.042,7.2e-05
127.082,-5e-06
127.122,-8e-05
127.162,-0.000157
127.202,-0.000237
127.242,-0.000343
127.282,-0.000401
127.322,-0.000372
127.362,-0.000268
127.402,-0.00016
127.442,-6.5e-05
127.482,3.1e-05
127.522,0.00011
127.562,0.00016
127.602,0.000185
127.642,0.000161
127.682,0.000132
127.722,8.5e-05
127.762,0.00012
127.802,7.1e-05
127.842,4.4e-05
127.882,-5.6e-05
127.922,-0.000122
127.962,-0.000222
128.002,-0.000319
128.042,-0.0004
128.082,-0.000377
128.122,-0.000269
128.162,-6.4e-05
128.202,0.000102
128.242,0.000224
128.282,0.000271
128.322,0.000285
128.362,0.000257
128.402,0.000182
128.442,7.8e-05
128.482,1.1e-05
128.522,1.4e-05
128.562,-7e-06
128.602,-7.7e-05
128.642,-0.000199
128.682,-0.000262
128.722,-0.000315
128.762,-0.000329
128.802,-0.000271
128.842,-0.000126
128.882,-3e-06
128.922,8.3e-05
128.962,2.7e-05
129.002,1.6e-05
129.042,-1.3e-05
129.082,6.1e-05
129.122,5e-05
129.162,-6e-06
129.202,-6.1e-05
129.242,-0.000104
129.282,-0.000146
129.322,-0.000286
129.362,-0.000361
129.402,-0.000431
129.442,-0.000475
129.482,-0.000561
129.522,-0.000651
129.562,-0.000607
129.602,-0.000463
129.642,-0.000263
129.682,-0.000111
129.722,1.4e-05
129.762,0.000132
129.802,0.000169
129.842,0.000123
129.882,1.9e-05
129.922,-2e-05
129.962,-4.7e-05
130.002,2.5e-05
130.042,5.5e-05
130.082,0.000103
130.122,5.7e-05
130.162,1e-05
130.202,-5.5e-05
130.242,-7.4e-05
130.282,1e-06
130.322,9.3e-05
130.362,0.000239
130.402,0.000305
130.442,0.000362
130.482,0.00032
130.522,0.000312
130.562,0.000302
130.602,0.000331
130.642,0.00038
130.682,0.000422
130.722,0.000389
130.762,0.000292
130.802,0.00018
130.842,9.4e-05
130.882,1e-05
130.922,-5.2e-05
