time_s,K_filt
117.482,0.001659
117.522,0.001359
117.562,0.001303
117.602,0.00156
117.642,0.001903
117.682,0.002031
117.722,0.00182
117.762,0.002225
117.802,0.002944
117.842,0.003022
117.882,0.002026
117.922,0.000836
117.962,0.000428
118.002,0.00097
118.042,0.00155
118.082,0.00161
118.122,0.000978
118.162,0.000161
118.202,-0.000444
118.242,-0.000891
118.282,-0.001624
118.322,-0.002223
118.362,-0.002714
118.402,-0.003276
118.442,-0.004226
118.482,-0.005136
118.522,-0.005587
118.562,-0.005502
118.602,-0.005045
118.642,-0.004609
118.682,-0.004274
118.722,-0.004338
118.762,-0.00452
118.802,-0.004435
118.842,-0.00404
118.882,-0.0033
118.922,-0.002655
118.962,-0.002002
119.002,-0.001897
119.042,-0.002382
119.082,-0.003257
119.122,-0.003681
119.162,-0.003545
119.202,-0.002821
119.242,-0.001645
119.282,-0.000653
119.322,-0.00036
119.362,-0.000514
119.402,-0.001191
119.442,-0.002201
119.482,-0.00346
119.522,-0.003692
119.562,-0.002914
119.602,-0.0013
119.642,0.000416
119.682,0.001805
119.722,0.002534
119.762,0.003044
119.802,0.003199
119.842,0.002973
119.882,0.002139
119.922,0.001144
119.962,0.000617
120.002,0.000291
120.042,0.000157
120.082,0.000374
120.122,0.000982
120.162,0.001822
120.202,0.002205
120.242,0.00227
120.282,0.002549
120.322,0.002738
120.362,0.00279
120.402,0.002589
120.442,0.002455
120.482,0.002061
120.522,0.001405
120.562,0.000575
120.602,-0.000229
120.642,-0.0007
120.682,-0.000982
120.722,-0.000906
120.762,-0.000936
120.802,-0.000786
120.842,-0.000571
120.882,-0.000459
120.922,-0.000769
120.962,-0.001078
121.002,-0.000859
121.042,-3.9e-05
121.082,0.001135
121.122,0.002364
121.162,0.003365
121.202,0.003773
121.242,0.003787
121.282,0.003706
121.322,0.003613
121.362,0.003021
121.402,0.001938
121.442,0.001091
121.482,0.000836
121.522,0.001197
121.562,0.001846
121.602,0.002754
121.642,0.003916
121.682,0.005204
121.722,0.00647
121.762,0.007392
121.802,0.007839
121.842,0.007517
121.882,0.006962
121.922,0.006149
121.962,0.005367
122.002,0.004325
122.042,0.003457
122.082,0.002763
122.122,0.002479
122.162,0.002517
122.202,0.002614
122.242,0.002421
122.282,0.001742
122.322,0.001136
122.362,0.000988
122.402,0.001479
122.442,0.002229
122.482,0.003087
122.522,0.00363
122.562,0.003796
122.602,0.003124
122.642,0.001846
122.682,0.000819
122.722,0.000102
122.762,-0.000767
122.802,-0.001676
122.842,-0.001884
122.882,-0.001172
122.922,-0.000188
122.962,0.000623
123.002,0.001586
123.042,0.002884
123.082,0.005055
123.122,0.007643
123.162,0.009554
123.202,0.00993
123.242,0.00942
123.282,0.008301
123.322,0.006801
123.362,0.004865
123.402,0.00333
123.442,0.002407
123.482,0.001519
123.522,0.000486
123.562,-9.6e-05
123.602,7.4e-05
123.642,4e-05
123.682,-0.001003
123.722,-0.00208
123.762,-0.00245
123.802,-0.001333
123.842,0.000179
123.882,0.001856
123.922,0.003134
123.962,0.004154
124.002,0.004513
124.042,0.004133
124.082,0.00298
124.122,0.001662
124.162,0.001287
124.202,0.001169
124.242,0.000772
124.282,-0.000251
124.322,-0.000844
124.362,-0.001011
124.402,-0.001731
124.442,-0.003573
124.482,-0.005502
124.522,-0.006747
124.562,-0.006592
124.602,-0.005447
124.642,-0.004095
124.682,-0.00329
124.722,-0.002812
124.762,-0.002579
124.802,-0.002528
124.842,-0.002909
124.882,-0.003095
124.922,-0.002923
124.962,-0.002176
125.002,-0.001652
125.042,-0.001494
125.082,-0.001643
125.122,-0.001971
125.162,-0.002766
125.202,-0.004201
125.242,-0.005797
125.282,-0.006353
125.322,-0.00569
125.362,-0.004016
125.402,-0.002644
125.442,-0.002159
125.482,-0.002459
125.522,-0.003134
125.562,-0.004232
125.602,-0.005522
125.642,-0.006349
125.682,-0.006485
125.722,-0.006339
125.762,-0.005705
125.802,-0.004772
125.842,-0.003819
125.882,-0.003279
125.922,-0.002682
125.962,-0.001603
126.002,-0.000682
126.042,-9.1e-05
126.082,0.000363
126.122,0.000862
126.162,0.001101
126.202,0.000798
126.242,1.4e-05
126.282,-0.000865
126.322,-0.001626
126.362,-0.002256
126.402,-0.002629
126.442,-0.002606
126.482,-0.002153
126.522,-0.001798
126.562,-0.001595
126.602,-0.001333
126.642,-0.000333
126.682,0.000798
126.722,0.001506
126.762,0.001528
126.802,0.001359
126.842,0.001175
126.882,0.000752
126.922,0.000118
126.962,-0.000173
127.002,-0.000176
127.042,-0.000463
127.082,-0.000783
127.122,-0.000762
127.162,-0.000566
127.202,-0.000302
127.242,9.4e-05
127.282,0.001133
127.322,0.002203
127.362,0.003005
127.402,0.003565
127.442,0.004205
127.482,0.004621
127.522,0.004477
127.562,0.003778
127.602,0.003056
127.642,0.002469
127.682,0.001537
127.722,0.000327
127.762,-0.000683
127.802,-0.000987
127.842,-0.000326
127.882,0.000375
127.922,0.000673
127.962,0.000769
128.002,0.00154
128.042,0.002889
128.082,0.004135
128.122,0.004848
128.162,0.005286
128.202,0.005303
128.242,0.004785
128.282,0.003926
128.322,0.0026
128.362,0.001487
128.402,0.000738
128.442,0.000273
128.482,-4.7e-05
128.522,-0.000113
128.562,-0.000238
128.602,-0.001111
128.642,-0.002404
128.682,-0.00285
128.722,-0.00165
128.762,0.000364
128.802,0.002077
128.842,0.002914
128.882,0.002977
128.922,0.002995
128.962,0.00269
129.002,0.001683
129.042,0.000425
129.082,-0.000188
129.122,0.000259
129.162,0.000565
129.202,0.000116
129.242,-0.00067
129.282,-0.000987
129.322,-0.000814
129.362,-0.000758
129.402,-0.001055
129.442,-0.001079
129.482,-0.000254
129.522,0.001306
129.562,0.002996
129.602,0.003902
129.642,0.004064
129.682,0.003927
129.722,0.003646
129.762,0.00271
129.802,0.000825
129.842,-0.001332
129.882,-0.002346
129.922,-0.003034
129.962,-0.003583
130.002,-0.004335
130.042,-0.00448
130.082,-0.003952
130.122,-0.004146
130.162,-0.005105
130.202,-0.00614
130.242,-0.006108
130.282,-0.00476
130.322,-0.003034
130.362,-0.001738
130.402,-0.001215
130.442,-0.002089
130.482,-0.003632
130.522,-0.005435
130.562,-0.006934
130.602,-0.007805
130.642,-0.008168
130.682,-0.008228
130.722,-0.009896
130.762,-0.013563
130.802,-0.017321
130.842,-0.018761
130.882,-0.017781
130.922,-0.015771
130.962,-0.013531
131.002,-0.009733
131.042,0.001325
131.082,0.01429
131.122,0.020282
131.162,0.014298
131.202,0.002552
131.242,-0.007712
131.282,-0.015591
131.322,-0.02096
131.362,-0.036114
131.402,-0.056505
131.442,-0.078938
131.482,-0.088721
131.522,-0.090846
131.562,-0.088475
131.602,-0.083666
131.642,-0.077532
131.682,-0.071227
131.722,-0.064499
131.762,-0.057314
131.802,-0.050108
131.842,-0.042949
131.882,-0.036855
131.922,-0.031147
131.962,-0.026713
132.002,-0.022874
132.042,-0.019901
132.082,-0.016925
132.122,-0.014821
132.162,-0.012826
132.202,-0.011235
132.242,-0.008825
132.282,-0.0069
132.322,-0.005569
