time_s,K_filt
115.242,0.000181
115.282,0.000214
115.322,0.000163
115.362,7.1e-05
115.402,-8.7e-05
115.442,-0.000136
115.482,-7.6e-05
115.522,0.000116
115.562,0.000301
115.602,0.000376
115.642,0.000335
115.682,0.000279
115.722,0.000202
115.762,0.000179
115.802,0.000147
115.842,0.000125
115.882,7.8e-05
115.922,2.2e-05
115.962,-3.9e-05
116.002,-0.000106
116.042,-0.000118
116.082,-3.6e-05
116.122,0.000162
116.162,0.0003
116.202,0.000367
116.242,0.000281
116.282,0.000188
116.322,7.4e-05
116.362,2.8e-05
116.402,-2e-05
116.442,-7.1e-05
116.482,-0.000134
116.522,-0.000176
116.562,-0.000245
116.602,-0.000312
116.642,-0.000386
116.682,-0.000442
116.722,-0.000463
116.762,-0.00037
116.802,-0.00014
116.842,0.000107
116.882,0.000178
116.922,0.000133
116.962,1.4e-05
117.002,-4.8e-05
117.042,-0.000102
117.082,-0.000125
117.122,-0.000201
117.162,-0.000262
117.202,-0.000365
117.242,-0.00047
117.282,-0.000575
117.322,-0.000652
117.362,-0.000665
117.402,-0.000744
117.442,-0.000817
117.482,-0.000804
117.522,-0.000617
117.562,-0.000384
117.602,-0.000189
117.642,-0.000167
117.682,-0.000185
117.722,-0.000204
117.762,-0.000149
117.802,-0.000161
117.842,-0.000234
117.882,-0.000383
117.922,-0.000479
117.962,-0.000548
118.002,-0.000587
118.042,-0.000614
118.082,-0.000652
118.122,-0.000663
118.162,-0.00072
118.202,-0.000796
118.242,-0.000799
118.282,-0.000662
118.322,-0.000448
118.362,-0.000297
118.402,-0.000224
118.442,-0.000195
118.482,-0.00022
118.522,-0.00029
118.562,-0.000284
118.602,-0.000279
118.642,-0.000283
118.682,-0.000356
118.722,-0.000415
118.762,-0.000471
118.802,-0.000521
118.842,-0.000556
118.882,-0.000552
118.922,-0.000569
118.962,-0.000523
119.002,-0.000393
119.042,-9e-05
119.082,0.000196
119.122,0.000371
119.162,0.000361
119.202,0.000306
119.242,0.0003
119.282,0.000315
119.322,0.000345
119.362,0.000301
119.402,0.000247
119.442,0.000121
119.482,3.5e-05
119.522,-5.5e-05
119.562,-6.7e-05
119.602,-0.000143
119.642,-0.000208
119.682,-0.000268
119.722,-0.000231
119.762,-0.000139
119.802,5.6e-05
119.842,0.000289
119.882,0.000442
119.922,0.000478
119.962,0.000425
120.002,0.000395
120.042,0.00036
120.082,0.000354
120.122,0.000337
120.162,0.000264
120.202,0.00016
120.242,1.3e-05
120.282,-9.3e-05
120.322,-0.00023
120.362,-0.00033
120.402,-0.000423
120.442,-0.00045
120.482,-0.000436
120.522,-0.000299
120.562,-7.7e-05
120.602,0.000187
120.642,0.00038
120.682,0.000438
120.722,0.000397
120.762,0.000307
120.802,0.000262
120.842,0.000235
120.882,0.00025
120.922,0.000216
120.962,0.000176
121.002,6.4e-05
121.042,-4.4e-05
121.082,-0.000129
121.122,-0.000146
121.162,-0.000137
121.202,-0.000202
121.242,-0.000244
121.282,-0.000242
121.322,-5.4e-05
121.362,0.000146
121.402,0.000366
121.442,0.00044
121.482,0.000431
121.522,0.000341
121.562,0.000344
121.602,0.000325
121.642,0.000283
121.682,0.000193
121.722,7.4e-05
121.762,-2e-06
121.802,-0.000141
121.842,-0.000243
121.882,-0.000368
121.922,-0.000383
121.962,-0.000337
122.002,-0.000235
122.042,-0.000111
122.082,4.7e-05
122.122,0.000246
122.162,0.000357
122.202,0.00037
122.242,0.000282
122.282,0.000191
122.322,0.000147
122.362,0.000105
122.402,3.5e-05
122.442,-9.8e-05
122.482,-0.000194
122.522,-0.000246
122.562,-0.000265
122.602,-0.000317
122.642,-0.000389
122.682,-0.000341
122.722,-0.000149
122.762,0.000126
122.802,0.000322
122.842,0.000354
122.882,0.000321
122.922,0.000291
122.962,0.000271
123.002,0.000243
123.042,0.000185
123.082,0.000194
123.122,0.000184
123.162,0.000122
123.202,6e-06
123.242,-9.5e-05
123.282,-0.000169
123.322,-0.000213
123.362,-0.000167
123.402,9.5e-05
123.442,0.000387
123.482,0.000567
123.522,0.000543
123.562,0.000511
123.602,0.000545
123.642,0.000627
123.682,0.000619
123.722,0.0005
123.762,0.000368
123.802,0.000257
123.842,0.000194
123.882,0.000125
123.922,5.8e-05
123.962,1.7e-05
124.002,4.7e-05
124.042,0.000222
124.082,0.000444
124.122,0.000606
124.162,0.000645
124.202,0.000643
124.242,0.00056
124.282,0.000485
124.322,0.000385
124.362,0.000377
124.402,0.000394
124.442,0.000377
124.482,0.000266
124.522,9.2e-05
124.562,-3.2e-05
124.602,-0.00012
124.642,-0.000108
124.682,-1e-05
124.722,0.000187
124.762,0.00033
124.802,0.000447
124.842,0.000473
124.882,0.000482
124.922,0.000424
124.962,0.000375
125.002,0.000299
125.042,0.000208
125.082,9.1e-05
125.122,-4e-06
125.162,-0.000111
125.202,-0.000197
125.242,-0.000238
125.282,-0.00029
125.322,-0.000217
125.362,-7.5e-05
125.402,0.000178
125.442,0.000346
125.482,0.000395
125.522,0.000368
125.562,0.000332
125.602,0.000258
125.642,0.000188
125.682,9.7e-05
125.722,7.4e-05
125.762,3.9e-05
125.802,2e-06
125.842,-3.5e-05
125.882,-9.9e-05
125.922,-0.000199
125.962,-0.000294
126.002,-0.000276
126.042,-0.000123
126.082,0.000112
126.122,0.000264
126.162,0.000324
126.202,0.000267
126.242,0.000155
126.282,2.6e-05
126.322,-3.3e-05
126.362,6e-05
126.402,0.000193
126.442,0.000249
126.482,0.000161
126.522,2.9e-05
126.562,-0.000113
126.602,-0.000254
126.642,-0.000413
126.682,-0.00042
126.722,-0.000205
126.762,0.000105
126.802,0.000329
126.842,0.0004
126.882,0.000365
126.922,0.000351
126.962,0.000335
127.002,0.000328
127.042,0.000274
127.082,0.000198
127.122,7.8e-05
127.162,-0.000102
127.202,-0.000292
127.242,-0.000392
127.282,-0.000434
127.322,-0.000319
127.362,-2.3e-05
127.402,0.00033
127.442,0.00055
127.482,0.000545
127.522,0.000461
127.562,0.000373
127.602,0.000302
127.642,0.000264
127.682,0.000247
127.722,0.000187
127.762,0.000111
127.802,-8e-06
127.842,-5.9e-05
127.882,-0.000161
127.922,-0.000209
127.962,-0.000198
128.002,-1.6e-05
128.042,0.000205
128.082,0.000402
128.122,0.000538
128.162,0.000641
128.202,0.000724
128.242,0.000747
128.282,0.000703
128.322,0.000585
128.362,0.000437
128.402,0.000275
128.442,0.000136
128.482,2.4e-05
128.522,5e-06
128.562,-3.8e-05
128.602,-5.1e-05
128.642,2e-05
128.682,0.00028
128.722,0.00056
128.762,0.000719
128.802,0.000762
128.842,0.00074
128.882,0.000697
128.922,0.000617
128.962,0.000567
129.002,0.000495
129.042,0.000362
129.082,0.000223
129.122,3.8e-05
129.162,-5.1e-05
129.202,-0.0001
129.242,-0.000121
129.282,-0.000127
129.322,3.2e-05
129.362,0.000307
129.402,0.000576
129.442,0.000637
129.482,0.000587
129.522,0.000498
129.562,0.0004
129.602,0.000348
129.642,0.000299
129.682,0.000274
129.722,0.000246
129.762,0.000224
129.802,0.000158
129.842,7.9e-05
129.882,-6.9e-05
129.922,-0.000213
129.962,-0.000342
130.002,-0.000339
130.042,-0.000162
130.082,9.8e-05
130.122,0.000345
130.162,0.000463
130.202,0.000439
130.242,0.000348
130.282,0.000228
130.322,0.000185
130.362,0.000109
130.402,6.3e-05
130.442,-2.8e-05
130.482,-0.00011
130.522,-0.000199
130.562,-0.000296
130.602,-0.000394
130.642,-0.00046
130.682,-0.000526
130.722,-0.000455
130.762,-0.000374
130.802,-0.000107
130.842,0.000116
130.882,0.000303
130.922,0.000373
130.962,0.000368
131.002,0.000363
131.042,0.000311
131.082,0.000238
131.122,9.7e-05
131.162,-8.8e-05
131.202,-0.00022
131.242,-0.000321
131.282,-0.000392
131.322,-0.000447
131.362,-0.000472
131.402,-0.000451
131.442,-0.000377
131.482,-0.000182
131.522,0.000115
131.562,0.000338
131.602,0.000491
131.642,0.000528
131.682,0.000497
131.722,0.000436
131.762,0.000353
131.802,0.000348
131.842,0.000296
131.882,0.000176
131.922,7.3e-05
131.962,4.3e-05
132.002,0.000123
132.042,0.000145
132.082,6.1e-05
132.122,-7.3e-05
132.162,-0.000167
132.202,-3.7e-05
132.242,0.000156
132.282,0.000301
132.322,0.000229
132.362,0.000145
132.402,0.000143
132.442,0.000172
132.482,0.000154
132.522,4.7e-05
132.562,-3.8e-05
132.602,-0.000103
132.642,-0.000121
132.682,-0.0002
132.722,-0.000305
132.762,-0.000374
132.802,-0.00037
132.842,-0.000291
132.882,-0.000116
132.922,0.000144
132.962,0.000456
133.002,0.000729
133.042,0.000792
133.082,0.000765
133.122,0.00073
133.162,0.000764
133.202,0.000779
133.242,0.000633
133.282,0.00049
133.322,0.000271
133.362,0.000136
133.402,7e-06
