time_s,K_filt
57.081,0.000189
57.121,0.000152
57.161,7.5e-05
57.201,-1.7e-05
57.241,-8.7e-05
57.281,-0.000138
57.321,-0.000178
57.361,-0.000224
57.401,-0.000253
57.441,-0.000291
57.481,-0.000338
57.521,-0.000344
57.561,-0.000247
57.601,-4.4e-05
57.641,0.000164
57.681,0.000283
57.721,0.000297
57.761,0.000258
57.801,0.000235
57.841,0.000224
57.881,0.000217
57.921,0.000187
57.961,0.000126
58.001,5.1e-05
58.041,-3.4e-05
58.081,-7.9e-05
58.121,-7.1e-05
58.161,-7.5e-05
58.201,-6.4e-05
58.241,-8.8e-05
58.281,-9.8e-05
58.321,-0.000126
58.361,-0.00011
58.401,1e-05
58.441,0.00017
58.481,0.000308
58.521,0.00038
58.561,0.000397
58.601,0.000381
58.641,0.000309
58.681,0.00025
58.721,0.000207
58.761,0.000188
58.801,0.000118
58.841,3.5e-05
58.881,-4e-05
58.921,-7.9e-05
58.961,-0.000151
59.001,-0.000229
59.041,-0.000307
59.081,-0.000315
59.121,-0.000279
59.161,-0.000178
59.201,-7e-05
59.241,4.7e-05
59.281,0.000122
59.321,0.000158
59.361,9.2e-05
59.401,3.5e-05
59.441,-1.5e-05
59.481,-1.5e-05
59.521,-2.7e-05
59.561,-7.8e-05
59.601,-8.4e-05
59.641,-6.3e-05
59.681,-2.6e-05
59.721,-1.4e-05
59.761,-8.2e-05
59.801,-0.000126
59.841,-0.000123
59.881,-8e-06
59.921,0.000131
59.961,0.000231
60.001,0.000244
60.041,0.000205
60.081,0.000125
60.121,6.3e-05
60.161,3.5e-05
60.201,-2e-05
60.241,-8.2e-05
60.281,-0.000189
60.321,-0.000241
60.361,-0.000274
60.401,-0.000282
60.441,-0.000292
60.481,-0.000351
60.521,-0.000404
60.561,-0.000403
60.601,-0.000297
60.641,-0.000136
60.681,-3e-06
60.721,6e-05
60.761,9.3e-05
60.801,8.3e-05
60.841,6.3e-05
60.881,7e-06
60.921,-7e-06
60.961,-3.2e-05
61.001,-5.9e-05
61.041,-0.00015
61.081,-0.000224
61.121,-0.000276
61.161,-0.000298
61.201,-0.000337
61.241,-0.000328
61.281,-0.000219
61.321,1e-06
61.361,0.000225
61.401,0.000353
61.441,0.000366
61.481,0.000309
61.521,0.000255
61.561,0.000225
61.601,0.000245
61.641,0.000259
61.681,0.000249
61.721,0.000186
61.761,7.8e-05
61.801,-2.3e-05
61.841,-9.6e-05
61.881,-0.000153
61.921,-0.000189
61.961,-0.000186
62.001,-6.3e-05
62.041,0.000125
62.081,0.000279
62.121,0.000372
62.161,0.000403
62.201,0.000465
62.241,0.000437
62.281,0.000369
62.321,0.000226
62.361,0.000116
62.401,1.9e-05
62.441,-5.5e-05
62.481,-0.000124
62.521,-0.000184
62.561,-0.000256
62.601,-0.0003
62.641,-0.000333
62.681,-0.000345
62.721,-0.000344
62.761,-0.000256
62.801,-9.5e-05
62.841,0.000144
62.881,0.000294
62.921,0.000368
62.961,0.000356
63.001,0.000363
63.041,0.000366
63.081,0.000346
63.121,0.000307
63.161,0.000221
63.201,0.000135
63.241,1e-06
63.281,-8.2e-05
63.321,-0.000155
63.361,-0.000177
63.401,-0.000199
63.441,-0.000224
63.481,-0.000286
63.521,-0.000335
63.561,-0.000334
63.601,-0.000213
63.641,-0.0
63.681,0.000267
63.721,0.000458
63.761,0.000542
63.801,0.000511
63.841,0.000467
63.881,0.000398
63.921,0.000343
63.961,0.000316
64.001,0.000285
64.041,0.000229
64.081,0.000143
64.121,4e-05
64.161,-9e-06
64.201,-8e-05
64.241,-0.000134
64.281,-0.000226
64.321,-0.000266
64.361,-0.000219
64.401,-6.5e-05
64.441,0.000102
64.481,0.000259
64.521,0.00029
64.561,0.000277
64.601,0.000179
64.641,0.00014
64.681,8.7e-05
64.721,4.3e-05
64.761,-3e-06
64.801,-1.2e-05
64.841,-1e-05
64.881,-3.1e-05
64.921,-6.3e-05
64.961,-7.1e-05
65.001,-5.1e-05
65.041,-6.7e-05
65.081,-5.9e-05
65.121,-1.2e-05
65.161,0.000162
65.201,0.000354
65.241,0.000448
65.281,0.000463
65.321,0.000429
65.361,0.000391
65.401,0.000324
65.441,0.000231
65.481,0.000144
65.521,5.7e-05
65.561,-6.5e-05
65.601,-0.000158
65.641,-0.000261
65.681,-0.000324
65.721,-0.000393
65.761,-0.000455
65.801,-0.000419
65.841,-0.000264
65.881,-4.8e-05
65.921,0.000128
65.961,0.000241
66.001,0.000333
66.041,0.000375
66.081,0.000362
66.121,0.000326
66.161,0.000272
66.201,0.0002
66.241,0.00011
66.281,1.9e-05
66.321,-5.2e-05
66.361,-0.000108
66.401,-0.000136
66.441,-0.000135
66.481,-0.000137
66.521,-0.000129
66.561,-3.6e-05
66.601,0.000127
66.641,0.00031
66.681,0.000404
66.721,0.000467
66.761,0.000478
66.801,0.000474
66.841,0.000436
66.881,0.00043
66.921,0.00036
66.961,0.000244
67.001,8e-05
67.041,-5.9e-05
67.081,-0.000132
67.121,-0.000143
67.161,-0.000145
67.201,-0.000212
67.241,-0.000252
67.281,-0.000179
67.321,3.1e-05
67.361,0.000246
67.401,0.000423
67.441,0.000545
67.481,0.000616
67.521,0.000615
67.561,0.000611
67.601,0.000585
67.641,0.000525
67.681,0.000454
67.721,0.00039
67.761,0.000338
67.801,0.000226
67.841,0.00011
67.881,-1.9e-05
67.921,-0.000104
67.961,-0.000173
68.001,-0.000139
68.041,-2.6e-05
68.081,0.000196
68.121,0.000415
68.161,0.000577
68.201,0.00063
68.241,0.000651
68.281,0.00064
68.321,0.000582
68.361,0.000483
68.401,0.00035
68.441,0.000231
68.481,0.00013
68.521,5.7e-05
68.561,-3.2e-05
68.601,-9.4e-05
68.641,-0.000152
68.681,-0.000174
68.721,-0.000239
68.761,-0.000266
68.801,-0.000191
68.841,-2e-06
68.881,0.000209
68.921,0.000335
68.961,0.0004
69.001,0.000381
69.041,0.000324
69.081,0.000263
69.121,0.00022
69.161,0.000192
69.201,0.000107
69.241,-1.1e-05
69.281,-0.000135
69.321,-0.000217
69.361,-0.000265
69.401,-0.00029
69.441,-0.000258
69.481,-0.000144
69.521,2.6e-05
69.561,0.000214
69.601,0.000349
69.641,0.000411
69.681,0.000368
69.721,0.000288
69.761,0.000192
69.801,0.000131
69.841,7.5e-05
69.881,4.5e-05
69.921,-2.3e-05
69.961,-7e-05
70.001,-0.000113
70.041,-0.000124
70.081,-0.000129
70.121,-0.000124
70.161,-6.8e-05
70.201,-1.9e-05
70.241,0.000104
70.281,0.000231
70.321,0.00036
70.361,0.000428
70.401,0.000443
70.441,0.000446
70.481,0.000404
70.521,0.000322
70.561,0.000245
70.601,0.000161
70.641,8.6e-05
70.681,1.3e-05
70.721,-5.7e-05
70.761,-0.000112
70.801,-0.000192
70.841,-0.000255
70.881,-0.000313
70.921,-0.000333
70.961,-0.000299
71.001,-0.000153
71.041,2.2e-05
71.081,0.000172
71.121,0.000239
71.161,0.000302
71.201,0.000326
71.241,0.000347
71.281,0.000295
71.321,0.000248
71.361,0.000181
71.401,0.000152
71.441,8.8e-05
71.481,-3e-06
71.521,-0.000134
71.561,-0.000207
71.601,-0.000302
71.641,-0.000375
71.681,-0.000444
71.721,-0.000407
71.761,-0.000292
71.801,-0.000132
71.841,2e-06
71.881,0.000135
71.921,0.000186
71.961,0.000193
72.001,0.000131
72.041,5.6e-05
72.081,-1.6e-05
72.121,-4e-05
72.161,-2.7e-05
72.201,-3.7e-05
72.241,-0.0001
72.281,-0.000179
72.321,-0.000253
72.361,-0.000286
72.401,-0.000305
72.441,-0.000298
72.481,-0.000321
72.521,-0.000293
72.561,-0.000134
72.601,9.4e-05
72.641,0.000311
72.681,0.000475
72.721,0.000505
72.761,0.00046
72.801,0.000338
72.841,0.000286
72.881,0.000264
72.921,0.000216
72.961,0.000114
73.001,0.0
73.041,-0.000111
73.081,-0.000177
73.121,-0.000237
73.161,-0.000294
73.201,-0.000302
73.241,-0.000304
73.281,-0.000283
73.321,-0.000305
73.361,-0.00027
73.401,-0.000137
73.441,6.9e-05
73.481,0.000268
73.521,0.000399
73.561,0.000456
73.601,0.000442
73.641,0.000363
73.681,0.000235
73.721,0.00013
73.761,1.7e-05
73.801,-2.9e-05
73.841,-0.000103
73.881,-0.000144
73.921,-0.000226
73.961,-0.000259
74.001,-0.000336
74.041,-0.000391
74.081,-0.000456
74.121,-0.000456
74.161,-0.000358
74.201,-0.000174
74.241,0.000129
74.281,0.00036
74.321,0.000503
74.361,0.00051
74.401,0.000484
74.441,0.000416
74.481,0.000353
74.521,0.000318
74.561,0.000235
74.601,0.000143
74.641,2.9e-05
74.681,-2.7e-05
74.721,-0.0001
74.761,-0.000181
74.801,-0.00021
74.841,-0.000208
74.881,-0.000192
74.921,-0.000153
74.961,-1.1e-05
75.001,0.000181
75.041,0.000297
75.081,0.000358
75.121,0.000366
75.161,0.00038
75.201,0.000382
75.241,0.000313
75.281,0.000231
75.321,0.000153
75.361,0.00016
75.401,0.000108
75.441,-3.1e-05
75.481,-0.000207
75.521,-0.000261
75.561,-0.000193
75.601,-0.000166
75.641,-9.8e-05
75.681,-3e-05
75.721,0.000161
75.761,0.000322
75.801,0.000414
75.841,0.000435
75.881,0.000413
75.921,0.000329
75.961,0.000286
76.001,0.000216
76.041,0.000171
76.081,4.4e-05
76.121,-3.2e-05
76.161,-8.9e-05
76.201,-5.6e-05
76.241,-3.6e-05
76.281,-2.8e-05
76.321,1.1e-05
76.361,0.0001
76.401,0.000307
76.441,0.000406
76.481,0.000423
76.521,0.000345
76.561,0.000314
76.601,0.000289
76.641,0.000252
76.681,0.000162
76.721,7.2e-05
76.761,-8e-06
76.801,-8.9e-05
76.841,-0.000177
76.881,-0.000225
76.921,-0.000191
76.961,-6e-05
77.001,0.000116
77.041,0.000279
77.081,0.000315
77.121,0.000283
77.161,0.000259
77.201,0.000298
77.241,0.000309
77.281,0.000319
77.321,0.000274
77.361,0.00026
77.401,0.000221
77.441,0.00014
77.481,-2.3e-05
77.521,-0.000212
77.561,-0.000272
77.601,-0.000222
77.641,-8e-05
77.681,0.000145
77.721,0.000409
77.761,0.000588
77.801,0.000634
77.841,0.000589
77.881,0.000515
77.921,0.000406
77.961,0.000311
78.001,0.000238
78.041,0.000223
78.081,0.000193
78.121,0.000188
78.161,0.000119
78.201,5.3e-05
78.241,-5.5e-05
78.281,-0.000114
78.321,-0.000168
78.361,-3.4e-05
78.401,0.000219
78.441,0.000484
78.481,0.000545
78.521,0.000496
78.561,0.000379
78.601,0.000256
78.641,0.000129
78.681,7.2e-05
78.721,7.7e-05
78.761,4.5e-05
78.801,1.7e-05
78.841,-4.6e-05
78.881,-7.9e-05
78.921,-0.000175
78.961,-0.000218
79.001,-0.000283
79.041,-0.000291
79.081,-0.00029
79.121,-0.000171
79.161,3.1e-05
79.201,0.000249
79.241,0.00038
79.281,0.000411
79.321,0.00042
79.361,0.000407
79.401,0.000438
79.441,0.000436
79.481,0.000397
79.521,0.000243
79.561,9.5e-05
79.601,-9.7e-05
79.641,-0.000241
79.681,-0.000377
79.721,-0.0004
79.761,-0.000376
79.801,-0.000312
79.841,-0.000319
79.881,-0.000305
79.921,-0.000331
79.961,-0.0002
80.001,2.7e-05
80.041,0.000384
80.081,0.000652
80.121,0.000781
80.161,0.000726
80.201,0.000629
80.241,0.000546
80.281,0.000441
80.321,0.000312
80.361,0.000163
80.401,2.6e-05
80.441,-6.6e-05
80.481,-0.000157
80.521,-0.000146
80.561,-0.000119
80.601,-0.000127
80.641,-0.000201
80.681,-0.000339
80.721,-0.00038
80.761,-0.000349
80.801,-0.000103
80.841,0.000157
80.881,0.000347
80.921,0.000447
80.961,0.000444
81.001,0.000456
81.041,0.000392
81.081,0.000319
81.121,0.00022
81.161,7.8e-05
81.201,1.2e-05
81.241,-2.1e-05
81.281,7e-06
81.321,-3.7e-05
81.361,-6.6e-05
81.401,-0.000148
81.441,-0.00018
81.481,-0.000233
81.521,-0.000241
81.561,-0.000131
81.601,4.6e-05
81.641,0.000248
81.681,0.000286
81.721,0.000235
81.761,0.000116
81.801,-2e-06
81.841,-8.9e-05
81.881,-0.000145
81.921,-0.000199
81.961,-0.000245
82.001,-0.000243
82.041,-0.000221
82.081,-0.000219
82.121,-0.000251
82.161,-0.000354
82.201,-0.000416
82.241,-0.000367
82.281,-0.000128
82.321,0.000127
82.361,0.000315
82.401,0.000418
82.441,0.000431
82.481,0.000334
82.521,0.000173
82.561,1.7e-05
82.601,-0.000125
82.641,-0.000216
82.681,-0.000281
82.721,-0.000305
82.761,-0.000328
82.801,-0.000337
82.841,-0.000333
82.881,-0.000347
82.921,-0.000281
82.961,-0.000145
83.001,5.1e-05
83.041,0.000175
83.081,0.000225
83.121,0.000174
83.161,0.000132
83.201,7.4e-05
83.241,6.6e-05
83.281,3.1e-05
83.321,-5.2e-05
83.361,-0.000193
83.401,-0.000377
83.441,-0.000532
83.481,-0.000658
83.521,-0.000677
83.561,-0.000606
83.601,-0.000427
83.641,-0.000183
83.681,5.1e-05
83.721,0.00023
83.761,0.000293
83.801,0.000268
83.841,0.000223
83.881,8.9e-05
83.921,-5.6e-05
83.961,-0.000174
84.001,-0.00021
84.041,-0.000206
84.081,-0.00025
84.121,-0.000295
84.161,-0.000382
84.201,-0.000448
84.241,-0.000475
84.281,-0.000406
84.321,-0.000237
84.361,2.1e-05
84.401,0.000228
84.441,0.000347
84.481,0.000299
84.521,0.000246
84.561,0.000148
84.601,9.1e-05
84.641,1.2e-05
84.681,-3e-06
84.721,-1.7e-05
84.761,-7e-06
84.801,-2.6e-05
84.841,-9.3e-05
84.881,-0.000179
84.921,-0.000296
84.961,-0.000354
85.001,-0.000369
85.041,-0.000328
85.081,-0.000185
85.121,6.9e-05
85.161,0.0003
85.201,0.000421
85.241,0.00045
85.281,0.000461
85.321,0.000444
85.361,0.000332
85.401,0.000204
85.441,7.2e-05
85.481,-1.3e-05
85.521,-8.1e-05
85.561,-0.000144
85.601,-0.000158
85.641,-0.000166
85.681,-0.000155
85.721,-0.000148
85.761,-0.000102
85.801,-9.3e-05
85.841,-0.00018
85.881,-0.000301
85.921,-0.000287
85.961,-7.6e-05
86.001,0.000273
86.041,0.000539
86.081,0.000682
86.121,0.00066
86.161,0.000592
86.201,0.000444
86.241,0.000342
86.281,0.000285
86.321,0.000316
86.361,0.000296
86.401,0.000157
86.441,-5.5e-05
86.481,-0.000209
86.521,-0.000302
86.561,-0.000322
86.601,-0.000339
86.641,-0.000339
86.681,-0.000281
86.721,-0.000112
86.761,0.000179
86.801,0.000435
86.841,0.000523
86.881,0.000502
86.921,0.000399
86.961,0.000361
87.001,0.000317
87.041,0.00028
87.081,0.000144
87.121,9.4e-05
87.161,4.4e-05
87.201,1.9e-05
87.241,-9.1e-05
87.281,-0.000115
87.321,-8.3e-05
87.361,-3.3e-05
87.401,-6e-06
87.441,0.000139
87.481,0.000387
87.521,0.000634
87.561,0.000762
87.601,0.00074
87.641,0.000686
87.681,0.000595
87.721,0.000533
87.761,0.000437
87.801,0.000301
87.841,0.000146
87.881,1e-06
87.921,-0.000124
87.961,-0.000227
88.001,-0.000287
88.041,-0.000275
88.081,-0.000179
88.121,1.4e-05
88.161,0.000176
88.201,0.000243
88.241,0.000209
88.281,0.000196
88.321,0.000166
88.361,0.000139
88.401,5.9e-05
88.441,-4e-06
88.481,-0.000102
88.521,-0.000186
88.561,-0.000248
88.601,-0.000266
88.641,-0.000262
88.681,-0.000261
88.721,-0.00019
88.761,-5.3e-05
88.801,0.000152
88.841,0.000254
88.881,0.000299
88.921,0.000288
88.961,0.000255
89.001,0.000151
89.041,8.3e-05
89.081,5.2e-05
89.121,4e-05
89.161,-2.5e-05
89.201,-0.000121
89.241,-0.000218
89.281,-0.000284
89.321,-0.000351
89.361,-0.000348
89.401,-0.000228
89.441,1.1e-05
89.481,0.00027
89.521,0.000369
89.561,0.000372
89.601,0.000311
89.641,0.000253
89.681,0.000217
89.721,0.000182
89.761,9.5e-05
89.801,-3.6e-05
89.841,-0.00017
89.881,-0.000257
89.921,-0.000343
89.961,-0.000404
90.001,-0.000426
90.041,-0.000396
90.081,-0.000295
90.121,-0.000105
90.161,0.000122
90.201,0.000311
90.241,0.000388
90.281,0.00037
90.321,0.000249
90.361,0.000159
90.401,8.9e-05
90.441,5.3e-05
90.481,-2.1e-05
90.521,-0.000126
90.561,-0.000196
90.601,-0.000242
90.641,-0.000271
90.681,-0.00031
90.721,-0.000406
90.761,-0.000466
90.801,-0.000538
90.841,-0.000532
90.881,-0.000521
90.921,-0.000527
90.961,-0.000522
91.001,-0.000408
91.041,-0.000107
91.081,0.000228
91.121,0.000511
91.161,0.000622
91.201,0.000647
91.241,0.000565
91.281,0.00044
91.321,0.000326
91.361,0.000291
91.401,0.000258
91.441,0.000193
91.481,6.3e-05
91.521,-3.5e-05
91.561,-0.000115
91.601,-0.000184
91.641,-0.000256
91.681,-0.000316
91.721,-0.000385
91.761,-0.00043
91.801,-0.000471
91.841,-0.000353
91.882,-8.7e-05
91.922,0.000276
91.962,0.000536
92.002,0.000609
92.042,0.000536
92.082,0.000398
92.122,0.000307
92.162,0.000253
92.202,0.000164
92.242,3.9e-05
92.282,-0.000126
92.322,-0.000226
92.362,-0.000307
92.402,-0.000336
92.442,-0.000353
92.482,-0.000372
92.522,-0.000392
92.562,-0.00042
92.602,-0.000409
92.642,-0.000369
92.682,-0.00022
92.722,4.5e-05
92.762,0.000363
92.802,0.000617
92.842,0.000744
92.882,0.000744
92.922,0.000691
92.962,0.000571
93.002,0.000462
93.042,0.000328
93.082,0.000225
93.122,0.000155
93.162,0.00012
93.202,0.000138
93.242,0.000135
93.282,0.000144
93.322,0.000128
93.362,9.9e-05
93.402,4.2e-05
93.442,-5.1e-05
93.482,-5.2e-05
93.522,5.3e-05
93.562,0.000273
93.602,0.000452
93.642,0.000525
93.682,0.000492
93.722,0.000402
93.762,0.00028
93.802,0.000182
93.842,0.00011
93.882,7.4e-05
93.922,1.6e-05
93.962,-5e-05
94.002,-0.000113
94.042,-0.000157
94.082,-0.000209
94.122,-0.000209
94.162,-0.000188
94.202,-0.000114
94.242,1.7e-05
94.282,0.000228
94.322,0.000473
94.362,0.000626
94.402,0.000665
94.442,0.000587
94.482,0.000468
94.522,0.000348
94.562,0.000277
94.602,0.000185
94.642,8.1e-05
94.682,-6.2e-05
94.722,-0.00019
94.762,-0.000318
94.802,-0.000392
94.842,-0.000405
94.882,-0.000357
94.922,-0.000247
94.962,-5.6e-05
95.002,0.000162
95.042,0.000311
95.082,0.000364
95.122,0.000343
95.162,0.000287
95.202,0.000172
95.242,4.2e-05
95.282,-9e-05
95.322,-0.000199
95.362,-0.000264
95.402,-0.000287
95.442,-0.000312
95.482,-0.000359
95.522,-0.000395
95.562,-0.000343
95.602,-0.000205
95.642,3.6e-05
95.682,0.000242
95.722,0.000368
95.762,0.000335
95.802,0.000286
95.842,0.000209
95.882,0.000159
95.922,0.00011
95.962,4.6e-05
96.002,-7.4e-05
96.042,-0.000238
96.082,-0.000304
96.122,-0.000313
96.162,-0.000313
96.202,-0.000331
96.242,-0.000256
96.282,-5.3e-05
96.322,0.000187
96.362,0.00038
96.402,0.000456
96.442,0.00045
96.482,0.000363
96.522,0.000228
96.562,0.000101
96.602,7e-06
96.642,-3.8e-05
96.682,-0.000101
96.722,-0.000182
96.762,-0.000254
96.802,-0.000306
96.842,-0.000307
96.882,-0.000288
96.922,-0.000211
96.962,-4.6e-05
97.002,0.000207
97.042,0.000469
97.082,0.000642
97.122,0.000678
97.162,0.000615
97.202,0.000502
97.242,0.000415
97.282,0.00036
97.322,0.000311
97.362,0.000219
97.402,5.5e-05
97.442,-9.7e-05
97.482,-0.000171
97.522,-0.00019
97.562,-0.000237
97.602,-0.000312
97.642,-0.000315
97.682,-0.000161
97.722,7.9e-05
97.762,0.000351
97.802,0.000497
97.842,0.000568
97.882,0.000504
97.922,0.00042
97.962,0.000297
98.002,0.000201
98.042,7.9e-05
98.082,-4.3e-05
98.122,-0.00017
98.162,-0.000296
98.202,-0.000423
98.242,-0.000549
98.282,-0.00059
98.322,-0.000571
98.362,-0.000516
98.402,-0.000512
98.442,-0.000504
98.482,-0.000486
98.522,-0.000416
98.562,-0.000266
98.602,1.1e-05
98.642,0.000351
98.682,0.000577
98.722,0.000664
98.762,0.000625
98.802,0.000504
98.842,0.00031
98.882,0.000148
98.922,1.8e-05
98.962,-7.5e-05
99.002,-0.000212
99.042,-0.000351
99.082,-0.000466
99.122,-0.000532
99.162,-0.000557
99.202,-0.000588
99.242,-0.000621
99.282,-0.000662
99.322,-0.000678
99.362,-0.000644
99.402,-0.000492
99.442,-0.00023
99.482,9.5e-05
99.522,0.000355
99.562,0.000452
99.602,0.000415
99.642,0.000319
99.682,0.000246
99.722,0.000183
99.762,9.5e-05
99.802,-1.8e-05
99.842,-0.000148
99.882,-0.00027
99.922,-0.000353
99.962,-0.000392
100.002,-0.000394
100.042,-0.000407
100.082,-0.000462
100.122,-0.000512
100.162,-0.000539
100.202,-0.000509
100.242,-0.000382
100.282,-0.000122
100.322,0.000237
100.362,0.000525
100.402,0.000662
100.442,0.000623
100.482,0.00056
100.522,0.000488
100.562,0.000405
100.602,0.000304
100.642,0.000196
100.682,0.000112
100.722,6e-06
100.762,-0.000101
100.802,-0.000163
100.842,-0.000221
100.882,-0.000296
100.922,-0.000384
100.962,-0.000417
101.002,-0.000373
101.042,-0.000275
101.082,-6.9e-05
101.122,0.000224
101.162,0.000525
101.202,0.00066
101.242,0.000654
101.282,0.000579
101.322,0.00049
101.362,0.000382
101.402,0.000253
101.442,0.00018
101.482,0.000101
101.522,-8e-06
101.562,-0.000147
101.602,-0.000253
101.642,-0.000315
101.682,-0.000337
101.722,-0.000356
101.762,-0.000355
101.802,-0.000236
101.842,-2e-05
101.882,0.000203
101.922,0.000308
101.962,0.000324
102.002,0.000295
102.042,0.000227
102.082,0.000158
102.122,8.1e-05
102.162,1.7e-05
102.202,-8.5e-05
102.242,-0.000164
102.282,-0.000269
102.322,-0.000339
102.362,-0.000395
102.402,-0.000388
102.442,-0.000321
102.482,-0.000134
102.522,0.000162
102.562,0.000426
102.602,0.000573
102.642,0.00059
102.682,0.000552
102.722,0.000467
102.762,0.000367
102.802,0.000327
102.842,0.0003
102.882,0.000242
102.922,0.000131
102.962,2.6e-05
103.002,-4.6e-05
103.042,-0.000101
103.082,-0.000123
103.122,-7.8e-05
103.162,9e-05
103.202,0.000331
103.242,0.000539
103.282,0.000629
103.322,0.000561
103.362,0.000429
103.402,0.00032
103.442,0.000266
103.482,0.000218
103.522,9.7e-05
103.562,-6.9e-05
103.602,-0.000253
103.642,-0.000378
103.682,-0.000452
103.722,-0.000443
103.762,-0.000334
103.802,-0.000115
103.842,8e-05
103.882,0.000161
103.922,0.000227
103.962,0.000286
104.002,0.000332
104.042,0.000265
104.082,0.000183
104.122,0.000118
104.162,3.3e-05
104.202,-8.9e-05
104.242,-0.000231
104.282,-0.000358
104.322,-0.000455
104.362,-0.000508
104.402,-0.000475
104.442,-0.000326
104.482,-0.000137
104.522,6.9e-05
104.562,0.000162
104.602,0.000176
104.642,0.000116
104.682,8.3e-05
104.722,5.2e-05
104.762,3.1e-05
104.802,-8e-06
104.842,-8.3e-05
104.882,-0.000197
104.922,-0.000316
104.962,-0.000424
105.002,-0.000484
105.042,-0.000521
105.082,-0.000527
105.122,-0.000468
105.162,-0.000326
105.202,-8.1e-05
105.242,0.000132
105.282,0.000251
105.322,0.000268
105.362,0.000231
105.402,0.000159
105.442,6.1e-05
105.482,-4.9e-05
105.522,-0.000124
105.562,-0.000197
105.602,-0.000287
105.642,-0.000383
105.682,-0.000428
105.722,-0.000455
105.762,-0.000492
105.802,-0.000531
105.842,-0.000534
105.882,-0.000519
105.922,-0.000538
105.962,-0.000528
106.002,-0.000372
106.042,-9.3e-05
106.082,0.000184
106.122,0.000302
106.162,0.000319
106.202,0.000251
106.242,0.000152
106.282,1.4e-05
106.322,-7.2e-05
106.362,-0.000142
106.402,-0.00021
106.442,-0.000295
106.482,-0.00038
106.522,-0.000398
106.562,-0.000408
106.602,-0.000398
106.642,-0.00042
106.682,-0.000466
106.722,-0.000518
106.762,-0.000561
106.802,-0.000453
106.842,-0.000219
106.882,0.000106
106.922,0.000368
106.962,0.000522
107.002,0.000544
107.042,0.000467
107.082,0.000356
107.122,0.000254
107.162,0.000182
107.202,0.000102
107.242,7e-06
107.282,-0.000118
107.322,-0.000239
107.362,-0.000336
107.402,-0.000368
107.442,-0.000349
107.482,-0.00033
107.522,-0.000308
107.562,-0.000323
107.602,-0.000302
107.642,-0.000151
107.682,0.00014
107.722,0.000467
107.762,0.000646
107.802,0.000692
107.842,0.000667
107.882,0.000613
107.922,0.000539
107.962,0.000468
108.002,0.000418
108.042,0.000355
108.082,0.000273
108.122,0.000176
108.162,0.000115
108.202,9.1e-05
108.242,9.3e-05
108.282,9e-05
108.322,9.3e-05
108.362,6.2e-05
108.402,0.000115
108.442,0.000272
108.482,0.000511
108.522,0.000704
108.562,0.000763
108.602,0.000762
108.642,0.000718
108.682,0.000685
108.722,0.00063
108.762,0.000518
108.802,0.000375
108.842,0.000183
108.882,1.8e-05
108.922,-0.000148
108.962,-0.000249
109.002,-0.000289
109.042,-0.000288
109.082,-0.000263
109.122,-0.000162
109.162,5.6e-05
109.202,0.000322
109.242,0.000491
109.282,0.000522
109.322,0.000471
109.362,0.000402
109.402,0.00032
109.442,0.000238
109.482,0.000165
109.522,0.000121
109.562,4.1e-05
109.602,-4.6e-05
109.642,-0.000174
109.682,-0.000265
109.722,-0.000346
109.762,-0.000349
109.802,-0.000249
109.842,-6e-05
109.882,0.000116
109.922,0.000182
109.962,0.000133
110.002,4.6e-05
110.042,-1.4e-05
110.082,-6.6e-05
110.122,-8e-05
110.162,-7e-05
110.202,-8.7e-05
110.242,-0.000155
110.282,-0.00026
110.322,-0.000339
110.362,-0.000373
110.402,-0.000316
110.442,-0.00012
110.482,0.000138
110.522,0.000348
110.562,0.000436
110.602,0.000443
110.642,0.000407
110.682,0.00035
110.722,0.000284
110.762,0.00023
110.802,0.000172
110.842,8.7e-05
110.882,-8e-06
110.922,-0.000136
110.962,-0.000256
111.002,-0.000362
111.042,-0.000382
111.082,-0.000275
111.122,-8e-05
111.162,0.000141
111.202,0.000305
111.242,0.000363
111.282,0.000387
111.322,0.000346
111.362,0.000295
111.402,0.000196
111.442,7.1e-05
111.482,-6.2e-05
111.522,-0.000183
111.562,-0.000262
111.602,-0.000315
111.642,-0.000343
111.682,-0.000338
111.722,-0.000285
111.762,-0.000133
111.802,8.2e-05
111.842,0.000296
111.882,0.000473
111.922,0.000525
111.962,0.000481
112.002,0.000345
112.042,0.000221
112.082,0.000143
112.122,3.6e-05
112.162,-7.9e-05
112.202,-0.000225
112.242,-0.000342
112.282,-0.000433
112.322,-0.000492
112.362,-0.000514
112.402,-0.000476
112.442,-0.000332
112.482,-6.9e-05
112.522,0.000204
112.562,0.000396
112.602,0.000473
112.642,0.000467
112.682,0.000414
112.722,0.000308
112.762,0.00021
112.802,0.000107
112.842,9e-06
112.882,-9.7e-05
112.922,-0.000152
112.962,-0.000198
113.002,-0.000242
113.042,-0.000294
113.082,-0.000328
113.122,-0.000336
113.162,-0.000292
113.202,-0.000167
113.242,6.2e-05
113.282,0.000277
113.322,0.000445
113.362,0.000509
113.402,0.0005
113.442,0.000424
113.482,0.000344
113.522,0.000295
113.562,0.000273
113.602,0.000204
113.642,0.000119
113.682,4e-06
113.722,-0.000103
113.762,-0.000179
113.802,-0.000236
113.842,-0.000251
113.882,-0.000311
113.922,-0.000343
113.962,-0.000282
114.002,-7.2e-05
114.042,0.000182
114.082,0.000359
