time_s,K_filt
116.202,0.00048
116.242,-1.8e-05
116.282,-0.0004
116.322,-0.000575
116.362,-0.000601
116.402,-0.000562
116.442,-0.000534
116.482,-0.00053
116.522,-0.000515
116.562,-0.000423
116.602,-0.000302
116.642,-0.000168
116.682,-6.2e-05
116.722,6.9e-05
116.762,0.000129
116.802,5.7e-05
116.842,-0.000124
116.882,-0.000364
116.922,-0.000529
116.962,-0.000558
117.002,-0.000495
117.042,-0.000463
117.082,-0.000485
117.122,-0.000463
117.162,-0.00042
117.202,-0.000447
117.242,-0.000608
117.282,-0.000878
117.322,-0.001023
117.362,-0.000972
117.402,-0.000811
117.442,-0.000719
117.482,-0.000756
117.522,-0.000745
117.562,-0.000646
117.602,-0.000571
117.642,-0.000504
117.682,-0.000446
117.722,-0.000353
117.762,-0.000256
117.802,-3.9e-05
117.842,0.000173
117.882,0.000336
117.922,0.000388
117.962,0.000512
118.002,0.000557
118.042,0.000451
118.082,0.000252
118.122,0.00011
118.162,0.000191
118.202,0.000398
118.242,0.000652
118.282,0.000801
118.322,0.000936
118.362,0.001198
118.402,0.001439
118.442,0.001334
118.482,0.00106
118.522,0.000891
118.562,0.001029
118.602,0.001107
118.642,0.001002
118.682,0.000858
118.722,0.000793
118.762,0.000872
118.802,0.001027
118.842,0.001211
118.882,0.001295
118.922,0.001434
118.962,0.001816
119.002,0.001908
119.042,0.001715
119.082,0.001331
119.122,0.001143
119.162,0.000878
119.202,0.000423
119.242,1.5e-05
119.282,-0.000183
119.322,-0.000173
119.362,8e-06
119.402,0.000227
119.442,0.000416
119.482,0.000577
119.522,0.000903
119.562,0.000967
119.602,0.000845
119.642,0.000684
119.682,0.000839
119.722,0.000975
119.762,0.000983
119.802,0.000885
119.842,0.000891
119.882,0.000972
119.922,0.001074
119.962,0.001128
120.002,0.001075
120.042,0.001133
120.082,0.001343
120.122,0.001376
120.162,0.001293
120.202,0.001257
120.242,0.001424
120.282,0.001456
120.322,0.001318
120.362,0.00108
120.402,0.000931
120.442,0.000891
120.482,0.000875
120.522,0.000834
120.562,0.000671
120.602,0.000637
120.642,0.000637
120.682,0.000599
120.722,0.000587
120.762,0.000781
120.802,0.00099
120.842,0.001013
120.882,0.000823
120.922,0.000615
120.962,0.000599
121.002,0.000668
121.042,0.000861
121.082,0.001015
121.122,0.001085
121.162,0.001194
121.202,0.001365
121.242,0.001458
121.282,0.001373
121.322,0.001276
121.362,0.001178
121.402,0.001047
121.442,0.000697
121.482,0.00031
121.522,8e-06
121.562,-0.000142
121.602,-0.000163
121.642,-0.000175
121.682,-0.000129
121.722,-4.7e-05
121.762,0.000213
121.802,0.00046
121.842,0.000616
121.882,0.00076
121.922,0.000995
121.962,0.001252
122.002,0.001299
122.042,0.001037
122.082,0.000762
122.122,0.000592
122.162,0.000602
122.202,0.000717
122.242,0.000958
122.282,0.001254
122.322,0.001567
122.362,0.001837
122.402,0.001931
122.442,0.001796
122.482,0.001656
122.522,0.001509
122.562,0.001351
122.602,0.000952
122.642,0.000517
122.682,0.00016
122.722,-6.1e-05
122.762,-0.000242
122.802,-0.000394
122.842,-0.000587
122.882,-0.000696
122.922,-0.000667
122.962,-0.00036
123.002,0.000276
123.042,0.00115
123.082,0.002286
123.122,0.003833
123.162,0.00547
123.202,0.006573
123.242,0.0066
123.282,0.006005
123.322,0.005252
123.362,0.004384
123.402,0.003285
123.442,0.00199
123.482,0.000913
123.522,0.000166
123.562,-0.000396
123.602,-0.001151
123.642,-0.002087
123.682,-0.002726
123.722,-0.00286
123.762,-0.002753
123.802,-0.002714
123.842,-0.002764
123.882,-0.002768
123.922,-0.002712
123.962,-0.002566
124.002,-0.002408
124.042,-0.002188
124.082,-0.001825
124.122,-0.00097
124.162,-0.000373
124.202,-0.000206
124.242,-0.000362
124.282,-0.000327
124.322,-0.000201
124.362,-0.000339
124.402,-0.000582
124.442,-0.000769
124.482,-0.000795
124.522,-0.000671
124.562,-0.00049
124.602,-0.000463
124.642,-0.000554
124.682,-0.000274
124.722,5.4e-05
124.762,9.2e-05
124.802,-0.000133
124.842,-5e-05
124.882,0.000265
124.922,0.000345
124.962,0.000255
125.002,0.000214
125.042,0.000413
125.082,0.000674
125.122,0.000894
125.162,0.00111
125.202,0.001225
125.242,0.001656
125.282,0.002054
125.322,0.002145
125.362,0.001908
125.402,0.001717
125.442,0.001745
125.482,0.001669
125.522,0.001468
125.562,0.001306
125.602,0.00129
125.642,0.001398
125.682,0.001548
125.722,0.001769
125.762,0.001833
125.802,0.002031
125.842,0.002174
125.882,0.002043
125.922,0.001627
125.962,0.001228
126.002,0.001044
126.042,0.000771
126.082,0.000471
126.122,0.000206
126.162,0.000186
126.202,0.0003
126.242,0.000462
126.282,0.000608
126.322,0.000712
126.362,0.00095
126.402,0.001226
126.442,0.00126
126.482,0.001124
126.522,0.001072
126.562,0.00115
126.602,0.001066
126.642,0.000699
126.682,0.000208
126.722,-1.3e-05
126.762,-9.8e-05
126.802,-2.1e-05
126.842,3.6e-05
126.882,0.000176
126.922,0.000399
126.962,0.000862
127.002,0.001312
127.042,0.001553
127.082,0.001607
127.122,0.001666
127.162,0.001569
127.202,0.000983
127.242,-4.2e-05
127.282,-0.001002
127.322,-0.001587
127.362,-0.001779
127.402,-0.001716
127.442,-0.001521
127.482,-0.001251
127.522,-0.000905
127.562,-0.000366
127.602,0.000244
127.642,0.000679
127.682,0.000872
127.722,0.000856
127.762,0.000628
127.802,0.000152
127.842,-0.000479
127.882,-0.000907
127.922,-0.000994
127.962,-0.000872
128.002,-0.00059
128.042,-0.000416
128.082,-0.000265
128.122,-0.000182
128.162,3.4e-05
128.202,0.000244
128.242,0.000262
128.282,0.000196
128.322,0.000186
128.362,0.000142
128.402,-0.000115
128.442,-0.000505
128.482,-0.000712
128.522,-0.000602
128.562,-0.000257
128.602,0.000135
128.642,0.000624
128.682,0.001201
128.722,0.00149
128.762,0.001375
128.802,0.000894
128.842,0.000375
128.882,-0.000161
128.922,-0.000493
128.962,-0.000702
129.002,-0.000797
129.042,-0.001039
129.082,-0.001064
129.122,-0.000838
129.162,-0.000371
129.202,7e-06
129.242,0.00013
129.282,8e-06
129.322,-8.4e-05
129.362,0.000228
129.402,0.00027
129.442,-0.000205
129.482,-0.001099
129.522,-0.001527
129.562,-0.001601
129.602,-0.001667
129.642,-0.001825
129.682,-0.001788
129.722,-0.001509
129.762,-0.001078
129.802,-0.00067
129.842,-0.000503
129.882,-0.000453
129.922,-0.000231
129.962,0.000263
130.002,0.000289
130.042,-7.6e-05
130.082,-0.000516
130.122,-0.00049
130.162,-0.000423
130.202,-0.000533
130.242,-0.0007
130.282,-0.000682
130.322,-0.000501
130.362,-0.000199
130.402,9.8e-05
130.442,0.000293
130.482,0.000497
130.522,0.001067
130.562,0.00145
130.602,0.001391
130.642,0.001041
130.682,0.000988
130.722,0.001018
130.762,0.000693
130.802,0.000172
130.842,-0.000297
130.882,-0.000583
130.922,-0.000906
130.962,-0.001409
131.002,-0.002505
131.042,-0.00407
131.082,-0.004951
131.122,-0.004328
131.162,-0.002694
131.202,-0.000177
131.242,0.003884
131.282,0.008348
131.322,0.011382
131.362,0.011511
131.402,0.009635
131.442,0.007061
131.482,0.004584
131.522,0.004319
131.562,0.006528
131.602,0.009512
131.642,0.012021
131.682,0.013235
131.722,0.013918
131.762,0.014457
131.802,0.014998
131.842,0.013698
131.882,0.008813
131.922,0.001574
131.962,-0.003902
132.002,-0.005354
132.042,-0.002951
132.082,0.002257
132.122,0.008448
132.162,0.013364
