time_s,K_filt
57.121,0.000448
57.161,0.000299
57.201,0.000184
57.241,0.000105
57.281,6.2e-05
57.321,-2.5e-05
57.361,-0.000146
57.401,-0.00028
57.441,-0.000439
57.481,-0.000531
57.521,-0.000472
57.561,-0.000207
57.601,7.7e-05
57.641,0.000259
57.681,0.000287
57.721,0.000243
57.761,0.000159
57.801,4.9e-05
57.841,-4.1e-05
57.881,-0.000109
57.921,-0.000174
57.961,-0.000253
58.001,-0.000375
58.041,-0.00048
58.081,-0.000595
58.121,-0.00068
58.161,-0.000728
58.201,-0.000634
58.241,-0.000331
58.281,6.3e-05
58.321,0.000367
58.361,0.000454
58.401,0.000386
58.441,0.000278
58.481,0.000154
58.521,7.5e-05
58.561,2.3e-05
58.601,1.3e-05
58.641,5e-06
58.681,-7.8e-05
58.721,-0.000177
58.761,-0.000281
58.801,-0.000346
58.841,-0.00041
58.881,-0.000345
58.921,-7.9e-05
58.961,0.000278
59.001,0.00056
59.041,0.000692
59.081,0.000688
59.121,0.000616
59.161,0.000507
59.201,0.000457
59.241,0.000432
59.281,0.000406
59.321,0.000331
59.361,0.00023
59.401,0.000102
59.441,-3.7e-05
59.481,-0.000151
59.521,-0.000199
59.561,-7.3e-05
59.601,0.000167
59.641,0.000459
59.681,0.000633
59.721,0.000656
59.761,0.000513
59.801,0.000325
59.841,0.000162
59.881,9.4e-05
59.921,9.9e-05
59.961,0.000101
60.001,5.4e-05
60.041,-9.1e-05
60.081,-0.000295
60.121,-0.00051
60.161,-0.000685
60.201,-0.000654
60.241,-0.000373
60.281,5e-05
60.321,0.000359
60.361,0.000467
60.401,0.000426
60.441,0.000303
60.481,0.000164
60.521,6.6e-05
60.561,2.8e-05
60.601,-9e-06
60.641,-0.000103
60.681,-0.000232
60.721,-0.000387
60.761,-0.000537
60.801,-0.000663
60.841,-0.000666
60.881,-0.000463
60.921,-0.000126
60.961,0.000174
61.001,0.00031
61.041,0.000257
61.081,0.000139
61.121,1.3e-05
61.161,-4.6e-05
61.201,-6.1e-05
61.241,-4.6e-05
61.281,-7.6e-05
61.321,-0.000172
61.361,-0.000341
61.401,-0.000569
61.441,-0.000844
61.481,-0.001029
61.521,-0.000917
61.561,-0.000545
61.601,-0.000155
61.641,5.1e-05
61.681,3.9e-05
61.721,-0.000122
61.761,-0.000402
61.801,-0.000656
61.841,-0.000812
61.881,-0.000859
61.921,-0.000864
61.961,-0.000877
62.001,-0.000882
62.041,-0.000927
62.081,-0.000953
62.121,-0.000868
62.161,-0.000574
62.201,-0.000156
62.241,0.000216
62.281,0.000418
62.321,0.000455
62.361,0.000383
62.401,0.000273
62.441,0.000138
62.481,-4e-06
62.521,-0.00015
62.561,-0.000237
62.601,-0.000266
62.641,-0.00032
62.681,-0.000398
62.721,-0.000546
62.761,-0.000535
62.801,-0.000411
62.841,-0.000171
62.881,-3.2e-05
62.921,3e-06
62.961,-4.4e-05
63.001,-9.5e-05
63.041,-0.000149
63.081,-0.000155
63.121,-0.000145
63.161,-0.000174
63.201,-0.000234
63.241,-0.000343
63.281,-0.000428
63.321,-0.000523
63.361,-0.000563
63.401,-0.000426
63.441,-0.000128
63.481,0.000201
63.521,0.000375
63.561,0.000394
63.601,0.000317
63.641,0.000219
63.681,0.000124
63.721,6.1e-05
63.761,4.2e-05
63.801,2.1e-05
63.841,1.7e-05
63.881,-4.7e-05
63.921,-0.000151
63.961,-0.000252
64.001,-0.000235
64.041,-4.3e-05
64.081,0.00022
64.121,0.000457
64.161,0.000549
64.201,0.000492
64.241,0.000332
64.281,0.000203
64.321,0.000115
64.361,4.3e-05
64.401,-6.5e-05
64.441,-0.000168
64.481,-0.000272
64.521,-0.000353
64.561,-0.000414
64.601,-0.000422
64.641,-0.000306
64.681,-9.1e-05
64.721,0.000174
64.761,0.000333
64.801,0.000401
64.841,0.000401
64.881,0.000375
64.921,0.000338
64.961,0.000314
65.001,0.000255
65.041,0.000151
65.081,-1.2e-05
65.121,-0.000176
65.161,-0.00035
65.201,-0.000486
65.241,-0.000462
65.281,-0.000237
65.321,3.2e-05
65.361,0.000204
65.401,0.000235
65.441,0.00021
65.481,0.00018
65.521,0.000165
65.561,0.000188
65.601,0.000203
65.641,0.000183
65.681,0.000116
65.721,-2.2e-05
65.761,-0.000181
65.801,-0.000337
65.841,-0.000337
65.881,-0.000182
65.921,9e-05
65.961,0.000301
66.001,0.00039
66.041,0.000386
66.081,0.000364
66.121,0.00038
66.161,0.000402
66.201,0.000408
66.241,0.000337
66.281,0.000181
66.321,-7.7e-05
66.361,-0.000338
66.401,-0.000501
66.441,-0.000449
66.481,-0.000243
66.521,0.0
66.561,0.000166
66.601,0.000223
66.641,0.000198
66.681,0.000171
66.721,0.000152
66.761,0.000168
66.801,0.000141
66.841,9.2e-05
66.881,-2.2e-05
66.921,-0.000223
66.961,-0.000419
67.001,-0.000452
67.041,-0.000295
67.081,-8.7e-05
67.121,6.4e-05
67.161,0.000101
67.201,8.9e-05
67.241,4.1e-05
67.281,5e-06
67.321,1.3e-05
67.361,9e-06
67.401,-1.5e-05
67.441,-8.3e-05
67.481,-0.00021
67.521,-0.00031
67.561,-0.000345
67.601,-0.000225
67.641,-5.7e-05
67.681,7.9e-05
67.721,0.000103
67.761,7.1e-05
67.801,-8e-06
67.841,-6.2e-05
67.881,-0.000123
67.921,-0.000131
67.961,-0.000134
68.001,-0.000171
68.041,-0.000268
68.081,-0.000394
68.121,-0.000505
68.161,-0.00052
68.201,-0.0004
68.241,-0.000161
68.281,3.1e-05
68.321,9.6e-05
68.361,4.5e-05
68.401,-2.8e-05
68.441,-7.7e-05
68.481,-9.1e-05
68.521,-9.3e-05
68.561,-9.5e-05
68.601,-0.000123
68.641,-0.0002
68.681,-0.000306
68.721,-0.000388
68.761,-0.000399
68.801,-0.000331
68.841,-0.000153
68.881,8.7e-05
68.921,0.000281
68.961,0.000366
69.001,0.000346
69.041,0.000259
69.081,0.000149
69.121,6.6e-05
69.161,2.3e-05
69.201,-2.9e-05
69.241,-0.000145
69.281,-0.000258
69.321,-0.000341
69.361,-0.000363
69.401,-0.000417
69.441,-0.000489
69.481,-0.000552
69.521,-0.000502
69.561,-0.000337
69.601,-0.000161
69.641,-2.2e-05
69.681,9e-06
69.721,-5e-06
69.761,-9.5e-05
69.801,-0.0002
69.841,-0.000309
69.881,-0.000363
69.921,-0.000389
69.961,-0.000415
70.001,-0.000449
70.041,-0.000479
70.081,-0.000536
70.121,-0.000583
70.161,-0.000593
70.201,-0.000534
70.241,-0.000456
70.281,-0.000331
70.321,-0.000136
70.361,3.9e-05
70.401,8.5e-05
70.441,2.8e-05
70.481,-1.6e-05
70.521,-4.4e-05
70.561,-8.5e-05
70.601,-0.000152
70.641,-0.000214
70.681,-0.00028
70.721,-0.000327
70.761,-0.000383
70.801,-0.000427
70.841,-0.000481
70.881,-0.000501
70.921,-0.000501
70.961,-0.000479
71.001,-0.00034
71.041,-0.000133
71.081,8e-05
71.121,0.000158
71.161,0.000151
71.201,9.7e-05
71.241,5.2e-05
71.281,2.1e-05
71.321,-0.0
71.361,-4e-05
71.401,-9.8e-05
71.441,-0.000154
71.481,-0.000225
71.521,-0.00028
71.561,-0.000287
71.601,-0.000266
71.641,-0.00025
71.681,-0.000248
71.721,-0.000131
71.761,4.7e-05
71.801,0.000191
71.841,0.000218
71.881,0.000179
71.921,0.000138
71.961,0.000103
72.001,9.6e-05
72.041,0.000106
72.081,0.000113
72.121,8.9e-05
72.161,1.9e-05
72.201,-7.8e-05
72.241,-0.000172
72.281,-0.000258
72.321,-0.000285
72.361,-0.000247
72.401,-0.000122
72.441,1.9e-05
72.481,0.000103
72.521,8.7e-05
72.561,-2.1e-05
72.601,-0.000144
72.641,-0.000199
72.681,-0.000205
72.721,-0.000169
72.761,-0.000161
72.801,-0.00018
72.841,-0.000221
72.881,-0.000298
72.921,-0.000389
72.961,-0.000485
73.001,-0.000496
73.041,-0.000402
73.081,-0.000204
73.121,-1.9e-05
73.161,0.000113
73.201,0.000143
73.241,8.6e-05
73.281,2.5e-05
73.321,-2e-06
73.361,1.4e-05
73.401,2.2e-05
73.441,-4.3e-05
73.481,-0.000137
73.521,-0.000243
73.561,-0.000349
73.601,-0.000471
73.641,-0.000507
73.681,-0.000401
73.721,-0.000173
73.761,4e-05
73.801,0.000141
73.841,0.000163
73.881,0.000119
73.921,8.4e-05
73.961,5.7e-05
74.001,1.4e-05
74.041,-2e-05
74.081,-7.7e-05
74.121,-0.000141
74.161,-0.000231
74.201,-0.000319
74.241,-0.000343
74.281,-0.00025
74.321,-6.1e-05
74.361,0.000144
74.401,0.000278
74.441,0.000335
74.481,0.000288
74.521,0.000201
74.561,0.000116
74.601,6.2e-05
74.641,2e-05
74.681,-6.8e-05
74.721,-0.000157
74.761,-0.000283
74.801,-0.000426
74.841,-0.000537
74.881,-0.000506
74.921,-0.000303
74.961,-5.9e-05
75.001,0.000111
75.041,0.000119
75.081,8.7e-05
75.121,3e-06
75.161,-2.3e-05
75.201,-9.1e-05
75.241,-0.00011
75.281,-0.000164
75.321,-0.000197
75.361,-0.000253
75.401,-0.000332
75.441,-0.00039
75.481,-0.000344
75.521,-0.000169
75.561,6.2e-05
75.601,0.000214
75.641,0.000262
75.681,0.000234
75.721,0.000187
75.761,0.000186
75.801,0.000204
75.841,0.000191
75.881,0.000142
75.921,4.7e-05
75.961,-3.8e-05
76.001,-0.000132
76.041,-0.000144
76.081,-4.3e-05
76.121,0.000159
76.161,0.00038
76.201,0.000513
76.241,0.000519
76.281,0.000465
76.321,0.000386
76.361,0.000348
76.401,0.000323
76.441,0.000294
76.481,0.000228
76.521,0.000111
76.561,2.5e-05
76.601,-4.1e-05
76.641,-5.2e-05
76.681,3.7e-05
76.721,0.000208
76.761,0.000397
76.801,0.000467
76.841,0.00042
76.881,0.0003
76.921,0.000163
76.961,7.2e-05
77.001,1.7e-05
77.041,1e-06
77.081,-1e-05
77.121,-5.8e-05
77.161,-0.000171
77.201,-0.000326
77.241,-0.000409
77.281,-0.00033
77.321,-0.000129
77.361,6.6e-05
77.401,0.000154
77.441,0.000142
77.481,0.000101
77.521,8.8e-05
77.561,9e-05
77.601,9e-05
77.641,7e-05
77.681,3.9e-05
77.721,6e-06
77.761,-5.6e-05
77.801,-0.000114
77.841,-9.8e-05
77.881,5e-05
77.921,0.000271
77.961,0.000459
78.001,0.000541
78.041,0.000524
78.081,0.000447
78.121,0.000371
78.161,0.000359
78.201,0.000361
78.241,0.000341
78.281,0.000269
78.321,0.000166
78.361,6.6e-05
78.401,-2.2e-05
78.441,-4e-06
78.481,0.000144
78.521,0.000399
78.561,0.000629
78.601,0.000724
78.641,0.000694
78.681,0.00065
78.721,0.000612
78.761,0.000618
78.801,0.000588
78.841,0.000533
78.881,0.000459
78.921,0.000316
78.961,0.000158
79.001,1.7e-05
79.041,2.9e-05
79.081,0.000168
79.121,0.000328
79.161,0.00042
79.201,0.000415
79.241,0.000339
79.281,0.000278
79.321,0.00023
79.361,0.000234
79.401,0.00018
79.441,0.000107
79.481,-1.7e-05
79.521,-0.000148
79.561,-0.000268
79.601,-0.000277
79.641,-0.000126
79.681,0.000115
79.721,0.000308
79.761,0.000382
79.801,0.000355
79.841,0.000277
79.881,0.000214
79.921,0.00018
79.961,0.000162
80.001,0.000106
80.041,3.7e-05
80.081,-4.9e-05
80.121,-0.000161
80.161,-0.000274
80.201,-0.000249
80.241,-6.9e-05
80.281,0.000162
80.321,0.000304
80.361,0.000313
80.401,0.000252
80.441,0.00019
80.481,0.000166
80.521,0.000146
80.561,8.4e-05
80.601,4e-06
80.641,-5.3e-05
80.681,-0.000144
80.721,-0.000286
80.761,-0.000365
80.801,-0.000269
80.841,2.8e-05
80.881,0.000317
80.921,0.00048
80.961,0.000465
81.001,0.000379
81.041,0.000262
81.081,0.000171
81.121,8e-05
81.161,-1e-05
81.201,-0.000111
81.241,-0.000204
81.281,-0.000344
81.321,-0.000502
81.361,-0.000616
81.401,-0.000514
81.441,-0.000226
81.481,0.000117
81.521,0.000306
81.561,0.000337
81.601,0.000279
81.641,0.0002
81.681,0.000122
81.721,6e-05
81.761,4.6e-05
81.801,3.7e-05
81.841,1.6e-05
81.881,-4.1e-05
81.921,-0.000105
81.961,-0.000188
82.001,-0.000147
82.041,7.5e-05
82.081,0.000365
82.121,0.000586
82.161,0.000613
82.201,0.000532
82.241,0.000379
82.281,0.000227
82.321,0.000117
82.361,5e-05
82.401,5e-06
82.441,-6.3e-05
82.481,-0.000162
82.521,-0.000274
82.561,-0.000396
82.601,-0.000437
82.641,-0.000339
82.681,-0.00015
82.721,1.1e-05
82.761,7.7e-05
82.801,7.8e-05
82.841,4.2e-05
82.881,2.5e-05
82.921,1.7e-05
82.961,-1.2e-05
83.001,-0.000112
83.041,-0.000243
83.081,-0.000359
83.121,-0.000479
83.161,-0.000554
83.201,-0.000577
83.241,-0.000434
83.281,-0.000172
83.321,0.000137
83.361,0.000353
83.401,0.000414
83.441,0.00037
83.481,0.000264
83.521,0.000149
83.561,3.7e-05
83.601,-5.9e-05
83.641,-0.00012
83.681,-0.000163
83.721,-0.000216
83.761,-0.00026
83.801,-0.000292
83.841,-0.000234
83.881,-9.1e-05
83.921,8.8e-05
83.961,0.000223
84.001,0.000292
84.041,0.000313
84.081,0.000316
84.121,0.000309
84.161,0.000315
84.201,0.00033
84.241,0.000316
84.281,0.000245
84.321,0.000121
84.361,3e-06
84.401,-8.9e-05
84.441,-6.9e-05
84.481,1.6e-05
84.521,0.00022
84.561,0.000383
84.601,0.000484
84.641,0.000481
84.681,0.000446
84.721,0.000427
84.761,0.000402
84.801,0.000382
84.841,0.000326
84.881,0.000242
84.921,8.5e-05
84.961,-0.000101
85.001,-0.000246
85.041,-0.000271
85.081,-0.000186
85.121,-2.5e-05
85.161,0.000131
85.201,0.000209
85.241,0.000184
85.281,8.4e-05
85.321,2.2e-05
85.361,-3e-06
85.401,1e-05
85.441,-3e-06
85.481,-5e-05
85.521,-0.000116
85.561,-0.000209
85.601,-0.000295
85.641,-0.000324
85.681,-0.00025
85.721,-0.000101
85.761,7e-06
85.801,6.2e-05
85.841,6.5e-05
85.881,4.8e-05
85.921,1.3e-05
85.961,-2.1e-05
86.001,-6.4e-05
86.041,-0.000113
86.081,-0.000177
86.121,-0.000225
86.161,-0.000299
86.201,-0.000364
86.241,-0.000359
86.281,-0.000243
86.321,-8.1e-05
86.361,5.9e-05
86.401,0.000106
86.441,9.4e-05
86.481,1.5e-05
86.521,-5e-05
86.561,-9.1e-05
86.601,-9.9e-05
86.641,-6.3e-05
86.681,-3.8e-05
86.721,-2.2e-05
86.761,-7.4e-05
86.801,-0.000156
86.841,-0.000205
86.881,-0.000161
86.921,-2.9e-05
86.961,8.7e-05
87.001,0.000157
87.041,0.000159
87.081,0.000142
87.121,0.000115
87.161,0.000174
87.201,0.000309
87.241,0.000499
87.281,0.000657
87.321,0.000732
87.361,0.000697
87.401,0.000517
87.441,0.000221
87.481,-1.6e-05
87.521,-9.3e-05
87.561,1.3e-05
87.601,0.000133
87.641,0.000246
87.681,0.000314
87.721,0.000348
87.761,0.000296
87.801,0.000181
87.841,6.5e-05
87.881,-5e-05
87.921,-0.000159
87.961,-0.000295
88.001,-0.000443
88.041,-0.00059
88.081,-0.000724
88.121,-0.000783
88.161,-0.000739
88.201,-0.000607
88.241,-0.00046
88.281,-0.000371
88.321,-0.000347
88.361,-0.000349
88.401,-0.00033
88.441,-0.000266
88.481,-0.000196
88.521,-0.000118
88.561,-3.4e-05
88.601,6.8e-05
88.641,0.000115
88.681,0.000104
88.721,5.5e-05
88.761,7.4e-05
88.801,0.000181
88.841,0.00036
88.881,0.000516
88.921,0.000567
88.961,0.000534
89.001,0.000466
89.041,0.000445
89.081,0.00045
89.121,0.000466
89.161,0.000434
89.201,0.000355
89.241,0.000242
89.281,0.000115
89.321,-1.6e-05
89.361,-0.000117
89.401,-0.000124
89.441,-8e-06
89.481,0.000167
89.521,0.00029
89.561,0.000304
89.601,0.000253
89.641,0.000186
89.681,0.000191
89.721,0.000216
89.761,0.000301
89.801,0.000321
89.841,0.000322
89.881,0.000246
89.921,0.000139
89.961,9e-06
90.001,-7.4e-05
90.041,-2e-05
90.081,0.0001
90.121,0.000253
90.161,0.000297
90.201,0.000263
90.241,0.00016
90.281,5.6e-05
90.321,-1.5e-05
90.361,-5.1e-05
90.401,-4.6e-05
90.441,-3.1e-05
90.481,-6.8e-05
90.521,-0.00017
90.561,-0.000329
90.601,-0.000449
90.641,-0.00042
90.681,-0.000225
90.721,2.3e-05
90.761,0.000203
90.801,0.000274
90.841,0.000241
90.881,0.000165
90.921,6.1e-05
90.961,-4e-06
91.001,-6.7e-05
91.041,-0.000127
91.081,-0.000195
91.121,-0.000261
91.161,-0.000338
91.201,-0.000453
91.241,-0.000531
91.281,-0.000453
91.321,-0.000222
91.361,1.5e-05
91.401,0.00015
91.441,0.000176
91.481,0.000147
91.521,8.2e-05
91.561,2e-06
91.601,-6e-05
91.641,-0.000131
91.681,-0.000211
91.721,-0.000301
91.761,-0.000391
91.801,-0.000481
91.841,-0.00053
91.882,-0.000441
91.922,-0.000246
91.962,-2.8e-05
92.002,4.8e-05
92.042,2.8e-05
92.082,-7.7e-05
92.122,-0.000141
92.162,-0.000167
92.202,-0.000164
92.242,-0.000162
92.282,-0.000164
92.322,-0.000172
92.362,-0.000206
92.402,-0.000258
92.442,-0.000324
92.482,-0.00033
92.522,-0.000176
92.562,7.5e-05
92.602,0.000291
92.642,0.000354
92.682,0.000299
92.722,0.000195
92.762,5.8e-05
92.802,-2.3e-05
92.842,-5.3e-05
92.882,-5.7e-05
92.922,-6.5e-05
92.962,-6.7e-05
93.002,-9e-05
93.042,-0.000156
93.082,-0.000248
93.122,-0.000228
93.162,-8.5e-05
93.202,0.000167
93.242,0.000329
93.282,0.000401
93.322,0.00035
93.362,0.00028
93.402,0.000194
93.442,0.000132
93.482,6.7e-05
93.522,1.1e-05
93.562,-6.2e-05
93.602,-0.000123
93.642,-0.000179
93.682,-0.000248
93.722,-0.000325
93.762,-0.000308
93.802,-0.000165
93.842,7.5e-05
93.882,0.000259
93.922,0.000314
93.962,0.000277
94.002,0.000206
94.042,0.000145
94.082,0.000119
94.122,8.7e-05
94.162,5.1e-05
94.202,-1.1e-05
94.242,-0.000101
94.282,-0.000204
94.322,-0.000332
94.362,-0.000373
94.402,-0.000262
94.442,-2.4e-05
94.482,0.000196
94.522,0.000302
94.562,0.000301
94.602,0.000222
94.642,0.000116
94.682,3.1e-05
94.722,0.0
94.762,-4e-06
94.802,-3.2e-05
94.842,-7.8e-05
94.882,-0.00013
94.922,-0.000157
94.962,-0.000172
95.002,-7.8e-05
95.042,0.000112
95.082,0.000354
95.122,0.000518
95.162,0.000561
95.202,0.000559
95.242,0.000571
95.282,0.000626
95.322,0.000659
95.362,0.000645
95.402,0.000599
95.442,0.000509
95.482,0.000358
95.522,0.000167
95.562,3.3e-05
95.602,6.2e-05
95.642,0.000229
95.682,0.000448
95.722,0.000584
95.762,0.000606
95.802,0.00053
95.842,0.000437
95.882,0.000389
95.922,0.000405
95.962,0.000411
96.002,0.000352
96.042,0.000237
96.082,6.7e-05
96.122,-0.000107
96.162,-0.000244
96.202,-0.000185
96.242,5e-06
96.282,0.000212
96.322,0.000297
96.362,0.000284
96.402,0.000228
96.442,0.000181
96.482,0.000132
96.522,0.000105
96.562,4.7e-05
96.602,3e-06
96.642,-6.3e-05
96.682,-0.000156
96.722,-0.000249
96.762,-0.000205
96.802,-3e-06
96.842,0.000278
96.882,0.000455
96.922,0.00052
96.962,0.000469
97.002,0.000382
97.042,0.000294
97.082,0.000239
97.122,0.000198
97.162,0.000129
97.202,5.2e-05
97.242,-7.8e-05
97.282,-0.000254
97.322,-0.000374
97.362,-0.000306
97.402,-7.8e-05
97.442,0.000156
97.482,0.000233
97.522,0.000222
97.562,0.000122
97.602,7.3e-05
97.642,2.3e-05
97.682,2.7e-05
97.722,-2.1e-05
97.762,-0.000105
97.802,-0.00023
97.842,-0.000354
97.882,-0.000505
97.922,-0.000566
97.962,-0.00045
98.002,-0.000147
98.042,0.000161
98.082,0.000303
98.122,0.000333
98.162,0.000261
98.202,0.000172
98.242,8.5e-05
98.282,5.4e-05
98.322,5.2e-05
98.362,1.6e-05
98.402,-4.3e-05
98.442,-0.000121
98.482,-0.000248
98.522,-0.00039
98.562,-0.000456
98.602,-0.000313
98.642,-6.2e-05
98.682,0.00016
98.722,0.000269
98.762,0.000279
98.802,0.000254
98.842,0.000195
98.882,0.000169
98.922,0.000159
98.962,0.000138
99.002,8.5e-05
99.042,-9e-06
99.082,-8.3e-05
99.122,-0.000189
99.162,-0.000279
99.202,-0.000346
99.242,-0.000311
99.282,-0.000127
99.322,9.4e-05
99.362,0.000293
99.402,0.000366
99.442,0.000359
99.482,0.00027
99.522,0.000165
99.562,7.1e-05
99.602,1.7e-05
99.642,-1.4e-05
99.682,-9.1e-05
99.722,-0.000144
99.762,-0.00026
99.802,-0.000362
99.842,-0.000483
99.882,-0.000555
99.922,-0.000509
99.962,-0.000339
100.002,-2.4e-05
100.042,0.000267
100.082,0.000425
100.122,0.000392
100.162,0.000292
100.202,0.000208
100.242,0.000261
100.282,0.000339
100.322,0.000413
100.362,0.000402
100.402,0.000357
100.442,0.000255
100.482,8.2e-05
100.522,-0.00012
100.562,-0.000302
100.602,-0.000336
100.642,-0.000172
100.682,0.00012
100.722,0.000389
100.762,0.000506
100.802,0.000502
100.842,0.000415
100.882,0.000351
100.922,0.000343
100.962,0.000369
101.002,0.000377
101.042,0.000327
101.082,0.000261
101.122,0.000153
101.162,3.5e-05
101.202,-0.000106
101.242,-0.000166
101.282,-6.2e-05
101.322,0.000179
101.362,0.000413
101.402,0.000491
101.442,0.000411
101.482,0.000297
101.522,0.000234
101.562,0.000261
101.602,0.000297
101.642,0.000301
101.682,0.000216
101.722,7.9e-05
101.762,-8.4e-05
101.802,-0.000247
101.842,-0.000337
101.882,-0.000286
101.922,-3.6e-05
101.962,0.000311
102.002,0.000621
102.042,0.00078
102.082,0.000751
102.122,0.000609
102.162,0.000455
102.202,0.000366
102.242,0.000366
102.282,0.000337
102.322,0.000254
102.362,0.000127
102.402,-1.2e-05
102.442,-0.000133
102.482,-0.000167
102.522,-5.3e-05
102.562,0.000202
102.602,0.000411
102.642,0.000497
102.682,0.000405
102.722,0.000213
102.762,3e-05
102.802,-8.7e-05
102.842,-0.000177
102.882,-0.000261
102.922,-0.000371
102.962,-0.000481
103.002,-0.000626
103.042,-0.000745
103.082,-0.000734
103.122,-0.00052
103.162,-0.000197
103.202,9.5e-05
103.242,0.0002
103.282,0.000169
103.322,3.2e-05
103.362,-7.8e-05
103.402,-0.000143
103.442,-0.00016
103.482,-0.000184
103.522,-0.000226
103.562,-0.000321
103.602,-0.000442
103.642,-0.000553
103.682,-0.000608
103.722,-0.000478
103.762,-0.000227
103.802,7.2e-05
103.842,0.000234
103.882,0.000255
103.922,0.00019
103.962,0.000103
104.002,4.4e-05
104.042,1e-05
104.082,-3e-05
104.122,-8.9e-05
104.162,-0.000187
104.202,-0.000289
104.242,-0.000416
104.282,-0.000476
104.322,-0.000441
104.362,-0.000197
104.402,0.000154
104.442,0.000508
104.482,0.000666
104.522,0.000647
104.562,0.00051
104.602,0.000354
104.642,0.000221
104.682,0.000136
104.722,7.9e-05
104.762,9e-06
104.802,-0.000106
104.842,-0.000264
104.882,-0.000415
104.922,-0.000553
104.962,-0.000539
105.002,-0.000367
105.042,-7.2e-05
105.082,0.000189
105.122,0.000315
105.162,0.000277
105.202,0.000106
105.242,-9.7e-05
105.282,-0.000235
105.322,-0.000309
105.362,-0.000359
105.402,-0.000414
105.442,-0.000473
105.482,-0.000519
105.522,-0.000572
105.562,-0.000602
105.602,-0.000543
105.642,-0.000301
105.682,7.3e-05
105.722,0.00041
105.762,0.000558
105.802,0.000524
105.842,0.000433
105.882,0.000357
105.922,0.000342
105.962,0.000334
106.002,0.000349
106.042,0.000326
106.082,0.000289
106.122,0.000186
106.162,7.2e-05
106.202,-5e-05
106.242,-4.6e-05
106.282,9.1e-05
106.322,0.000354
106.362,0.000551
106.402,0.000602
106.442,0.00051
106.482,0.00038
106.522,0.00027
106.562,0.00019
106.602,0.000122
106.642,6.6e-05
106.682,-7e-06
106.722,-9.2e-05
106.762,-0.000226
106.802,-0.000382
106.842,-0.000504
106.882,-0.000422
106.922,-0.00018
106.962,0.000103
107.002,0.000282
107.042,0.000307
107.082,0.000267
107.122,0.000172
107.162,0.000105
107.202,5.7e-05
107.242,2.8e-05
107.282,-1.5e-05
107.322,-9.9e-05
107.362,-0.000224
107.402,-0.000337
107.442,-0.0004
107.482,-0.00032
107.522,-0.000117
107.562,0.000123
107.602,0.000282
107.642,0.000314
107.682,0.000238
107.722,0.000141
107.762,3.6e-05
107.802,-1.8e-05
107.842,-7.7e-05
107.882,-0.000141
107.922,-0.000223
107.962,-0.00034
108.002,-0.000453
108.042,-0.000478
108.082,-0.000356
108.122,-0.000104
108.162,0.000176
108.202,0.000326
108.242,0.000347
108.282,0.000227
108.322,0.00012
108.362,4.9e-05
108.402,2.5e-05
108.442,-4e-06
108.482,-8.1e-05
108.522,-0.000182
108.562,-0.000311
108.602,-0.000422
108.642,-0.000463
108.682,-0.000355
108.722,-0.000123
108.762,0.000139
108.802,0.000305
108.842,0.000315
108.882,0.000243
108.922,0.00012
108.962,2.2e-05
109.002,-4.5e-05
109.042,-0.000117
109.082,-0.000193
109.122,-0.000263
109.162,-0.000326
109.202,-0.000361
109.242,-0.000399
109.282,-0.000284
109.322,-5e-05
109.362,0.000214
109.402,0.000331
109.442,0.000314
109.482,0.000203
109.522,8.4e-05
109.562,-3.7e-05
109.602,-0.000114
109.642,-0.000151
109.682,-0.000182
109.722,-0.000204
109.762,-0.000253
109.802,-0.00036
109.842,-0.000483
109.882,-0.00049
109.922,-0.000335
109.962,-5.6e-05
110.002,0.0002
110.042,0.000388
110.082,0.000434
110.122,0.000403
110.162,0.000319
110.202,0.000261
110.242,0.000195
110.282,0.000115
110.322,-2.2e-05
110.362,-0.000203
110.402,-0.000406
110.442,-0.000571
110.482,-0.000719
110.522,-0.00074
110.562,-0.000645
110.602,-0.000434
110.642,-0.000215
110.682,-5.8e-05
110.722,3.9e-05
110.762,8.7e-05
110.802,0.000145
110.842,0.000222
110.882,0.000243
110.922,0.000221
110.962,0.000144
111.002,5.8e-05
111.042,-8.8e-05
111.082,-0.000244
111.122,-0.000355
111.162,-0.000276
111.202,-5.3e-05
111.242,0.00025
111.282,0.000431
111.322,0.000503
111.362,0.000462
111.402,0.000446
111.442,0.000429
111.482,0.000474
111.522,0.000504
111.562,0.000495
111.602,0.000425
111.642,0.000317
111.682,0.000228
111.722,0.000141
111.762,0.000139
111.802,0.00028
111.842,0.000505
111.882,0.000691
111.922,0.000721
111.962,0.000634
112.002,0.00051
112.042,0.000421
112.082,0.00035
112.122,0.000298
112.162,0.000236
112.202,0.000184
112.242,7.6e-05
112.282,-5.3e-05
112.322,-0.000202
112.362,-0.000262
112.402,-0.000136
112.442,0.000123
112.482,0.000378
112.522,0.000456
112.562,0.000402
112.602,0.000285
112.642,0.000181
112.682,0.000111
112.722,6.9e-05
112.762,1.4e-05
112.802,-5.4e-05
112.842,-0.000159
112.882,-0.000297
112.922,-0.000428
112.962,-0.000403
113.002,-0.000185
113.042,0.000135
113.082,0.000416
113.122,0.000533
113.162,0.000523
113.202,0.000413
113.242,0.000274
113.282,0.000157
113.322,5.9e-05
113.362,-2.2e-05
113.402,-0.000125
113.442,-0.000235
113.482,-0.000371
113.522,-0.000453
113.562,-0.000392
113.602,-0.000163
113.642,0.000153
