time_s,K_filt
55.76,-5.2e-05
55.8,-5.2e-05
55.84,-2.6e-05
55.88,-5e-05
55.92,-3.4e-05
55.96,-0.000109
56.0,-0.000207
56.04,-0.000221
56.08,-0.000188
56.12,-0.000162
56.16,-0.000101
56.2,3e-06
56.24,3.8e-05
56.28,4.4e-05
56.32,5.4e-05
56.36,7.8e-05
56.4,0.000102
56.44,0.000151
56.48,0.000182
56.52,0.000216
56.56,0.000293
56.6,0.000244
56.64,0.000115
56.68,6.9e-05
56.72,9.5e-05
56.76,-2.4e-05
56.8,-0.0001
56.84,-0.000162
56.88,-0.000209
56.92,-0.000247
56.96,-0.000154
57.0,7e-06
57.04,0.000152
57.08,0.000175
57.12,0.000141
57.16,0.000105
57.2,0.000104
57.24,0.00013
57.28,0.00021
57.32,0.000289
57.36,0.000281
57.4,0.000235
57.44,0.000157
57.48,0.000103
57.52,-6e-06
57.56,1.6e-05
57.6,-3.4e-05
57.64,-1.7e-05
57.68,-4.3e-05
57.72,-0.000105
57.76,-0.000126
57.8,-0.00011
57.84,-0.000121
57.88,-0.000104
57.92,6e-05
57.96,0.000147
58.0,0.000244
58.04,0.000318
58.08,0.000292
58.12,0.000241
58.16,0.000144
58.2,6.2e-05
58.24,6e-06
58.28,6.2e-05
58.32,6.8e-05
58.36,2.2e-05
58.4,2e-05
58.44,0.000106
58.48,0.000136
58.52,0.00019
58.56,0.000264
58.6,0.000298
58.64,0.000223
58.68,0.000168
58.72,8.7e-05
58.76,8.9e-05
58.8,0.000155
58.84,0.000162
58.88,0.000118
58.92,0.000103
58.96,8.3e-05
59.0,3.7e-05
59.04,4.8e-05
59.08,4.4e-05
59.12,3.9e-05
59.16,8e-05
59.2,0.000155
59.24,0.000173
59.28,0.000139
59.32,8.2e-05
59.36,-7.9e-05
59.4,-0.000366
59.44,-0.000515
59.48,-0.000536
59.52,-0.000494
59.56,-0.000365
59.6,-0.000161
59.64,-6e-05
59.68,-0.000102
59.72,-0.000134
59.76,-0.00022
59.8,-0.000331
59.84,-0.000365
59.88,-0.000227
59.92,-0.00016
59.96,-9.4e-05
60.0,1.6e-05
60.04,0.000145
60.08,0.000138
60.12,1.9e-05
60.16,-2.1e-05
60.2,-9.9e-05
60.24,-0.000241
60.28,-0.000291
60.32,-6.8e-05
60.36,5.2e-05
60.4,0.000153
60.44,0.000241
60.48,0.000245
60.52,6e-05
60.56,-0.000166
60.6,-0.000301
60.64,-0.000392
60.68,-0.000365
60.72,-0.00021
60.76,-2.5e-05
60.8,2.8e-05
60.84,0.000113
60.88,0.000157
60.92,0.000127
60.96,0.000103
61.0,0.000115
61.04,8.6e-05
61.08,5.2e-05
61.12,-5.3e-05
61.16,-0.000117
61.2,-0.000159
61.24,-0.000191
61.28,-0.000265
61.32,-0.000303
61.36,-0.000259
61.4,-0.000176
61.44,-8.6e-05
61.48,2.3e-05
61.52,0.000149
61.56,0.000182
61.6,0.000136
61.64,6.5e-05
61.68,6.5e-05
61.72,6.8e-05
61.76,4.2e-05
61.8,7.1e-05
61.84,6.3e-05
61.88,2.5e-05
61.92,-3.7e-05
61.96,-5.8e-05
62.0,-0.000115
62.04,-5.8e-05
62.08,-5.3e-05
62.12,-5.7e-05
62.16,-9.3e-05
62.2,-7.4e-05
62.24,-0.000103
62.28,-0.000101
62.32,-0.000118
62.36,-0.000205
62.4,-0.000269
62.44,-0.000374
62.48,-0.000421
62.52,-0.000431
62.56,-0.000375
62.6,-0.000374
62.64,-0.000352
62.68,-0.000356
62.72,-0.000405
62.76,-0.000372
62.8,-0.000344
62.84,-0.000307
62.88,-0.000197
62.92,-4.4e-05
62.96,2e-06
63.0,4.8e-05
63.04,3e-05
63.08,-0.000105
63.12,-0.000233
63.16,-0.000321
63.2,-0.000345
63.24,-0.000288
63.28,-0.000209
63.32,-0.000199
63.36,-0.000176
63.4,-0.000136
63.44,-0.000192
63.48,-0.000183
63.52,-0.000166
63.56,-0.000111
63.6,-0.000138
63.64,-5.3e-05
63.68,2e-05
63.72,4.8e-05
63.76,3.3e-05
63.8,7.1e-05
63.84,6.7e-05
63.88,1.8e-05
63.92,6.2e-05
63.96,6.4e-05
64.0,3e-06
64.04,-6.5e-05
64.08,-0.000161
64.12,-0.000328
64.16,-0.000448
64.2,-0.000462
64.24,-0.000508
64.28,-0.000467
64.32,-0.000231
64.36,-5.6e-05
64.4,1.8e-05
64.44,9.8e-05
64.48,0.000113
64.52,-1e-06
64.56,-9.9e-05
64.6,-0.000125
64.64,-6e-06
64.68,-2.5e-05
64.72,5.7e-05
64.76,0.000159
64.8,0.000186
64.84,8.3e-05
64.88,0.000165
64.92,0.000138
64.96,0.000125
65.0,0.000164
65.04,0.00018
65.08,0.000161
65.12,0.000155
65.16,0.000151
65.2,0.000102
65.24,4.3e-05
65.28,-3e-05
65.32,1e-05
65.36,0.0
65.4,1.2e-05
65.44,-1.3e-05
65.48,-2.7e-05
65.52,-5.6e-05
65.56,-4.9e-05
65.6,-4.3e-05
65.64,-1.3e-05
65.68,9.2e-05
65.72,5.9e-05
65.76,-8e-06
65.8,-3.6e-05
65.84,-3.8e-05
65.88,-0.000103
65.92,-0.000124
65.96,-0.000156
66.0,-0.000181
66.04,-0.000135
66.08,-0.000165
66.12,-0.00013
66.16,-2.9e-05
66.2,-1.7e-05
66.24,-2.2e-05
66.28,6.1e-05
66.32,0.000134
66.36,0.000206
66.4,0.00037
66.44,0.000427
66.48,0.000436
66.52,0.000355
66.56,0.000201
66.6,2.4e-05
66.64,-3e-05
66.68,-2.7e-05
66.72,2e-05
66.76,0.000127
66.8,0.000176
66.84,0.000216
66.88,0.0002
66.92,0.000161
66.96,0.000193
67.0,0.000248
67.04,0.000168
67.08,0.000112
67.12,0.000129
67.16,6.5e-05
67.2,-7e-06
67.24,4.8e-05
67.28,0.000178
67.32,0.00027
67.36,0.000313
67.4,0.000325
67.44,0.000305
67.48,0.000151
67.52,-2.5e-05
67.56,-0.000114
67.6,-0.00012
67.64,-0.000129
67.68,-0.00012
67.72,-0.000126
67.76,-9.6e-05
67.8,-4.5e-05
67.84,-2.1e-05
67.88,4e-06
67.92,0.000109
67.96,7e-05
68.0,-1e-05
68.04,-5.2e-05
68.08,-0.000104
68.12,-0.000219
68.16,-0.000247
68.2,-0.000249
68.24,-0.000223
68.28,-0.000221
68.32,-0.000151
68.36,-1.8e-05
68.4,1.8e-05
68.44,2.2e-05
68.48,3.6e-05
68.52,1.6e-05
68.56,-3.5e-05
68.6,-0.000113
68.64,-0.000234
68.68,-0.000273
68.72,-0.000232
68.76,-0.000235
68.8,-0.000114
68.84,4.9e-05
68.88,0.000201
68.92,0.000235
68.96,0.000266
69.0,0.000128
69.04,2.3e-05
69.08,-0.000139
69.12,-0.000254
69.16,-0.00033
69.2,-0.000238
69.24,-0.000205
69.28,-0.000146
69.32,-1.6e-05
69.36,2.5e-05
69.4,1.7e-05
69.44,2.3e-05
69.48,9.2e-05
69.52,9e-05
69.56,0.000127
69.6,0.000111
69.64,9.2e-05
69.68,5.3e-05
69.72,3.5e-05
69.76,5.5e-05
69.8,0.000144
69.84,0.000173
69.88,0.00017
69.92,9.3e-05
69.96,-0.0
70.0,-0.000158
70.04,-0.000226
70.08,-0.000282
70.12,-0.0002
70.16,-6.6e-05
70.2,8.5e-05
70.24,0.000232
70.28,0.000318
70.32,0.000231
70.36,0.000102
70.4,-1.6e-05
70.44,-0.000169
70.48,-0.000271
70.52,-0.000327
70.56,-0.000307
70.6,-0.000229
70.64,-0.0001
70.68,-3.6e-05
70.72,0.00013
70.76,0.00017
70.8,0.000131
70.84,7.5e-05
70.88,0.000103
70.92,8e-05
70.96,7.7e-05
71.0,8.6e-05
71.04,0.000109
71.08,0.000166
71.12,0.000108
71.16,0.000123
71.2,0.000137
71.24,0.000157
71.28,9.4e-05
71.32,0.000167
71.36,0.000165
71.4,0.000187
71.44,0.000187
71.48,0.000276
71.52,0.000233
71.56,0.000165
71.6,0.000169
71.64,0.000116
71.68,4.1e-05
71.72,-2.4e-05
71.76,-5.3e-05
71.8,-5.7e-05
71.84,-9e-06
71.88,-5.2e-05
71.92,-4.3e-05
71.96,-2.8e-05
72.0,-0.000125
72.04,-0.000131
72.08,-3.7e-05
72.12,-3e-05
72.16,-3.6e-05
72.2,-7e-06
72.24,-4.4e-05
72.28,-0.000105
72.32,-0.000135
72.36,-0.000176
72.4,-0.000203
72.44,-0.000192
72.48,-0.000141
72.52,1.2e-05
72.56,0.00015
72.6,0.000251
72.64,0.000208
72.68,0.000215
72.72,0.000126
72.76,5.2e-05
72.8,1.1e-05
72.84,0.000118
72.88,6.9e-05
72.92,3.9e-05
72.96,-4.6e-05
73.0,-7.5e-05
73.04,-0.000233
73.08,-0.000251
73.12,-0.000202
73.16,-9.8e-05
73.2,-0.000146
73.24,-3.7e-05
73.28,-1.2e-05
73.32,1e-05
73.36,3.9e-05
73.4,0.000109
73.44,0.000153
73.48,0.000167
73.52,0.00019
73.56,0.000145
73.6,0.00014
73.64,9.4e-05
73.68,5.4e-05
73.72,7e-06
73.76,-9e-06
73.8,-2e-05
73.84,-0.000181
73.88,-0.000307
73.92,-0.000354
73.96,-0.000287
74.0,-0.000289
74.04,-0.000174
74.08,-4.3e-05
74.12,-7e-05
74.16,-0.000159
74.2,-0.000202
74.24,-0.00013
74.28,-4.6e-05
74.32,1.8e-05
74.36,8.5e-05
74.4,0.000175
74.44,0.000164
74.48,3.8e-05
74.52,2.5e-05
74.56,1.2e-05
74.6,6.4e-05
74.64,6.4e-05
74.68,0.000109
74.72,0.000107
74.76,8e-05
74.8,-1.2e-05
74.84,-7e-05
74.88,-6.6e-05
74.92,-7e-06
74.96,6.9e-05
75.0,0.000121
75.04,0.000138
75.08,0.000141
75.12,0.000106
75.16,-5e-06
75.2,-3.5e-05
75.24,-8e-06
75.28,-3.3e-05
75.32,-7.8e-05
75.36,-2.2e-05
75.4,-5.4e-05
75.44,-6.7e-05
75.48,-9.2e-05
75.52,-0.000172
75.56,-0.000357
75.6,-0.000462
75.64,-0.000634
75.68,-0.000763
75.72,-0.000842
75.76,-0.000719
75.8,-0.000653
75.84,-0.000475
75.88,-0.000263
75.92,-7e-06
75.96,0.00013
76.0,0.000264
76.04,0.000265
76.08,0.000185
76.12,0.00011
76.16,3.9e-05
76.2,-2.9e-05
76.24,-4.3e-05
76.28,4e-05
76.32,9.8e-05
76.36,5.9e-05
76.4,2.7e-05
76.44,0.000118
76.48,0.000109
76.52,1.2e-05
76.56,1.3e-05
76.6,-5e-05
76.64,-0.000236
76.68,-0.000306
76.72,-0.000355
76.76,-0.000414
76.8,-0.000383
76.84,-0.000361
76.88,-0.000342
76.92,-0.000248
76.96,-0.000175
77.0,-0.000218
77.04,-0.000143
77.08,-0.000191
77.12,-0.000209
77.16,-0.00018
77.2,-7.7e-05
77.24,-7.3e-05
77.28,5.2e-05
77.32,-2.1e-05
77.36,-0.000127
77.4,-0.000138
77.44,-0.000145
77.48,-0.000125
77.52,0.0
77.56,4e-05
77.6,-3e-06
77.64,-3.3e-05
77.68,-9.1e-05
77.72,-9.2e-05
77.76,-3e-06
77.8,7.7e-05
77.84,0.000256
77.88,0.000331
77.92,0.000386
77.96,0.000396
78.0,0.000374
78.04,0.000123
78.08,-0.0001
78.12,-0.000234
78.16,-0.000277
78.2,-0.000217
78.24,-0.000119
78.28,5.5e-05
78.32,0.000137
78.36,0.00011
78.4,6.8e-05
78.44,0.000108
78.48,0.000153
78.52,0.000208
78.56,0.000385
78.6,0.000527
78.64,0.00055
78.68,0.0005
78.72,0.000444
78.76,0.000372
78.8,0.000234
78.84,0.000204
78.88,0.000114
78.92,1.1e-05
78.96,-6.8e-05
79.0,-0.000131
79.04,-0.000239
79.08,-0.000215
79.12,-0.000161
79.16,-0.000147
79.2,-0.000117
79.24,3.2e-05
79.28,0.000121
79.32,0.000177
79.36,0.000218
79.4,0.000251
79.44,0.000233
79.48,0.000183
79.52,0.000146
79.56,0.000108
79.6,0.000172
79.64,0.000117
79.68,0.000155
79.72,0.000188
79.76,0.000242
79.8,0.000161
79.84,0.000192
79.88,8.5e-05
79.92,-2.1e-05
79.96,-9.2e-05
80.0,1.6e-05
80.04,7.6e-05
80.08,0.000188
80.12,0.000245
80.16,0.000318
80.2,0.000209
80.24,0.000218
80.28,0.00021
80.32,0.000245
80.36,0.000192
80.4,0.000175
80.44,0.000131
80.48,0.000167
80.52,0.000196
80.56,0.00022
80.6,0.000297
80.64,0.000346
80.68,0.000326
80.72,0.000286
80.76,0.000253
80.8,0.000209
80.84,8.4e-05
80.88,6.6e-05
80.92,3.8e-05
80.96,2.1e-05
81.0,1.9e-05
81.04,-2e-06
81.08,-0.00014
81.12,-0.000252
81.16,-0.000273
81.2,-0.000332
81.24,-0.000286
81.28,-0.000191
81.32,-7.9e-05
81.36,-4.5e-05
81.4,4e-05
81.44,9.3e-05
81.48,0.000169
81.52,0.000141
81.56,9.5e-05
81.6,-8.9e-05
81.64,-0.000229
81.68,-0.000361
81.72,-0.000375
81.76,-0.00031
81.8,-0.000127
81.84,3.1e-05
81.88,4.8e-05
81.92,8.5e-05
81.96,6.6e-05
82.0,-5.7e-05
82.04,-0.000241
82.08,-0.000216
82.12,-0.000236
82.16,-0.000234
82.2,-0.000189
82.24,-0.000121
82.28,-0.000119
82.32,-0.000113
82.36,-0.000149
82.4,-0.000117
82.44,-0.000118
82.48,-7.6e-05
82.52,-7.9e-05
82.56,-4.2e-05
82.6,1.4e-05
82.64,8.1e-05
82.68,3e-06
82.72,-1e-06
82.76,-5.2e-05
82.8,-0.000145
82.84,-0.000204
82.88,-0.000224
82.92,-0.000256
82.96,-0.000318
83.0,-0.000362
83.04,-0.000388
83.08,-0.000326
83.12,-0.000198
83.16,-3.1e-05
83.2,7.7e-05
83.24,0.000119
83.28,0.000145
83.32,9.2e-05
83.36,1.9e-05
83.4,-4.2e-05
83.44,-9.8e-05
83.48,-0.000222
83.52,-0.000318
83.56,-0.000324
83.6,-0.000281
83.64,-0.000273
83.68,-0.000211
83.72,-0.000207
83.76,-0.000257
83.8,-0.000315
83.84,-0.000268
83.88,-0.000216
83.92,-0.000211
83.96,-0.000121
84.0,0.0
84.04,5.6e-05
84.08,7.2e-05
84.12,0.000158
84.16,0.000109
84.2,-8.3e-05
84.24,-0.00022
84.28,-0.00034
84.32,-0.000414
84.36,-0.000443
84.4,-0.000344
84.44,-0.000287
84.48,-0.000224
84.52,-0.000187
84.56,-7.8e-05
84.6,-2.8e-05
84.64,7.4e-05
84.68,0.000104
84.72,0.000138
84.76,0.000143
84.8,9.9e-05
84.84,0.000102
84.88,6.4e-05
84.92,-1.4e-05
84.96,-0.000132
85.0,-0.000148
85.04,-0.000264
85.08,-0.000269
85.12,-0.000261
85.16,-0.000168
85.2,-0.000198
85.24,-0.000139
85.28,-7.9e-05
85.32,-7.3e-05
85.36,-6.7e-05
85.4,6.2e-05
85.44,0.000151
85.48,0.000216
85.52,0.000217
85.56,8.7e-05
85.6,-6.9e-05
85.64,-0.000277
85.68,-0.000397
85.72,-0.000334
85.76,-0.000296
85.8,-0.000208
85.84,-2.3e-05
85.88,8e-06
85.92,8e-06
85.96,3.5e-05
86.0,-1.2e-05
86.04,-8e-05
86.08,-0.000129
86.12,-0.000141
86.16,-7.7e-05
86.2,-1e-05
86.24,2.8e-05
86.28,6.5e-05
86.32,9.9e-05
86.36,8.8e-05
86.4,5.6e-05
86.44,-5.4e-05
86.48,-3e-05
86.52,6e-06
86.56,8.6e-05
86.6,0.00015
86.64,0.000165
86.68,0.000152
86.72,8.5e-05
86.76,-8e-06
86.8,-1e-06
86.84,-2.8e-05
86.88,-1e-05
86.92,-1.6e-05
86.96,-4.1e-05
87.0,-0.000166
87.04,-1.5e-05
87.08,-5.5e-05
87.12,-5e-05
87.16,-2.7e-05
87.2,9.9e-05
87.24,0.000111
87.28,0.000199
87.32,0.000258
87.36,0.000254
87.4,0.000285
87.44,0.000268
87.48,0.000235
87.52,0.000129
87.56,6.9e-05
87.6,-1.9e-05
87.64,-5.7e-05
87.68,-9.1e-05
87.72,-3.6e-05
87.76,4.3e-05
87.8,6e-05
87.84,1.8e-05
87.88,3.8e-05
87.92,0.000131
87.96,0.000133
88.0,0.000163
88.04,0.000184
88.08,0.000253
88.12,0.000228
88.16,0.000299
88.2,0.000286
88.24,0.000237
88.28,8.3e-05
88.32,-4.8e-05
88.36,-0.000129
88.4,-0.000155
88.44,-0.000106
88.48,-2.5e-05
88.52,1.5e-05
88.56,-9.1e-05
88.6,-7.1e-05
88.64,-4.1e-05
88.68,-5.5e-05
88.72,-5.7e-05
88.76,4.3e-05
88.8,1.2e-05
88.84,-5e-05
88.88,3e-05
88.92,0.000101
88.96,7.3e-05
89.0,9.6e-05
89.04,6.9e-05
89.08,-4.1e-05
89.12,-0.00015
89.16,-0.000158
89.2,-0.000239
89.24,-0.000135
89.28,-4.2e-05
89.32,5.3e-05
89.36,1.4e-05
89.4,6e-06
89.44,-6.1e-05
89.48,-0.000102
89.52,-0.000205
89.56,-0.000172
89.6,-0.000139
89.64,-0.000219
89.68,-0.000284
89.72,-0.000255
89.76,-0.0003
89.8,-0.000291
89.84,-0.000127
89.88,-1e-05
89.92,0.000113
89.96,0.000227
90.0,0.000228
90.04,0.00012
90.08,2.2e-05
90.12,-3.5e-05
90.16,-1.3e-05
90.2,5e-05
90.24,0.000165
90.28,0.000205
90.32,0.000141
90.36,8.4e-05
90.4,5.1e-05
90.44,2.1e-05
90.48,1.4e-05
90.52,-6.8e-05
90.56,-0.000168
90.6,-0.00029
90.64,-0.00047
90.68,-0.000445
90.72,-0.000245
90.76,-0.000127
90.8,-7e-06
90.84,0.000142
90.88,0.000153
90.92,2.2e-05
90.96,-5.9e-05
91.0,-0.00015
91.04,-0.000176
91.08,-0.000252
91.12,-0.000241
91.16,-0.000167
91.2,-0.000119
91.24,-0.000192
91.28,-0.000155
91.32,-0.000131
91.36,-0.000147
91.4,-0.000204
91.44,-0.000155
91.48,-0.000177
91.52,-0.000114
91.56,-5.4e-05
91.6,9.6e-05
91.64,0.000107
91.68,0.000104
91.72,8.2e-05
91.76,6.1e-05
91.8,5.7e-05
91.84,0.000164
91.88,0.000264
91.92,0.000276
91.96,0.000221
92.0,0.000125
92.04,-3.7e-05
92.08,-0.000166
92.12,-0.000301
92.16,-0.000351
92.2,-0.000355
92.24,-0.000299
92.28,-0.000276
92.32,-0.00017
92.36,-0.000175
92.4,-0.000202
92.44,-0.000196
92.48,-5.4e-05
92.52,-5.8e-05
92.56,2.8e-05
92.6,0.000101
92.64,0.000108
92.68,3e-06
92.72,-6.4e-05
92.76,-0.000119
92.8,-0.0002
92.84,-0.000188
92.88,-0.000155
92.92,-8.3e-05
92.96,-2.8e-05
93.0,0.000138
93.04,0.000208
93.08,0.000201
93.12,0.000204
93.16,0.000234
93.2,0.000148
93.24,7.2e-05
93.28,0.000112
93.32,0.000139
93.36,7.1e-05
93.4,0.000127
93.44,0.000129
93.48,0.000139
93.52,0.000168
93.56,0.000234
93.6,0.000251
93.64,0.000211
93.68,0.000217
93.72,0.000129
93.76,0.000112
93.8,-5.6e-05
93.84,-6.6e-05
93.88,-8.5e-05
93.92,1.2e-05
93.96,1.1e-05
94.0,0.000174
94.04,0.000318
94.08,0.000304
94.12,0.000255
94.16,0.00021
94.2,0.000214
94.24,0.000119
94.28,6.8e-05
94.32,0.000106
94.36,0.000165
94.4,0.000148
94.44,0.000237
94.48,0.000239
94.52,0.000172
94.56,0.000184
94.6,0.000173
94.64,0.00015
94.68,0.000166
94.72,0.00011
94.76,1.5e-05
94.8,-0.0001
94.84,-0.000169
94.88,-0.000134
94.92,-6.1e-05
94.96,4.1e-05
95.0,0.000138
95.04,0.000116
95.08,0.000111
95.12,7.1e-05
95.16,-7e-06
95.2,-5.1e-05
95.24,-5.7e-05
95.28,-0.000131
95.32,-8.2e-05
95.36,-8.9e-05
95.4,-0.000217
95.44,-0.000238
95.48,-0.000214
95.52,-0.000282
95.56,-0.000229
95.6,-3.3e-05
95.64,5e-06
95.68,0.000102
95.72,7.6e-05
95.76,-3.3e-05
95.8,-0.000157
95.84,-0.000168
95.88,-0.000306
95.92,-0.000225
95.96,-6.8e-05
96.0,2.2e-05
96.04,0.000105
96.08,0.000152
96.12,6.1e-05
96.16,-3.6e-05
96.2,4e-06
96.24,9e-06
96.28,-3.9e-05
96.32,-1.1e-05
96.36,-7.6e-05
96.4,-0.000198
96.44,-0.000306
96.48,-0.000192
96.52,-9.5e-05
96.56,-1.2e-05
96.6,-3.6e-05
96.64,3.4e-05
96.68,4.4e-05
96.72,4.2e-05
96.76,0.000101
96.8,0.000213
96.84,0.00013
96.88,7.3e-05
96.92,-2.6e-05
96.96,-0.00014
97.0,-0.000141
97.04,1.8e-05
97.08,-1.3e-05
97.12,-1.4e-05
97.16,1e-05
97.2,-3.6e-05
97.24,-0.000142
97.28,-0.000121
97.32,-0.000123
97.36,-0.000108
97.4,9e-06
97.44,7.8e-05
97.48,0.000139
97.52,0.000233
97.56,0.000372
97.6,0.000255
97.64,0.000234
97.68,8e-05
97.72,-8e-05
97.76,-0.000313
97.8,-0.000381
97.84,-0.000437
97.88,-0.000287
97.92,-0.000133
97.96,-1.9e-05
98.0,1e-06
98.04,-2.3e-05
98.08,-8.2e-05
98.12,-9.5e-05
98.16,-8.9e-05
98.2,-1e-05
98.241,-7.5e-05
98.281,-0.000126
98.321,-0.000287
98.361,-0.000462
98.401,-0.00064
98.441,-0.000672
98.481,-0.000763
98.521,-0.000566
98.561,-0.000384
98.601,-0.000235
98.641,-0.000108
98.681,1.5e-05
98.721,-3.9e-05
98.761,-4.7e-05
98.801,-2e-06
98.841,-7e-06
98.881,1.8e-05
98.921,-9e-06
98.961,3e-06
99.001,-5e-06
99.041,1e-06
99.081,-2.8e-05
99.121,2.4e-05
99.161,3.1e-05
99.201,7.1e-05
99.241,7.1e-05
99.281,6e-05
99.321,-5e-06
99.361,-6.1e-05
99.401,-9.2e-05
99.441,-3e-05
99.481,0.000112
99.521,0.000157
99.561,0.000259
99.601,0.000376
99.641,0.000279
99.681,0.000175
99.721,0.000191
99.761,9.9e-05
99.801,-7.9e-05
99.841,1e-06
99.881,-2.3e-05
99.921,-5.5e-05
99.961,-5.2e-05
100.001,-4.3e-05
100.041,-0.000103
100.081,-0.000181
100.121,-0.000264
100.161,-0.000303
100.201,-0.000304
100.241,-0.00038
100.281,-0.000342
100.321,-0.000278
100.361,-0.000214
100.401,-0.000171
100.441,1.7e-05
100.481,0.000186
100.521,0.000279
100.561,0.000316
100.601,0.000388
100.641,0.000321
100.681,0.0002
100.721,0.000125
100.761,0.000136
100.801,8.5e-05
100.841,8.7e-05
100.881,0.000128
100.921,0.000135
100.961,3.2e-05
101.001,-2.7e-05
101.041,2.1e-05
101.081,6.6e-05
101.121,0.000142
101.161,0.000334
101.201,0.000376
101.241,0.000343
101.281,0.000239
101.321,0.000163
101.361,6e-05
101.401,5.1e-05
101.441,7e-06
101.481,-1.3e-05
101.521,-3.1e-05
101.561,-0.000125
101.601,-0.000198
101.641,-0.000214
101.681,-0.000207
101.721,-0.000149
101.761,-5.7e-05
101.801,9.1e-05
101.841,0.000103
101.881,3e-05
101.921,-7e-05
101.961,-0.000175
102.001,-0.00029
102.041,-0.000274
102.081,-0.000181
102.121,-0.000177
102.161,-0.000163
102.201,-8.2e-05
102.241,-4.2e-05
102.281,5.2e-05
102.321,0.000104
102.361,0.000175
102.401,8.2e-05
102.441,-7e-05
102.481,-0.000235
102.521,-0.000201
102.561,-0.000206
102.601,-8.8e-05
102.641,5.7e-05
102.681,0.000164
102.721,4.5e-05
102.761,-4e-05
102.801,-0.000282
102.841,-0.000452
102.881,-0.00057
102.921,-0.000546
102.961,-0.00049
103.001,-0.000229
103.041,-0.000103
103.081,-3e-05
103.121,-2e-06
103.161,1.4e-05
103.201,-0.000136
103.241,-0.000151
103.281,-0.000135
103.321,-9.8e-05
103.361,-0.000136
103.401,-5.8e-05
103.441,-6e-06
103.481,6.1e-05
103.521,7.4e-05
103.561,0.000147
103.601,0.000128
103.641,0.000134
103.681,0.000134
103.721,0.000165
103.761,0.000161
103.801,0.000231
103.841,0.000196
103.881,0.000168
103.921,0.000143
103.961,9.8e-05
104.001,6.7e-05
104.041,0.000138
104.081,0.000187
104.121,0.000111
104.161,8.1e-05
104.201,1.9e-05
104.241,-0.000107
104.281,-0.000191
104.321,-0.000187
104.361,-0.000196
104.401,-0.000226
104.441,-0.000152
104.481,-0.000111
104.521,-2.2e-05
104.561,6.2e-05
104.601,0.000141
104.641,0.000101
104.681,2.6e-05
104.721,-3.7e-05
104.761,-7.8e-05
104.801,-0.000138
104.841,-0.000147
104.881,-8.5e-05
104.921,-8.9e-05
104.961,-0.000174
105.001,-0.000207
105.041,-0.00027
105.081,-0.000334
105.121,-0.00037
105.161,-0.000385
105.201,-0.000347
105.241,-0.000252
105.281,-0.000176
105.321,-5.6e-05
105.361,0.000111
105.401,0.000223
105.441,0.000187
105.481,6.4e-05
105.521,-8.7e-05
105.561,-0.0002
105.601,-0.000401
105.641,-0.000415
105.681,-0.000326
105.721,-0.000244
105.761,-0.000207
105.801,-0.000116
105.841,-6.9e-05
105.881,-1.8e-05
105.921,5e-06
105.961,3.4e-05
106.001,0.0001
106.041,8.8e-05
106.081,1.6e-05
106.121,5.1e-05
106.161,9.7e-05
106.201,7.2e-05
106.241,9.2e-05
106.281,0.000117
106.321,4.1e-05
106.361,-8.2e-05
106.401,-0.000175
106.441,-0.000227
106.481,-0.000232
106.521,-0.000234
106.561,-0.000216
106.601,-0.000122
106.641,-6.9e-05
106.681,1.9e-05
106.721,7.6e-05
106.761,0.000113
106.801,8.5e-05
106.841,5e-06
106.881,-0.000114
106.921,-0.000221
106.961,-0.00028
107.001,-0.000257
107.041,-0.000112
107.081,-9.6e-05
107.121,-4.9e-05
107.161,-7.9e-05
107.201,-0.000165
107.241,-0.00031
107.281,-0.000303
107.321,-0.000269
107.361,-0.000167
107.401,-4.7e-05
107.441,1.4e-05
107.481,0.000103
107.521,0.000155
107.561,0.000131
107.601,5.7e-05
107.641,3.6e-05
107.681,-0.000119
107.721,-0.000178
107.761,-0.000184
107.801,-0.000216
107.841,-0.000171
107.881,-1.1e-05
107.921,9.8e-05
107.961,0.000239
108.001,0.000397
108.041,0.000443
108.081,0.000305
108.121,0.000144
108.161,1.5e-05
108.201,-0.000144
108.241,-0.000305
108.281,-0.000266
108.321,-0.00016
108.361,-7.4e-05
108.401,3.3e-05
108.441,0.000153
108.481,0.000172
108.521,0.00016
108.561,0.000145
108.601,9.4e-05
108.641,5.4e-05
108.681,2.6e-05
108.721,2.5e-05
108.761,9e-06
108.801,2.9e-05
108.841,1.2e-05
108.881,-3.6e-05
108.921,-0.000163
108.961,-0.000201
109.001,-0.000164
109.041,-0.000167
109.081,-0.000108
109.121,-5.2e-05
109.161,-5e-05
109.201,-3.4e-05
109.241,9.8e-05
109.281,0.000164
109.321,0.000245
109.361,0.000257
109.401,0.000156
109.441,6.8e-05
109.481,-6.8e-05
109.521,-0.000176
109.561,-0.000118
109.601,-5e-05
109.641,-3.5e-05
109.681,0.000122
109.721,0.000169
109.761,2.9e-05
109.801,-6e-06
109.841,1e-06
109.881,-4.3e-05
109.921,-1e-06
109.961,0.000102
110.001,0.000207
110.041,0.000195
110.081,0.000158
110.121,7.1e-05
110.161,6.6e-05
110.201,-0.0
110.241,-3.4e-05
110.281,-8.8e-05
110.321,-7e-06
110.361,4.2e-05
110.401,6.8e-05
110.441,0.000243
110.481,0.000338
110.521,0.000361
110.561,0.000291
110.601,0.00022
110.641,6.3e-05
110.681,3.5e-05
110.721,0.000135
110.761,0.000306
