time_s,K_filt
115.442,0.000244
115.482,0.000466
115.522,0.000646
115.562,0.000739
115.602,0.000756
115.642,0.000679
115.682,0.000556
115.722,0.000409
115.762,0.00025
115.802,0.000108
115.842,-1.3e-05
115.882,-0.000119
115.922,-0.000166
115.962,-0.000198
116.002,-0.000183
116.042,-3.6e-05
116.082,0.000227
116.122,0.000521
116.162,0.000651
116.202,0.000664
116.242,0.000615
116.282,0.000567
116.322,0.000491
116.362,0.000357
116.402,0.000186
116.442,2.5e-05
116.482,-0.000105
116.522,-0.000211
116.562,-0.000273
116.602,-0.000302
116.642,-0.000304
116.682,-0.000224
116.722,1.9e-05
116.762,0.000305
116.802,0.000549
116.842,0.000638
116.882,0.000647
116.922,0.00058
116.962,0.000468
117.002,0.000365
117.042,0.000235
117.082,0.000106
117.122,-3.5e-05
117.162,-0.000153
117.202,-0.000248
117.242,-0.000304
117.282,-0.000292
117.322,-0.000229
117.362,-8.2e-05
117.402,0.000122
117.442,0.000336
117.482,0.000492
117.522,0.000523
117.562,0.000507
117.602,0.000415
117.642,0.000288
117.682,0.000162
117.722,3.5e-05
117.762,-8.1e-05
117.802,-0.0002
117.842,-0.000317
117.882,-0.000399
117.922,-0.000462
117.962,-0.000489
118.002,-0.000426
118.042,-0.000291
118.082,-7.5e-05
118.122,0.000214
118.162,0.000452
118.202,0.000597
118.242,0.000561
118.282,0.000463
118.322,0.00038
118.362,0.000283
118.402,0.0002
118.442,7.1e-05
118.482,-2e-06
118.522,-5.3e-05
118.562,-8.6e-05
118.602,-0.000131
118.642,-0.000192
118.682,-0.000303
118.722,-0.000373
118.762,-0.000452
118.802,-0.000393
118.842,-0.000281
118.882,-3.4e-05
118.922,0.000223
118.962,0.000413
119.002,0.000505
119.042,0.000489
119.082,0.000448
119.122,0.000337
119.162,0.000233
119.202,9.1e-05
119.242,-3.6e-05
119.282,-0.000167
119.322,-0.000252
119.362,-0.000264
119.402,-0.000265
119.442,-0.000304
119.482,-0.000406
119.522,-0.000495
119.562,-0.000568
119.602,-0.000623
119.642,-0.000638
119.682,-0.000588
119.722,-0.000422
119.762,-0.000109
119.802,0.000208
119.842,0.000417
119.882,0.000457
119.922,0.00045
119.962,0.000441
120.002,0.000426
120.042,0.000348
120.082,0.000247
120.122,0.000114
120.162,3.6e-05
120.202,-3e-05
120.242,-7.6e-05
120.282,-0.000135
120.322,-0.000198
120.362,-0.000302
120.402,-0.0004
120.442,-0.000486
120.482,-0.000481
120.522,-0.00045
120.562,-0.000348
120.602,-0.000164
120.642,0.000101
120.682,0.00032
120.722,0.000425
120.762,0.000456
120.802,0.000458
120.842,0.000398
120.882,0.000283
120.922,0.000156
120.962,3.6e-05
121.002,-1.7e-05
121.042,-3.7e-05
121.082,-3e-05
121.122,-4.7e-05
121.162,-8.2e-05
121.202,-0.000131
121.242,-0.00013
121.282,-9.5e-05
121.322,-6e-06
121.362,0.000116
121.402,0.000326
121.442,0.00067
121.482,0.000943
121.522,0.001082
121.562,0.001107
121.602,0.001049
121.642,0.000956
121.682,0.000822
121.722,0.000704
121.762,0.000557
121.802,0.000394
121.842,0.000222
121.882,9.3e-05
121.922,-3.4e-05
121.962,-0.000122
122.002,-0.00017
122.042,-0.000187
122.082,-0.000132
122.122,6.6e-05
122.162,0.000409
122.202,0.000768
122.242,0.000955
122.282,0.00098
122.322,0.000957
122.362,0.000895
122.402,0.000836
122.442,0.000648
122.482,0.000523
122.522,0.000346
122.562,0.000207
122.602,5.9e-05
122.642,-6.5e-05
122.682,-0.000143
122.722,-0.000197
122.762,-0.000158
122.802,-8e-05
122.842,7.6e-05
122.882,0.000286
122.922,0.00053
122.962,0.000706
123.002,0.000755
123.042,0.000732
123.082,0.000677
123.122,0.000625
123.162,0.000539
123.202,0.000393
123.242,0.000187
123.282,1.2e-05
123.322,-0.000134
123.362,-0.000243
123.402,-0.000337
123.442,-0.000364
123.482,-0.000338
123.522,-0.000328
123.562,-0.000238
123.602,-9e-06
123.642,0.0003
123.682,0.000497
123.722,0.000492
123.762,0.000438
123.802,0.000342
123.842,0.000193
123.882,1.9e-05
123.922,-0.000169
123.962,-0.000321
124.002,-0.0005
124.042,-0.000609
124.082,-0.000663
124.122,-0.000639
124.162,-0.000602
124.202,-0.000542
124.242,-0.00047
124.282,-0.000362
124.322,-0.000143
124.362,0.00015
124.402,0.000407
124.442,0.000521
124.482,0.000493
124.522,0.000413
124.562,0.000332
124.602,0.000253
124.642,0.000164
124.682,7.5e-05
124.722,-4.3e-05
124.762,-0.000178
124.802,-0.000317
124.842,-0.000414
124.882,-0.000478
124.922,-0.000469
124.962,-0.000455
125.002,-0.000323
125.042,-8.1e-05
125.082,0.00031
125.122,0.000664
125.162,0.000868
125.202,0.00093
125.242,0.000867
125.282,0.000759
125.322,0.000635
125.362,0.000557
125.402,0.000439
125.442,0.00029
125.482,0.000139
125.522,5.7e-05
125.562,3.2e-05
125.602,1.1e-05
125.642,-6.1e-05
125.682,-9.8e-05
125.722,-6.6e-05
125.762,5.6e-05
125.802,0.000283
125.842,0.000542
125.882,0.000724
125.922,0.000759
125.962,0.000668
126.002,0.0006
126.042,0.000491
126.082,0.000406
126.122,0.000283
126.162,0.000172
126.202,4.8e-05
126.242,-2.7e-05
126.282,-4.6e-05
126.322,-5.2e-05
126.362,-6.5e-05
126.402,-8.7e-05
126.442,-0.00012
126.482,-0.000127
126.522,-2.2e-05
126.562,0.000223
126.602,0.000521
126.642,0.000673
126.682,0.000689
126.722,0.000604
126.762,0.000461
126.802,0.000317
126.842,0.000174
126.882,6.6e-05
126.922,-6.8e-05
126.962,-0.000204
127.002,-0.000312
127.042,-0.000377
127.082,-0.000411
127.122,-0.000375
127.162,-0.000327
127.202,-0.000245
127.242,-0.000109
127.282,0.000163
127.322,0.000488
127.362,0.000731
127.402,0.000896
127.442,0.00103
127.482,0.001117
127.522,0.001112
127.562,0.000997
127.602,0.000846
127.642,0.000689
127.682,0.00059
127.722,0.000547
127.762,0.00056
127.802,0.000572
127.842,0.0006
127.882,0.000603
127.922,0.000653
127.962,0.000826
128.002,0.001063
128.042,0.001231
128.082,0.001201
128.122,0.001096
128.162,0.000961
128.202,0.000836
128.242,0.000674
128.282,0.000529
128.322,0.000355
128.362,0.000215
128.402,7.2e-05
128.442,1.4e-05
128.482,-1.3e-05
128.522,1.8e-05
128.562,7.6e-05
128.602,0.000184
128.642,0.000417
128.682,0.000745
128.722,0.001196
128.762,0.001561
128.802,0.00192
128.842,0.002189
128.882,0.002486
128.922,0.003336
128.962,0.005465
129.002,0.008488
129.042,0.011214
129.082,0.012482
129.122,0.01217
129.162,0.010691
129.202,0.008763
129.242,0.00724
129.282,0.006667
129.322,0.007089
129.362,0.00778
129.402,0.00728
129.442,0.004107
129.482,-0.000448
129.522,-0.00397
129.562,-0.004688
129.602,-0.003041
129.642,-0.000517
129.682,0.002252
129.722,0.004857
129.762,0.007379
129.802,0.009558
129.842,0.011301
129.882,0.013421
129.922,0.017001
129.962,0.022571
130.002,0.029923
130.042,0.038261
130.082,0.04678
130.122,0.054772
130.162,0.062192
130.202,0.068333
130.242,0.071683
130.282,0.071412
