time_s,K_filt
115.441,-0.001818
115.481,-0.001763
115.521,-0.001677
115.561,-0.001569
115.601,-0.001436
115.641,-0.001219
115.681,-0.001231
115.721,-0.00138
115.761,-0.001441
115.801,-0.001452
115.841,-0.001525
115.881,-0.001578
115.921,-0.001625
115.961,-0.00161
116.001,-0.001758
116.041,-0.0019
116.081,-0.001898
116.121,-0.001707
116.161,-0.001665
116.201,-0.001406
116.241,-0.001175
116.281,-0.001178
116.321,-0.001331
116.361,-0.001416
116.401,-0.00159
116.441,-0.001721
116.481,-0.001756
116.521,-0.001686
116.561,-0.001701
116.601,-0.0018
116.641,-0.001867
116.681,-0.001868
116.721,-0.001683
116.761,-0.00137
116.801,-0.00092
116.841,-0.000437
116.881,-0.000122
116.921,-2e-06
116.961,0.000158
117.001,0.000366
117.041,0.000608
117.081,0.000862
117.121,0.001167
117.161,0.001385
117.201,0.001536
117.241,0.001501
117.281,0.001681
117.321,0.001867
117.361,0.002085
117.401,0.00231
117.441,0.002394
117.481,0.002267
117.521,0.002074
117.561,0.001776
117.601,0.001481
117.641,0.001426
117.681,0.001433
117.721,0.001383
117.761,0.001424
117.801,0.001407
117.841,0.001456
117.881,0.001659
117.921,0.002065
117.961,0.002334
118.001,0.002679
118.041,0.002758
118.081,0.002639
118.121,0.002334
118.161,0.002182
118.201,0.002076
118.241,0.002034
118.281,0.002013
118.321,0.00187
118.361,0.001677
118.401,0.001337
118.441,0.00116
118.481,0.001052
118.521,0.001305
118.561,0.0014
118.601,0.001327
118.641,0.001082
118.681,0.000743
118.721,9.2e-05
118.761,-0.000457
118.801,-0.00083
118.841,-0.001095
118.881,-0.001331
118.921,-0.00152
118.961,-0.001628
119.001,-0.001766
119.041,-0.001807
119.081,-0.001686
119.121,-0.001622
119.161,-0.001668
119.201,-0.00178
119.241,-0.001961
119.281,-0.00228
119.321,-0.002612
119.361,-0.002793
119.401,-0.002696
119.441,-0.002764
119.481,-0.002686
119.521,-0.00256
119.561,-0.002407
119.601,-0.002367
119.641,-0.001966
119.681,-0.001704
119.721,-0.001363
119.761,-0.001098
119.801,-0.001026
119.841,-0.001155
119.881,-0.001257
119.921,-0.001571
119.961,-0.001766
120.001,-0.001756
120.041,-0.001753
120.081,-0.001767
120.121,-0.001665
120.161,-0.001761
120.201,-0.001721
120.241,-0.001525
120.281,-0.001285
120.321,-0.001018
120.361,-0.000778
120.401,-0.000697
120.441,-0.000784
120.481,-0.000979
120.521,-0.001217
120.561,-0.001228
120.601,-0.001327
120.641,-0.001359
120.681,-0.00132
120.721,-0.001312
120.761,-0.001457
120.801,-0.00133
120.841,-0.001208
120.881,-0.001073
120.921,-0.000927
120.961,-0.000771
121.001,-0.000807
121.041,-0.000949
121.081,-0.001262
121.121,-0.001405
121.161,-0.001506
121.201,-0.001593
121.241,-0.001592
121.281,-0.001436
121.321,-0.00144
121.361,-0.001434
121.401,-0.001202
121.441,-0.000967
121.481,-0.000817
121.521,-0.000644
121.561,-0.000489
121.601,-0.00057
121.641,-0.000757
121.681,-0.000971
121.721,-0.001071
121.761,-0.00119
121.801,-0.001288
121.841,-0.001303
121.881,-0.001278
121.921,-0.001404
121.961,-0.001376
122.001,-0.001199
122.041,-0.001078
122.081,-0.000847
122.121,-0.000643
122.161,-0.00052
122.201,-0.000534
122.241,-0.000544
122.281,-0.000615
122.321,-0.00059
122.361,-0.000645
122.401,-0.00077
122.441,-0.00077
122.481,-0.000865
122.521,-0.001013
122.561,-0.000952
122.601,-0.000739
122.641,-0.000594
122.681,-0.000358
122.721,-5.6e-05
122.761,2e-06
122.801,3.3e-05
122.841,-1.7e-05
122.881,-0.000149
122.921,-0.000137
122.961,-0.000109
123.001,-0.000175
123.041,-4.9e-05
123.081,0.000181
123.121,0.000135
123.161,0.000318
123.201,0.000697
123.241,0.000884
123.281,0.001062
123.321,0.001182
123.361,0.001155
123.401,0.001011
123.441,0.001
123.481,0.001001
123.521,0.001155
123.561,0.001334
123.601,0.001492
123.641,0.001702
123.681,0.001802
123.721,0.002058
123.761,0.002358
123.801,0.002691
123.841,0.002745
123.881,0.002838
123.921,0.002936
123.961,0.002734
124.001,0.002545
124.041,0.002622
124.081,0.002693
124.121,0.00267
124.161,0.002891
124.201,0.002932
124.241,0.002765
124.281,0.002905
124.321,0.003123
124.361,0.003152
124.401,0.003151
124.441,0.003045
124.481,0.002736
124.521,0.002242
124.561,0.001801
124.601,0.001392
124.641,0.001183
124.681,0.000908
124.721,0.000733
124.761,0.000559
124.801,0.000427
124.841,0.000492
124.881,0.000639
124.921,0.000675
124.961,0.000707
125.001,0.000754
125.041,0.000521
125.081,0.000122
125.121,-0.000192
125.161,-0.00041
125.201,-0.000623
125.241,-0.000841
125.281,-0.000837
125.321,-0.000878
125.361,-0.000855
125.401,-0.000639
125.441,-0.00039
125.481,-0.000443
125.521,-0.000374
125.561,-0.000378
125.601,-0.000644
125.641,-0.000891
125.681,-0.001019
125.721,-0.001174
125.761,-0.001315
125.801,-0.001322
125.841,-0.001235
125.881,-0.001296
125.921,-0.001253
125.961,-0.001022
126.001,-0.00089
126.041,-0.000937
126.081,-0.000797
126.121,-0.000825
126.161,-0.000982
126.201,-0.001157
126.241,-0.001326
126.281,-0.001322
126.321,-0.001364
126.361,-0.001472
126.401,-0.001523
126.441,-0.001521
126.481,-0.001593
126.521,-0.001485
126.561,-0.001322
126.601,-0.00113
126.641,-0.000873
126.681,-0.000726
126.721,-0.000604
126.761,-0.00064
126.801,-0.000708
126.841,-0.00079
126.881,-0.000862
126.921,-0.000979
126.961,-0.001056
127.001,-0.001094
127.041,-0.00115
127.081,-0.001129
127.121,-0.000888
127.161,-0.000678
127.201,-0.00055
127.241,-0.00029
127.281,-0.000237
127.321,-0.000453
127.361,-0.00055
127.401,-0.000606
127.441,-0.000723
127.481,-0.000727
127.521,-0.000738
127.561,-0.000834
127.601,-0.00088
127.641,-0.00105
127.681,-0.001069
127.721,-0.000817
127.761,-0.00057
127.801,-0.000465
127.841,-0.000287
127.881,-0.000356
127.921,-0.000696
127.961,-0.001078
128.001,-0.001328
128.041,-0.001584
128.081,-0.001668
128.121,-0.001644
128.161,-0.001533
128.201,-0.001446
128.241,-0.001365
128.281,-0.001284
128.321,-0.001046
128.361,-0.000596
128.401,-0.000189
128.441,0.00026
128.481,0.000594
128.521,0.000653
128.561,0.000562
128.601,0.000411
128.641,0.000222
128.681,0.000152
128.721,1.2e-05
128.761,-0.000137
128.801,-0.000227
128.841,-0.000317
128.881,-0.000544
128.921,-0.000684
128.961,-0.000774
129.001,-0.000698
129.041,-0.000592
129.081,-0.000352
129.121,-0.000169
129.161,-3.8e-05
129.201,-6.2e-05
129.241,-0.000127
129.281,-0.000227
129.321,-0.000234
129.361,-0.000193
129.401,-0.000172
129.441,-0.000108
129.481,-5e-05
129.521,0.000118
129.561,0.000121
129.601,0.000325
129.641,0.00068
129.681,0.001077
129.721,0.001297
129.761,0.001577
129.801,0.001634
129.841,0.001569
129.881,0.001549
129.921,0.001606
129.961,0.001778
130.001,0.001949
130.041,0.002105
130.081,0.002113
130.121,0.002142
130.161,0.002034
130.201,0.002082
130.241,0.002178
130.281,0.00262
130.321,0.002915
130.361,0.003182
130.401,0.003267
130.441,0.00314
130.481,0.002774
130.521,0.002536
130.561,0.002413
130.601,0.002428
130.641,0.002532
130.681,0.002644
130.721,0.00272
130.761,0.002728
130.801,0.002691
130.841,0.002762
130.881,0.002915
130.921,0.002948
130.961,0.003094
131.001,0.003037
131.041,0.002877
131.081,0.002516
131.121,0.002244
131.161,0.001832
131.201,0.001697
131.241,0.001629
131.281,0.001611
131.321,0.00155
131.361,0.001501
131.401,0.001239
131.441,0.001044
131.481,0.000911
131.521,0.000889
131.561,0.000949
131.601,0.000925
131.641,0.000881
131.681,0.000669
131.721,0.000339
131.761,-0.0
131.801,-7.4e-05
131.841,-0.000304
131.881,-0.000439
131.921,-0.000521
131.961,-0.000623
132.001,-0.000775
132.041,-0.000749
132.081,-0.000611
132.121,-0.000479
132.161,-0.000176
132.201,-6.1e-05
132.241,-8.8e-05
132.281,-0.000298
132.321,-0.00048
132.361,-0.000929
132.401,-0.001093
132.441,-0.001286
132.481,-0.001387
132.521,-0.001577
132.561,-0.00171
132.601,-0.001886
132.641,-0.001922
132.681,-0.001919
132.721,-0.001716
132.761,-0.001508
132.801,-0.001263
132.841,-0.001156
132.881,-0.001149
132.921,-0.001286
132.961,-0.001364
133.001,-0.001451
133.041,-0.001569
133.081,-0.001585
133.121,-0.001574
133.161,-0.001692
133.201,-0.00183
133.241,-0.001793
133.281,-0.001656
133.321,-0.001478
133.361,-0.001209
133.401,-0.000962
133.441,-0.000881
133.481,-0.000943
133.521,-0.001066
133.561,-0.001168
133.601,-0.001297
133.641,-0.001388
133.681,-0.001383
133.721,-0.001465
133.761,-0.001582
133.801,-0.001701
133.841,-0.001723
133.881,-0.001632
133.921,-0.001295
133.961,-0.00098
134.001,-0.000794
134.041,-0.000571
134.081,-0.000614
134.121,-0.000875
134.161,-0.001101
134.201,-0.000981
134.241,-0.001149
134.281,-0.001131
134.321,-0.001032
134.361,-0.000942
134.401,-0.001018
134.441,-0.001038
134.481,-0.0009
134.521,-0.000756
134.561,-0.000618
134.601,-0.000538
134.641,-0.000422
134.681,-0.000516
134.721,-0.00064
134.761,-0.000737
134.801,-0.000873
134.841,-0.000877
134.881,-0.000957
134.921,-0.000936
134.961,-0.000991
135.001,-0.000927
135.041,-0.001074
135.081,-0.001
135.121,-0.000825
135.161,-0.000603
135.201,-0.000562
135.241,-0.000292
135.281,-0.000251
135.321,-0.000286
135.361,-0.000399
135.401,-0.000342
135.441,-0.000313
135.481,-0.000229
135.521,-0.000244
135.561,-0.000159
135.601,-0.000156
135.641,-9.6e-05
135.681,-0.00011
135.721,0.000147
135.761,0.000531
135.801,0.000907
135.841,0.001187
135.881,0.001416
135.921,0.001388
135.961,0.001179
136.001,0.000998
136.041,0.000958
136.081,0.001011
136.121,0.001074
136.161,0.001192
136.201,0.001416
136.241,0.001489
136.281,0.001583
136.321,0.001641
136.361,0.001999
136.401,0.002464
136.441,0.00277
136.481,0.00294
136.521,0.003171
136.561,0.003084
136.601,0.002893
136.641,0.002866
136.681,0.00303
136.721,0.003261
136.761,0.003392
136.801,0.003516
136.841,0.003555
136.881,0.00357
136.921,0.00347
136.961,0.003708
137.001,0.003957
137.041,0.004337
137.081,0.00458
137.121,0.004562
137.161,0.004435
137.201,0.004108
137.241,0.003726
137.281,0.003351
137.321,0.003184
137.361,0.002786
137.401,0.002404
137.441,0.002092
137.481,0.001731
137.521,0.001598
137.561,0.001607
137.601,0.001759
137.641,0.001817
137.681,0.001995
137.721,0.001893
137.761,0.001688
137.801,0.001359
137.841,0.000992
137.881,0.000603
137.921,0.000215
137.961,-0.000113
138.001,-0.000245
138.041,-0.000316
138.081,-0.000518
138.121,-0.000492
138.161,-0.000305
138.201,-0.000138
138.241,-5e-06
138.281,0.000258
138.321,0.000447
138.361,0.00038
138.401,0.000189
138.441,-1.6e-05
138.481,-0.000274
138.521,-0.00052
138.561,-0.000731
138.601,-0.001
138.641,-0.001152
138.681,-0.001256
138.721,-0.001439
138.761,-0.001441
138.801,-0.00116
138.841,-0.00095
138.881,-0.000827
138.921,-0.000634
138.961,-0.000634
139.001,-0.000912
139.041,-0.001154
139.081,-0.001253
139.121,-0.001398
139.161,-0.001625
139.201,-0.001701
139.241,-0.001825
139.281,-0.001936
139.321,-0.002107
139.361,-0.001975
139.401,-0.001794
139.441,-0.001596
139.481,-0.001531
139.521,-0.001277
139.561,-0.001258
139.601,-0.001346
139.641,-0.001375
139.681,-0.001445
139.721,-0.001593
139.761,-0.001632
139.801,-0.001672
139.841,-0.00183
139.881,-0.001739
139.921,-0.001789
139.961,-0.00181
140.001,-0.00162
140.041,-0.00127
140.081,-0.001108
140.121,-0.000835
140.161,-0.00068
140.201,-0.000818
140.241,-0.001045
140.281,-0.001139
140.321,-0.001313
140.361,-0.001275
140.401,-0.001113
140.441,-0.001033
140.481,-0.001019
140.521,-0.00099
140.561,-0.001009
140.601,-0.001081
140.641,-0.000772
140.681,-0.000584
140.721,-0.000378
140.761,-0.000256
140.801,-0.000352
140.841,-0.000601
140.881,-0.000821
140.921,-0.001004
140.961,-0.001243
141.001,-0.00127
141.041,-0.00135
141.081,-0.001406
141.121,-0.001479
141.161,-0.001499
141.201,-0.00152
141.241,-0.001544
141.281,-0.001253
141.321,-0.000834
141.361,-0.000518
141.401,-0.000291
141.441,-0.000153
141.481,-0.000252
141.521,-0.000526
141.561,-0.000726
141.601,-0.000799
141.641,-0.000784
141.681,-0.00075
141.721,-0.000694
141.761,-0.000584
141.801,-0.000539
141.841,-0.00046
141.881,-0.000295
141.921,0.000122
141.961,0.00075
142.001,0.001174
142.041,0.001475
142.081,0.001604
142.121,0.001516
142.161,0.001149
142.201,0.001004
142.241,0.000925
142.281,0.000881
142.321,0.000975
142.361,0.001055
142.401,0.001191
142.441,0.001343
142.481,0.001711
142.521,0.002166
142.561,0.002913
142.601,0.003475
142.641,0.00374
142.681,0.003787
142.721,0.003677
142.761,0.003126
142.801,0.00263
142.841,0.002457
142.881,0.00225
142.921,0.002014
142.961,0.001932
143.001,0.001862
143.041,0.001575
143.081,0.001246
143.121,0.001006
143.161,0.000922
143.201,0.000934
143.241,0.000957
143.281,0.000967
143.321,0.000755
143.361,0.00029
143.401,-0.00019
143.441,-0.000579
143.481,-0.000801
143.521,-0.000913
143.561,-0.000884
143.601,-0.000956
143.641,-0.000981
143.681,-0.001005
143.721,-0.000893
143.761,-0.000605
143.801,-0.000287
143.841,-1.4e-05
143.881,0.000112
143.921,-5e-06
143.961,-0.000275
144.001,-0.000582
144.041,-0.000899
144.081,-0.000957
144.121,-0.000995
144.161,-0.001109
144.201,-0.001143
144.241,-0.001264
144.281,-0.001467
144.321,-0.00137
144.361,-0.001119
144.401,-0.000929
144.441,-0.000592
144.481,-0.000518
144.521,-0.000665
144.561,-0.000846
144.601,-0.000987
144.641,-0.001255
144.681,-0.001399
144.721,-0.001479
144.761,-0.001575
144.801,-0.001663
144.841,-0.001745
144.881,-0.001699
144.921,-0.001648
144.961,-0.001484
145.001,-0.001241
145.041,-0.000944
145.081,-0.000773
145.121,-0.000765
145.161,-0.000941
145.201,-0.001246
145.241,-0.001405
145.281,-0.001455
145.321,-0.001462
145.361,-0.001362
145.401,-0.001183
145.441,-0.001266
145.481,-0.001329
145.521,-0.001362
145.561,-0.001319
145.601,-0.001178
145.641,-0.000856
145.681,-0.000639
145.721,-0.000515
145.761,-0.000648
145.801,-0.000887
145.841,-0.001185
145.881,-0.001442
145.921,-0.00162
145.961,-0.001725
146.001,-0.001775
146.041,-0.001813
146.081,-0.001921
146.121,-0.002015
146.161,-0.001928
146.201,-0.001753
146.241,-0.001453
146.281,-0.001068
146.321,-0.000935
146.361,-0.000883
146.401,-0.000954
146.441,-0.001218
146.481,-0.001468
146.521,-0.00141
146.561,-0.001403
146.601,-0.001316
146.641,-0.001236
146.681,-0.001149
146.721,-0.001144
146.761,-0.001051
146.801,-0.000883
146.841,-0.000593
146.881,-0.000386
146.921,-0.000161
146.961,-7.4e-05
147.001,-0.000325
147.041,-0.0006
147.081,-0.000802
147.121,-0.000956
147.161,-0.000991
147.201,-0.000941
147.241,-0.000983
147.281,-0.000989
147.321,-0.00107
147.361,-0.001195
147.401,-0.001103
147.441,-0.000791
147.481,-0.000473
147.521,-0.0001
147.561,0.000194
147.601,0.000236
147.641,0.000244
147.681,0.000136
147.721,5.2e-05
147.761,-3.4e-05
147.801,1.8e-05
147.841,4.4e-05
147.881,0.000124
147.921,0.0001
147.961,0.000162
148.001,0.000265
148.041,0.000291
148.081,0.00045
148.121,0.000784
148.161,0.001049
148.201,0.001228
148.241,0.001326
148.281,0.001322
148.321,0.0012
148.361,0.001111
148.401,0.000998
148.441,0.001025
148.481,0.00097
148.521,0.000912
148.561,0.000757
148.601,0.000754
148.641,0.000645
148.681,0.000653
148.721,0.000935
148.761,0.001315
148.801,0.001446
148.841,0.001548
148.881,0.001489
148.921,0.001232
148.961,0.000918
149.001,0.000782
149.041,0.000751
149.081,0.000829
149.121,0.000831
149.161,0.00088
149.201,0.000963
149.241,0.00099
149.281,0.001139
149.321,0.001468
149.361,0.001871
149.401,0.00221
149.441,0.002523
149.481,0.002678
149.521,0.002605
149.561,0.002424
149.601,0.002181
149.641,0.002093
149.681,0.001912
149.721,0.001761
149.761,0.001584
149.801,0.001434
149.841,0.001108
149.881,0.000922
149.921,0.000897
149.961,0.00102
150.001,0.001086
150.041,0.001099
150.081,0.000948
150.121,0.000694
150.161,0.000286
150.201,-0.000101
150.241,-0.000377
150.281,-0.00048
150.321,-0.000716
150.361,-0.000759
150.401,-0.000804
150.441,-0.000918
150.481,-0.000935
150.521,-0.000677
150.561,-0.000489
150.601,-0.000268
150.641,-4e-06
150.681,2.4e-05
150.721,-0.000227
150.761,-0.000674
150.801,-0.001008
150.841,-0.001206
150.881,-0.001387
150.921,-0.001452
150.961,-0.001401
151.001,-0.001305
151.041,-0.001439
151.081,-0.00137
151.121,-0.001116
151.161,-0.000772
151.201,-0.000714
151.241,-0.000585
151.281,-0.000581
151.321,-0.000843
151.361,-0.001275
151.401,-0.0016
151.441,-0.001906
151.481,-0.002249
151.521,-0.002546
151.561,-0.002796
151.601,-0.003151
151.641,-0.003403
151.681,-0.003465
151.721,-0.003398
151.761,-0.003151
151.801,-0.002756
151.841,-0.002402
151.881,-0.002214
151.921,-0.002096
151.961,-0.002172
152.001,-0.002165
152.041,-0.002109
152.081,-0.00204
152.121,-0.001944
152.161,-0.001762
152.201,-0.001734
152.241,-0.001708
152.281,-0.001645
152.321,-0.001533
152.361,-0.001312
152.401,-0.000932
152.441,-0.000682
152.481,-0.000602
152.521,-0.000777
152.561,-0.000991
152.601,-0.001351
152.641,-0.001649
152.681,-0.001758
152.721,-0.001713
152.761,-0.001703
152.801,-0.001679
152.841,-0.001625
152.881,-0.001538
152.921,-0.001629
152.961,-0.001545
153.001,-0.00119
153.041,-0.000888
153.081,-0.000664
153.121,-0.000291
153.161,-0.000265
153.201,-0.000491
153.241,-0.000676
153.281,-0.000923
153.321,-0.001206
153.361,-0.001307
153.401,-0.00135
153.441,-0.001413
153.481,-0.001398
153.521,-0.001305
153.561,-0.001399
153.601,-0.001525
153.641,-0.001486
153.681,-0.001328
153.721,-0.001073
153.761,-0.000722
153.801,-0.000467
153.841,-0.000497
153.881,-0.000652
153.921,-0.000931
153.961,-0.001106
154.001,-0.001231
154.041,-0.001266
154.081,-0.001288
154.121,-0.001268
154.161,-0.001345
154.201,-0.001295
154.241,-0.001248
154.281,-0.00118
154.321,-0.001012
154.361,-0.000701
154.401,-0.000398
154.441,1.2e-05
154.481,0.000188
154.521,0.000218
154.561,0.000216
154.601,0.000161
154.641,-7.8e-05
154.681,-2e-06
154.721,0.000122
154.761,0.000222
154.801,0.000267
154.841,0.000412
154.881,0.000375
154.921,0.000333
154.961,0.000382
155.001,0.000668
155.041,0.000963
155.081,0.001566
155.121,0.002073
155.161,0.002366
155.201,0.0026
155.241,0.002722
155.281,0.002591
155.321,0.002454
155.361,0.00231
155.401,0.002039
155.441,0.001953
155.481,0.001884
155.521,0.001884
155.561,0.001904
155.601,0.002052
155.641,0.002338
155.681,0.00273
155.721,0.003027
155.761,0.003332
155.801,0.003381
155.841,0.003216
155.881,0.002973
155.921,0.002664
155.961,0.00233
156.001,0.002108
156.041,0.001858
156.081,0.00154
156.121,0.001337
156.161,0.001215
156.201,0.001076
156.241,0.001063
156.281,0.00128
156.321,0.00151
156.361,0.001577
156.401,0.001568
156.441,0.001569
156.481,0.001143
156.521,0.000746
156.561,0.000453
156.601,0.000315
156.641,2.2e-05
156.681,5.3e-05
156.721,-0.000106
156.761,-0.000209
156.801,-0.000406
156.841,-0.000407
156.881,-0.000303
156.921,9e-05
156.961,0.000315
157.001,0.000405
157.041,0.000412
157.081,0.000163
157.121,-0.000295
157.161,-0.000605
157.201,-0.000667
157.241,-0.000766
157.281,-0.000817
157.321,-0.000733
157.361,-0.000659
157.401,-0.00068
157.441,-0.000588
157.481,-0.000474
157.521,-0.000191
157.561,9.3e-05
157.601,0.000301
157.641,0.00031
157.681,0.000221
157.721,-4e-05
157.761,-0.000289
157.801,-0.000537
157.841,-0.000679
157.881,-0.000747
157.921,-0.000799
157.961,-0.000871
158.001,-0.000983
158.041,-0.001052
158.081,-0.001036
158.121,-0.00093
158.161,-0.00081
158.201,-0.000597
158.241,-0.000478
158.281,-0.000568
158.321,-0.000722
158.361,-0.000918
158.401,-0.00109
158.441,-0.001265
158.481,-0.001285
158.521,-0.001327
158.561,-0.001337
158.601,-0.001442
158.641,-0.001483
158.681,-0.001575
158.721,-0.001557
158.761,-0.001362
158.801,-0.001056
158.841,-0.000811
158.881,-0.000728
158.921,-0.000771
158.961,-0.00094
159.001,-0.001074
159.041,-0.001215
159.081,-0.001208
159.121,-0.001269
159.161,-0.001213
159.201,-0.001271
159.241,-0.001283
159.281,-0.001264
159.321,-0.001251
159.361,-0.001117
159.401,-0.000823
159.441,-0.000511
159.481,-0.000154
159.521,8e-05
159.561,5.3e-05
159.601,-1.3e-05
159.641,-0.000201
159.681,-0.000478
159.721,-0.000586
159.761,-0.000693
159.801,-0.000828
159.841,-0.000825
159.881,-0.000834
159.921,-0.001014
159.961,-0.000976
160.001,-0.000868
160.041,-0.000704
160.081,-0.000552
160.121,-0.000255
160.161,-0.000276
160.201,-0.000378
160.241,-0.000608
160.281,-0.000744
160.321,-0.000877
160.361,-0.000955
160.401,-0.000994
160.441,-0.000953
160.481,-0.000998
160.521,-0.001016
160.561,-0.001052
160.601,-0.001035
160.641,-0.00085
160.681,-0.000559
160.721,-0.000303
160.761,-5.9e-05
160.801,-1.6e-05
160.841,-0.000251
160.881,-0.000577
160.921,-0.000849
160.961,-0.001033
161.001,-0.001092
161.041,-0.001078
161.081,-0.000999
161.121,-0.001009
161.161,-0.001026
161.201,-0.001054
161.241,-0.000935
161.281,-0.0007
161.321,-0.000264
161.361,0.000109
161.401,0.000566
161.441,0.000727
161.481,0.000699
161.521,0.00057
161.561,0.00051
161.601,0.000337
161.641,0.000384
161.681,0.000522
161.721,0.000694
161.761,0.000798
161.801,0.000926
161.841,0.001041
161.881,0.001091
161.921,0.001258
161.961,0.00161
162.001,0.001984
162.041,0.002043
162.081,0.002021
162.121,0.001778
162.161,0.001412
162.201,0.001001
162.241,0.000901
162.281,0.000897
162.321,0.000937
162.361,0.000995
162.401,0.000996
162.441,0.000885
162.481,0.000731
162.521,0.000656
162.561,0.000882
162.601,0.001211
162.641,0.001653
162.681,0.002101
162.721,0.002347
162.761,0.002408
162.801,0.002424
162.841,0.002342
162.881,0.002361
162.921,0.002518
162.961,0.002444
163.001,0.002467
163.041,0.002469
163.081,0.002352
163.121,0.00224
163.161,0.002493
163.201,0.002735
163.241,0.002979
163.281,0.003133
163.321,0.003297
163.361,0.003073
163.401,0.002703
163.441,0.002336
163.481,0.002067
163.521,0.001776
163.561,0.001496
163.601,0.001393
163.641,0.001169
163.681,0.000963
163.721,0.000829
163.761,0.000931
163.801,0.00097
163.841,0.001027
163.881,0.001013
163.921,0.000934
163.961,0.000615
164.001,0.000252
164.041,6.4e-05
164.081,-1e-06
164.121,-0.000119
164.161,-7.4e-05
164.201,-9.3e-05
164.241,-0.000145
164.281,-0.00024
164.321,-0.000136
164.361,5.6e-05
164.401,0.000243
164.441,0.00025
164.481,0.000284
164.521,0.000195
164.561,-0.000193
164.601,-0.000529
164.641,-0.000663
164.681,-0.00097
164.721,-0.001218
164.761,-0.00134
164.801,-0.001403
164.841,-0.001481
164.881,-0.001251
164.921,-0.000965
164.961,-0.000659
165.001,-0.000421
165.041,-0.00036
165.081,-0.000452
165.121,-0.000675
165.161,-0.001064
165.201,-0.001332
165.241,-0.001437
165.281,-0.001635
165.321,-0.001713
165.361,-0.001672
165.401,-0.001706
165.441,-0.001799
165.481,-0.001702
165.521,-0.001631
165.561,-0.001486
165.601,-0.001307
165.641,-0.001234
165.681,-0.00123
165.721,-0.001413
165.761,-0.00178
165.801,-0.002273
165.841,-0.002459
165.881,-0.00279
165.921,-0.002997
165.961,-0.003075
166.001,-0.003104
166.041,-0.003181
166.081,-0.003249
166.121,-0.003342
166.161,-0.003136
166.201,-0.002878
166.241,-0.002748
166.281,-0.002565
166.321,-0.002507
166.361,-0.002686
166.401,-0.002921
166.441,-0.003092
166.481,-0.003208
166.521,-0.003235
166.561,-0.003201
166.601,-0.003153
166.641,-0.003171
166.681,-0.003103
166.721,-0.003113
166.761,-0.00316
166.801,-0.002943
166.841,-0.002606
166.881,-0.002264
166.921,-0.001871
166.961,-0.001728
167.001,-0.001904
167.041,-0.002148
167.081,-0.002514
167.121,-0.00296
167.161,-0.003205
167.201,-0.00339
167.241,-0.003553
167.281,-0.003627
167.321,-0.003576
167.361,-0.003545
167.401,-0.003519
167.441,-0.003525
167.481,-0.003431
167.521,-0.003354
167.561,-0.003135
167.601,-0.002765
167.641,-0.002464
167.681,-0.002604
167.721,-0.002685
167.761,-0.002834
167.801,-0.003251
167.841,-0.003566
167.881,-0.003657
167.921,-0.003762
167.961,-0.003846
168.001,-0.003829
168.041,-0.00389
168.081,-0.003828
168.121,-0.003882
168.161,-0.003977
168.201,-0.003925
168.241,-0.003655
168.281,-0.003236
168.321,-0.002659
168.361,-0.002177
168.401,-0.001862
168.441,-0.001621
168.481,-0.001516
168.521,-0.00159
168.561,-0.001545
168.601,-0.00146
168.641,-0.001373
168.681,-0.001249
168.721,-0.000973
168.761,-0.000814
168.801,-0.000686
168.841,-0.000684
168.881,-0.000702
168.921,-0.000509
168.961,-4.6e-05
169.001,0.000402
169.041,0.000835
169.081,0.000984
169.121,0.000939
169.161,0.000824
169.201,0.000632
169.241,0.000566
169.281,0.00074
169.321,0.000939
169.361,0.00096
169.401,0.00107
169.441,0.00112
169.481,0.001141
169.521,0.001067
169.561,0.001237
169.601,0.001676
169.641,0.002171
169.681,0.002415
169.721,0.002416
169.761,0.002323
169.801,0.002008
169.841,0.001487
169.881,0.001189
169.921,0.001189
169.961,0.001151
170.001,0.001132
170.041,0.001222
170.081,0.001258
170.121,0.001296
170.161,0.001157
170.201,0.001303
170.241,0.001505
170.281,0.001778
170.321,0.00192
170.361,0.002037
170.401,0.001851
170.441,0.001495
170.481,0.00106
170.521,0.000706
170.561,0.000507
170.601,0.000196
170.641,0.000137
170.681,-9e-06
170.721,-0.000181
170.761,-0.000342
170.801,-0.000327
170.841,-0.000211
170.881,0.000219
170.921,0.000523
170.961,0.00056
171.001,0.00056
171.041,0.00028
171.081,-0.000244
171.121,-0.000604
171.161,-0.000782
171.201,-0.001008
171.241,-0.001
171.281,-0.00099
171.321,-0.001132
171.361,-0.001203
171.401,-0.001207
171.441,-0.001254
171.481,-0.001062
171.521,-0.000691
171.561,-0.000474
171.601,-0.000447
171.641,-0.000459
171.681,-0.000744
171.721,-0.00102
171.761,-0.001088
171.801,-0.001162
171.841,-0.001196
171.881,-0.001083
171.921,-0.000966
171.961,-0.000944
172.001,-0.000721
172.041,-0.000501
172.081,-0.000226
172.121,5.9e-05
172.161,0.000281
172.201,0.000316
172.241,0.000242
172.281,-4e-06
172.321,-0.000395
172.361,-0.000647
172.401,-0.000792
172.441,-0.000951
172.481,-0.001028
172.521,-0.001095
172.561,-0.00126
172.601,-0.001413
172.641,-0.001329
172.681,-0.001089
172.721,-0.000695
172.761,-0.000297
172.801,-7.5e-05
172.841,-0.000148
172.881,-0.000359
172.921,-0.000669
172.961,-0.001044
173.001,-0.001245
173.041,-0.001412
173.081,-0.001592
173.121,-0.001711
173.161,-0.001762
