time_s,K_filt
114.201,-0.001116
114.241,-0.000927
114.281,-0.000597
114.321,-0.000252
114.361,6.3e-05
114.401,0.000344
114.441,0.000728
114.481,0.000945
114.521,0.001157
114.561,0.001257
114.601,0.00127
114.641,0.001204
114.681,0.001308
114.721,0.00135
114.761,0.001305
114.801,0.001147
114.841,0.000921
114.881,0.000608
114.921,0.000324
114.961,0.000193
115.001,0.000176
115.041,6.6e-05
115.081,-7e-05
115.121,-0.000156
115.161,-0.000114
115.201,1.6e-05
115.241,0.000222
115.281,0.00043
115.321,0.000589
115.361,0.00065
115.401,0.000632
115.441,0.000601
115.481,0.000635
115.521,0.000478
115.561,0.000283
115.601,3.5e-05
115.641,-0.000149
115.681,-0.000273
115.721,-0.000213
115.761,-0.000282
115.801,-0.000465
115.841,-0.000639
115.881,-0.000768
115.921,-0.000774
115.961,-0.000621
116.001,-0.000231
116.041,0.000281
116.081,0.000628
116.121,0.000957
116.161,0.001322
116.201,0.001625
116.241,0.001827
116.281,0.002017
116.321,0.002128
116.361,0.002117
116.401,0.002091
116.441,0.002085
116.481,0.001979
116.521,0.001672
116.561,0.001495
116.601,0.001445
116.641,0.001453
116.681,0.001606
116.721,0.002023
116.761,0.002489
116.801,0.002891
116.841,0.003072
116.881,0.003099
116.921,0.002825
116.961,0.002433
117.001,0.001771
117.041,0.001112
117.081,0.000593
117.121,0.000454
117.161,0.000504
117.201,0.000733
117.241,0.000903
117.281,0.001107
117.321,0.001209
117.361,0.000958
117.401,0.000666
117.441,0.000468
117.481,0.000153
117.521,-0.000496
117.561,-0.001236
117.601,-0.002082
117.641,-0.002888
117.681,-0.003594
117.721,-0.004144
117.761,-0.004404
117.801,-0.004377
117.841,-0.004334
117.881,-0.004258
117.921,-0.004109
117.961,-0.003943
118.001,-0.003694
118.041,-0.003355
118.081,-0.003067
118.121,-0.002709
118.161,-0.002366
118.201,-0.002097
118.241,-0.001908
118.281,-0.001712
118.321,-0.001547
118.361,-0.001436
118.401,-0.00143
118.441,-0.00144
118.481,-0.001369
118.521,-0.001248
118.561,-0.001088
118.601,-0.000939
118.641,-0.000766
118.681,-0.000666
118.721,-0.000608
118.761,-0.000545
118.801,-0.000464
118.841,-0.000404
118.881,-0.000334
118.921,-0.000273
118.961,-0.000311
119.001,-0.00034
119.041,-0.000343
119.081,-0.000337
119.121,-0.000334
119.161,-0.000203
119.201,-0.000119
119.241,-5.1e-05
119.281,2.1e-05
119.321,0.000167
119.361,0.000236
119.401,0.000266
119.441,0.000332
119.481,0.000338
119.521,0.000274
119.561,0.000225
119.601,0.000165
119.641,-1.3e-05
119.681,-0.000156
119.721,-0.000282
119.761,-0.000388
119.801,-0.000393
119.841,-0.000235
119.881,-0.000141
119.921,-0.000112
119.961,-5.1e-05
120.001,3.7e-05
120.041,0.000108
120.081,0.000297
120.121,0.000518
120.161,0.000674
120.201,0.000696
120.241,0.000638
120.281,0.00055
120.321,0.000433
120.361,0.000457
120.401,0.000477
120.441,0.000485
120.481,0.00053
120.521,0.000684
120.561,0.000722
120.601,0.000798
120.641,0.000818
120.681,0.000879
120.721,0.000838
120.761,0.000809
120.801,0.000768
120.841,0.000774
120.881,0.000663
120.921,0.000579
120.961,0.000419
121.001,0.000406
121.041,0.000442
121.081,0.000459
121.121,0.000493
121.161,0.0006
121.201,0.000697
121.241,0.000735
121.281,0.000724
121.321,0.000593
121.361,0.00039
121.401,7e-05
121.441,-0.000173
121.481,-0.000366
121.521,-0.000384
121.561,-0.00038
121.601,-0.000297
121.641,-0.000232
121.681,-0.0001
121.721,-1.3e-05
121.761,0.000228
121.801,0.000478
121.841,0.000715
121.881,0.000879
121.921,0.000912
121.961,0.000655
122.001,0.000345
122.041,-5.8e-05
122.081,-0.000498
122.121,-0.000764
122.161,-0.00083
122.201,-0.000812
122.241,-0.000542
122.281,-4.4e-05
122.321,0.000512
122.361,0.001204
122.401,0.001834
122.441,0.002331
122.481,0.002658
122.521,0.002794
122.561,0.002787
122.601,0.002739
122.641,0.002534
122.681,0.002311
122.721,0.00207
122.761,0.001692
122.801,0.001372
122.841,0.001128
122.881,0.000996
122.921,0.001149
122.961,0.001788
123.001,0.003365
123.041,0.007111
123.081,0.015249
123.121,0.029176
123.161,0.046084
123.201,0.055405
123.241,0.057703
123.281,0.052716
123.321,0.035164
123.361,0.010778
123.401,-0.009055
123.441,-0.025196
123.481,-0.039682
123.521,-0.046949
123.561,-0.050378
123.601,-0.050862
123.641,-0.049636
123.681,-0.046036
123.721,-0.041902
123.761,-0.036753
123.801,-0.0315
123.841,-0.026299
123.881,-0.021696
123.921,-0.018533
123.961,-0.015504
124.001,-0.012891
124.041,-0.010225
124.081,-0.00841
124.121,-0.006182
124.161,-0.005187
124.201,-0.004085
124.241,-0.003391
124.281,-0.002615
124.321,-0.002502
124.361,-0.002594
124.401,-0.002726
124.441,-0.002234
124.481,-0.001885
124.521,-0.001802
124.561,-0.002027
