time_s,K_filt
57.88,-0.001214
57.92,-0.001093
57.96,-0.001054
58.0,-0.001031
58.04,-0.000904
58.08,-0.000771
58.12,-0.000846
58.16,-0.000963
58.2,-0.001058
58.24,-0.001289
58.28,-0.001465
58.32,-0.001336
58.36,-0.001003
58.4,-0.000791
58.44,-0.000442
58.48,-8.4e-05
58.52,0.000204
58.56,0.000393
58.6,0.000824
58.64,0.00091
58.68,0.001053
58.72,0.001172
58.76,0.001131
58.8,0.000967
58.84,0.001018
58.88,0.00088
58.92,0.000673
58.96,0.000571
59.0,0.000662
59.04,0.000788
59.08,0.000915
59.12,0.001093
59.16,0.001515
59.2,0.001591
59.24,0.001734
59.28,0.002022
59.32,0.002215
59.36,0.002186
59.4,0.002333
59.44,0.002471
59.48,0.002445
59.52,0.002475
59.56,0.002447
59.6,0.002155
59.64,0.00183
59.68,0.001608
59.72,0.001324
59.76,0.001066
59.8,0.001009
59.84,0.000949
59.88,0.000933
59.92,0.000878
59.96,0.000761
60.0,0.000711
60.04,0.000707
60.08,0.000581
60.12,0.000422
60.16,0.000219
60.2,-0.000101
60.24,-0.000514
60.28,-0.000968
60.32,-0.001273
60.36,-0.001428
60.4,-0.001562
60.44,-0.001441
60.48,-0.00106
60.52,-0.00067
60.56,-0.000286
60.6,9.7e-05
60.64,0.000452
60.68,0.000619
60.72,0.000678
60.76,0.000591
60.8,0.000283
60.84,-0.000226
60.88,-0.000758
60.92,-0.001211
60.96,-0.001375
61.0,-0.001236
61.04,-0.001121
61.08,-0.000957
61.12,-0.000791
61.16,-0.000728
61.2,-0.000666
61.24,-0.000566
61.28,-0.000532
61.32,-0.000543
61.36,-0.000447
61.4,-0.000328
61.44,-0.000409
61.48,-0.000454
61.52,-0.00058
61.56,-0.000959
61.6,-0.001324
61.64,-0.001483
61.68,-0.001614
61.72,-0.001629
61.76,-0.001508
61.8,-0.001273
61.84,-0.001143
61.88,-0.001
61.92,-0.000886
61.96,-0.000809
62.0,-0.001023
62.04,-0.001095
62.08,-0.00131
62.12,-0.001864
62.16,-0.002928
62.2,-0.003768
62.24,-0.001916
62.28,0.00076
62.32,-0.008015
62.36,-0.022973
62.4,-0.022285
62.44,0.014754
62.48,0.057667
62.52,0.116616
62.56,0.181757
62.6,0.231338
62.64,0.240843
62.68,0.243345
62.72,0.239914
62.76,0.236605
62.8,0.231425
62.84,0.228494
62.88,0.224972
62.92,0.222005
62.96,0.218084
63.0,0.217327
63.04,0.213132
63.08,0.208137
63.12,0.200823
63.16,0.192396
63.2,0.18049
63.24,0.169238
63.28,0.158387
63.32,0.149425
