time_s,K_filt
111.082,0.000326
111.122,0.000304
111.162,0.000183
111.202,0.000163
111.242,0.000148
111.282,0.000223
111.322,0.000241
111.362,0.000131
111.402,-1.2e-05
111.442,-0.0002
111.482,-0.000265
111.522,-0.000262
111.562,-0.000235
111.602,-9.8e-05
111.642,7.8e-05
111.682,0.000211
111.722,0.000193
111.762,0.000134
111.802,7.5e-05
111.842,0.000107
111.882,9.4e-05
111.922,0.000151
111.962,0.000134
112.002,6.6e-05
112.042,6e-06
112.082,-8.1e-05
112.122,-0.000125
112.162,-0.000135
112.202,-0.000144
112.242,-0.000105
112.282,-0.000123
112.322,-7.1e-05
112.362,-2.7e-05
112.402,0.000105
112.442,0.000143
112.482,0.00015
112.522,3.7e-05
112.562,-1.2e-05
112.602,-3.2e-05
112.642,-2.2e-05
112.682,6.6e-05
112.722,0.000127
112.762,0.000195
112.802,0.000176
112.842,0.000116
112.882,2.7e-05
112.922,-2.8e-05
112.962,-2.9e-05
113.002,-5e-06
113.042,-9e-06
113.082,-2.2e-05
113.122,5e-06
113.162,8e-05
113.202,0.000123
113.242,0.000148
113.282,0.000154
113.322,0.00019
113.362,0.000253
113.402,0.000305
113.442,0.000313
113.482,0.000242
113.522,0.00017
113.562,0.000102
113.602,8e-05
113.642,0.000114
113.682,0.000101
113.722,6.3e-05
113.762,-4e-05
113.802,-0.000147
113.842,-0.000187
113.882,-0.000149
113.922,2.6e-05
113.962,0.000195
114.002,0.000356
114.042,0.000399
114.082,0.00034
114.122,0.00022
114.162,0.000155
114.202,0.000156
114.242,0.000249
114.282,0.000254
114.322,0.000245
114.362,0.000132
114.402,6.3e-05
114.442,4.7e-05
114.482,3e-05
114.522,0.000106
114.562,0.000169
114.602,0.000295
114.642,0.000375
114.682,0.000393
114.722,0.000371
114.762,0.000337
114.802,0.000325
114.842,0.000307
114.882,0.000207
114.922,0.000159
114.962,8.1e-05
115.002,7.7e-05
115.042,-7e-06
115.082,0.0
115.122,2.4e-05
115.162,8.5e-05
115.202,4.6e-05
115.242,3.6e-05
115.282,9e-06
115.322,0.000161
115.362,0.000214
115.402,0.000335
115.442,0.000301
115.482,0.000346
115.522,0.000362
115.562,0.000388
115.602,0.00037
115.642,0.000245
115.682,0.000114
115.722,1.3e-05
115.762,5e-06
115.802,-6.1e-05
115.842,-0.000137
115.882,-0.000147
115.922,-5.4e-05
115.962,0.000116
116.002,0.00018
116.042,0.00013
116.082,5.6e-05
116.122,9e-05
116.162,0.000192
116.202,0.000238
116.242,0.000208
116.282,0.000176
116.322,0.000132
116.362,0.000112
116.402,7.4e-05
116.442,6.3e-05
116.482,-7.8e-05
116.522,-0.000171
116.562,-0.000266
116.602,-0.000184
116.642,-0.000114
116.682,-2e-06
116.722,0.000102
116.762,0.000234
116.802,0.000246
116.842,0.000234
116.882,0.000151
116.922,0.000162
116.962,0.000107
117.002,5.4e-05
117.042,-4.9e-05
117.082,-0.000132
117.122,-0.000195
117.162,-0.000244
117.202,-0.000158
117.242,-3.4e-05
117.282,0.000109
117.322,6.8e-05
117.362,8.8e-05
117.402,4.7e-05
117.442,5.7e-05
117.482,-5.8e-05
117.522,-0.000128
117.562,-8.2e-05
117.602,-3.5e-05
117.642,-7.7e-05
117.682,-0.000191
117.722,-0.000298
117.762,-0.000293
117.802,-0.000283
117.842,-0.000156
117.882,-5.9e-05
117.922,3e-05
117.962,6.5e-05
118.002,4e-05
118.042,-4.8e-05
118.082,-9.4e-05
118.122,-1.8e-05
118.162,9.5e-05
118.202,3.2e-05
118.242,-8.1e-05
118.282,-0.000194
118.322,-0.000175
118.362,-0.000167
118.402,-0.000196
118.442,-0.000285
118.482,-0.000311
118.522,-0.000216
118.562,-0.000113
118.602,-6.8e-05
118.642,-0.000131
118.682,-0.000144
118.722,-0.000116
118.762,-0.000102
118.802,-0.000124
118.842,-0.000195
118.882,-0.000253
118.922,-0.000231
118.962,-0.000143
119.002,-0.000126
119.042,-0.000196
119.082,-0.000303
119.122,-0.000305
119.162,-0.000322
119.202,-0.0003
119.242,-0.000285
119.282,-0.000117
119.322,-3.6e-05
119.362,9.7e-05
119.402,0.000161
119.442,0.000183
119.482,8.3e-05
119.522,-1.6e-05
119.562,-6.3e-05
119.602,-4.9e-05
119.642,-5.7e-05
119.682,-0.000114
119.722,-6.3e-05
119.762,5e-06
119.802,8.5e-05
119.842,7.1e-05
119.882,4e-05
119.922,0.000118
119.962,0.0002
120.002,0.000276
120.042,0.000269
120.082,0.000155
120.122,2.1e-05
120.162,-0.000103
120.202,-8.6e-05
120.242,-8.7e-05
120.282,-0.00011
120.322,-9.8e-05
120.362,0.0
120.402,0.000164
120.442,0.000212
120.482,0.000185
120.522,9.3e-05
120.562,8.5e-05
120.602,0.000115
120.642,0.000207
120.682,0.000277
120.722,0.000341
120.762,0.000429
120.802,0.000369
120.842,0.000266
120.882,0.000114
120.922,4.3e-05
120.962,1.1e-05
121.002,2.9e-05
121.042,0.000127
121.082,0.000281
121.122,0.000318
121.162,0.000267
121.202,0.000159
121.242,9.3e-05
121.282,5.4e-05
121.322,3.5e-05
121.362,-6.8e-05
121.402,-9.3e-05
121.442,-0.000166
121.482,-0.000184
121.522,-0.000166
121.562,-5.7e-05
121.602,8.8e-05
121.642,0.000165
121.682,0.000238
121.722,0.000283
121.762,0.000279
121.802,0.000167
121.842,0.00012
121.882,6.3e-05
121.922,0.000115
121.962,7.2e-05
122.002,2e-06
122.042,-0.000183
122.082,-0.000215
122.122,-0.000223
122.162,-9e-05
122.202,-1.4e-05
122.242,0.000128
122.282,0.000141
122.322,0.000112
122.362,8.2e-05
122.402,-3.5e-05
122.442,-0.000117
122.482,-0.000248
122.522,-0.000236
122.562,-0.000247
122.602,-0.000287
122.642,-0.000329
122.682,-0.000329
122.722,-0.000282
122.762,-0.000302
122.802,-0.000353
122.842,-0.000261
122.882,-7.7e-05
122.922,5.1e-05
122.962,3.6e-05
123.002,-6.8e-05
123.042,-9.4e-05
123.082,-0.000161
123.122,-0.000203
123.162,-0.000224
123.202,-0.000231
123.242,-0.000205
123.282,-0.000213
123.322,-0.00024
123.362,-0.000234
123.402,-0.000235
123.442,-0.000244
123.482,-0.000267
123.522,-0.000326
123.562,-0.000216
123.602,-0.000158
123.642,-0.00012
123.682,-0.000112
123.722,-6.6e-05
123.762,3.3e-05
123.802,-4e-06
123.842,-5.5e-05
123.882,-5.6e-05
123.922,2e-06
123.962,7e-06
124.002,-2.8e-05
124.042,-2.1e-05
124.082,-5.5e-05
124.122,-8.4e-05
124.162,-0.000202
124.202,-0.000191
124.242,-0.000185
124.282,-9.4e-05
124.322,-8.3e-05
124.362,-5e-06
124.402,-2.6e-05
124.442,-3.2e-05
124.482,-6.7e-05
124.522,-7.4e-05
124.562,-2.4e-05
124.602,-1.1e-05
124.642,-8.2e-05
124.682,-0.000129
124.722,-0.000191
124.762,-0.000146
124.802,-0.000151
124.842,-0.000106
124.882,2e-06
124.922,8e-05
124.962,0.000134
125.002,7.5e-05
125.042,-3.7e-05
125.082,-0.00015
125.122,-0.000216
125.162,-0.000184
125.202,-0.000239
125.242,-0.00032
125.282,-0.000386
125.322,-0.000472
125.362,-0.000518
125.402,-0.0006
125.442,-0.000574
125.482,-0.000531
125.522,-0.000458
125.562,-0.000451
125.602,-0.000399
125.642,-0.000325
125.682,-0.000156
125.722,-0.000113
125.762,-0.000162
125.802,-0.000225
125.842,-0.000194
125.882,-0.000139
125.922,-0.00021
125.962,-0.00028
126.002,-0.000311
126.042,-0.000269
126.082,-0.000205
126.122,-7.8e-05
126.162,8.5e-05
126.202,0.000147
126.242,0.000116
126.282,6.4e-05
126.322,4.2e-05
126.362,-1.5e-05
126.402,2.8e-05
126.442,0.000154
126.482,0.000254
126.522,0.000262
126.562,0.000125
126.602,6.2e-05
126.642,2.5e-05
126.682,8.7e-05
126.722,0.00014
126.762,0.000221
126.802,0.000274
126.842,0.000334
126.882,0.000266
126.922,0.000298
126.962,0.000285
127.002,0.000345
127.042,0.000303
127.082,0.000252
127.122,0.000194
127.162,7.7e-05
127.202,-4e-06
127.242,-5.3e-05
127.282,6.1e-05
127.322,0.000228
127.362,0.000331
127.402,0.000337
127.442,0.000293
127.482,0.000187
127.522,0.000134
127.562,2.9e-05
127.602,1.2e-05
127.642,-5.6e-05
127.682,-3e-05
127.722,-8.5e-05
127.762,-0.000156
127.802,-0.000178
127.842,-0.000133
127.882,-4.9e-05
127.922,7e-06
127.962,6.1e-05
128.002,1.6e-05
128.042,-7.8e-05
128.082,-0.000154
128.122,-6.5e-05
128.162,3.5e-05
128.202,0.000124
128.242,3.8e-05
128.282,-3e-05
128.322,-0.000165
128.362,-0.000192
128.402,-0.000265
128.442,-0.000186
128.482,-0.000124
128.522,-2.2e-05
128.562,2.9e-05
128.602,2.6e-05
128.642,2.9e-05
128.682,-6e-06
128.722,3.5e-05
128.762,3.3e-05
128.802,-4e-05
128.842,-0.000187
128.882,-0.000344
128.922,-0.00031
128.962,-0.000253
129.002,-0.000221
129.042,-0.000265
129.082,-0.000366
129.122,-0.000338
129.162,-0.000311
129.202,-0.000168
129.242,-0.000109
129.282,-5.3e-05
129.322,-1.4e-05
129.362,2.7e-05
129.402,0.000152
129.442,0.000214
129.482,0.000191
129.522,0.000102
129.562,6.5e-05
129.602,7.2e-05
129.642,2.5e-05
129.682,-5.9e-05
129.722,-0.000146
129.762,-0.000249
129.802,-0.000336
129.842,-0.000318
129.882,-0.00023
129.922,-0.000106
129.962,-0.000119
130.002,-7.6e-05
130.042,3e-06
130.082,0.000123
130.122,0.000167
130.162,0.000102
130.202,-4.4e-05
130.242,-0.000152
130.282,-0.000244
130.322,-0.000231
130.362,-0.000244
130.402,-0.000194
130.442,-0.000191
130.482,-0.000181
130.522,-0.000155
130.562,-0.000107
130.602,-4.6e-05
130.642,-7e-06
130.682,3e-05
130.722,5.2e-05
130.762,9.3e-05
130.802,0.000234
130.842,0.000262
130.882,0.000274
130.922,0.000149
130.962,9.1e-05
131.002,0.00015
131.042,0.000261
131.082,0.000434
131.122,0.000449
131.162,0.000467
131.202,0.000444
131.242,0.000465
131.282,0.000475
131.322,0.000397
131.362,0.000307
131.402,0.000183
131.442,0.000156
131.482,0.000107
131.522,0.000131
131.562,9e-05
