time_s,K_filt
116.521,0.004922
116.561,0.004458
116.601,0.003906
116.641,0.003414
116.681,0.003044
116.721,0.002614
116.761,0.002337
116.801,0.002136
116.841,0.002014
116.881,0.001966
116.921,0.001859
116.961,0.001671
117.001,0.001497
117.041,0.001215
117.081,0.000946
117.121,0.000817
117.161,0.000547
117.201,0.000246
117.241,1.1e-05
117.281,-0.000388
117.321,-0.000817
117.361,-0.001123
117.401,-0.001349
117.441,-0.001437
117.481,-0.001432
117.521,-0.001369
117.561,-0.001359
117.601,-0.001457
117.641,-0.0015
117.681,-0.001572
117.721,-0.001642
117.761,-0.001653
117.801,-0.001661
117.841,-0.001846
117.881,-0.00196
117.921,-0.002284
117.961,-0.002602
118.001,-0.00288
118.041,-0.003107
118.081,-0.003424
118.121,-0.003663
118.161,-0.003651
118.201,-0.003535
118.241,-0.003421
118.281,-0.003218
118.321,-0.002894
118.361,-0.002781
118.401,-0.002623
118.441,-0.002469
118.481,-0.002395
118.521,-0.002504
118.561,-0.002593
118.601,-0.00279
118.641,-0.003096
118.681,-0.003392
118.721,-0.00371
118.761,-0.004043
118.801,-0.0044
118.841,-0.004625
118.881,-0.00477
118.921,-0.004677
118.961,-0.004537
119.001,-0.004379
119.041,-0.004262
119.081,-0.004124
119.121,-0.00401
119.161,-0.003892
119.201,-0.003819
119.241,-0.003736
119.281,-0.003678
119.321,-0.003749
119.361,-0.003831
119.401,-0.003824
119.441,-0.003921
119.481,-0.004027
119.521,-0.004126
119.561,-0.004192
119.601,-0.0043
119.641,-0.004192
119.681,-0.004027
119.721,-0.003755
119.761,-0.003488
119.801,-0.00323
119.841,-0.003143
119.881,-0.003006
119.921,-0.002902
119.961,-0.002794
120.001,-0.002719
120.041,-0.002643
120.081,-0.002781
120.121,-0.003246
120.161,-0.003866
120.201,-0.004305
120.241,-0.004811
120.281,-0.005249
120.321,-0.0054
120.361,-0.005375
120.401,-0.005448
120.441,-0.005254
120.481,-0.004923
120.521,-0.004477
120.561,-0.004084
120.601,-0.003658
120.641,-0.003349
120.681,-0.00318
120.721,-0.003034
120.761,-0.002792
120.801,-0.002654
120.841,-0.002539
120.881,-0.002463
120.921,-0.00244
120.961,-0.002466
121.001,-0.002477
121.041,-0.002443
121.081,-0.002357
121.121,-0.002157
121.161,-0.001865
121.201,-0.001434
121.241,-0.001002
121.281,-0.000313
121.321,0.000521
121.361,0.001388
121.401,0.002218
121.441,0.003012
121.481,0.003577
121.521,0.004015
121.561,0.004312
121.601,0.004519
121.641,0.004685
121.681,0.004772
121.721,0.004633
121.761,0.004429
121.801,0.004201
121.841,0.004036
121.881,0.003981
121.921,0.003897
121.961,0.003883
122.001,0.003947
122.041,0.004025
122.081,0.004179
122.121,0.004456
122.161,0.004782
122.201,0.00516
122.241,0.005465
122.281,0.005689
122.321,0.005913
122.361,0.006016
122.401,0.005972
122.441,0.00577
122.481,0.005417
122.521,0.005064
122.561,0.004735
122.601,0.004473
122.641,0.004388
122.681,0.004696
122.721,0.005079
122.761,0.005703
122.801,0.006612
122.841,0.007494
122.881,0.007884
122.921,0.007975
122.961,0.007488
123.001,0.005904
123.041,0.003739
123.081,0.00138
123.121,-0.001143
123.161,-0.003585
123.201,-0.005491
123.241,-0.006851
123.281,-0.007677
123.321,-0.008287
123.361,-0.008647
123.401,-0.008824
123.441,-0.008779
123.481,-0.00864
123.521,-0.008308
123.561,-0.007697
123.601,-0.006845
123.641,-0.005905
123.681,-0.005093
123.721,-0.004237
123.761,-0.003581
123.801,-0.003103
123.841,-0.002903
123.881,-0.002975
123.921,-0.003229
123.961,-0.003607
124.001,-0.004013
124.041,-0.004315
124.081,-0.004447
124.121,-0.004653
124.161,-0.004968
124.201,-0.005231
124.241,-0.005517
124.281,-0.005826
124.321,-0.005842
124.361,-0.005599
124.401,-0.005323
124.441,-0.005099
124.481,-0.004876
124.521,-0.004757
124.561,-0.004688
124.601,-0.004663
124.641,-0.004701
124.681,-0.004755
124.721,-0.005046
124.761,-0.005463
124.801,-0.00582
124.841,-0.006162
124.881,-0.006537
124.921,-0.006657
124.961,-0.006592
125.001,-0.006566
125.041,-0.006404
125.081,-0.005961
125.121,-0.005401
125.161,-0.004829
125.201,-0.004301
125.241,-0.003815
125.281,-0.003506
125.321,-0.003293
125.361,-0.003268
125.401,-0.003226
125.441,-0.003257
125.481,-0.003312
125.521,-0.003413
125.561,-0.00337
125.601,-0.003412
125.641,-0.003358
125.681,-0.00333
125.721,-0.003271
125.761,-0.003248
125.801,-0.003
125.841,-0.002692
125.881,-0.002281
125.921,-0.001932
125.961,-0.00162
126.001,-0.0015
126.041,-0.001506
126.081,-0.00159
126.121,-0.001568
126.161,-0.001556
126.201,-0.001553
126.241,-0.00159
126.281,-0.00157
126.321,-0.001619
126.361,-0.001567
126.401,-0.001357
126.441,-0.001
126.481,-0.000617
126.521,-0.000207
126.561,0.000218
126.601,0.000521
126.641,0.000967
126.681,0.001486
126.721,0.002021
126.761,0.002548
126.801,0.003148
126.841,0.003532
126.881,0.003671
126.921,0.003863
126.961,0.003974
127.001,0.004042
127.041,0.003969
127.081,0.003972
127.121,0.003943
127.161,0.003939
127.201,0.004051
127.241,0.004162
127.281,0.004358
127.321,0.004438
127.361,0.004549
127.401,0.004463
127.441,0.004633
127.481,0.004907
127.521,0.00537
127.561,0.005741
127.601,0.00617
127.641,0.006401
127.681,0.006485
127.721,0.00642
127.761,0.006434
127.801,0.006414
127.841,0.006432
127.881,0.006501
127.921,0.006601
127.961,0.006559
128.001,0.006402
128.041,0.006146
128.081,0.005633
128.121,0.005061
128.161,0.004459
128.201,0.003966
128.241,0.003498
128.281,0.003203
128.321,0.002802
128.361,0.002351
128.401,0.001884
128.441,0.001485
128.481,0.001124
128.521,0.000764
128.561,0.000417
128.601,-4.9e-05
128.641,-0.000505
128.681,-0.00098
128.721,-0.001317
128.761,-0.001699
128.801,-0.00192
128.841,-0.002088
128.881,-0.002253
128.921,-0.002363
128.961,-0.002262
129.001,-0.002109
129.041,-0.002056
129.081,-0.002052
129.121,-0.002182
129.161,-0.002395
129.201,-0.002619
129.241,-0.002786
129.281,-0.00297
129.321,-0.003066
129.361,-0.003196
129.401,-0.003405
129.441,-0.003558
129.481,-0.003669
129.521,-0.003847
129.561,-0.00396
129.601,-0.004029
129.641,-0.004108
129.681,-0.004183
129.721,-0.004229
129.761,-0.004056
129.801,-0.003893
129.841,-0.003797
129.881,-0.003703
129.921,-0.003577
129.961,-0.003605
130.001,-0.003622
130.041,-0.003619
130.081,-0.00355
130.121,-0.003617
130.161,-0.003707
130.201,-0.003755
130.241,-0.003718
130.281,-0.003777
130.321,-0.003684
130.361,-0.003732
130.401,-0.003823
130.441,-0.003866
130.481,-0.003799
130.521,-0.00359
130.561,-0.003199
130.601,-0.002743
130.641,-0.002403
130.681,-0.002115
130.721,-0.001927
130.761,-0.001728
130.801,-0.001458
130.841,-0.001309
130.881,-0.001338
130.921,-0.001427
130.961,-0.001595
131.001,-0.001879
131.041,-0.001959
131.081,-0.001984
131.121,-0.00203
131.161,-0.002087
131.201,-0.002164
131.241,-0.002219
131.281,-0.002146
131.321,-0.001978
131.361,-0.001697
131.401,-0.001381
131.441,-0.001062
131.481,-0.000884
131.521,-0.000732
131.561,-0.00062
131.601,-0.000516
131.641,-0.00053
131.681,-0.000523
131.721,-0.000696
131.761,-0.000968
131.801,-0.001275
131.841,-0.001491
131.881,-0.001635
131.921,-0.001691
131.961,-0.001668
132.001,-0.001615
132.041,-0.001575
132.081,-0.001541
132.121,-0.001375
132.161,-0.001194
132.201,-0.000883
132.241,-0.000696
132.281,-0.000545
132.321,-0.000502
132.361,-0.000463
132.401,-0.000575
132.441,-0.000564
132.481,-0.000663
132.521,-0.000807
132.561,-0.000893
132.601,-0.000998
132.641,-0.001156
132.681,-0.001053
132.721,-0.000899
132.761,-0.000845
132.801,-0.000678
132.841,-0.000432
132.881,-0.000214
132.921,4.6e-05
132.961,0.000488
133.001,0.001008
133.041,0.0015
133.081,0.002008
133.121,0.002455
133.161,0.002841
133.201,0.003087
133.241,0.00334
133.281,0.003573
133.321,0.003768
133.361,0.003849
133.401,0.003828
133.441,0.003717
133.481,0.003644
133.521,0.003604
133.561,0.003476
133.601,0.003453
133.641,0.003556
133.681,0.00372
133.721,0.003937
133.761,0.004461
133.801,0.005123
133.841,0.005824
133.881,0.006347
133.921,0.006852
133.961,0.007183
134.001,0.007353
134.041,0.007486
134.081,0.007616
134.121,0.007704
134.161,0.00765
134.201,0.007635
134.241,0.007466
134.281,0.007298
134.321,0.006999
134.361,0.006527
134.401,0.00594
134.441,0.005347
134.481,0.004608
134.521,0.004037
134.561,0.003652
134.601,0.003304
134.641,0.002981
134.681,0.002781
134.721,0.002438
134.761,0.002167
134.801,0.001838
134.841,0.00145
134.881,0.001075
134.921,0.000827
134.961,0.000596
135.001,0.000493
135.041,0.000414
135.081,0.00031
135.121,0.000213
135.161,0.000155
135.201,1.8e-05
135.241,-0.000105
135.281,-0.000188
135.321,-0.000328
135.361,-0.000672
135.401,-0.001115
135.441,-0.001541
135.481,-0.001991
135.521,-0.002406
135.561,-0.002655
135.601,-0.002732
135.641,-0.002761
135.681,-0.00269
135.721,-0.002615
135.761,-0.002662
135.801,-0.002845
135.841,-0.003114
135.881,-0.003527
135.921,-0.00421
135.961,-0.004821
136.001,-0.005318
136.041,-0.005813
136.081,-0.006192
136.121,-0.006311
136.161,-0.006369
136.201,-0.006085
136.241,-0.005601
136.281,-0.005111
136.321,-0.004489
136.361,-0.0038
136.401,-0.003353
136.441,-0.002859
136.481,-0.002256
136.521,-0.001804
136.561,-0.001453
136.601,-0.001252
136.641,-0.001508
136.681,-0.001994
136.721,-0.002563
136.761,-0.003172
136.801,-0.003618
136.841,-0.003778
136.881,-0.003905
136.921,-0.003755
136.961,-0.003445
137.001,-0.003103
137.041,-0.00269
137.081,-0.002288
137.121,-0.001996
137.161,-0.001846
137.201,-0.001725
137.241,-0.001634
137.281,-0.00147
137.321,-0.001405
137.361,-0.001305
137.401,-0.001281
137.441,-0.001359
137.481,-0.001372
137.521,-0.00135
137.561,-0.001237
137.601,-0.001082
137.641,-0.000909
137.681,-0.000888
137.721,-0.000718
137.761,-0.000586
137.801,-0.000492
137.841,-0.000447
137.881,-0.000225
137.921,-6.6e-05
137.961,8.5e-05
138.001,0.000246
138.041,0.000487
138.081,0.00055
138.121,0.000588
138.161,0.000569
138.201,0.000501
138.241,0.000492
138.281,0.000706
138.321,0.00083
138.361,0.000934
138.401,0.00108
138.441,0.001192
138.481,0.001072
138.521,0.001007
138.561,0.001005
138.601,0.000948
138.641,0.000714
138.681,0.000507
138.721,0.000333
138.761,9.9e-05
138.801,-6.3e-05
138.841,-0.000123
138.881,-0.000247
138.921,-0.000402
138.961,-0.000522
139.001,-0.000656
139.041,-0.000599
139.081,-0.00017
139.121,0.000418
139.161,0.001082
139.201,0.001687
139.241,0.002285
139.281,0.002606
139.321,0.002786
139.361,0.003093
139.401,0.003406
139.441,0.003474
139.481,0.003626
139.521,0.003686
139.561,0.003594
139.601,0.003527
139.641,0.003511
139.681,0.003471
139.721,0.003582
139.761,0.003723
139.801,0.003834
139.841,0.004012
139.881,0.00432
139.921,0.004451
139.961,0.004516
140.001,0.004646
140.041,0.004804
140.081,0.004907
140.121,0.005334
140.161,0.005837
140.201,0.00625
140.241,0.006526
140.281,0.006732
140.321,0.006775
140.361,0.006826
140.401,0.006835
140.441,0.006884
140.481,0.00692
140.521,0.006972
140.561,0.006906
140.601,0.006948
140.641,0.00713
140.681,0.007421
140.721,0.007588
140.761,0.007658
140.801,0.007701
140.841,0.007597
140.881,0.007218
140.921,0.006782
140.961,0.006371
141.001,0.005894
141.041,0.005413
141.081,0.004959
141.121,0.004391
141.161,0.003872
141.201,0.003335
141.241,0.002887
141.281,0.002471
141.321,0.002263
141.361,0.001983
141.401,0.001842
141.441,0.001718
141.481,0.001618
141.521,0.00149
141.561,0.001529
141.601,0.001503
141.641,0.001441
141.681,0.001395
141.721,0.001319
141.761,0.001119
141.801,0.000836
141.841,0.000539
141.881,0.000137
141.921,-0.000262
141.961,-0.000585
142.001,-0.000857
142.041,-0.001101
142.081,-0.001235
142.121,-0.001348
142.161,-0.001544
142.201,-0.001744
142.241,-0.002016
142.281,-0.002241
142.321,-0.002412
142.361,-0.002436
142.401,-0.002343
142.441,-0.002189
142.481,-0.002113
142.521,-0.002105
142.561,-0.002276
142.601,-0.002586
142.641,-0.002929
142.681,-0.003263
142.721,-0.003474
142.761,-0.003556
142.801,-0.003583
142.841,-0.003638
142.881,-0.003668
142.921,-0.003714
142.961,-0.003817
143.001,-0.003908
143.041,-0.003985
143.081,-0.004104
143.121,-0.00422
143.161,-0.004325
143.201,-0.004376
143.241,-0.004433
143.281,-0.00441
143.321,-0.004506
143.361,-0.004517
143.401,-0.004575
143.441,-0.004637
143.481,-0.004555
143.521,-0.004321
143.561,-0.004019
143.601,-0.003712
143.641,-0.00329
143.681,-0.002972
143.721,-0.002767
143.761,-0.002797
143.801,-0.003111
143.841,-0.00354
143.881,-0.003951
143.921,-0.004347
143.961,-0.004558
144.001,-0.004611
144.041,-0.004671
144.081,-0.004756
144.121,-0.004855
144.161,-0.004985
144.201,-0.004948
144.241,-0.004695
144.281,-0.004411
144.321,-0.004095
144.361,-0.003701
144.401,-0.003342
144.441,-0.003087
144.481,-0.002809
144.521,-0.002449
144.561,-0.002241
144.601,-0.002028
144.641,-0.001859
144.681,-0.001807
144.721,-0.001881
144.761,-0.001921
144.801,-0.002005
144.841,-0.002226
144.881,-0.002608
144.921,-0.003
144.961,-0.003344
145.001,-0.003512
145.041,-0.00329
145.081,-0.002733
145.121,-0.002022
145.161,-0.001272
145.201,-0.000608
145.241,-0.000136
145.281,0.000329
145.321,0.000808
145.361,0.001212
145.401,0.00161
145.441,0.001949
145.481,0.002203
145.521,0.002362
145.561,0.00248
145.601,0.002577
145.641,0.002626
145.681,0.002725
145.721,0.002857
145.761,0.003021
145.801,0.003161
145.841,0.003283
145.881,0.003371
145.921,0.003291
145.961,0.003109
146.001,0.002884
146.041,0.002763
146.081,0.002547
146.121,0.002488
146.161,0.002641
146.201,0.00292
146.241,0.003303
146.281,0.003894
146.321,0.004408
146.361,0.00483
146.401,0.005192
146.441,0.005523
146.481,0.005653
146.521,0.005907
146.561,0.006178
146.601,0.006443
146.641,0.006501
146.681,0.006608
146.721,0.006562
146.761,0.006449
146.801,0.006248
146.841,0.006107
146.881,0.005871
146.921,0.005722
146.961,0.005559
147.001,0.00524
147.041,0.004762
147.081,0.004265
147.121,0.003636
147.161,0.002974
147.201,0.002478
147.241,0.002085
147.281,0.001834
147.321,0.001579
147.361,0.001355
147.401,0.001149
147.441,0.000878
147.481,0.000557
147.521,0.000303
147.561,-1e-05
147.601,-0.000355
147.641,-0.000535
147.681,-0.000674
147.721,-0.000887
147.761,-0.001159
147.801,-0.001476
147.841,-0.001694
147.881,-0.002022
147.921,-0.00225
147.961,-0.002305
148.001,-0.002281
148.041,-0.002393
148.081,-0.002476
148.121,-0.002574
148.161,-0.002693
148.201,-0.002771
148.241,-0.002847
148.281,-0.002923
148.321,-0.002978
148.361,-0.003042
148.401,-0.003037
148.441,-0.003083
148.481,-0.003123
148.521,-0.003293
148.561,-0.003363
148.601,-0.003544
148.641,-0.003675
148.681,-0.003616
148.721,-0.003408
148.761,-0.003304
148.801,-0.003115
148.841,-0.002964
148.881,-0.002956
148.921,-0.002973
148.961,-0.003003
149.001,-0.0031
149.041,-0.003093
149.081,-0.003159
149.121,-0.003203
149.161,-0.003148
149.201,-0.003189
149.241,-0.003222
149.281,-0.003348
149.321,-0.003494
149.361,-0.003644
149.401,-0.003661
149.441,-0.003716
149.481,-0.003489
149.521,-0.003135
149.561,-0.002815
149.601,-0.002496
149.641,-0.002142
149.681,-0.001878
149.721,-0.001706
149.761,-0.001582
149.801,-0.001474
149.841,-0.00147
149.881,-0.001481
149.921,-0.001424
149.961,-0.001427
150.001,-0.001471
150.041,-0.001519
150.081,-0.0016
150.121,-0.001628
150.161,-0.001465
150.201,-0.001284
150.241,-0.000936
150.281,-0.000541
150.321,-0.0003
150.361,-0.000178
150.401,-7.7e-05
150.441,-1e-05
150.481,-1.7e-05
150.521,0.00015
150.561,0.000333
150.601,0.000628
150.641,0.000873
150.681,0.001147
150.721,0.001402
150.761,0.001736
150.801,0.001896
150.841,0.002104
150.881,0.002363
150.921,0.002489
150.961,0.002606
151.001,0.002927
151.041,0.003226
151.081,0.003525
151.121,0.003801
151.161,0.004052
151.201,0.004285
151.241,0.004483
151.281,0.004606
151.321,0.00475
151.361,0.004921
151.401,0.004966
151.441,0.004906
151.481,0.004884
151.521,0.004873
151.561,0.004933
151.601,0.00493
151.641,0.004986
151.681,0.004992
151.721,0.005054
151.761,0.005105
151.801,0.005241
151.841,0.005502
151.881,0.005933
151.921,0.006291
151.961,0.006508
152.001,0.006686
152.041,0.006735
152.081,0.006604
152.121,0.006337
152.161,0.005952
152.201,0.005381
152.241,0.004695
152.281,0.004127
152.321,0.003733
152.361,0.003308
152.401,0.002971
152.441,0.002625
152.481,0.002195
152.521,0.001696
152.561,0.001213
152.601,0.000936
152.641,0.000965
152.681,0.001142
152.721,0.001099
152.761,0.001023
152.801,0.000847
152.841,0.00064
152.881,0.000186
152.921,1.5e-05
152.961,-9.2e-05
153.001,-0.000321
153.041,-0.000618
153.081,-0.000892
153.121,-0.001464
153.161,-0.002063
153.201,-0.002533
153.241,-0.00305
153.281,-0.003449
153.321,-0.003618
153.361,-0.003605
153.401,-0.003634
153.441,-0.003677
153.481,-0.003757
153.521,-0.003832
153.561,-0.0038
153.601,-0.003685
153.641,-0.003579
153.681,-0.003454
153.721,-0.003274
153.761,-0.003326
153.801,-0.003355
153.841,-0.003344
153.881,-0.003391
153.921,-0.003513
153.961,-0.003554
154.001,-0.003524
154.041,-0.003501
154.081,-0.003431
154.121,-0.00333
154.161,-0.003121
154.201,-0.002977
154.241,-0.002784
154.281,-0.002676
154.321,-0.002461
154.361,-0.002363
154.401,-0.0023
154.441,-0.002345
154.481,-0.002361
154.521,-0.002403
154.561,-0.002395
154.601,-0.002364
154.641,-0.002171
154.681,-0.001974
154.721,-0.001764
154.761,-0.001508
154.801,-0.001326
154.841,-0.001291
154.881,-0.001174
154.921,-0.000969
154.961,-0.000825
155.001,-0.000595
155.041,-0.000339
155.081,-9.9e-05
155.121,7e-06
155.161,-1e-06
155.201,1.4e-05
155.241,1.1e-05
155.281,8e-05
155.321,0.000227
155.361,0.000501
155.401,0.000713
155.441,0.000928
155.481,0.001085
155.521,0.001163
155.561,0.00113
155.601,0.001075
155.641,0.001042
155.681,0.001034
155.721,0.001161
155.761,0.001407
155.801,0.001865
155.841,0.002311
155.881,0.002748
155.921,0.003053
155.961,0.003349
156.001,0.003479
156.041,0.003581
156.081,0.003651
156.121,0.003682
156.161,0.003607
156.201,0.00363
156.241,0.003744
156.281,0.003818
156.321,0.003913
156.361,0.003995
156.401,0.00396
156.441,0.004068
156.481,0.004271
156.521,0.004431
156.561,0.004669
156.601,0.004988
156.641,0.005059
156.681,0.005041
156.721,0.005051
156.761,0.00513
156.801,0.005165
156.841,0.005238
156.881,0.005303
156.921,0.005334
156.961,0.005355
157.001,0.005331
157.041,0.005349
157.081,0.005313
157.121,0.00516
157.161,0.004816
157.201,0.004413
157.241,0.003979
157.281,0.003587
157.321,0.003248
157.361,0.00302
157.401,0.002768
157.441,0.002462
157.481,0.002101
157.521,0.001711
157.561,0.001388
157.601,0.001123
157.641,0.000773
157.681,0.000411
157.721,0.000242
157.761,-3.4e-05
157.801,-0.000361
157.841,-0.000665
157.881,-0.000939
157.921,-0.001387
157.961,-0.001671
158.001,-0.001764
158.041,-0.001761
158.081,-0.0017
158.121,-0.001513
158.161,-0.001372
158.201,-0.00145
158.241,-0.001445
158.281,-0.001479
158.321,-0.001511
158.361,-0.001601
158.401,-0.001563
158.441,-0.001716
158.481,-0.001869
158.521,-0.002133
158.561,-0.002394
158.601,-0.002805
158.641,-0.003229
158.681,-0.003777
158.721,-0.004213
158.761,-0.004529
158.801,-0.004587
158.841,-0.004407
158.881,-0.00386
158.921,-0.003263
158.961,-0.00287
159.001,-0.002536
159.041,-0.002357
159.081,-0.002249
159.121,-0.002203
159.161,-0.002133
159.201,-0.002208
159.241,-0.002252
159.281,-0.002327
159.321,-0.002379
159.361,-0.002357
159.401,-0.002226
159.441,-0.002085
159.481,-0.002034
159.521,-0.002049
159.561,-0.00207
159.601,-0.002037
159.641,-0.001893
159.681,-0.001819
159.721,-0.001672
159.761,-0.0015
159.801,-0.001483
159.841,-0.001587
159.881,-0.001411
159.921,-0.001395
159.961,-0.001348
160.001,-0.00132
160.041,-0.001186
160.081,-0.001229
160.121,-0.001186
160.161,-0.001139
160.201,-0.000986
160.241,-0.000916
160.281,-0.000949
160.321,-0.000978
160.361,-0.001123
160.401,-0.001225
160.441,-0.001208
160.481,-0.0011
160.521,-0.000922
160.561,-0.0007
160.601,-0.000583
160.641,-0.00052
160.681,-0.000433
160.721,-0.00037
160.761,-0.000314
160.801,-0.000227
160.841,-0.000192
160.881,-5.3e-05
160.921,0.000136
160.961,0.000273
161.001,0.000476
161.041,0.000732
161.081,0.000739
161.121,0.000638
161.161,0.000562
161.201,0.000432
161.241,0.000262
161.281,0.00036
161.321,0.000544
161.361,0.00077
161.401,0.001037
161.441,0.001225
161.481,0.001269
161.521,0.001221
161.561,0.001117
161.601,0.001004
161.641,0.001006
161.681,0.001055
161.721,0.001248
161.761,0.001455
161.801,0.001546
161.841,0.001568
161.881,0.001585
161.921,0.001545
161.961,0.001524
162.001,0.00162
162.041,0.001815
162.081,0.002018
162.121,0.002182
162.161,0.002448
162.201,0.002749
162.241,0.003013
162.281,0.003274
162.321,0.003587
162.361,0.003885
162.401,0.004245
162.441,0.004587
162.481,0.004869
162.521,0.005045
162.561,0.005099
162.601,0.005062
162.641,0.005051
162.681,0.005088
162.721,0.005179
162.761,0.005338
162.801,0.005417
162.841,0.00532
162.881,0.005116
162.921,0.004884
162.961,0.004635
163.001,0.004318
163.041,0.004019
163.081,0.003768
163.121,0.003596
163.161,0.003197
163.201,0.002811
163.241,0.002403
163.281,0.002
163.321,0.001479
163.361,0.001217
163.401,0.001018
163.441,0.000877
163.481,0.000711
163.521,0.000568
163.561,0.000372
163.601,0.000193
163.641,3e-06
163.681,-0.000265
163.721,-0.000527
163.761,-0.000728
163.801,-0.00087
163.841,-0.000921
163.881,-0.000977
163.921,-0.001078
163.961,-0.001237
164.001,-0.001489
164.041,-0.001731
164.081,-0.001974
164.121,-0.002099
164.161,-0.002101
164.201,-0.002127
164.241,-0.002184
164.281,-0.002189
164.321,-0.002265
164.361,-0.002405
164.401,-0.002502
164.441,-0.00254
164.481,-0.002568
164.521,-0.002527
164.561,-0.002573
164.601,-0.002524
164.641,-0.002557
164.681,-0.002621
164.721,-0.002743
164.761,-0.002784
164.801,-0.002869
164.841,-0.002878
164.881,-0.002756
164.921,-0.002656
164.961,-0.002633
165.001,-0.002621
165.041,-0.002567
165.081,-0.00262
165.121,-0.002611
165.161,-0.002546
165.201,-0.002418
165.241,-0.002375
165.281,-0.002179
165.321,-0.001998
165.361,-0.001821
165.401,-0.001813
165.441,-0.00184
165.481,-0.001899
165.521,-0.001995
165.561,-0.002014
165.601,-0.001927
165.641,-0.001728
165.681,-0.001573
165.721,-0.001376
165.761,-0.001249
165.801,-0.001125
165.841,-0.000967
165.881,-0.000849
165.921,-0.000701
165.961,-0.000599
166.001,-0.000489
166.041,-0.000366
166.081,-0.000137
166.121,9.7e-05
166.161,0.000363
166.201,0.000442
166.241,0.000329
166.281,0.000145
166.321,-0.000197
166.361,-0.000538
166.401,-0.000684
166.441,-0.000623
166.481,-0.000711
166.521,-0.000803
166.561,-0.000996
166.601,-0.001159
166.641,-0.001392
166.681,-0.001505
166.721,-0.001469
166.761,-0.001224
166.801,-0.000973
166.841,-0.000804
166.881,-0.000645
166.921,-0.000463
166.961,-0.00057
167.001,-0.000893
167.041,-0.001177
167.081,-0.001389
167.121,-0.00162
167.161,-0.001602
167.201,-0.001437
167.241,-0.001246
167.281,-0.001066
167.321,-0.000935
167.361,-0.000867
167.401,-0.000675
167.441,-0.000546
167.481,-0.000476
167.521,-0.000327
167.561,-0.000193
167.601,-0.000207
167.641,-0.00011
167.681,0.000109
167.721,0.000229
167.761,0.000353
167.801,0.000516
167.841,0.000669
167.881,0.000748
167.921,0.000964
167.961,0.001276
168.001,0.001596
168.041,0.001921
168.081,0.002117
168.121,0.002245
168.161,0.002221
168.201,0.002196
168.241,0.002081
168.281,0.002068
168.321,0.002047
168.361,0.002046
168.401,0.002055
168.441,0.002115
168.481,0.002187
168.521,0.002247
168.561,0.002244
168.601,0.002327
168.641,0.002327
168.681,0.002381
168.721,0.002401
168.761,0.002601
168.801,0.002846
168.841,0.002956
168.881,0.002925
168.921,0.002847
168.961,0.002701
169.001,0.002391
169.041,0.002136
169.081,0.001873
169.121,0.001676
169.161,0.001504
169.201,0.001258
169.241,0.001014
169.281,0.000759
169.321,0.000472
169.361,0.000161
169.401,-8.7e-05
169.441,-0.000207
169.481,-0.000245
169.521,-0.000336
169.561,-0.000419
169.601,-0.000486
169.641,-0.000611
169.681,-0.000672
169.721,-0.000654
169.761,-0.000737
169.801,-0.000811
169.841,-0.000817
169.881,-0.00088
169.921,-0.000911
169.961,-0.000832
170.001,-0.000837
170.041,-0.000903
170.081,-0.000941
170.121,-0.001083
170.161,-0.001225
170.201,-0.001274
170.241,-0.001217
170.281,-0.001119
170.321,-0.000962
170.361,-0.000841
170.401,-0.000685
170.441,-0.00068
170.481,-0.000716
170.521,-0.000669
170.561,-0.000593
170.601,-0.000602
170.641,-0.000359
170.681,-3e-05
170.721,0.000196
170.761,0.000296
170.801,0.00038
170.841,0.000251
170.881,-0.000128
170.921,-0.000461
170.961,-0.000668
171.001,-0.000735
171.041,-0.00074
171.081,-0.000515
171.121,-0.000377
171.161,-0.000285
171.201,-0.000237
171.241,-0.000214
171.281,-0.000425
171.321,-0.00052
171.361,-0.000589
171.401,-0.000793
171.441,-0.000923
171.481,-0.000855
171.521,-0.000727
171.561,-0.00045
171.601,-0.00011
171.641,7e-06
171.681,-4e-06
171.721,-7.8e-05
171.761,-0.000335
171.801,-0.000504
171.841,-0.000403
171.881,-0.0002
171.921,5.6e-05
171.961,0.000416
172.001,0.000736
172.041,0.000909
172.081,0.00109
172.121,0.001182
172.161,0.001196
172.201,0.001215
172.241,0.00113
172.281,0.001054
172.321,0.00093
172.361,0.000802
172.401,0.000617
172.441,0.000677
172.481,0.00059
172.521,0.000504
172.561,0.000428
172.601,0.000381
172.641,0.000208
172.681,0.000197
172.721,0.000269
172.761,0.000395
172.801,0.000545
172.841,0.000706
172.881,0.000731
172.921,0.000675
172.961,0.000536
173.001,0.000408
173.041,0.000244
173.081,0.000129
173.121,2.7e-05
173.161,-0.000123
173.201,-0.000264
173.241,-0.000363
173.281,-0.000389
173.321,-0.000362
173.361,-0.000225
173.401,-0.000263
173.441,-0.000361
173.481,-0.000411
173.521,-0.000458
173.561,-0.000463
173.601,-0.000305
173.641,-1.5e-05
173.681,5.6e-05
173.721,0.000167
173.761,0.000132
173.801,8.7e-05
173.841,-3.6e-05
173.881,-8.1e-05
173.921,-0.000208
173.961,-0.000216
174.001,-0.000222
174.041,-0.000186
174.081,-2.9e-05
174.121,0.000117
174.161,0.000227
174.201,0.000467
174.241,0.000653
174.281,0.000688
174.321,0.000697
174.361,0.000557
174.401,0.000203
174.441,-2.1e-05
174.481,3.3e-05
174.521,0.000175
174.561,0.000572
174.601,0.000959
174.641,0.001124
174.681,0.001336
