time_s,K_filt
55.8,-0.000124
55.84,-0.000184
55.88,-0.000195
55.92,-0.00023
55.96,-0.000207
56.0,-0.00014
56.04,-6.9e-05
56.08,1.2e-05
56.12,7.3e-05
56.16,8e-05
56.2,7.1e-05
56.24,2.8e-05
56.28,5.9e-05
56.32,5e-05
56.36,-1.8e-05
56.4,-3.6e-05
56.44,-1.6e-05
56.48,-0.000136
56.52,-0.000164
56.56,-0.000108
56.6,-8.6e-05
56.64,-0.000123
56.68,-0.000133
56.72,-0.000188
56.76,-0.000194
56.8,-0.000195
56.84,-0.000202
56.88,-0.000118
56.92,-3.8e-05
56.96,-2.4e-05
57.0,-6.6e-05
57.04,-3.9e-05
57.08,-4.6e-05
57.12,-5.1e-05
57.16,-0.000108
57.2,-6.4e-05
57.24,-7.3e-05
57.28,-3.9e-05
57.32,5e-05
57.36,0.000199
57.4,0.000253
57.44,0.000241
57.48,0.000176
57.52,2e-05
57.56,-0.000142
57.6,-0.000228
57.64,-0.000212
57.68,-0.000172
57.72,-0.000124
57.76,-9e-05
57.8,-7.9e-05
57.84,-9.6e-05
57.88,-0.000186
57.92,-0.000264
57.96,-0.000384
58.0,-0.000469
58.04,-0.000529
58.08,-0.000539
58.12,-0.000498
58.16,-0.000378
58.2,-0.000283
58.24,-0.000192
58.28,-0.000133
58.32,-0.000103
58.36,-9.5e-05
58.4,-3.2e-05
58.44,-5.1e-05
58.48,5e-06
58.52,4.3e-05
58.56,5e-05
58.6,-5e-06
58.64,3.5e-05
58.68,4.1e-05
58.72,5.3e-05
58.76,0.000118
58.8,0.000129
58.84,0.000139
58.88,0.000137
58.92,0.000163
58.96,0.000183
59.0,0.000261
59.04,0.000293
59.08,0.000263
59.12,0.000168
59.16,-3.7e-05
59.2,-0.000274
59.24,-0.000395
59.28,-0.000415
59.32,-0.000369
59.36,-0.000201
59.4,-8.7e-05
59.44,-4.5e-05
59.48,-8.2e-05
59.52,-0.000171
59.56,-0.000317
59.6,-0.000375
59.64,-0.000419
59.68,-0.00036
59.72,-0.000256
59.76,-9.6e-05
59.8,-6.4e-05
59.84,-7.8e-05
59.88,-0.000211
59.92,-0.000375
59.96,-0.00056
60.0,-0.000687
60.04,-0.000747
60.08,-0.000718
60.12,-0.000639
60.16,-0.000557
60.2,-0.000363
60.24,-0.000185
60.28,-5.7e-05
60.32,4.5e-05
60.36,6.9e-05
60.4,1e-05
60.44,-0.000104
60.48,-0.000235
60.52,-0.000358
60.56,-0.000432
60.6,-0.000379
60.64,-0.000332
60.68,-0.000238
60.72,-0.00015
60.76,-3.9e-05
60.8,-2.2e-05
60.84,-9e-06
60.88,-6.5e-05
60.92,-0.000128
60.96,-8.5e-05
61.0,-7.8e-05
61.04,-2.9e-05
61.08,8.8e-05
61.12,0.000166
61.16,8.1e-05
61.2,1e-05
61.24,-9.2e-05
61.28,-0.000238
61.32,-0.000328
61.36,-0.000384
61.4,-0.000411
61.44,-0.000402
61.48,-0.000353
61.52,-0.00039
61.56,-0.000422
61.6,-0.00046
61.64,-0.000552
61.68,-0.000617
61.72,-0.000615
61.76,-0.000604
61.8,-0.000671
61.84,-0.000718
61.88,-0.000737
61.92,-0.000702
61.96,-0.000701
62.0,-0.000617
62.04,-0.00049
62.08,-0.000428
62.12,-0.000414
62.16,-0.000372
62.2,-0.000374
62.24,-0.000409
62.28,-0.000439
62.32,-0.000488
62.36,-0.000477
62.4,-0.000381
62.44,-0.000288
62.48,-0.000263
62.52,-0.000243
62.56,-0.000307
62.6,-0.000443
62.64,-0.000553
62.68,-0.000583
62.72,-0.000574
62.76,-0.000528
62.8,-0.000504
62.84,-0.000533
62.88,-0.000568
62.92,-0.000603
62.96,-0.000667
63.0,-0.000693
63.04,-0.000672
63.08,-0.000672
63.12,-0.000703
63.16,-0.000703
63.2,-0.000692
63.24,-0.000682
63.28,-0.00064
63.32,-0.000582
63.36,-0.000484
63.4,-0.000415
63.44,-0.000354
63.48,-0.000293
63.52,-0.000218
63.56,-0.000193
63.6,-0.000176
63.64,-0.000197
63.68,-0.000248
63.72,-0.000249
63.76,-0.000257
63.8,-0.000231
63.84,-0.000174
63.88,-0.000155
63.92,-0.000161
63.96,-0.000139
64.0,-8.8e-05
64.04,-2.5e-05
64.08,7.7e-05
64.12,9.5e-05
64.16,5e-05
64.2,8e-06
64.24,-7.7e-05
64.28,-0.000168
64.32,-0.00022
64.36,-0.000215
64.4,-0.000275
64.44,-0.000312
64.48,-0.000296
64.52,-0.000223
64.56,-0.00024
64.6,-0.000258
64.64,-0.000222
64.68,-0.000206
64.72,-0.000262
64.76,-0.000271
64.8,-0.000195
64.84,-0.000176
64.88,-0.000177
64.92,-0.000156
64.96,-0.000116
65.0,-0.000147
65.04,-0.000144
65.08,-0.000117
65.12,-2.1e-05
65.16,2.3e-05
65.2,2.1e-05
65.24,-2e-06
65.28,1.4e-05
65.32,-4e-06
65.36,6e-06
65.4,5e-05
65.44,0.000168
65.48,0.00021
65.52,0.000214
65.56,0.000239
65.6,0.000233
65.64,0.000139
65.68,5.3e-05
65.72,-1e-05
65.76,-0.000101
65.8,-0.000126
65.84,-0.000108
65.88,-6.4e-05
65.92,-1.1e-05
65.96,4.9e-05
66.0,9.9e-05
66.04,0.000115
66.08,0.000159
66.12,0.000182
66.16,0.000267
66.2,0.000329
66.24,0.000383
66.28,0.000326
66.32,0.000291
66.36,0.000258
66.4,0.000189
66.44,0.000136
66.48,0.000171
66.52,0.000118
66.56,3.9e-05
66.6,-2.6e-05
66.64,-7.7e-05
66.68,-0.000146
66.72,-0.000177
66.76,-0.00014
66.8,-9e-05
66.84,-4.5e-05
66.88,-3.2e-05
66.92,7e-06
66.96,-2.5e-05
67.0,-5.4e-05
67.04,-0.000107
67.08,-0.000103
67.12,-0.000133
67.16,-0.000138
67.2,-0.000129
67.24,-0.000106
67.28,-9.7e-05
67.32,-4.8e-05
67.36,-0.0
67.4,4.3e-05
67.44,6.5e-05
67.48,5.3e-05
67.52,0.000101
67.56,1.7e-05
67.6,-6.4e-05
67.64,-7.2e-05
67.68,-5.6e-05
67.72,-9.8e-05
67.76,-5.3e-05
67.8,-4.6e-05
67.84,-8.3e-05
67.88,-0.000127
67.92,-0.000168
67.96,-0.000145
68.0,-8.1e-05
68.04,-8.5e-05
68.08,-6.7e-05
68.12,-0.000124
68.16,-0.000184
68.2,-0.00022
68.24,-0.000245
68.28,-0.000322
68.32,-0.000318
68.36,-0.000345
68.4,-0.000388
68.44,-0.000338
68.48,-0.000223
68.52,-0.000121
68.56,-1.9e-05
68.6,9.3e-05
68.64,0.000113
68.68,8.6e-05
68.72,6.4e-05
68.76,1.6e-05
68.8,-7.2e-05
68.84,-0.000126
68.88,-0.00011
68.92,-7.3e-05
68.96,-5.8e-05
69.0,-7.1e-05
69.04,-8.3e-05
69.08,-9.9e-05
69.12,-0.000118
69.16,-0.000135
69.2,-5.9e-05
69.24,5.7e-05
69.28,0.000123
69.32,0.000112
69.36,0.000117
69.4,6.5e-05
69.44,-6e-06
69.48,-6.9e-05
69.52,-4e-06
69.56,4.5e-05
69.6,8e-05
69.64,0.000117
69.68,0.000152
69.72,0.000119
69.76,8.4e-05
69.8,6e-06
69.84,-4.1e-05
69.88,-7.6e-05
69.92,-0.000153
69.96,-0.000188
70.0,-8.2e-05
70.04,-0.000105
70.08,-0.000129
70.12,-8.7e-05
70.16,-0.00011
70.2,-0.000147
70.24,-0.000149
70.28,-0.000177
70.32,-0.000216
70.36,-0.000198
70.4,-0.000208
70.44,-0.000121
70.48,-1e-05
70.52,6.9e-05
70.56,7.4e-05
70.6,3.3e-05
70.64,-4.9e-05
70.68,-6.9e-05
70.72,-0.00012
70.76,-9.3e-05
70.8,-1.3e-05
70.84,8.6e-05
70.88,0.000119
70.92,0.000178
70.96,0.00022
71.0,0.000316
71.04,0.000358
71.08,0.000311
71.12,0.000263
71.16,0.000243
71.2,0.000125
71.24,4.1e-05
71.28,5.6e-05
71.32,8.8e-05
71.36,9.6e-05
71.4,0.000134
71.44,0.000181
71.48,0.000167
71.52,0.000132
71.56,0.000105
71.6,9.4e-05
71.64,5.4e-05
71.68,5.7e-05
71.72,9.6e-05
71.76,0.000113
71.8,0.000141
71.84,0.000135
71.88,0.000102
71.92,2e-05
71.96,-4.1e-05
72.0,-0.000118
72.04,-0.00013
72.08,-0.000109
72.12,-6.8e-05
72.16,-7.7e-05
72.2,-8.9e-05
72.24,-0.000118
72.28,-0.000137
72.32,-0.000168
72.36,-0.000179
72.4,-0.00015
72.44,-7.5e-05
72.48,-5.6e-05
72.52,-3.3e-05
72.56,5.2e-05
72.6,6.8e-05
72.64,1e-06
72.68,-3.5e-05
72.72,-5.8e-05
72.76,-0.000107
72.8,-0.000148
72.84,-0.0002
72.88,-0.000238
72.92,-0.000225
72.96,-0.000188
73.0,-0.00017
73.04,-0.000124
73.08,-8e-05
73.12,-2e-05
73.16,-8e-06
73.2,3.9e-05
73.24,9.7e-05
73.28,0.000171
73.32,0.000172
73.36,0.000155
73.4,8.7e-05
73.44,2.7e-05
73.48,-5.1e-05
73.52,-0.000103
73.56,-0.000141
73.6,-0.000141
73.64,-0.000161
73.68,-0.000167
73.72,-0.000186
73.76,-0.000221
73.8,-0.000268
73.84,-0.000229
73.88,-0.00015
73.92,-5.7e-05
73.96,8.3e-05
74.0,0.000196
74.04,0.000194
74.08,0.000154
74.12,8.1e-05
74.16,1.8e-05
74.2,2e-05
74.24,2.3e-05
74.28,3.2e-05
74.32,5.3e-05
74.36,3.9e-05
74.4,8e-06
74.44,3.1e-05
74.48,1.5e-05
74.52,3.1e-05
74.56,2.5e-05
74.6,9e-06
74.64,-8e-06
74.68,-2.3e-05
74.72,-4.6e-05
74.76,-4.7e-05
74.8,-8.1e-05
74.84,-0.000117
74.88,-0.000142
74.92,-0.000156
74.96,-0.000191
75.0,-0.000198
75.04,-0.000202
75.08,-0.000156
75.12,-0.000183
75.16,-0.000141
75.2,-9e-05
75.24,-7.8e-05
75.28,-0.000107
75.32,-6.7e-05
75.36,-4.5e-05
75.4,-3.5e-05
75.44,-1.9e-05
75.48,-6.3e-05
75.52,-0.000135
75.56,-0.000223
75.6,-0.000336
75.64,-0.000376
75.68,-0.000358
75.72,-0.000322
75.76,-0.000254
75.8,-0.000165
75.84,-0.000113
75.88,-4.7e-05
75.92,-4.2e-05
75.96,-5.3e-05
76.0,-6.4e-05
76.04,-2.5e-05
76.08,3.5e-05
76.12,0.00013
76.16,0.000247
76.2,0.00032
76.24,0.00029
76.28,0.000237
76.32,0.000173
76.36,2.7e-05
76.4,-6.4e-05
76.44,-6.8e-05
76.48,-0.000103
76.52,-9.7e-05
76.56,-2.7e-05
76.6,3.1e-05
76.64,2.2e-05
76.68,7.9e-05
76.72,0.000104
76.76,0.0001
76.8,0.000108
76.84,0.000109
76.88,5.3e-05
76.92,-1.6e-05
76.96,-2.1e-05
77.0,-7.7e-05
77.04,-0.00013
77.08,-0.000125
77.12,-8.7e-05
77.16,-9.9e-05
77.2,-4.5e-05
77.24,5e-05
77.28,8.7e-05
77.32,0.000141
77.36,0.000236
77.4,0.000305
77.44,0.000331
77.48,0.000319
77.52,0.000283
77.56,0.000188
77.6,0.000128
77.64,0.000106
77.68,0.000131
77.72,0.000135
77.76,0.000126
77.8,6.5e-05
77.84,-2.9e-05
77.88,-0.000137
77.92,-0.000186
77.96,-0.000252
78.0,-0.000274
78.04,-0.000248
78.08,-0.000169
78.12,-0.000152
78.16,-8.6e-05
78.2,-3.4e-05
78.24,-6e-06
78.28,-5.5e-05
78.32,-6.3e-05
78.36,-3e-06
78.4,5.8e-05
78.44,8.8e-05
78.48,0.000134
78.52,0.000116
78.56,2.8e-05
78.6,-4.2e-05
78.64,-9.8e-05
78.68,-0.000114
78.72,-7.3e-05
78.76,-5.2e-05
78.8,-1.8e-05
78.84,5.6e-05
78.88,6e-05
78.92,5.4e-05
78.96,7.6e-05
79.0,5.5e-05
79.04,1.3e-05
79.08,4.2e-05
79.12,6e-05
79.16,3.2e-05
79.2,5.7e-05
79.24,6.9e-05
79.28,7.5e-05
79.32,8.5e-05
79.36,0.000195
79.4,0.000164
79.44,0.000109
79.48,1.6e-05
79.52,-3.7e-05
79.56,-0.000123
79.6,-9.6e-05
79.64,-6.6e-05
79.68,-2.7e-05
79.72,4.4e-05
79.76,8.7e-05
79.8,0.0001
79.84,0.000191
79.88,0.000276
79.92,0.000306
79.96,0.000338
80.0,0.000358
80.04,0.000303
80.08,0.000304
80.12,0.000238
80.16,0.000102
80.2,-6.1e-05
80.24,-0.000163
80.28,-0.000289
80.32,-0.000328
80.36,-0.000268
80.4,-0.000195
80.44,-0.000116
80.48,-6.3e-05
80.52,-4.5e-05
80.56,-4.8e-05
80.6,-3.7e-05
80.64,-8.2e-05
80.68,-0.000101
80.72,-8.3e-05
80.76,-9.4e-05
80.8,-8.1e-05
80.84,-7.6e-05
80.88,-3.9e-05
80.92,-1.5e-05
80.96,2.7e-05
81.0,6.4e-05
81.04,9.8e-05
81.08,5.1e-05
81.12,1e-06
81.16,-0.000112
81.2,-0.000191
81.24,-0.000157
81.28,-6.1e-05
81.32,2.2e-05
81.36,0.000192
81.4,0.000254
81.44,0.000257
81.48,0.000199
81.52,0.000113
81.56,-2.1e-05
81.6,-8.5e-05
81.64,-0.000156
81.68,-0.000127
81.72,-0.000121
81.76,-7.4e-05
81.8,3.4e-05
81.84,0.000128
81.88,0.00013
81.92,0.000205
81.96,0.00026
82.0,0.000248
82.04,0.000262
82.08,0.000407
82.12,0.000487
82.16,0.000497
82.2,0.000508
82.24,0.000463
82.28,0.000292
82.32,0.000175
82.36,0.000143
82.4,8.3e-05
82.44,9.8e-05
82.48,0.000138
82.52,0.000121
82.56,8.9e-05
82.6,0.000109
82.64,0.000125
82.68,0.000128
82.72,0.000151
82.76,0.000173
82.8,0.000182
82.84,0.000121
82.88,3.2e-05
82.92,-6.5e-05
82.96,-0.000146
83.0,-0.000209
83.04,-0.00025
83.08,-0.000277
83.12,-0.000292
83.16,-0.000306
83.2,-0.000323
83.24,-0.000349
83.28,-0.00029
83.32,-0.000244
83.36,-0.000227
83.4,-0.000205
83.44,-0.000163
83.48,-0.000169
83.52,-7e-05
83.56,-1.4e-05
83.6,2e-06
83.64,3.7e-05
83.68,7.5e-05
83.72,4.7e-05
83.76,7e-05
83.8,0.000117
83.84,9.9e-05
83.88,7e-05
83.92,2.3e-05
83.96,-6e-05
84.0,-0.00011
84.04,-0.000164
84.08,-0.000172
84.12,-0.000181
84.16,-0.00014
84.2,-0.000155
84.24,-0.000144
84.28,-0.000182
84.32,-0.000238
84.36,-0.00028
84.4,-0.000257
84.44,-0.000249
84.48,-0.000216
84.52,-9.4e-05
84.56,2.6e-05
84.6,4.3e-05
84.64,7.9e-05
84.68,8e-05
84.72,3.9e-05
84.76,-5e-05
84.8,-3.8e-05
84.84,-8.7e-05
84.88,-9.8e-05
84.92,-0.00011
84.96,-0.000139
85.0,-0.000207
85.04,-0.000145
85.08,-0.000118
85.12,-0.000176
85.16,-0.000148
85.2,-9.5e-05
85.24,-0.000116
85.28,-0.000105
85.32,-3.7e-05
85.36,-1.9e-05
85.4,-1.1e-05
85.44,5.4e-05
85.48,5.5e-05
85.52,0.000117
85.56,0.000126
85.6,0.000114
85.64,6.8e-05
85.68,7.9e-05
85.72,3e-05
85.76,2.8e-05
85.8,2.1e-05
85.84,4e-05
85.88,-1e-06
85.92,-1.5e-05
85.96,-4e-05
86.0,-5.2e-05
86.04,-0.000105
86.08,-5.7e-05
86.12,-4.4e-05
86.16,-3.1e-05
86.2,0.0
86.24,9.6e-05
86.28,0.00011
86.32,0.000138
86.36,0.000121
86.4,0.000118
86.44,6.4e-05
86.48,3.5e-05
86.52,2.6e-05
86.56,8.2e-05
86.6,9.7e-05
86.64,4.6e-05
86.68,1.4e-05
86.72,-6.4e-05
86.76,-0.00015
86.8,-0.000196
86.84,-0.000193
86.88,-0.000203
86.92,-0.0002
86.96,-0.000161
87.0,-0.000159
87.04,-0.000145
87.08,-0.000144
87.12,-0.000158
87.16,-0.000218
87.2,-0.00028
87.24,-0.000317
87.28,-0.000347
87.32,-0.000331
87.36,-0.00021
87.4,-0.000107
87.44,1e-05
87.48,0.000126
87.52,0.0002
87.56,0.000163
87.6,0.000166
87.64,0.000107
87.68,6.1e-05
87.72,7.2e-05
87.76,0.000104
87.8,0.000126
87.84,0.000218
87.88,0.000269
87.92,0.000312
87.96,0.00034
88.0,0.000335
88.04,0.000274
88.08,0.000238
88.12,0.000173
88.16,0.000166
88.2,0.000188
88.24,0.000205
88.28,0.000215
88.32,0.000212
88.36,0.000153
88.4,7.4e-05
88.44,-1.3e-05
88.48,-7.9e-05
88.52,-0.000135
88.56,-0.000185
88.6,-0.000268
88.64,-0.000321
88.68,-0.000381
88.72,-0.000421
88.76,-0.000411
88.8,-0.000265
88.84,-0.000116
88.88,-2.2e-05
88.92,0.000123
88.96,0.000212
89.0,0.000166
89.04,8.8e-05
89.08,6.5e-05
89.12,-2.6e-05
89.16,-0.000174
89.2,-0.000263
89.24,-0.000367
89.28,-0.000484
89.32,-0.000556
89.36,-0.000527
89.4,-0.000484
89.44,-0.000377
89.48,-0.000311
89.52,-0.000309
89.56,-0.000308
89.6,-0.000314
89.64,-0.000355
89.68,-0.00026
89.72,-0.000143
89.76,-0.000118
89.8,-0.000149
89.84,-0.000133
89.88,-0.000187
89.92,-0.000191
89.96,-9.6e-05
90.0,2.1e-05
90.04,0.000141
90.08,0.000259
90.12,0.000362
90.16,0.000447
90.2,0.000558
90.24,0.000613
90.28,0.000554
90.32,0.00042
90.36,0.000262
90.4,6.8e-05
90.44,-0.000144
90.48,-0.000264
90.52,-0.000326
90.56,-0.000343
90.6,-0.000281
90.64,-0.000176
90.68,-9.8e-05
90.72,-4.6e-05
90.76,1e-06
90.8,-5.8e-05
90.84,-0.000137
90.88,-0.000163
90.92,-0.000136
90.96,-9.3e-05
91.0,3.5e-05
91.04,0.000174
91.08,0.000287
91.12,0.000364
91.16,0.00031
91.2,0.000237
91.24,0.00014
91.28,3e-05
91.32,-8.3e-05
91.36,-0.000119
91.4,-0.000209
91.44,-0.000221
91.48,-0.00023
91.52,-0.000299
91.56,-0.00041
91.6,-0.000485
91.64,-0.000623
91.68,-0.000727
91.72,-0.000714
91.76,-0.000685
91.8,-0.000592
91.84,-0.000501
91.88,-0.00036
91.92,-0.000277
91.96,-0.000149
92.0,-5.9e-05
92.04,7e-06
92.08,1.1e-05
92.12,1.6e-05
92.16,3.4e-05
92.2,-1.1e-05
92.24,-5.6e-05
92.28,-0.000122
92.32,-0.000162
92.36,-0.000181
92.4,-0.000138
92.44,-4.6e-05
92.48,7e-05
92.52,0.000153
92.56,0.000187
92.6,0.000213
92.64,0.000199
92.68,0.000142
92.72,0.0001
92.76,9.4e-05
92.8,9.8e-05
92.84,8.5e-05
92.88,0.000122
92.92,0.000135
92.96,0.000135
93.0,0.000161
93.04,0.00023
93.08,0.000284
93.12,0.000376
93.16,0.000387
93.2,0.000366
93.24,0.000326
93.28,0.000305
93.32,0.000235
93.36,0.000247
93.4,0.000158
93.44,0.000107
93.48,1.1e-05
93.52,-7.4e-05
93.56,-0.000189
93.6,-0.000169
93.64,-0.000196
93.68,-0.000188
93.72,-0.000183
93.76,-0.000178
93.8,-0.000192
93.84,-0.000156
93.88,-0.000125
93.92,-9.5e-05
93.96,1.9e-05
94.0,0.000149
94.04,0.000242
94.08,0.000344
94.12,0.000412
94.16,0.00046
94.2,0.000503
94.24,0.00051
94.28,0.00051
94.32,0.000526
94.36,0.000476
94.4,0.000345
94.44,0.000285
94.48,0.000209
94.52,0.000204
94.56,0.000188
94.6,0.000182
94.64,0.000155
94.68,0.000219
94.72,0.000221
94.76,0.000228
94.8,0.000269
94.84,0.000309
94.88,0.000334
94.92,0.000347
94.96,0.00035
95.0,0.000368
95.04,0.000338
95.08,0.000249
95.12,0.000182
95.16,0.000115
95.2,3.7e-05
95.24,-3e-06
95.28,-5.5e-05
95.32,-0.000101
95.36,-0.0001
95.4,-7.8e-05
95.44,-9.6e-05
95.48,-0.000102
95.52,-0.000113
95.56,-0.000156
95.6,-0.000202
95.64,-0.00016
95.68,-9.3e-05
95.72,-2.1e-05
95.76,2.3e-05
95.8,5.9e-05
95.84,6e-06
95.88,-5.8e-05
95.92,-7.8e-05
95.96,-0.000102
96.0,-0.000124
96.04,-6.3e-05
96.08,-8.6e-05
96.12,-7.9e-05
96.16,-6.8e-05
96.2,7e-06
96.24,4e-06
96.28,7.1e-05
96.32,0.000117
96.36,0.00018
96.4,0.000105
96.44,7.4e-05
96.48,5.2e-05
96.52,-6e-06
96.56,4e-06
96.6,1e-05
96.64,2.4e-05
96.68,-1.1e-05
96.72,-5.5e-05
96.76,-0.000163
96.8,-0.000168
96.84,-0.000197
96.88,-0.00014
96.92,-8.6e-05
96.96,6e-06
97.0,5.4e-05
97.04,0.000154
97.08,0.000183
97.12,0.000239
97.16,0.0002
97.2,0.000142
97.24,3.5e-05
97.28,-6.6e-05
97.32,-0.000159
97.36,-0.000224
97.4,-0.000262
97.44,-0.000236
97.48,-0.000173
97.52,-0.000119
97.56,-3.4e-05
97.6,6.6e-05
97.64,0.000125
97.68,0.000159
97.72,0.000167
97.76,0.000186
97.8,0.000158
97.84,6.1e-05
97.88,2e-05
97.92,-1.7e-05
97.96,-0.000128
98.0,-0.000208
98.04,-0.000218
98.08,-0.00025
98.12,-0.000271
98.16,-0.000206
98.2,-0.000148
98.241,-7.3e-05
98.281,-4.4e-05
98.321,2.8e-05
98.361,9.3e-05
98.401,0.000106
98.441,6.1e-05
98.481,-1.3e-05
98.521,-8.8e-05
98.561,-0.000146
98.601,-0.000145
98.641,-0.000144
98.681,-0.000111
98.721,-0.000107
98.761,-8.5e-05
98.801,-0.000123
98.841,-0.000104
98.881,-7.6e-05
98.921,-6.5e-05
98.961,-9.8e-05
99.001,-3.7e-05
99.041,5.8e-05
99.081,0.000152
99.121,0.000221
99.161,0.000298
99.201,0.000328
99.241,0.000281
99.281,0.000224
99.321,0.000209
99.361,0.000247
99.401,0.000273
99.441,0.000324
99.481,0.000443
99.521,0.000496
99.561,0.000499
99.601,0.000481
99.641,0.000424
99.681,0.000261
99.721,0.000157
99.761,8e-05
99.801,2.5e-05
99.841,3.2e-05
99.881,7.1e-05
99.921,7.5e-05
99.961,-1e-06
100.001,-4.9e-05
100.041,-0.00013
100.081,-0.000173
100.121,-0.000136
100.161,-5.8e-05
100.201,7.3e-05
100.241,0.000181
100.281,0.000229
100.321,0.000214
100.361,0.000194
100.401,8.6e-05
100.441,-1.4e-05
100.481,-1.8e-05
100.521,-3.6e-05
100.561,-5.5e-05
100.601,-1.2e-05
100.641,-5e-06
100.681,-1.6e-05
100.721,-1e-06
100.761,2.3e-05
100.801,1.2e-05
100.841,2.1e-05
100.881,-1.8e-05
100.921,-5.5e-05
100.961,-0.000147
101.001,-0.000233
101.041,-0.000268
101.081,-0.000226
101.121,-0.000119
101.161,1.5e-05
101.201,0.000128
101.241,0.000208
101.281,0.000289
101.321,0.000262
101.361,0.000262
101.401,0.000293
101.441,0.000311
101.481,0.000201
101.521,0.000141
101.561,8.2e-05
101.601,-2.2e-05
101.641,-8.1e-05
101.681,-0.000117
101.721,-8.3e-05
101.761,-6.8e-05
101.801,-5.1e-05
101.841,-0.00013
101.881,-0.000155
101.921,-0.000277
101.961,-0.000376
102.001,-0.000427
102.041,-0.000402
102.081,-0.000407
102.121,-0.00041
102.161,-0.000395
102.201,-0.000356
102.241,-0.000363
102.281,-0.000349
102.321,-0.000326
102.361,-0.000323
102.401,-0.000345
102.441,-0.000322
102.481,-0.000275
102.521,-0.00026
102.561,-0.000202
102.601,-0.000192
102.641,-0.000148
102.681,-0.000136
102.721,-0.00011
102.761,-9.7e-05
102.801,-3.7e-05
102.841,-5.2e-05
102.881,-5.9e-05
102.921,-2.9e-05
102.961,-6e-05
103.001,-0.000135
103.041,-0.000171
103.081,-0.000175
103.121,-0.000213
103.161,-0.000173
103.201,-0.000112
103.241,-3.2e-05
103.281,-2e-05
103.321,1.6e-05
103.361,2.5e-05
103.401,7.4e-05
103.441,8.9e-05
103.481,0.000192
103.521,0.000254
103.561,0.000263
103.601,0.000242
103.641,0.000271
103.681,0.00015
103.721,4.4e-05
103.761,-2.3e-05
103.801,-0.000129
103.841,-0.00023
103.881,-0.000256
103.921,-0.000261
103.961,-0.000286
104.001,-0.000242
104.041,-0.000212
104.081,-0.00026
104.121,-0.000302
104.161,-0.000296
104.201,-0.000328
104.241,-0.000381
104.281,-0.000325
104.321,-0.000215
104.361,-0.00013
104.401,-8.7e-05
104.441,-7.2e-05
104.481,-5.1e-05
104.521,-5.3e-05
104.561,-0.000129
104.601,-0.000147
104.641,-0.000112
104.681,-0.000117
104.721,-0.000176
104.761,-0.000113
104.801,-4.3e-05
104.841,4.6e-05
104.881,0.000152
104.921,0.000225
104.961,0.000268
105.001,0.000272
105.041,0.000217
105.081,0.000171
105.121,0.000162
105.161,5.3e-05
105.201,-5.2e-05
105.241,-0.000102
105.281,-0.000195
105.321,-0.000222
105.361,-0.000209
105.401,-0.000109
105.441,-5e-05
105.481,5.3e-05
105.521,0.000143
105.561,0.000256
105.601,0.000273
105.641,0.000274
105.681,0.00025
105.721,0.00024
105.761,0.000244
105.801,0.000276
105.841,0.000275
105.881,0.000268
105.921,0.000196
105.961,0.000134
106.001,8.4e-05
106.041,0.000104
106.081,0.000165
106.121,0.000187
106.161,0.000178
106.201,0.000137
106.241,9.9e-05
106.281,6.6e-05
106.321,0.000125
106.361,0.000158
106.401,0.000184
106.441,0.000202
106.481,0.000173
106.521,8.6e-05
106.561,4.1e-05
106.601,8.4e-05
106.641,8.4e-05
106.681,4.6e-05
106.721,-0.0
106.761,-5e-06
106.801,-0.000133
106.841,-0.000212
106.881,-0.000201
106.921,-0.000184
106.961,-0.000169
107.001,-0.000117
107.041,-5.9e-05
107.081,-7.5e-05
107.121,-7.2e-05
107.161,-0.000107
107.201,-0.000166
107.241,-0.000242
107.281,-0.000267
107.321,-0.000238
107.361,-0.000178
107.401,-7.9e-05
107.441,-1.2e-05
107.481,3.9e-05
107.521,2.8e-05
107.561,-1.5e-05
107.601,-7.8e-05
107.641,-0.000117
107.681,-0.000118
107.721,-8.8e-05
107.761,-0.000104
107.801,-9.7e-05
107.841,-2.3e-05
107.881,-2.7e-05
107.921,-1.8e-05
107.961,3.4e-05
108.001,0.000107
108.041,6.9e-05
108.081,0.000105
108.121,0.000101
108.161,0.000102
108.201,0.0001
108.241,9.6e-05
108.281,3e-05
108.321,6.4e-05
108.361,7.2e-05
108.401,6.8e-05
108.441,0.000123
108.481,0.000196
108.521,0.000183
108.561,0.00022
108.601,0.00021
108.641,0.000194
108.681,0.000236
108.721,0.000318
108.761,0.000336
108.801,0.000389
108.841,0.000427
108.881,0.000432
108.921,0.000425
108.961,0.000418
109.001,0.000424
109.041,0.000404
109.081,0.000381
109.121,0.000281
109.161,0.000237
109.201,0.000159
109.241,0.000176
109.281,0.000198
109.321,0.000221
109.361,0.000194
109.401,0.000219
109.441,0.000166
109.481,0.0001
109.521,9.5e-05
109.561,4.6e-05
109.601,-3.3e-05
109.641,-7.8e-05
109.681,-0.000166
109.721,-0.00032
109.761,-0.000349
109.801,-0.000366
109.841,-0.000425
109.881,-0.00045
109.921,-0.000423
109.961,-0.000423
110.001,-0.000462
110.041,-0.000495
110.081,-0.000487
110.121,-0.000467
110.161,-0.000489
110.201,-0.000478
110.241,-0.000452
110.281,-0.000469
110.321,-0.00051
110.361,-0.000574
110.401,-0.000583
110.441,-0.000667
110.481,-0.000709
110.521,-0.000695
110.561,-0.000635
