time_s,K_filt
501.125,0.001627
501.165,0.001388
501.205,0.000906
501.245,0.000695
501.285,0.000258
501.325,-3.7e-05
501.365,-0.000103
501.405,7.5e-05
501.445,-0.000348
501.485,-0.000394
501.525,-0.000618
501.565,-0.00064
501.605,-0.000863
501.645,-0.000576
501.685,-0.00059
501.725,-0.000358
501.765,-0.000385
501.805,-0.000399
501.845,-0.000456
501.885,-0.00046
501.925,-0.000642
501.965,-0.000834
502.005,-0.000895
502.045,-0.001035
502.085,-0.000961
502.125,-0.00088
502.165,-0.000898
502.205,-0.001062
502.245,-0.001154
502.285,-0.001337
502.325,-0.001549
502.365,-0.001283
502.405,-0.001203
502.445,-0.001028
502.485,-0.000883
502.525,-0.000597
502.565,-0.000726
502.605,-0.00064
502.645,-0.000619
502.685,-0.000655
502.725,-0.000725
502.765,-0.000681
502.805,-0.00066
502.845,-0.000629
502.885,-0.000572
502.925,-0.000854
502.965,-0.001039
503.005,-0.000937
503.045,-0.00117
503.085,-0.001373
503.125,-0.001114
503.165,-0.000957
503.205,-0.001005
503.245,-0.000921
503.285,-0.000706
503.325,-0.000737
503.365,-0.000753
503.405,-0.000818
503.445,-0.000821
503.485,-0.000832
503.525,-0.00098
503.565,-0.00092
503.605,-0.000928
503.645,-0.000655
503.685,-0.00059
503.725,-0.000492
503.765,-0.000234
503.805,7.1e-05
503.845,-4.1e-05
503.885,0.000213
503.925,0.000565
503.965,0.000656
504.005,0.000764
504.045,0.000949
504.085,0.000735
504.125,0.000686
504.165,0.000596
504.205,0.000731
504.245,0.000669
504.285,0.000733
504.325,0.000579
504.365,0.000517
504.405,0.000538
504.445,0.000653
504.485,0.000762
504.525,0.000833
504.565,0.00086
504.605,0.000875
504.645,0.000904
504.685,0.00086
504.725,0.00099
504.765,0.000771
504.805,0.000534
504.845,0.000339
504.885,0.000276
504.925,0.00027
504.965,0.000335
505.005,0.000292
505.045,0.000179
505.085,-2.5e-05
505.125,-0.000186
505.165,-0.000117
505.205,-9.5e-05
505.245,0.000181
505.285,0.0002
505.325,0.000283
505.365,0.000125
505.405,-5.1e-05
505.445,-0.000369
505.485,-0.000298
505.525,-0.000656
505.565,-0.000591
505.605,-0.000489
505.645,-0.000491
505.685,-0.000337
505.725,-0.000266
505.765,-0.000282
505.805,-0.000362
505.845,-0.000252
505.885,-0.00047
505.925,-0.000202
505.965,-0.000136
506.005,5.6e-05
506.045,7e-06
506.085,6.4e-05
506.125,-0.000328
506.165,-0.000503
506.205,-0.000927
506.245,-0.00114
506.285,-0.00117
506.325,-0.001136
506.365,-0.001104
506.405,-0.001025
506.445,-0.000937
506.485,-0.001471
506.525,-0.001444
506.565,-0.001466
506.605,-0.001702
506.645,-0.001744
506.685,-0.001635
506.725,-0.001697
506.765,-0.001842
506.805,-0.001639
506.845,-0.00168
506.885,-0.001563
506.925,-0.001476
506.965,-0.001507
507.005,-0.001567
507.045,-0.00148
507.085,-0.001664
507.125,-0.001667
507.165,-0.00156
507.205,-0.001494
507.245,-0.001461
507.285,-0.001028
507.325,-0.000905
507.365,-0.000898
507.405,-0.000903
507.445,-0.001086
507.485,-0.001246
507.525,-0.00153
507.565,-0.001562
507.605,-0.001703
507.645,-0.001575
507.685,-0.00155
507.725,-0.001333
507.765,-0.001169
507.805,-0.000935
507.845,-0.000762
507.885,-0.000702
507.925,-0.000559
507.965,-0.000401
508.005,-7.5e-05
508.045,0.000145
508.085,0.000594
508.125,0.00075
508.165,0.000854
508.205,0.000754
508.245,0.000761
508.285,0.000809
508.325,0.00089
508.365,0.000787
508.405,0.000915
508.445,0.000755
508.485,0.000886
508.525,0.000795
508.565,0.000903
508.605,0.000673
508.645,0.00083
508.685,0.000585
508.725,0.000768
508.765,0.000773
508.805,0.000854
508.845,0.000701
508.885,0.000664
508.925,0.000373
508.965,0.000259
509.005,0.000332
509.045,0.000323
509.085,0.000181
509.125,2.5e-05
509.165,-0.000207
509.205,-0.000435
509.245,-0.000546
509.285,-0.000875
509.325,-0.001161
509.365,-0.001066
509.405,-0.001152
509.445,-0.001187
509.485,-0.000947
509.525,-0.000814
509.565,-0.000944
509.605,-0.00077
509.645,-0.000982
509.685,-0.001011
509.725,-0.000809
509.765,-0.000718
509.805,-0.000878
509.845,-0.000862
509.885,-0.000885
509.925,-0.001177
509.965,-0.001228
510.005,-0.001243
510.045,-0.001065
510.085,-0.001088
510.125,-0.000874
510.165,-0.00099
510.205,-0.000931
510.245,-0.000953
510.285,-0.000969
510.325,-0.001199
510.365,-0.000917
510.405,-0.00097
510.445,-0.000712
510.485,-0.000715
510.525,-0.000368
510.565,-0.000233
510.605,-0.000231
510.645,-0.000491
510.685,-0.000577
510.725,-0.000844
510.765,-0.001061
510.805,-0.001093
510.845,-0.001124
510.885,-0.000887
510.925,-0.000639
510.965,-0.000793
511.005,-0.000842
511.045,-0.000842
511.085,-0.001021
511.125,-0.001385
511.165,-0.001228
511.205,-0.001141
511.245,-0.001318
511.285,-0.001146
511.325,-0.001092
511.365,-0.00122
511.405,-0.001193
511.445,-0.001103
511.485,-0.001097
511.525,-0.00067
511.565,-0.000662
511.605,-0.000568
511.645,-0.000367
511.685,-0.000409
511.725,-0.000515
511.765,-0.0005
511.805,-0.000516
511.845,-0.000584
511.885,-0.000654
511.925,-0.000681
511.965,-0.000437
512.005,-0.000363
512.045,-0.000388
512.085,-0.000488
512.125,-0.000501
512.165,-0.000685
512.205,-0.000843
512.245,-0.000802
512.285,-0.000564
512.325,-0.000531
512.365,-0.000171
512.405,-0.000119
512.445,4.7e-05
512.485,-9e-05
512.525,-0.000155
512.565,-0.00034
512.605,-0.000301
512.645,-0.000425
512.685,-0.000177
512.725,3.1e-05
512.765,-1.5e-05
512.805,9.9e-05
512.845,0.000266
512.885,0.000207
512.925,0.000217
512.965,0.000245
513.005,0.000179
513.045,0.000143
513.085,0.000202
513.125,0.000106
513.165,1.8e-05
513.205,0.000176
513.245,0.000229
513.285,0.000202
513.325,0.000231
513.365,0.000328
513.405,0.000176
513.445,-4.8e-05
513.485,-0.000284
513.525,-0.000216
513.565,-0.000467
513.605,-0.000677
513.645,-0.00057
513.685,-0.000388
513.725,-0.000536
513.765,-0.00018
513.805,-1.1e-05
513.845,6.7e-05
513.885,-0.000134
513.925,-0.000251
513.965,-0.000398
514.005,-0.000487
514.045,-0.000644
514.085,-0.000596
514.125,-0.000478
514.165,-0.000583
514.205,-0.000536
514.245,-0.000505
514.285,-0.000557
514.325,-0.000841
514.365,-0.000937
514.405,-0.001019
514.445,-0.001063
514.485,-0.001108
514.525,-0.000929
514.565,-0.001015
514.605,-0.00085
514.645,-0.000561
514.685,-0.000269
514.725,-0.000141
514.765,0.000256
514.805,0.000279
514.845,0.000106
514.885,-0.000126
514.925,-7.8e-05
514.965,-0.000142
515.005,-0.000313
515.045,-0.000365
515.085,-0.000303
515.125,-0.000307
515.165,-0.000403
515.205,-0.000206
515.245,-0.000384
515.285,-0.000403
515.325,-0.000493
515.365,-0.000459
515.405,-0.000593
515.445,-0.000627
515.485,-0.00056
515.525,-0.000678
515.565,-0.000778
515.605,-0.000821
515.645,-0.000538
515.685,-0.00069
515.725,-0.000654
515.765,-0.000796
515.805,-0.00068
515.845,-0.000364
515.885,-0.000204
515.925,-0.000356
515.965,-0.000289
516.005,-0.000504
516.045,-0.001178
516.085,-0.0012
516.125,-0.00108
516.165,-0.001057
516.205,-0.00108
516.245,-0.000903
516.285,-0.000999
516.325,-0.00111
516.365,-0.00101
516.405,-0.000847
516.445,-0.000961
516.485,-0.001175
516.525,-0.001339
516.565,-0.001798
516.605,-0.002052
516.645,-0.002247
516.685,-0.00221
516.725,-0.002049
516.765,-0.002
516.805,-0.001959
516.845,-0.001657
516.885,-0.00174
516.925,-0.001738
516.965,-0.001798
517.005,-0.00192
517.045,-0.002073
517.085,-0.002123
517.125,-0.002063
517.165,-0.001808
517.205,-0.001353
517.245,-0.000771
517.285,9.6e-05
517.325,0.000723
517.365,0.001311
517.405,0.00148
517.445,0.001268
517.485,0.001031
517.525,0.000955
517.565,0.000904
517.605,0.000429
517.645,0.000244
517.685,-4.3e-05
517.725,-0.000296
517.765,-0.00028
517.805,0.000242
517.845,0.000781
517.885,0.001315
517.925,0.001325
517.965,0.000984
518.005,0.000853
518.045,0.000807
518.085,0.001148
518.125,0.00174
518.165,0.002397
518.205,0.002853
518.245,0.003145
518.285,0.002681
518.325,0.002344
518.365,0.002379
518.405,0.002558
518.445,0.00279
518.485,0.003625
518.525,0.004653
518.565,0.005627
518.605,0.006597
518.645,0.007624
518.685,0.008579
518.725,0.008968
518.765,0.009276
518.805,0.009397
518.845,0.00915
518.885,0.008939
518.925,0.009215
518.965,0.00951
519.005,0.009576
519.045,0.009622
519.085,0.009333
519.125,0.008739
519.165,0.007855
519.205,0.007048
519.245,0.006799
519.285,0.006525
519.325,0.006353
519.365,0.006453
519.405,0.006605
519.445,0.006232
519.485,0.006045
519.525,0.005629
519.565,0.004944
519.605,0.004398
519.645,0.003838
519.685,0.003049
519.725,0.002443
519.765,0.001964
519.805,0.001655
519.845,0.001324
519.885,0.001374
519.925,0.001592
519.965,0.001666
520.005,0.001828
520.045,0.002305
520.085,0.00243
520.125,0.002446
520.165,0.002399
520.205,0.002352
520.245,0.002332
520.285,0.002609
520.325,0.003127
520.365,0.004035
520.405,0.004452
520.445,0.004804
520.485,0.004735
520.525,0.004059
520.565,0.002984
520.605,0.002241
520.645,0.001502
520.685,0.001075
520.725,0.001291
520.765,0.001829
520.805,0.002377
520.845,0.002881
520.885,0.003156
520.925,0.003274
520.965,0.002872
521.005,0.002607
521.045,0.002297
521.085,0.002205
521.125,0.002148
521.165,0.002587
521.205,0.002818
521.245,0.003225
521.285,0.003604
521.325,0.003767
521.365,0.003703
521.405,0.00373
521.445,0.003814
521.485,0.003325
521.525,0.00318
521.565,0.003206
521.605,0.002776
521.645,0.002173
521.685,0.002258
521.725,0.002041
521.765,0.001791
521.805,0.001763
521.845,0.001833
521.885,0.001692
521.925,0.001548
521.965,0.001244
522.005,0.001215
522.045,0.001262
522.085,0.001155
522.125,0.001142
522.165,0.001279
522.205,0.001369
522.245,0.000944
522.285,0.000975
522.325,0.001037
522.365,0.00081
522.405,0.000576
522.445,0.000552
522.485,0.000555
522.525,0.000425
522.565,0.000531
522.605,0.000718
522.645,0.000883
522.685,0.000954
522.725,0.000954
522.765,0.000863
522.805,0.000864
522.845,0.000651
522.885,0.000642
522.925,0.000769
522.965,0.001234
523.005,0.001266
523.045,0.001578
523.085,0.001595
523.125,0.001928
523.165,0.002095
523.205,0.002433
523.245,0.002911
523.285,0.003358
523.325,0.003437
523.365,0.003795
523.405,0.003964
523.445,0.004516
523.485,0.005535
523.525,0.006488
523.565,0.006989
523.605,0.00715
523.645,0.006644
523.685,0.005599
523.725,0.004708
523.765,0.003531
523.805,0.002768
523.845,0.002576
523.885,0.002499
523.925,0.002078
523.965,0.001889
524.005,0.002003
524.045,0.001628
524.085,0.001137
524.125,0.000937
524.165,0.000874
524.205,0.000682
524.245,0.000566
524.285,0.000493
524.325,0.000355
524.365,0.000162
524.405,7.3e-05
524.445,-0.00015
524.485,-9.5e-05
524.525,-4.5e-05
524.565,5.2e-05
524.605,4.3e-05
524.645,0.000244
524.685,0.000186
524.725,0.000143
524.765,9.9e-05
524.805,7e-06
524.845,-0.000248
524.885,-0.000538
524.925,-0.000636
524.965,-0.000922
525.005,-0.000964
525.045,-0.000904
525.085,-0.000738
525.125,-0.000678
525.165,-0.000336
525.205,-0.000365
525.245,-0.000274
525.285,-0.000403
525.325,-0.00057
525.365,-0.000592
525.405,-0.000663
525.445,-0.000792
525.485,-0.000773
525.525,-0.00082
525.565,-0.001159
525.605,-0.001165
525.645,-0.001338
525.685,-0.001424
525.725,-0.00144
525.765,-0.00136
525.805,-0.001543
525.845,-0.001482
525.885,-0.001562
525.925,-0.001698
525.965,-0.001854
526.005,-0.001848
526.045,-0.001852
526.085,-0.001793
526.125,-0.001465
526.165,-0.001242
526.205,-0.000931
526.245,-0.000837
526.285,-0.000623
526.325,-0.000693
526.365,-0.000648
526.405,-0.000817
526.445,-0.000608
526.485,-0.000641
526.525,-0.000638
526.565,-0.000576
526.605,-0.00031
526.645,-0.000283
526.685,-0.000214
526.725,-0.000168
526.765,-0.000344
526.805,-0.000408
526.845,-0.000433
526.885,-0.000289
526.925,-0.000201
526.965,0.000183
527.005,0.000381
527.045,0.00044
527.085,0.000319
527.125,0.000444
527.165,0.000914
527.205,0.000999
527.245,0.001122
527.285,0.001331
527.325,0.001394
527.365,0.000852
527.405,0.000922
527.445,0.001154
527.485,0.001144
527.525,0.001076
527.565,0.001506
527.605,0.001478
527.645,0.001581
527.685,0.001628
527.725,0.001975
527.765,0.00209
527.805,0.002253
527.845,0.002017
527.885,0.002056
527.925,0.001778
527.965,0.001754
528.005,0.001785
528.045,0.00191
528.085,0.001966
528.125,0.002085
528.165,0.001762
528.205,0.001638
528.245,0.0016
528.285,0.00155
528.325,0.001391
528.365,0.001389
528.405,0.001404
528.445,0.001279
528.485,0.001066
528.525,0.000999
528.565,0.000916
528.605,0.000653
528.645,0.00031
528.685,0.000586
528.725,0.000541
528.765,0.000639
528.805,0.000753
528.845,0.000974
528.885,0.000699
528.925,0.00056
528.965,0.000383
529.005,0.00034
529.045,8.1e-05
529.085,1.7e-05
529.125,0.000238
529.165,0.00025
529.205,0.000361
529.245,0.000511
529.285,0.000642
529.325,0.000768
529.365,0.000708
529.405,0.000574
529.445,0.000636
529.485,0.000651
529.525,0.0005
529.565,0.000569
529.605,0.000956
529.645,0.000969
529.685,0.000962
529.725,0.001091
529.765,0.000962
529.805,0.000517
529.845,0.000406
529.885,0.00054
529.925,0.00044
529.965,0.000488
530.005,0.000421
530.045,0.000653
530.085,0.000467
530.125,0.000715
530.165,0.000919
530.205,0.001054
530.245,0.00087
530.285,0.001053
530.325,0.000884
530.365,0.000883
530.405,0.00093
530.445,0.001118
530.485,0.000801
530.525,0.000665
530.565,0.000675
530.605,0.000467
530.645,0.000103
530.685,0.000214
530.725,0.000219
530.765,-3.2e-05
530.805,-9.5e-05
530.845,0.000104
530.885,1.3e-05
530.925,-4e-05
530.965,-0.000144
531.005,0.000146
531.045,0.00012
531.085,0.00031
531.125,0.000414
531.165,0.000723
531.205,0.000719
531.245,0.000905
531.285,0.000963
531.325,0.00073
531.365,0.000822
531.405,0.000959
531.445,0.000925
531.485,0.000941
531.525,0.001607
531.565,0.001486
531.605,0.001358
531.645,0.001452
531.685,0.001436
531.725,0.00155
531.765,0.001783
531.805,0.002226
531.845,0.002321
531.885,0.002427
531.925,0.002168
531.965,0.002044
532.005,0.001638
532.045,0.001647
532.085,0.001616
532.125,0.001335
532.165,0.001149
532.205,0.001207
532.245,0.000817
532.285,0.000704
532.325,0.000861
532.365,0.000949
532.405,0.000847
532.445,0.000673
532.485,0.000483
532.525,1.9e-05
532.565,-0.000303
532.605,-0.000752
532.645,-0.000687
532.685,-0.000826
532.725,-0.000784
532.765,-0.000906
532.805,-0.000882
532.845,-0.000939
532.885,-0.00102
532.925,-0.001058
532.965,-0.000942
533.005,-0.001049
533.045,-0.001105
533.085,-0.001261
533.125,-0.001396
533.165,-0.001566
533.205,-0.001586
533.245,-0.001771
533.285,-0.001731
533.325,-0.001658
533.365,-0.001828
533.405,-0.001817
533.445,-0.002079
533.485,-0.002167
533.525,-0.00234
533.565,-0.002366
533.605,-0.002258
533.645,-0.001819
533.685,-0.001712
533.725,-0.001584
533.765,-0.001364
533.805,-0.001468
533.845,-0.001387
533.885,-0.001066
533.925,-0.000834
533.965,-0.000622
534.005,-0.000378
534.045,-0.000207
534.085,-0.00018
534.125,-0.000108
534.165,6.9e-05
534.205,-8.4e-05
534.245,-3.1e-05
534.285,-1.3e-05
534.325,5.3e-05
534.365,-1.6e-05
534.405,0.000178
534.445,0.0
534.485,0.000189
534.525,-1.6e-05
534.565,0.000181
534.605,0.000313
534.645,0.000494
534.685,0.000153
534.725,0.000413
534.765,0.000324
534.805,0.000399
534.845,0.000188
534.885,0.000264
534.925,-7.2e-05
534.965,-2e-05
535.005,-9.4e-05
535.045,8.3e-05
535.085,0.000348
535.125,0.000516
535.165,0.000599
535.205,0.000467
535.245,0.000435
535.285,4.1e-05
535.325,0.000138
535.365,-0.000225
535.405,-0.000193
535.445,2.9e-05
535.485,0.000136
535.525,-9.9e-05
535.565,-3.9e-05
535.605,-9.7e-05
535.645,-0.000491
535.685,-0.00048
535.725,-0.000551
535.765,-0.000628
535.805,-0.000654
535.845,-0.000536
535.885,-0.000531
535.925,-0.000292
535.965,-9.5e-05
536.005,-5.7e-05
536.045,-0.000235
536.085,-0.00026
536.125,-0.000378
536.165,-0.000655
536.205,-0.00072
536.245,-0.000698
536.285,-0.000687
536.325,-0.000805
536.365,-0.000725
536.405,-0.001028
536.445,-0.00107
536.485,-0.001089
536.525,-0.00113
536.565,-0.001327
536.605,-0.001083
536.645,-0.00105
536.685,-0.001035
536.725,-0.001007
536.765,-0.001038
536.805,-0.001107
536.845,-0.000991
536.885,-0.001237
536.925,-0.001523
536.965,-0.001552
537.005,-0.001576
537.045,-0.001815
537.085,-0.001641
537.125,-0.001457
537.165,-0.001362
537.205,-0.001251
537.245,-0.00095
537.285,-0.00107
537.325,-0.000879
537.365,-0.000584
537.405,-0.000534
537.445,-0.0008
537.485,-0.000714
537.525,-0.000715
537.565,-0.000726
537.605,-0.000672
537.645,-0.00056
537.685,-0.000505
537.725,-0.000646
537.765,-0.00081
537.805,-0.001018
537.845,-0.000945
537.885,-0.000857
537.925,-0.000776
537.965,-0.000908
538.005,-0.000837
538.045,-0.000898
538.085,-0.000773
538.125,-0.000578
538.165,-0.000257
538.205,-0.000356
538.245,-0.000265
538.285,-0.000389
538.325,-0.000302
538.365,-2.9e-05
538.405,0.000244
538.445,0.000537
538.485,0.000798
538.525,0.000913
538.565,0.000895
538.605,0.001061
538.645,0.000906
538.685,0.001172
538.725,0.001176
538.765,0.0012
538.805,0.001184
538.845,0.001521
538.885,0.001463
538.925,0.001888
538.965,0.002031
539.005,0.002065
539.045,0.002114
539.085,0.002162
539.125,0.00171
539.165,0.001604
539.205,0.001832
539.245,0.001703
539.285,0.001422
539.325,0.001329
539.365,0.001245
539.405,0.000792
539.445,0.000685
539.485,0.000796
539.525,0.000998
539.565,0.000745
539.605,0.00083
539.645,0.000546
539.685,0.000272
539.725,0.000259
539.765,0.000299
539.805,0.000389
539.845,0.000519
539.885,0.000614
539.925,0.000233
539.965,2.3e-05
540.005,-0.000259
540.045,-0.000354
540.085,-0.000587
540.125,-0.000583
540.165,-0.000563
540.205,-0.000667
540.245,-0.0007
540.285,-0.000872
540.325,-0.000859
540.365,-0.001051
540.405,-0.000951
540.445,-0.000999
540.485,-0.000803
540.525,-0.000868
540.565,-0.00078
540.605,-0.000759
540.645,-0.000753
540.685,-0.000816
540.725,-0.000927
540.765,-0.000801
540.805,-0.000786
540.845,-0.000745
540.885,-0.00098
540.925,-0.001137
540.965,-0.001381
541.005,-0.001603
541.045,-0.002016
541.085,-0.001612
541.125,-0.001516
541.165,-0.001663
541.205,-0.001532
541.245,-0.001256
541.285,-0.001815
541.325,-0.001959
541.365,-0.002052
541.405,-0.002265
541.445,-0.002454
541.485,-0.002292
541.525,-0.002079
541.565,-0.001745
541.605,-0.001625
541.645,-0.001352
541.685,-0.001264
541.725,-0.001353
541.765,-0.001654
541.805,-0.001638
541.845,-0.001662
541.885,-0.001905
541.925,-0.001984
541.965,-0.00191
542.005,-0.001735
542.045,-0.00173
542.085,-0.001513
542.125,-0.001353
542.165,-0.000943
542.205,-0.000853
542.245,-0.000876
542.285,-0.000806
542.325,-0.000695
542.365,-0.00077
542.405,-0.001105
542.445,-0.001124
542.485,-0.001282
542.525,-0.001304
542.565,-0.001575
542.605,-0.001559
542.645,-0.001865
542.685,-0.001776
542.725,-0.001838
542.765,-0.001846
542.805,-0.001733
542.845,-0.001457
542.885,-0.001418
542.925,-0.00143
542.965,-0.001199
543.005,-0.001112
543.045,-0.00128
543.085,-0.001203
543.125,-0.001081
543.165,-0.001206
543.205,-0.001352
543.245,-0.001258
543.285,-0.001119
543.325,-0.000982
543.365,-0.000784
543.405,-0.000654
543.445,-0.000517
543.485,-0.000753
543.525,-0.00126
543.565,-0.001316
543.605,-0.001363
543.645,-0.001394
543.685,-0.000994
543.725,-0.00055
543.765,-0.000615
543.805,-0.000596
543.845,-0.000672
543.885,-0.001133
543.925,-0.001479
543.965,-0.001515
544.005,-0.001694
544.045,-0.001803
544.085,-0.001947
544.125,-0.001784
544.165,-0.001911
544.205,-0.001874
544.245,-0.001782
544.285,-0.001486
544.325,-0.001031
544.365,-0.000617
544.405,-0.000207
544.445,0.000152
544.485,0.0003
544.525,0.000315
544.565,0.000403
544.605,0.000441
544.645,0.000889
544.685,0.001311
544.725,0.001182
544.765,0.001386
544.805,0.001541
544.845,0.001156
544.885,0.000874
544.925,0.00095
544.965,0.001018
545.005,0.000919
545.045,0.000976
545.085,0.000942
545.125,0.001015
545.165,0.000867
545.205,0.000714
545.245,0.000732
545.285,0.000738
545.325,0.000881
545.365,0.000576
545.405,0.000636
545.445,0.000555
545.485,0.000531
545.525,0.000197
545.565,0.000231
545.605,-0.000157
545.645,-0.000486
545.685,-0.000528
545.725,-0.000405
545.765,-0.000499
545.805,-0.000236
545.845,-0.000152
545.885,-0.000309
545.925,-0.000435
545.965,-0.000182
546.005,-0.000252
546.045,-0.000229
546.085,-0.000222
546.125,-0.000555
546.165,-0.001105
546.205,-0.001279
546.245,-0.001476
546.285,-0.001321
546.325,-0.001025
546.365,-0.000508
546.405,-0.000348
546.445,0.000103
546.485,-0.000245
546.525,-0.000317
546.565,-0.000155
546.605,-2.7e-05
546.645,-0.000308
546.685,-0.000139
546.725,-5.5e-05
546.765,-0.0006
546.805,-0.0009
546.845,-0.00069
546.885,-0.000731
546.925,-0.001062
546.965,-0.000896
547.005,-0.000783
547.045,-0.00091
547.085,-0.000959
547.125,-0.001068
547.165,-0.001193
547.205,-0.00135
547.245,-0.001736
547.285,-0.001847
547.325,-0.001922
547.365,-0.002162
547.405,-0.002287
547.445,-0.002278
547.485,-0.002553
547.525,-0.002714
547.565,-0.002474
547.605,-0.002646
547.645,-0.002708
547.685,-0.002692
547.725,-0.00261
547.765,-0.002924
547.805,-0.002766
547.845,-0.00264
547.885,-0.002371
547.925,-0.002192
547.965,-0.002052
548.005,-0.002101
548.045,-0.002184
548.085,-0.002077
548.125,-0.002016
548.165,-0.002188
548.205,-0.002068
548.245,-0.00198
548.285,-0.002141
548.325,-0.002145
548.365,-0.001728
548.405,-0.001459
548.445,-0.001499
548.485,-0.001328
548.525,-0.001299
548.565,-0.001209
548.605,-0.001266
548.645,-0.001167
548.685,-0.001045
548.725,-0.000972
548.765,-0.000999
548.805,-0.00104
548.845,-0.000791
548.885,-0.000871
548.925,-0.001007
548.965,-0.001177
549.005,-0.001145
549.045,-0.001314
549.085,-0.00125
549.125,-0.001015
549.165,-0.000649
549.205,-0.000493
549.245,-0.000378
549.285,-0.000385
549.325,-0.00046
549.365,-0.000382
549.405,-0.000248
549.445,-0.000332
549.485,-9e-05
549.525,0.000129
549.565,7.6e-05
549.605,0.000158
549.645,0.00079
549.685,0.000939
549.725,0.001082
549.765,0.001283
549.805,0.001222
549.845,0.000877
549.885,0.001006
549.925,0.001403
549.965,0.001516
550.005,0.001612
550.045,0.001758
550.085,0.001762
550.125,0.001302
550.165,0.001236
550.205,0.00124
550.245,0.001277
550.285,0.001034
550.325,0.000946
550.365,0.000553
550.405,0.000101
550.445,-0.00055
550.485,-0.000861
550.525,-0.000929
550.565,-0.000902
550.605,-0.000913
550.645,-0.000678
550.685,-0.000761
550.725,-0.001071
550.765,-0.001221
550.805,-0.001168
550.845,-0.001146
550.885,-0.001149
550.925,-0.001079
550.965,-0.001374
551.005,-0.001364
551.045,-0.001297
551.085,-0.001208
551.125,-0.001228
551.165,-0.000985
551.205,-0.001082
551.245,-0.001137
551.285,-0.001065
551.325,-0.001001
551.365,-0.000947
551.405,-0.001071
551.445,-0.001385
551.485,-0.001586
551.525,-0.001705
551.565,-0.001755
551.605,-0.001496
551.645,-0.001243
551.685,-0.001506
551.725,-0.001335
551.765,-0.001115
551.805,-0.000731
551.845,-0.000638
551.885,-0.000185
551.925,7.5e-05
551.965,8.6e-05
552.005,-4e-06
552.045,0.000179
552.085,0.000198
552.125,8.1e-05
552.165,2e-06
552.205,0.00024
552.245,-6.6e-05
552.285,-6e-06
552.325,-0.000237
552.365,-3.4e-05
552.405,-0.000763
552.445,-0.000646
552.485,-0.000936
552.525,-0.000807
552.565,-0.001137
552.605,-0.001104
552.645,-0.001368
552.685,-0.001051
552.725,-0.001108
552.765,-0.000948
552.805,-0.000772
552.845,-0.000729
552.885,-0.001137
552.925,-0.001191
552.965,-0.001317
553.005,-0.001422
553.045,-0.001489
553.085,-0.00139
553.125,-0.001525
553.165,-0.001777
553.205,-0.001987
553.245,-0.00222
553.285,-0.002404
553.325,-0.002541
553.365,-0.002537
553.405,-0.002559
553.445,-0.002272
553.485,-0.002283
553.525,-0.002171
553.565,-0.002142
553.605,-0.002213
553.645,-0.00239
553.685,-0.002551
553.725,-0.00241
553.765,-0.002514
553.805,-0.002438
553.845,-0.002578
553.885,-0.002213
553.925,-0.002175
553.965,-0.001993
554.005,-0.001755
554.045,-0.001214
554.085,-0.00105
554.125,-0.000956
554.165,-0.000678
554.205,-0.00022
554.245,4.4e-05
554.285,0.000394
554.325,0.000742
554.365,0.000946
554.405,0.001253
554.445,0.001564
554.485,0.001699
554.525,0.00183
554.565,0.00215
554.605,0.001896
554.645,0.001892
554.685,0.001866
554.725,0.001844
554.765,0.001739
554.805,0.001715
554.845,0.001547
554.885,0.001683
554.925,0.001875
554.965,0.001886
555.005,0.002156
555.045,0.00213
555.085,0.001889
555.125,0.001653
555.165,0.001739
555.205,0.00154
555.245,0.001385
555.285,0.00126
555.325,0.001308
555.365,0.000965
555.405,0.00095
555.445,0.000856
555.485,0.00078
555.525,0.000447
555.565,0.000276
555.605,6.2e-05
555.645,-6.3e-05
555.685,-0.00027
555.725,-0.000386
555.765,-0.000272
555.805,-0.000502
555.845,-0.00063
555.885,-0.000513
555.925,-0.00037
555.965,-0.000535
556.005,-0.000604
556.045,-0.000433
556.085,-0.000575
556.125,-0.000682
556.165,-0.00065
556.205,-0.000629
556.245,-0.000596
556.285,-0.000501
556.325,-0.000377
556.365,-0.000248
556.405,0.000104
556.445,-0.000112
556.485,5.6e-05
556.525,-0.00022
556.565,-0.000542
556.605,-0.00123
556.645,-0.001302
556.685,-0.001797
556.725,-0.001928
556.765,-0.002278
556.805,-0.002248
556.845,-0.00227
556.885,-0.002145
556.925,-0.002248
556.965,-0.002027
557.005,-0.00186
557.045,-0.001772
557.085,-0.001742
557.125,-0.001618
557.165,-0.001611
557.205,-0.001698
557.245,-0.001886
557.285,-0.002007
557.325,-0.001999
557.365,-0.002228
557.405,-0.002363
557.445,-0.002388
557.485,-0.002402
557.525,-0.001928
557.565,-0.001355
557.605,-0.00101
557.645,-0.000491
557.685,-0.00026
557.725,-0.000292
557.765,-0.000232
557.805,-2.6e-05
557.845,-0.000146
557.885,0.000153
557.925,-5e-06
557.965,-2e-05
558.005,-3.7e-05
558.045,0.000174
558.085,-3.8e-05
558.125,-1.5e-05
558.165,-0.000123
558.205,-0.000144
558.245,-0.000277
558.285,-0.000182
558.325,-2.3e-05
558.365,0.000152
558.405,4.1e-05
558.445,0.000204
558.485,6.4e-05
558.525,-7.4e-05
558.565,-0.000221
558.605,-0.000225
558.645,-0.000312
558.685,-0.000585
558.725,-0.000607
558.765,-0.000574
