time_s,K_filt
57.401,0.000265
57.441,0.0002
57.481,0.000118
57.521,2e-05
57.561,-8e-05
57.601,-0.000167
57.641,-0.00021
57.681,-0.00022
57.721,-0.000181
57.761,-0.000137
57.801,-7.2e-05
57.841,-9e-06
57.881,3.7e-05
57.921,0.00011
57.961,0.000205
58.001,0.000313
58.041,0.000407
58.081,0.000457
58.121,0.000482
58.161,0.000432
58.201,0.000397
58.241,0.000354
58.281,0.000361
58.321,0.000306
58.361,0.000248
58.401,0.000179
58.441,0.000113
58.481,1.9e-05
58.521,-0.000101
58.561,-0.00015
58.601,-0.00013
58.641,-7.2e-05
58.681,-3.1e-05
58.721,1.2e-05
58.761,6.8e-05
58.801,0.000134
58.841,0.000169
58.881,0.000146
58.921,0.000133
58.961,0.000135
59.001,0.00017
59.041,0.000133
59.081,8e-05
59.121,-3e-05
59.161,-0.00011
59.201,-0.000212
59.241,-0.000274
59.281,-0.000365
59.321,-0.0004
59.361,-0.00034
59.401,-0.000185
59.441,-1.6e-05
59.481,8.4e-05
59.521,0.000107
59.561,7.8e-05
59.601,4.4e-05
59.641,2.4e-05
59.681,3.3e-05
59.721,1.7e-05
59.761,-1.6e-05
59.801,-7e-05
59.841,-0.000136
59.881,-0.000178
59.921,-0.000224
59.961,-0.000263
60.001,-0.00032
60.041,-0.000331
60.081,-0.000254
60.121,-0.000124
60.161,-1.6e-05
60.201,3.9e-05
60.241,6e-05
60.281,6.8e-05
60.321,6.4e-05
60.361,2.2e-05
60.401,-7e-05
60.441,-0.000157
60.481,-0.00023
60.521,-0.000274
60.561,-0.000315
60.601,-0.000336
60.641,-0.000328
60.681,-0.000334
60.721,-0.000284
60.761,-0.000175
60.801,1.5e-05
60.841,0.000211
60.881,0.00032
60.921,0.000335
60.961,0.000273
61.001,0.000203
61.041,0.000145
61.081,9e-05
61.121,3.1e-05
61.161,-6.5e-05
61.201,-0.000137
61.241,-0.000179
61.281,-0.000194
61.321,-0.00023
61.361,-0.000255
61.401,-0.000252
61.441,-0.000194
61.481,-0.000107
61.521,3e-05
61.561,0.000142
61.601,0.00021
61.641,0.000231
61.681,0.000212
61.721,0.000177
61.761,0.00011
61.801,6.7e-05
61.841,2.9e-05
61.881,5e-06
61.921,-3.8e-05
61.961,-6.8e-05
62.001,-0.000106
62.041,-0.000148
62.081,-0.000197
62.121,-0.000268
62.161,-0.000285
62.201,-0.000234
62.241,-7.6e-05
62.281,0.00012
62.321,0.000259
62.361,0.000326
62.401,0.000298
62.441,0.000245
62.481,0.00016
62.521,0.000107
62.561,5.1e-05
62.601,3.4e-05
62.641,-7e-06
62.681,-3.8e-05
62.721,-9.4e-05
62.761,-0.000129
62.801,-0.000162
62.841,-0.000182
62.881,-0.00018
62.921,-0.000166
62.961,-0.000107
63.001,-2e-06
63.041,0.000118
63.081,0.000224
63.121,0.000251
63.161,0.000234
63.201,0.000173
63.241,9e-05
63.281,4.3e-05
63.321,-3e-05
63.361,-8.3e-05
63.401,-0.000138
63.441,-0.000199
63.481,-0.000266
63.521,-0.00032
63.561,-0.000305
63.601,-0.000263
63.641,-0.000228
63.681,-0.000166
63.721,-4.5e-05
63.761,0.000118
63.801,0.000263
63.841,0.000374
63.881,0.000424
63.921,0.000449
63.961,0.000443
64.001,0.000434
64.041,0.000424
64.081,0.000397
64.121,0.000375
64.161,0.000319
64.201,0.000286
64.241,0.000251
64.281,0.000223
64.321,0.000197
64.361,0.000184
64.401,0.000241
64.441,0.000318
64.481,0.00043
64.521,0.000504
64.561,0.000518
64.601,0.000474
64.641,0.000435
64.681,0.000424
64.721,0.000396
64.761,0.000328
64.801,0.000247
64.841,0.00017
64.881,9.1e-05
64.921,-6e-06
64.961,-9.4e-05
65.001,-0.000161
65.041,-0.000152
65.081,-6.7e-05
65.121,5.5e-05
65.161,0.000139
65.201,0.000156
65.241,0.000179
65.281,0.0002
65.321,0.000246
65.361,0.000222
65.401,0.000176
65.441,9e-05
65.481,-1e-06
65.521,-0.000108
65.561,-0.000226
65.601,-0.000335
65.641,-0.000396
65.681,-0.000386
65.721,-0.000288
65.761,-0.000184
65.801,-8.3e-05
65.841,-3e-06
65.881,5.4e-05
65.921,7.2e-05
65.961,4.2e-05
66.001,2.2e-05
66.041,7e-06
66.081,-3.9e-05
66.121,-8.6e-05
66.161,-0.000162
66.201,-0.000201
66.241,-0.000252
66.281,-0.000257
66.321,-0.000257
66.361,-0.000196
66.401,-0.00015
66.441,-0.000105
66.481,-0.000122
66.521,-0.000157
66.561,-0.000213
66.601,-0.000304
66.641,-0.000415
66.681,-0.000497
66.721,-0.000545
66.761,-0.000591
66.801,-0.000656
66.841,-0.000724
66.881,-0.000743
66.921,-0.000788
66.961,-0.000832
67.001,-0.000893
67.041,-0.000922
67.081,-0.000873
67.121,-0.000738
67.161,-0.000554
67.201,-0.000404
67.241,-0.000302
67.281,-0.000245
67.321,-0.0002
67.361,-0.000224
67.401,-0.000252
67.441,-0.000281
67.481,-0.000267
67.521,-0.000244
67.561,-0.000254
67.601,-0.000311
67.641,-0.000392
67.681,-0.000454
67.721,-0.000484
67.761,-0.00049
67.801,-0.000469
67.841,-0.000439
67.881,-0.000399
67.921,-0.000388
67.961,-0.000376
68.001,-0.00037
68.041,-0.000324
68.081,-0.000214
68.121,-8.4e-05
68.161,1.8e-05
68.201,9.5e-05
68.241,0.000152
68.281,0.000157
68.321,0.000114
68.361,3.6e-05
68.401,1.9e-05
68.441,2e-06
68.481,1.3e-05
68.521,-1e-05
68.561,-3e-05
68.601,-8.1e-05
68.641,-0.000115
68.681,-0.000119
68.721,-0.000135
68.761,-0.000158
68.801,-0.000223
68.841,-0.000276
68.881,-0.00034
68.921,-0.000342
68.961,-0.000256
69.001,-0.000142
69.041,-4.9e-05
69.081,2.9e-05
69.121,0.000104
69.161,0.000173
69.201,0.000241
69.241,0.000305
69.281,0.00036
69.321,0.000348
69.361,0.000328
69.401,0.000293
69.441,0.000246
69.481,0.00019
69.521,0.000115
69.561,4.5e-05
69.601,-3.7e-05
69.641,-8.6e-05
69.681,-0.000121
69.721,-0.000158
69.761,-0.000192
69.801,-0.000209
69.841,-0.000142
69.881,-2.5e-05
69.921,0.000131
69.961,0.000277
70.001,0.000364
70.041,0.000405
70.081,0.000397
70.121,0.0004
70.161,0.000406
70.201,0.000391
70.241,0.000344
70.281,0.00024
70.321,0.000153
70.361,7.9e-05
70.401,1.7e-05
70.441,-4.2e-05
70.481,-9.3e-05
70.521,-0.000121
70.561,-0.000137
70.601,-0.000153
70.641,-0.000148
70.681,-0.000158
70.721,-0.000115
70.761,-1.2e-05
70.801,0.000145
70.841,0.000326
70.881,0.000449
70.921,0.000531
70.961,0.000536
71.001,0.000483
71.041,0.000402
71.081,0.000325
71.121,0.000281
71.161,0.000225
71.201,0.000168
71.241,0.000101
71.281,4.9e-05
71.321,-5e-06
71.361,-3.7e-05
71.401,-7e-05
71.441,-0.000131
71.481,-0.000162
71.521,-0.00018
71.561,-0.000171
71.601,-0.000164
71.641,-7.3e-05
71.681,8.5e-05
71.721,0.000251
71.761,0.000356
71.801,0.000392
71.841,0.000385
71.881,0.000347
71.921,0.000275
71.961,0.000212
72.001,0.000165
72.041,0.000134
72.081,8.7e-05
72.121,-9e-06
72.161,-0.000104
72.201,-0.000172
72.241,-0.000149
72.281,-0.000105
72.321,-3.6e-05
72.361,-3.6e-05
72.401,-3.1e-05
72.441,-3.1e-05
72.481,3.8e-05
72.521,0.00016
72.561,0.000299
72.601,0.000407
72.641,0.000466
72.681,0.000452
72.721,0.000382
72.761,0.000293
72.801,0.000191
72.841,9.1e-05
72.881,-1.3e-05
72.921,-6.7e-05
72.961,-8.6e-05
73.001,-0.000103
73.041,-0.000147
73.081,-0.000207
73.121,-0.000253
73.161,-0.00028
73.201,-0.000276
73.241,-0.000275
73.281,-0.000217
73.321,-0.000112
73.361,7.8e-05
73.401,0.000241
73.441,0.000367
73.481,0.000412
73.521,0.0004
73.561,0.000308
73.601,0.00025
73.641,0.000218
73.681,0.00026
73.721,0.000251
73.761,0.000231
73.801,0.000171
73.841,0.000124
73.881,7.4e-05
73.921,2e-05
73.961,-2.4e-05
74.001,-6.8e-05
74.041,-7e-05
74.081,-2.2e-05
74.121,0.000138
74.161,0.000335
74.201,0.000487
74.241,0.000528
74.281,0.000522
74.321,0.000495
74.361,0.000474
74.401,0.000457
74.441,0.000451
74.481,0.000438
74.521,0.000384
74.561,0.000305
74.601,0.000206
74.641,0.000108
74.681,2.8e-05
74.721,-1.2e-05
74.761,-1.6e-05
74.801,8e-06
74.841,0.000111
74.881,0.000278
74.921,0.000452
74.961,0.000522
75.001,0.000529
75.041,0.000493
75.081,0.000443
75.121,0.000376
75.161,0.000284
75.201,0.000195
75.241,8.4e-05
75.281,-4e-06
75.321,-5.6e-05
75.361,-9.2e-05
75.401,-0.000112
75.441,-0.000137
75.481,-0.000124
75.521,-5.8e-05
75.561,7.2e-05
75.601,0.000219
75.641,0.000342
75.681,0.000402
75.721,0.00039
75.761,0.000352
75.801,0.00031
75.841,0.000275
75.881,0.000234
75.921,0.000165
75.961,0.000112
76.001,4.5e-05
76.041,-0.0
76.081,-7.3e-05
76.121,-0.000145
76.161,-0.000218
76.201,-0.000211
76.241,-0.000114
76.281,6.6e-05
76.321,0.00028
76.361,0.00043
76.401,0.0005
76.441,0.00044
76.481,0.000357
76.521,0.00027
76.561,0.00022
76.601,0.000173
76.641,0.000125
76.681,6.4e-05
76.721,-1.3e-05
76.761,-0.000102
76.801,-0.000177
76.841,-0.000259
76.881,-0.000315
76.921,-0.000355
76.961,-0.000269
77.001,-9.6e-05
77.041,0.000149
77.081,0.000346
77.121,0.000422
77.161,0.000413
77.201,0.000366
77.241,0.000336
77.281,0.0003
77.321,0.000219
77.361,0.000133
77.401,1.8e-05
77.441,-6.7e-05
77.481,-0.000147
77.521,-0.000222
77.561,-0.000283
77.601,-0.00034
77.641,-0.000387
77.681,-0.000461
77.721,-0.000444
77.761,-0.00029
77.801,-3e-05
77.841,0.000211
77.881,0.000372
77.921,0.000455
77.961,0.000445
78.001,0.000385
78.041,0.000322
78.081,0.000243
78.121,0.000154
78.161,4.3e-05
78.201,-5.1e-05
78.241,-0.000127
78.281,-0.000242
78.321,-0.00039
78.361,-0.000552
78.401,-0.000662
78.441,-0.000722
78.481,-0.000743
78.521,-0.00075
78.561,-0.000672
78.601,-0.000474
78.641,-0.000147
78.681,0.000191
78.721,0.000443
78.761,0.000566
78.801,0.000585
78.841,0.000534
78.881,0.000452
78.921,0.000389
78.961,0.000315
79.001,0.000226
79.041,0.00013
79.081,3.9e-05
79.121,-4.9e-05
79.161,-0.000174
79.201,-0.000287
79.241,-0.000386
79.281,-0.000438
79.321,-0.000448
79.361,-0.000455
79.401,-0.000439
79.441,-0.000371
79.481,-0.000163
79.521,0.000106
79.561,0.000348
79.601,0.000466
79.641,0.00048
79.681,0.000418
79.721,0.00033
79.761,0.000216
79.801,0.000123
79.841,6.8e-05
79.881,3e-05
79.921,3e-06
79.961,-8.4e-05
80.001,-0.000177
80.041,-0.000273
80.081,-0.000338
80.121,-0.000393
80.161,-0.000479
80.201,-0.00051
80.241,-0.000486
80.281,-0.000342
80.321,-0.0001
80.361,0.000196
80.401,0.000427
80.441,0.000535
80.481,0.00055
80.521,0.000514
80.561,0.000446
80.601,0.000368
80.641,0.000298
80.681,0.000226
80.721,0.000133
80.761,1.5e-05
80.801,-0.000117
80.841,-0.00026
80.881,-0.000403
80.921,-0.000489
80.961,-0.000509
81.001,-0.000491
81.041,-0.000466
81.081,-0.000376
81.121,-0.000179
81.161,6.9e-05
81.201,0.000257
81.241,0.000397
81.281,0.000469
81.321,0.000501
81.361,0.000439
81.401,0.000365
81.441,0.000296
81.481,0.000257
81.521,0.000197
81.561,0.000133
81.601,4.5e-05
81.641,-4.1e-05
81.681,-0.000136
81.721,-0.000186
81.761,-0.000233
81.801,-0.000267
81.841,-0.000295
81.881,-0.000217
81.921,-4.6e-05
81.961,0.000187
82.001,0.00037
82.041,0.000482
82.081,0.000509
82.121,0.000497
82.161,0.000458
82.201,0.000413
82.241,0.000342
82.281,0.000288
82.321,0.0002
82.361,0.000119
82.401,1.9e-05
82.441,-5.2e-05
82.481,-0.000118
82.521,-0.000182
82.561,-0.000228
82.601,-0.000202
82.641,-8.4e-05
82.681,7.2e-05
82.721,0.000185
82.761,0.000231
82.801,0.000211
82.841,0.000178
82.881,0.000136
82.921,0.000126
82.961,0.000149
83.001,0.000157
83.041,0.000126
83.081,4.7e-05
83.121,-5.1e-05
83.161,-0.000129
83.201,-0.000201
83.241,-0.000221
83.281,-0.000187
83.321,-5.6e-05
83.361,9.7e-05
83.401,0.000249
83.441,0.000333
83.481,0.000356
83.521,0.000312
83.561,0.000245
83.601,0.000133
83.641,7.6e-05
83.681,1.5e-05
83.721,-2.3e-05
83.761,-0.000108
83.801,-0.000206
83.841,-0.000294
83.881,-0.000376
83.921,-0.000427
83.961,-0.000439
84.001,-0.00039
84.041,-0.000282
84.081,-0.000206
84.121,-0.000219
84.161,-0.000326
84.201,-0.0004
84.241,-0.000412
84.281,-0.00038
84.321,-0.000321
84.361,-0.000249
84.401,-0.000151
84.441,-5.4e-05
84.481,-1e-05
84.521,-1.7e-05
84.561,-8.1e-05
84.601,-0.000162
84.641,-0.00021
84.681,-0.000156
84.721,9e-06
84.761,0.000229
84.801,0.000368
84.841,0.000412
84.881,0.000321
84.921,0.000136
84.961,-0.000124
85.001,-0.000415
85.041,-0.000728
85.081,-0.000957
85.121,-0.001088
85.161,-0.001094
85.201,-0.001077
85.241,-0.001047
85.281,-0.000985
85.321,-0.000893
85.361,-0.000737
85.401,-0.000523
85.441,-0.000268
85.481,3.8e-05
85.521,0.000333
85.561,0.000608
85.601,0.000799
85.641,0.000975
85.681,0.001121
85.721,0.001275
85.761,0.001411
85.801,0.001529
85.841,0.001572
85.881,0.001531
85.921,0.001367
85.961,0.00115
86.001,0.000875
86.041,0.00061
86.081,0.00035
86.121,0.000154
86.161,5.2e-05
86.201,3.4e-05
86.241,8.5e-05
86.281,0.000152
86.321,0.000181
86.361,0.000149
86.401,6.6e-05
86.441,-1.5e-05
86.481,-7.5e-05
86.521,-0.000105
86.561,-0.000124
86.601,-0.000123
86.641,-0.000143
86.681,-0.000159
86.721,-0.000229
86.761,-0.000294
86.801,-0.000382
86.841,-0.000451
86.881,-0.00051
86.921,-0.000531
86.961,-0.000455
87.001,-0.000272
87.041,-4.2e-05
87.081,0.00013
87.121,0.000234
87.161,0.000291
87.201,0.000324
87.241,0.000304
87.281,0.000289
87.321,0.000273
87.361,0.000277
87.401,0.000259
87.441,0.000221
87.481,0.000167
87.521,0.000119
87.561,7.1e-05
87.601,4.1e-05
87.641,8e-06
87.681,-2.6e-05
87.721,-7.7e-05
87.761,-7.8e-05
87.801,1.1e-05
87.841,0.000154
87.881,0.000289
87.921,0.00036
87.961,0.000391
88.001,0.000359
88.041,0.000303
88.081,0.0002
88.121,0.00012
88.161,5.3e-05
88.201,3.4e-05
88.241,1.3e-05
88.281,-2.7e-05
88.321,-6.4e-05
88.361,-0.000115
88.401,-0.000137
88.441,-0.000187
88.481,-0.000238
88.521,-0.000292
88.561,-0.000268
88.601,-0.000186
88.641,-5.4e-05
88.681,5.7e-05
88.721,0.000113
88.761,0.000104
88.801,7.2e-05
88.841,4.9e-05
88.881,3.8e-05
88.921,-1.4e-05
88.961,-6e-05
89.001,-0.000117
89.041,-0.000121
89.081,-0.000128
89.121,-0.000128
89.161,-0.000148
89.201,-0.000163
89.241,-0.000207
89.281,-0.000236
89.321,-0.000259
89.361,-0.00021
89.401,-0.000101
89.441,5.1e-05
89.481,0.000162
89.521,0.000183
89.561,0.00015
89.601,0.000126
89.641,0.000115
89.681,0.000136
89.721,0.000139
89.761,0.000142
89.801,9.9e-05
89.841,5.7e-05
89.881,2.2e-05
89.921,1.7e-05
89.961,2.4e-05
90.001,1.3e-05
90.041,-4.7e-05
90.081,-0.000129
90.121,-0.000208
90.161,-0.000218
90.201,-0.00015
90.241,5e-06
90.281,0.000173
90.321,0.000284
90.361,0.00034
90.401,0.000343
90.441,0.000348
90.481,0.000348
90.521,0.000383
90.561,0.000405
90.601,0.000375
90.641,0.000297
90.681,0.000217
90.721,0.000148
90.761,5.5e-05
90.801,-7.6e-05
90.841,-0.000174
90.881,-0.00025
90.921,-0.00026
90.961,-0.000254
91.001,-0.000183
91.041,-5.4e-05
91.081,0.000132
91.121,0.000312
91.161,0.00042
91.201,0.00047
91.241,0.000475
91.281,0.000446
91.321,0.000387
91.361,0.000334
91.401,0.00032
91.441,0.000285
91.481,0.000209
91.521,0.000107
91.561,-4e-06
91.601,-9.6e-05
91.641,-0.000194
91.681,-0.000258
91.721,-0.000301
91.761,-0.000315
91.801,-0.000265
91.841,-0.00012
91.882,8.3e-05
91.922,0.000262
91.962,0.000355
92.002,0.000366
92.042,0.000323
92.082,0.000222
92.122,0.000148
92.162,8.2e-05
92.202,2.3e-05
92.242,-7.9e-05
92.282,-0.000218
92.322,-0.000349
92.362,-0.000497
92.402,-0.000645
92.442,-0.000764
92.482,-0.00085
92.522,-0.000861
92.562,-0.00082
92.602,-0.000697
92.642,-0.000553
92.682,-0.000451
92.722,-0.000407
92.762,-0.000458
92.802,-0.000528
92.842,-0.000622
92.882,-0.000672
92.922,-0.00074
92.962,-0.000834
93.002,-0.000958
93.042,-0.001066
93.082,-0.001152
93.122,-0.001173
93.162,-0.001131
93.202,-0.001035
93.242,-0.000914
93.282,-0.000743
93.322,-0.000513
93.362,-0.000279
93.402,-8.5e-05
93.442,5e-05
93.482,0.000171
93.522,0.000261
93.562,0.000331
93.602,0.000392
93.642,0.000441
93.682,0.000514
93.722,0.000541
93.762,0.00054
93.802,0.000484
93.842,0.000409
93.882,0.00033
93.922,0.000231
93.962,0.000207
94.002,0.000277
94.042,0.000422
94.082,0.000534
94.122,0.000557
94.162,0.000538
94.202,0.000469
94.242,0.000415
94.282,0.000377
94.322,0.000391
94.362,0.000387
94.402,0.000349
94.442,0.000288
94.482,0.000216
94.522,0.000153
94.562,9.6e-05
94.602,7e-05
94.642,7.6e-05
94.682,0.000148
94.722,0.000273
94.762,0.000416
94.802,0.000497
94.842,0.000515
94.882,0.000473
94.922,0.000402
94.962,0.000308
95.002,0.000244
95.042,0.000173
95.082,0.000111
95.122,2.5e-05
95.162,-3.7e-05
95.202,-0.00012
95.242,-0.000176
95.282,-0.000214
95.322,-0.0002
95.362,-0.000137
95.402,-1.8e-05
95.442,0.000101
95.482,0.000178
95.522,0.000177
95.562,0.000142
95.602,7.6e-05
95.642,3.3e-05
95.682,2e-06
95.722,-2.8e-05
95.762,-7.3e-05
95.802,-0.000114
95.842,-0.000155
95.882,-0.000227
95.922,-0.000298
95.962,-0.00034
96.002,-0.000313
96.042,-0.000184
96.082,-3e-06
96.122,0.000168
96.162,0.000251
96.202,0.000292
96.242,0.000309
96.282,0.000247
96.322,0.000149
96.362,1.9e-05
96.402,-5.6e-05
96.442,-0.000133
96.482,-0.000179
96.522,-0.000229
96.562,-0.000258
96.602,-0.000335
96.642,-0.000369
96.682,-0.000416
96.722,-0.000332
96.762,-0.000168
96.802,8.5e-05
96.842,0.000258
96.882,0.000361
96.922,0.000389
96.962,0.000401
97.002,0.000375
97.042,0.000319
97.082,0.000264
97.122,0.000219
97.162,0.000159
97.202,6.8e-05
97.242,-4.8e-05
97.282,-0.000131
97.322,-0.000199
97.362,-0.000258
97.402,-0.000346
97.442,-0.000412
97.482,-0.000462
97.522,-0.000447
97.562,-0.0004
97.602,-0.000332
97.642,-0.000267
97.682,-0.000227
97.722,-0.000224
97.762,-0.000208
97.802,-0.000165
97.842,-9.4e-05
97.882,-3.6e-05
97.922,0.0
97.962,3.3e-05
98.002,4.1e-05
98.042,3.5e-05
98.082,3.5e-05
98.122,2.6e-05
98.162,4.9e-05
98.202,0.000103
98.242,0.000262
98.282,0.000433
98.322,0.000569
98.362,0.000608
98.402,0.000621
98.442,0.000595
98.482,0.000547
98.522,0.000478
98.562,0.000401
98.602,0.000309
98.642,0.000217
98.682,0.000136
98.722,9.5e-05
98.762,3.6e-05
98.802,-1e-06
98.842,-4.3e-05
98.882,-7e-05
98.922,-0.000103
98.962,-0.000159
99.002,-0.000217
99.042,-0.000229
99.082,-0.000138
99.122,4.4e-05
99.162,0.000205
99.202,0.000306
99.242,0.000325
99.282,0.000308
99.322,0.000271
99.362,0.000237
99.402,0.000201
99.442,0.000147
99.482,0.000101
99.522,5.7e-05
99.562,2.8e-05
99.602,7e-06
99.642,-1.2e-05
99.682,-1.7e-05
99.722,-1.3e-05
99.762,1.5e-05
99.802,5.7e-05
99.842,5.7e-05
99.882,0.000107
99.922,0.000204
99.962,0.000354
100.002,0.000453
100.042,0.000473
100.082,0.00045
100.122,0.000412
100.162,0.000391
100.202,0.000352
100.242,0.000302
100.282,0.000233
100.322,0.000172
100.362,0.000128
100.402,7.8e-05
100.442,2.8e-05
100.482,-5.3e-05
100.522,-0.000105
100.562,-0.000149
100.602,-0.000139
100.642,-5.6e-05
100.682,8.5e-05
100.722,0.000237
100.762,0.000305
100.802,0.000315
100.842,0.000289
100.882,0.000252
100.922,0.00024
100.962,0.000253
101.002,0.000274
101.042,0.000261
101.082,0.000216
101.122,0.000181
101.162,0.000118
101.202,2.7e-05
101.242,-8e-05
101.282,-0.000148
101.322,-0.000119
101.362,0.0
101.402,0.000132
101.442,0.000206
101.482,0.000206
101.522,0.000179
101.562,0.000141
101.602,0.00011
101.642,0.000126
101.682,0.000155
101.722,0.000159
101.762,0.000134
101.802,9.6e-05
101.842,4.7e-05
101.882,-4e-06
101.922,-5.3e-05
101.962,-7.6e-05
102.002,-3.2e-05
102.042,9.3e-05
102.082,0.000249
102.122,0.000354
102.162,0.000355
102.202,0.000301
102.242,0.00023
102.282,0.000174
102.322,0.000133
102.362,0.000104
102.402,9e-05
102.442,3.2e-05
102.482,-7.7e-05
102.522,-0.000199
102.562,-0.000264
102.602,-0.000296
102.642,-0.000259
102.682,-0.000147
102.722,1.8e-05
102.762,0.000124
102.802,0.000145
102.842,0.000113
102.882,6.8e-05
102.922,4e-06
102.962,-6.9e-05
103.002,-0.000118
103.042,-0.000128
103.082,-0.000132
103.122,-0.000162
103.162,-0.000212
103.202,-0.000266
103.242,-0.000327
103.282,-0.000341
103.322,-0.000294
103.362,-0.000181
103.402,-4.9e-05
103.442,6.7e-05
103.482,0.000152
103.522,0.000186
103.562,0.000203
103.602,0.000187
103.642,0.000188
103.682,0.000171
103.722,0.000153
103.762,0.000104
103.802,3.1e-05
103.842,-5.2e-05
103.882,-0.000162
103.922,-0.000244
103.962,-0.000297
104.002,-0.000305
104.042,-0.000279
104.082,-0.000184
104.122,-5.9e-05
104.162,4.8e-05
104.202,0.000101
104.242,0.000101
104.282,9.9e-05
104.322,5.5e-05
104.362,2.3e-05
104.402,-1.4e-05
104.442,-5.1e-05
104.482,-7.2e-05
104.522,-9.1e-05
104.562,-7.6e-05
104.602,-0.000104
104.642,-0.000123
104.682,-0.000193
104.722,-0.000236
104.762,-0.000273
104.802,-0.000283
104.842,-0.000269
104.882,-0.000207
104.922,-9.7e-05
104.962,2e-06
105.002,5.6e-05
105.042,0.000117
105.082,0.000186
105.122,0.000235
105.162,0.000225
105.202,0.00017
105.242,9.7e-05
105.282,2.9e-05
105.322,-2.5e-05
105.362,-8.3e-05
105.402,-0.000146
105.442,-0.000208
105.482,-0.000271
105.522,-0.000325
105.562,-0.000352
105.602,-0.000361
105.642,-0.000347
105.682,-0.000347
105.722,-0.000341
105.762,-0.000303
105.802,-0.000211
105.842,-8e-05
105.882,4.5e-05
105.922,0.000118
105.962,0.000152
106.002,0.000194
106.042,0.00022
106.082,0.000237
106.122,0.000214
106.162,0.000187
106.202,0.000133
106.242,6.8e-05
106.282,-1.9e-05
106.322,-8.3e-05
106.362,-0.000135
106.402,-0.00012
106.442,-0.000115
106.482,-0.000129
106.522,-0.000149
106.562,-0.000146
106.602,-0.000141
106.642,-0.000155
106.682,-0.000175
106.722,-0.000119
106.762,-9e-06
106.802,0.000136
106.842,0.000233
106.882,0.000298
106.922,0.000342
106.962,0.000361
107.002,0.000344
107.042,0.000299
107.082,0.000272
107.122,0.000251
107.162,0.000225
107.202,0.00018
107.242,0.00011
107.282,1.9e-05
107.322,-6.5e-05
107.362,-0.000104
107.402,-0.000102
107.442,-8e-05
107.482,-4.4e-05
107.522,-1.4e-05
107.562,3.5e-05
107.602,0.000148
107.642,0.000312
107.682,0.000441
107.722,0.000483
107.762,0.000474
107.802,0.000464
107.842,0.000439
107.882,0.000418
107.922,0.000388
107.962,0.000351
108.002,0.0003
108.042,0.000209
108.082,0.000153
108.122,8.4e-05
108.162,6.4e-05
108.202,8e-06
108.242,-4.3e-05
108.282,-9.4e-05
108.322,-0.000104
108.362,-6.5e-05
108.402,3.1e-05
108.442,0.00016
108.482,0.000295
108.522,0.00035
108.562,0.000346
108.602,0.0003
108.642,0.000234
108.682,0.000148
108.722,4.5e-05
108.762,-3.3e-05
108.802,-9.5e-05
108.842,-0.000127
108.882,-0.000147
108.922,-0.0002
108.962,-0.000265
109.002,-0.000341
109.042,-0.000345
109.082,-0.000359
109.122,-0.000314
109.162,-0.0002
109.202,1.4e-05
109.242,0.000261
109.282,0.00039
109.322,0.000403
109.362,0.000329
109.402,0.00024
109.442,0.000166
109.482,9e-05
109.522,1e-05
109.562,-6.4e-05
109.602,-0.000144
109.642,-0.000185
109.682,-0.000228
109.722,-0.000262
109.762,-0.0003
109.802,-0.000342
109.842,-0.000372
109.882,-0.000399
109.922,-0.000382
109.962,-0.000257
110.002,-4.1e-05
110.042,0.00019
110.082,0.000309
110.122,0.000341
110.162,0.000327
110.202,0.000274
110.242,0.000205
110.282,0.000122
110.322,9e-05
110.362,6.4e-05
110.402,3.8e-05
110.442,-2e-05
110.482,-8.8e-05
110.522,-0.000128
110.562,-0.000173
110.602,-0.000206
110.642,-0.000272
110.682,-0.000308
110.722,-0.000308
110.762,-0.000214
110.802,-7.6e-05
110.842,5.7e-05
110.882,0.000108
110.922,9.8e-05
110.962,6.3e-05
111.002,1.2e-05
111.042,-2e-05
111.082,-6.5e-05
111.122,-8.4e-05
111.162,-0.0001
111.202,-0.000115
111.242,-0.000132
111.282,-0.000163
111.322,-0.00018
111.362,-0.000186
111.402,-0.000168
111.442,-0.000179
111.482,-0.000202
111.522,-0.00016
111.562,-1.5e-05
111.602,0.000197
111.642,0.000351
111.682,0.000411
111.722,0.000389
111.762,0.000325
111.802,0.000233
111.842,0.000172
111.882,0.00014
111.922,0.000138
111.962,0.000102
112.002,5e-05
112.042,-2.9e-05
112.082,-0.000133
112.122,-0.000288
112.162,-0.000442
112.202,-0.000563
112.242,-0.00067
112.282,-0.000753
112.322,-0.000752
112.362,-0.000628
112.402,-0.000486
112.442,-0.000408
112.482,-0.000405
112.522,-0.000402
112.562,-0.000446
112.602,-0.000478
112.642,-0.000485
112.682,-0.000446
112.722,-0.000445
112.762,-0.000502
112.802,-0.000617
112.842,-0.000786
112.882,-0.000934
112.922,-0.001019
112.962,-0.001087
113.002,-0.001186
113.042,-0.001274
113.082,-0.001233
113.122,-0.001068
113.162,-0.000886
113.202,-0.000772
113.242,-0.000784
113.282,-0.000867
113.322,-0.000984
113.362,-0.001093
113.402,-0.001167
113.442,-0.001212
113.482,-0.001239
113.522,-0.00127
113.562,-0.00131
113.602,-0.001363
113.642,-0.001433
113.682,-0.00154
113.722,-0.001621
113.762,-0.001729
113.802,-0.00179
113.842,-0.001791
113.882,-0.001697
113.922,-0.00159
113.962,-0.001538
114.002,-0.001509
114.042,-0.001422
114.082,-0.001234
114.122,-0.000996
