time_s,K_filt
163.121,0.000436
163.161,0.000512
163.201,0.000614
163.241,0.000637
163.281,0.000653
163.321,0.000681
163.361,0.000734
163.401,0.000788
163.441,0.000794
163.481,0.000763
163.521,0.000755
163.561,0.000749
163.601,0.000738
163.641,0.000822
163.681,0.00091
163.721,0.000938
163.761,0.000973
163.801,0.000913
163.841,0.000745
163.881,0.000599
163.921,0.000475
163.961,0.000326
164.001,0.000313
164.041,0.000397
164.081,0.000448
164.121,0.000477
164.161,0.000546
164.201,0.000527
164.241,0.000541
164.281,0.000603
164.321,0.000658
164.361,0.000638
164.401,0.000692
164.441,0.000655
164.481,0.000584
164.521,0.000482
164.561,0.000385
164.601,0.000223
164.641,0.000147
164.681,5.8e-05
164.721,-1.5e-05
164.761,-0.000105
164.801,-4.4e-05
164.841,3.8e-05
164.881,0.00015
164.921,0.000289
164.961,0.00034
165.001,0.000358
165.041,0.000306
165.081,0.000227
165.121,4.1e-05
165.161,-8.8e-05
165.201,-0.000288
165.241,-0.000356
165.281,-0.000401
165.321,-0.000311
165.361,-0.000126
165.401,1.5e-05
165.441,8.1e-05
165.481,9.7e-05
165.521,8e-05
165.561,7e-06
165.601,-1.6e-05
165.641,-0.000102
165.681,-0.00011
165.721,-0.000135
165.761,-0.000198
165.801,-0.000287
165.841,-0.000369
165.881,-0.000438
165.921,-0.000435
165.961,-0.000329
166.001,-0.000193
166.041,-4.8e-05
166.081,9.4e-05
166.121,8.7e-05
166.161,4e-05
166.201,-1.2e-05
166.241,-0.000112
166.281,-0.00032
166.321,-0.00042
166.361,-0.000524
166.401,-0.000629
166.441,-0.000715
166.481,-0.000707
166.521,-0.000722
166.561,-0.000741
166.601,-0.000701
166.641,-0.000584
166.681,-0.000539
166.721,-0.000484
166.761,-0.000524
166.801,-0.00059
166.841,-0.000693
166.881,-0.000759
166.921,-0.000888
166.961,-0.00092
167.001,-0.000973
167.041,-0.001008
167.081,-0.000992
167.121,-0.000884
167.161,-0.000708
167.201,-0.000544
167.241,-0.000406
167.281,-0.000361
167.321,-0.000349
167.361,-0.000387
167.401,-0.000432
167.441,-0.000464
167.481,-0.000401
167.521,-0.000388
167.561,-0.000413
167.601,-0.00044
167.641,-0.000512
167.681,-0.000538
167.721,-0.00053
167.761,-0.000498
167.801,-0.000463
167.841,-0.000405
167.881,-0.000408
167.921,-0.000383
167.961,-0.00034
168.001,-0.000298
168.041,-0.000267
168.081,-0.000181
168.121,-0.000107
168.161,-9.5e-05
168.201,-8.8e-05
168.241,-9.4e-05
168.281,-0.000185
168.321,-0.000323
168.361,-0.000379
168.401,-0.000406
168.441,-0.000374
168.481,-0.000343
168.521,-0.000231
168.561,-0.000205
168.601,-0.000227
168.641,-0.000244
168.681,-0.000275
168.721,-0.000411
168.761,-0.000513
168.801,-0.000576
168.841,-0.000578
168.881,-0.000525
168.921,-0.000376
168.961,-0.000231
169.001,-8.6e-05
169.041,3e-05
169.081,0.000116
169.121,0.000205
169.161,0.000281
169.201,0.000313
169.241,0.000273
169.281,0.000256
169.321,0.000342
169.361,0.000431
169.401,0.000532
169.441,0.000659
169.481,0.000777
169.521,0.00073
169.561,0.000675
169.601,0.000648
169.641,0.000632
169.681,0.000644
169.721,0.00069
169.761,0.000708
169.801,0.000677
169.841,0.00066
169.881,0.00067
169.921,0.000697
169.961,0.000748
170.001,0.000824
170.041,0.00085
170.081,0.000837
170.121,0.000792
170.161,0.000791
170.201,0.000825
170.241,0.000839
170.281,0.000836
170.321,0.000868
170.361,0.000886
170.401,0.0009
170.441,0.000999
170.481,0.001074
170.521,0.001145
170.561,0.00111
170.601,0.001014
170.641,0.000856
170.681,0.000662
170.721,0.000422
170.761,0.000301
170.801,0.000234
170.841,0.000229
170.881,0.000404
170.921,0.000678
170.961,0.000874
171.001,0.001066
171.041,0.001214
171.081,0.001163
171.121,0.000959
171.161,0.000779
171.201,0.000515
171.241,0.000189
171.281,-0.000141
171.321,-0.000424
171.361,-0.000709
171.401,-0.000918
171.441,-0.001109
171.481,-0.001243
171.521,-0.00128
171.561,-0.001242
171.601,-0.001183
171.641,-0.001111
171.681,-0.000982
171.721,-0.000876
171.761,-0.000791
171.801,-0.000741
171.841,-0.000731
171.881,-0.000807
171.921,-0.000918
171.961,-0.001052
172.001,-0.001145
172.041,-0.001155
172.081,-0.0011
172.121,-0.001016
172.161,-0.00092
172.201,-0.000831
172.241,-0.000738
172.281,-0.000664
172.321,-0.000624
172.361,-0.000622
172.401,-0.000586
172.441,-0.000527
172.481,-0.000512
172.521,-0.000456
172.561,-0.000418
172.601,-0.000435
172.641,-0.000525
172.681,-0.000536
172.721,-0.000529
172.761,-0.000522
172.801,-0.00053
172.841,-0.000446
172.881,-0.000402
172.921,-0.000407
172.961,-0.000339
173.001,-0.000285
173.041,-0.000305
173.081,-0.000348
173.121,-0.000424
173.161,-0.00047
173.201,-0.000462
173.241,-0.000492
173.281,-0.000476
173.321,-0.000396
173.361,-0.000369
173.401,-0.00034
173.441,-0.000241
173.481,-0.000132
173.521,-1.8e-05
173.561,0.000134
173.601,0.000222
173.641,0.000263
173.681,0.000236
173.721,0.000164
173.761,-4.8e-05
173.801,-0.000211
173.841,-0.000351
173.881,-0.000415
173.921,-0.000488
173.961,-0.000494
174.001,-0.000459
174.041,-0.000389
174.081,-0.000305
174.121,-0.000224
174.161,-0.000159
174.201,-0.000132
174.241,-0.000174
174.281,-0.000251
174.321,-0.000276
174.361,-0.000323
174.401,-0.000405
174.441,-0.000416
174.481,-0.000361
174.521,-0.000441
174.561,-0.000491
174.601,-0.000421
174.641,-0.00037
174.681,-0.000404
174.721,-0.000334
174.761,-0.000164
174.801,-5.7e-05
174.841,-2e-06
174.881,-2.3e-05
174.921,-7.1e-05
174.961,-0.000184
175.001,-0.00036
175.041,-0.000495
175.081,-0.000453
175.121,-0.000403
175.161,-0.000299
175.201,-0.000109
175.241,0.000133
175.281,0.000262
175.321,0.000369
175.361,0.000451
175.401,0.000525
175.441,0.000591
175.481,0.000646
175.521,0.000698
175.561,0.000684
175.601,0.000605
175.641,0.000529
175.681,0.000476
175.721,0.000517
175.761,0.00058
175.801,0.000641
175.841,0.000586
175.881,0.000527
175.921,0.000469
175.961,0.000419
176.001,0.00039
176.041,0.000464
176.081,0.00054
176.121,0.000615
176.161,0.000706
176.201,0.000785
176.241,0.000905
176.281,0.001012
176.321,0.001064
176.361,0.001096
176.401,0.001136
176.441,0.001127
176.481,0.001038
176.521,0.000926
176.561,0.000848
176.601,0.000704
176.641,0.000527
176.681,0.000386
176.721,0.000276
176.761,0.000138
176.801,0.000169
176.841,0.000229
176.881,0.000347
176.921,0.000407
176.961,0.000439
177.001,0.000392
177.041,0.000273
177.081,9.5e-05
177.121,-4.2e-05
177.161,-0.000108
177.201,-0.000204
177.241,-0.000106
177.281,-4.6e-05
177.321,1.1e-05
177.361,3.8e-05
177.401,8.7e-05
177.441,-7.9e-05
177.481,-0.000219
177.521,-0.000347
177.561,-0.000512
177.601,-0.000691
177.641,-0.00078
177.681,-0.000844
177.721,-0.000969
177.761,-0.001093
177.801,-0.001226
177.841,-0.00142
177.881,-0.001536
177.921,-0.001592
177.961,-0.001687
178.001,-0.001683
178.041,-0.001663
178.081,-0.001646
178.121,-0.001541
178.161,-0.001297
178.201,-0.001078
178.241,-0.00082
178.281,-0.00056
178.321,-0.000376
178.361,-0.000248
178.401,-0.000153
178.441,-0.000111
178.481,-0.000125
178.521,-0.000157
178.561,-0.000213
178.601,-0.000314
178.641,-0.000341
178.681,-0.000346
178.721,-0.000256
178.761,-0.000195
178.801,-0.000149
178.841,-0.000128
178.881,-0.000137
178.921,-0.000133
178.961,-7.2e-05
179.001,-8e-06
179.041,5.4e-05
179.081,7.9e-05
179.121,3.7e-05
179.161,-5.6e-05
179.201,-0.000143
179.241,-0.00026
179.281,-0.000306
179.321,-0.000373
179.361,-0.000408
179.401,-0.000369
179.441,-0.000315
179.481,-0.000342
179.521,-0.000311
179.561,-0.000202
179.601,-0.00013
179.641,-0.000136
179.681,-7.9e-05
179.721,-0.000137
179.761,-0.000257
179.801,-0.000398
179.841,-0.000468
179.881,-0.000542
179.921,-0.0005
179.961,-0.000508
180.001,-0.0005
180.041,-0.000546
180.081,-0.000481
180.121,-0.000483
180.161,-0.000467
180.201,-0.000455
180.241,-0.000385
180.281,-0.000409
180.321,-0.000444
180.361,-0.000451
180.401,-0.000491
180.441,-0.000516
180.481,-0.000515
180.521,-0.000512
180.561,-0.000428
180.601,-0.000306
180.641,-0.000252
180.681,-0.000178
180.721,-0.000148
180.761,-0.000186
180.801,-0.000212
180.841,-0.000184
180.881,-0.000249
180.921,-0.000261
180.961,-0.000246
181.001,-0.000253
181.041,-0.000253
181.081,-0.000244
181.121,-0.000231
181.161,-0.00024
181.201,-0.000271
181.241,-0.000345
181.281,-0.000367
181.321,-0.000401
181.361,-0.000428
181.401,-0.000447
181.441,-0.000404
181.481,-0.000334
181.521,-0.000269
181.561,-0.000196
181.601,-0.000131
181.641,-5.9e-05
181.681,1.3e-05
181.721,6.8e-05
181.761,0.000107
181.801,0.000186
181.841,0.000245
181.881,0.000252
181.921,0.000301
181.961,0.00032
182.001,0.000224
182.041,0.000117
182.081,-3.4e-05
182.121,-9.9e-05
182.161,-7.6e-05
182.201,0.000112
182.241,0.00038
182.281,0.000907
182.321,0.00215
182.361,0.004586
182.401,0.008718
182.441,0.010646
182.481,0.008589
182.521,0.001727
182.561,-0.006686
182.601,-0.014478
182.641,-0.016395
182.681,-0.01087
182.721,0.001672
182.761,0.016737
182.801,0.031039
182.841,0.042777
182.881,0.051468
182.921,0.05712
182.961,0.060577
183.001,0.062193
183.041,0.062418
183.081,0.061519
183.121,0.060117
183.161,0.058236
183.201,0.056004
183.241,0.053221
183.281,0.049411
183.321,0.043799
183.361,0.038563
183.401,0.033734
183.441,0.030558
183.481,0.02802
183.521,0.027875
183.561,0.028286
183.601,0.029511
183.641,0.02994
