time_s,K_filt
117.562,-0.004992
117.602,-0.00475
117.642,-0.004564
117.682,-0.003484
117.722,-0.001637
117.762,7.1e-05
117.802,0.000873
117.842,0.000601
117.882,-0.000142
117.922,-0.000824
117.962,-0.000577
118.002,0.00019
118.042,0.00064
118.082,0.000291
118.122,-0.000473
118.162,-0.000768
118.202,-0.000626
118.242,-0.000161
118.282,0.000563
118.322,0.001527
118.362,0.002737
118.402,0.003217
118.442,0.002508
118.482,0.000888
118.522,-0.000517
118.562,-0.001384
118.602,-0.002397
118.642,-0.004266
118.682,-0.006399
118.722,-0.007858
118.762,-0.008218
118.802,-0.007771
118.842,-0.007208
118.882,-0.007224
118.922,-0.007831
118.962,-0.00875
119.002,-0.00924
119.042,-0.009202
119.082,-0.008815
119.122,-0.008032
119.162,-0.006759
119.202,-0.004975
119.242,-0.003313
119.282,-0.002307
119.322,-0.001868
119.362,-0.001598
119.402,-0.001276
119.442,-0.001474
119.482,-0.002206
119.522,-0.003171
119.562,-0.003765
119.602,-0.004391
119.642,-0.005744
119.682,-0.007676
119.722,-0.009294
119.762,-0.009844
119.802,-0.00959
119.842,-0.008921
119.882,-0.007972
119.922,-0.006687
119.962,-0.005447
120.002,-0.004483
120.042,-0.003811
120.082,-0.002975
120.122,-0.00208
120.162,-0.001425
120.202,-0.000857
120.242,-0.000345
120.282,-2e-05
120.322,-0.00028
120.362,-0.00081
120.402,-0.000856
120.442,-0.000437
120.482,-2.7e-05
120.522,0.000226
120.562,0.000795
120.602,0.001899
120.642,0.003325
120.682,0.004845
120.722,0.006416
120.762,0.008166
120.802,0.009689
120.842,0.010663
120.882,0.010838
120.922,0.010028
120.962,0.008314
121.002,0.005846
121.042,0.003693
121.082,0.002388
121.122,0.0019
121.162,0.001982
121.202,0.002693
121.242,0.004295
121.282,0.006218
121.322,0.00791
121.362,0.009233
121.402,0.010357
121.442,0.011263
121.482,0.011781
121.522,0.012056
121.562,0.011956
121.602,0.011061
121.642,0.009453
121.682,0.007884
121.722,0.006878
121.762,0.006149
121.802,0.005182
121.842,0.004423
121.882,0.004269
121.922,0.004672
121.962,0.005083
122.002,0.005116
122.042,0.004882
122.082,0.004421
122.122,0.004101
122.162,0.004019
122.202,0.004526
122.242,0.005076
122.282,0.005426
122.322,0.00553
122.362,0.006184
122.402,0.007672
122.442,0.009165
122.482,0.00969
122.522,0.009228
122.562,0.008989
122.602,0.009688
122.642,0.010988
122.682,0.011987
122.722,0.011903
122.762,0.010844
122.802,0.009387
122.842,0.007999
122.882,0.007474
122.922,0.00762
122.962,0.007719
123.002,0.006946
123.042,0.005766
123.082,0.004882
123.122,0.004105
123.162,0.002521
123.202,0.00022
123.242,-0.001652
123.282,-0.001997
123.322,-0.000988
123.362,0.000908
123.402,0.002587
123.442,0.004037
123.482,0.004382
123.522,0.003545
123.562,0.001927
123.602,-6e-05
123.642,-0.001841
123.682,-0.003437
123.722,-0.004554
123.762,-0.004341
123.802,-0.003238
123.842,-0.002307
123.882,-0.003212
123.922,-0.005154
123.962,-0.006598
124.002,-0.006931
124.042,-0.007107
124.082,-0.007424
124.122,-0.007215
124.162,-0.005311
124.202,-0.001945
124.242,0.001155
124.282,0.002577
124.322,0.002564
124.362,0.002127
124.402,0.001734
124.442,0.00111
124.482,0.000162
124.522,-0.000808
124.562,-0.001437
124.602,-0.001119
124.642,0.000227
124.682,0.001354
124.722,0.001136
124.762,-0.000807
124.802,-0.003291
124.842,-0.005709
124.882,-0.008448
124.922,-0.011759
124.962,-0.01461
125.002,-0.01547
125.042,-0.013867
125.082,-0.010939
125.122,-0.008184
125.162,-0.006459
125.202,-0.005419
125.242,-0.004815
125.282,-0.004536
125.322,-0.005088
125.362,-0.006183
125.402,-0.006999
125.442,-0.007109
125.482,-0.0064
125.522,-0.005872
125.562,-0.006171
125.602,-0.007229
125.642,-0.008259
125.682,-0.008675
125.722,-0.009022
125.762,-0.009632
125.802,-0.010147
125.842,-0.009892
125.882,-0.008857
125.922,-0.007698
125.962,-0.00675
126.002,-0.005954
126.042,-0.004978
126.082,-0.004129
126.122,-0.003869
126.162,-0.004109
126.202,-0.004278
126.242,-0.003565
126.282,-0.002363
126.322,-0.00147
126.362,-0.001588
126.402,-0.00221
126.442,-0.002741
126.482,-0.002995
126.522,-0.003263
126.562,-0.003316
126.602,-0.002904
126.642,-0.001778
126.682,-0.000294
126.722,0.001415
126.762,0.003163
126.802,0.004737
126.842,0.006069
126.882,0.006778
126.922,0.007087
126.962,0.007216
127.002,0.007043
127.042,0.006311
127.082,0.004992
127.122,0.003967
127.162,0.003525
127.202,0.003229
127.242,0.002424
127.282,0.001586
127.322,0.001173
127.362,0.001441
127.402,0.001939
127.442,0.002068
127.482,0.001906
127.522,0.001418
127.562,0.001033
127.602,0.000804
127.642,0.001031
127.682,0.001694
127.722,0.002452
127.762,0.002877
127.802,0.002969
127.842,0.003131
127.882,0.003119
127.922,0.002817
127.962,0.002051
128.002,0.001803
128.042,0.002155
128.082,0.00305
128.122,0.004244
128.162,0.005863
128.202,0.007956
128.242,0.009353
128.282,0.009508
128.322,0.008654
128.362,0.006978
128.402,0.004926
128.442,0.002641
128.482,0.001129
128.522,0.000598
128.562,0.000466
128.602,0.000367
128.642,0.000534
128.682,0.001487
128.722,0.00312
128.762,0.004658
128.802,0.005512
128.842,0.005931
128.882,0.006136
128.922,0.006184
128.962,0.006301
129.002,0.006499
129.042,0.006442
129.082,0.005421
129.122,0.003924
129.162,0.003028
129.202,0.003309
129.242,0.004051
129.282,0.004772
129.322,0.005496
129.362,0.007189
129.402,0.009872
129.442,0.012595
129.482,0.014162
129.522,0.014002
129.562,0.012091
129.602,0.008914
129.642,0.00569
129.682,0.005378
129.722,0.007321
129.762,0.008592
129.802,0.006662
129.842,0.00316
129.882,0.001132
129.922,0.001116
129.962,0.001538
130.002,0.001411
130.042,0.001187
130.082,0.001972
130.122,0.003285
130.162,0.004319
130.202,0.004919
130.242,0.005636
130.282,0.00595
130.322,0.005468
130.362,0.004901
130.402,0.00499
130.442,0.006096
130.482,0.006133
130.522,0.003766
130.562,-0.001159
130.602,-0.006294
130.642,-0.010022
130.682,-0.012124
130.722,-0.013675
130.762,-0.014899
130.802,-0.015394
130.842,-0.015136
130.882,-0.014377
130.922,-0.013996
130.962,-0.013416
131.002,-0.01232
131.042,-0.011046
131.082,-0.009872
131.122,-0.009086
131.162,-0.007876
131.202,-0.006363
131.242,-0.00549
131.282,-0.005524
131.322,-0.006379
131.362,-0.006915
131.402,-0.007106
131.442,-0.00753
131.482,-0.008487
131.522,-0.009713
131.562,-0.010456
131.602,-0.010708
131.642,-0.011284
131.682,-0.012261
131.722,-0.013498
131.762,-0.014655
131.802,-0.01668
131.842,-0.019037
131.882,-0.020929
131.922,-0.021187
131.962,-0.020293
132.002,-0.018869
132.042,-0.017394
132.082,-0.015928
132.122,-0.014436
132.162,-0.013065
132.202,-0.011886
132.242,-0.010796
132.282,-0.009512
132.322,-0.008107
132.362,-0.006897
132.402,-0.00598
132.442,-0.00534
132.482,-0.004895
132.522,-0.004669
132.562,-0.004566
132.602,-0.004531
132.642,-0.004693
132.682,-0.005119
132.722,-0.005715
132.762,-0.006246
132.802,-0.006459
132.842,-0.006376
132.882,-0.006151
132.922,-0.005829
132.962,-0.005274
133.002,-0.004383
133.042,-0.003318
133.082,-0.002373
133.122,-0.001756
133.162,-0.001366
133.202,-0.000873
133.242,0.000102
133.282,0.001623
133.322,0.003208
133.362,0.004198
133.402,0.004401
133.442,0.011464
133.482,0.021971
133.522,0.03402
133.562,0.040319
133.602,0.040276
133.642,0.038662
133.682,0.026884
133.722,0.010809
133.762,-0.008289
133.802,-0.020427
133.842,-0.025773
133.882,-0.027391
133.922,-0.026717
133.962,-0.024968
134.002,-0.018042
134.042,-0.009961
134.082,-0.000758
134.122,-0.000519
134.162,-0.003098
134.202,-0.008066
134.242,-0.009586
134.282,-0.00944
134.322,-0.008488
134.362,-0.007349
134.402,-0.006602
134.442,-0.005412
134.482,-0.004494
134.522,-0.003459
134.562,-0.002662
134.602,-0.001675
134.642,-0.000381
134.682,0.000131
134.722,0.000391
134.762,-0.000481
134.802,-0.000959
134.842,-0.000774
