time_s,K_filt
57.92,-0.000925
57.96,-0.000987
58.0,-0.000905
58.04,-0.000754
58.08,-0.000817
58.12,-0.000873
58.16,-0.000882
58.2,-0.001056
58.24,-0.00119
58.28,-0.001097
58.32,-0.001078
58.36,-0.001112
58.4,-0.001141
58.44,-0.001068
58.48,-0.001109
58.52,-0.001152
58.56,-0.001034
58.6,-0.001024
58.64,-0.000969
58.68,-0.000836
58.72,-0.000559
58.76,-0.000453
58.8,-0.000323
58.84,-0.000389
58.88,-0.000404
58.92,-0.000239
58.96,-1.7e-05
59.0,0.000358
59.04,0.000659
59.08,0.000719
59.12,0.000597
59.16,0.000347
59.2,-2.6e-05
59.24,-0.000188
59.28,-0.000227
59.32,-0.000277
59.36,-0.000264
59.4,-0.000268
59.44,-0.000176
59.48,-0.000234
59.52,-0.00043
59.56,-0.000648
59.6,-0.000785
59.64,-0.001163
59.68,-0.001311
59.72,-0.001288
59.76,-0.001335
59.8,-0.001385
59.84,-0.001214
59.88,-0.001155
59.92,-0.001091
59.96,-0.000839
60.0,-0.000736
60.04,-0.000808
60.08,-0.000844
60.12,-0.000878
60.16,-0.000985
60.2,-0.000998
60.24,-0.001004
60.28,-0.000934
60.32,-0.000965
60.36,-0.000937
60.4,-0.000912
60.44,-0.000866
60.48,-0.000808
60.52,-0.000876
60.56,-0.000918
60.6,-0.000874
60.64,-0.000895
60.68,-0.000984
60.72,-0.000788
60.76,-0.000562
60.8,-0.000374
60.84,-8.9e-05
60.88,-7e-06
60.92,-6.7e-05
60.96,-0.000363
61.0,-0.000674
61.04,-0.000947
61.08,-0.000866
61.12,-0.000732
61.16,-0.000337
61.2,-0.000197
61.24,-6.1e-05
61.28,5.5e-05
61.32,0.000271
61.36,0.000408
61.4,0.000648
61.44,0.000903
61.48,0.000876
61.52,0.000746
61.56,0.000502
61.6,0.000322
61.64,0.000273
61.68,0.000161
61.72,4e-05
61.76,7.7e-05
61.8,0.000106
61.84,-0.00017
61.88,-0.000353
61.92,-0.000446
61.96,-0.000671
62.0,-0.000862
62.04,-0.000963
62.08,-0.000943
62.12,-0.001024
62.16,-0.000983
62.2,-0.000925
62.24,-0.000814
62.28,-0.000786
62.32,-0.000813
62.36,-0.000774
62.4,-0.000677
62.44,-0.000824
62.48,-0.000965
62.52,-0.001055
62.56,-0.001232
62.6,-0.001392
62.64,-0.001346
62.68,-0.001188
62.72,-0.000943
62.76,-0.000768
62.8,-0.000504
62.84,-0.000336
62.88,-0.000403
62.92,-0.00058
62.96,-0.000693
63.0,-0.000916
63.04,-0.001067
63.08,-0.001249
63.12,-0.00131
63.16,-0.001464
63.2,-0.001546
63.24,-0.001636
63.28,-0.00146
63.32,-0.001396
63.36,-0.001297
63.4,-0.001211
63.44,-0.001108
63.48,-0.001131
63.52,-0.001107
63.56,-0.00102
63.6,-0.000933
63.64,-0.000863
63.68,-0.000705
63.72,-0.000649
63.76,-0.00057
63.8,-0.000591
63.84,-0.000556
63.88,-0.000646
63.92,-0.000641
63.96,-0.000606
64.0,-0.000696
64.04,-0.000874
64.08,-0.00087
64.12,-0.000699
64.16,-0.000648
64.2,-0.000505
64.24,-0.000435
64.28,-0.000347
64.32,-0.000339
64.36,-0.000354
64.4,-0.000319
64.44,-0.000154
64.48,-6.6e-05
64.52,6.9e-05
64.56,0.000162
64.6,0.000181
64.64,5.8e-05
64.68,-8.8e-05
64.72,-0.00017
64.76,-0.000226
64.8,-0.000287
64.84,-0.000216
64.88,-0.000101
64.92,-2.7e-05
64.96,2.5e-05
65.0,0.000129
65.04,4.3e-05
65.08,7.6e-05
65.12,-2.4e-05
65.16,-0.000121
65.2,-0.000245
65.24,-0.000154
65.28,-0.000243
65.32,-0.000297
65.36,-0.000298
65.4,-0.000351
65.44,-0.000327
65.48,-0.00018
65.52,-0.000238
65.56,-0.000366
65.6,-0.000357
65.64,-0.000265
65.68,-0.000341
65.72,-0.00037
65.76,-0.000373
65.8,-0.000329
65.84,-0.000529
65.88,-0.000693
65.92,-0.000726
65.96,-0.000695
66.0,-0.000863
66.04,-0.000929
66.08,-0.000923
66.12,-0.001017
66.16,-0.00096
66.2,-0.000839
66.24,-0.000819
66.28,-0.000704
66.32,-0.000461
66.36,-0.000289
66.4,-0.000115
66.44,0.00023
66.48,0.0004
66.52,0.000511
66.56,0.000469
66.6,0.000468
66.64,0.00047
66.68,0.000493
66.72,0.000679
66.76,0.000951
66.8,0.001108
66.84,0.001095
66.88,0.000968
66.92,0.000668
66.96,0.000459
67.0,0.000478
67.04,0.000611
67.08,0.000954
67.12,0.001274
67.16,0.001452
67.2,0.001427
67.24,0.001402
67.28,0.001287
67.32,0.001132
67.36,0.001106
67.4,0.001227
67.44,0.00129
67.48,0.001344
67.52,0.001345
67.56,0.001306
67.6,0.001247
67.64,0.001151
67.68,0.001046
67.72,0.000884
67.76,0.000842
67.8,0.000877
67.84,0.000933
67.88,0.000988
67.92,0.001196
67.96,0.00111
68.0,0.000837
68.04,0.000693
68.08,0.000599
68.12,0.000508
68.16,0.000649
68.2,0.000673
68.24,0.000427
68.28,8.2e-05
68.32,-0.000102
68.36,-0.000467
68.4,-0.000634
68.44,-0.000711
68.48,-0.000663
68.52,-0.000716
68.56,-0.000659
68.6,-0.000562
68.64,-0.000306
68.68,-0.000169
68.72,-0.000231
68.76,-0.000336
68.8,-0.000542
68.84,-0.000897
68.88,-0.001028
68.92,-0.00094
68.96,-0.000834
69.0,-0.000607
69.04,-0.000315
69.08,-0.000135
69.12,4.8e-05
69.16,9.9e-05
69.2,-1e-06
69.24,-1.9e-05
69.28,-2e-05
69.32,-9.8e-05
69.36,-7.7e-05
69.4,-2e-05
69.44,-2.7e-05
69.48,8e-05
69.52,8.6e-05
69.56,0.000174
69.6,0.00033
69.64,0.000553
69.68,0.000632
69.72,0.000674
69.76,0.0007
69.8,0.000489
69.84,0.000325
69.88,6.4e-05
69.92,-0.000136
69.96,-0.000311
70.0,-0.000318
70.04,-0.000441
70.08,-0.0005
70.12,-0.00043
70.16,-0.000241
70.2,6.1e-05
70.24,0.000337
70.28,0.000671
70.32,0.000806
70.36,0.000673
70.4,0.000654
70.44,0.000578
70.48,0.000425
70.52,0.000418
70.56,0.000459
70.6,0.000549
70.64,0.000505
70.68,0.000476
70.72,0.000525
70.76,0.000653
70.8,0.000472
70.84,0.00051
70.88,0.000485
70.92,0.000555
70.96,0.000498
71.0,0.000409
71.04,0.000451
71.08,0.000657
71.12,0.000703
71.16,0.000853
71.2,0.00102
71.24,0.000885
71.28,0.000583
71.32,0.000205
71.36,-2.9e-05
71.4,-4.1e-05
71.44,2e-05
71.48,0.000245
71.52,0.000421
71.56,0.000305
71.6,-0.000131
71.64,-0.00081
71.68,-0.001571
71.72,-0.002426
71.76,-0.003095
71.8,-0.003435
71.84,-0.003438
71.88,-0.003355
71.92,-0.002985
71.96,-0.002591
72.0,-0.00214
72.04,-0.001627
72.08,-0.001212
72.12,-0.00082
72.16,-0.000342
72.2,2.7e-05
72.24,0.000658
72.28,0.001577
72.32,0.002686
72.36,0.003385
72.4,0.003934
72.44,0.004071
72.48,0.003912
72.52,0.003282
72.56,0.00281
72.6,0.00227
72.64,0.001739
72.68,0.00127
72.72,0.001202
72.76,0.001388
72.8,0.001963
72.84,0.002516
72.88,0.002998
72.92,0.003447
72.96,0.003743
73.0,0.003736
73.04,0.003868
73.08,0.004074
73.12,0.003871
73.16,0.003576
73.2,0.003291
73.24,0.002788
73.28,0.001984
73.32,0.001445
73.36,0.001073
73.4,0.000664
73.44,0.000485
73.48,0.00058
73.52,0.000782
73.56,0.000838
73.6,0.000855
73.64,0.000869
73.68,0.000741
73.72,0.00022
73.76,-0.000251
73.8,-0.00054
73.84,-0.001021
73.88,-0.001544
73.92,-0.001457
73.96,-0.001384
74.0,-0.001332
74.04,-0.001068
74.08,-0.000642
74.12,-0.000453
74.16,-0.000355
74.2,-0.000259
74.24,-0.000199
74.28,-4e-05
74.32,-5.2e-05
74.36,-0.000129
74.4,-0.000316
74.44,-0.00059
74.48,-0.000953
74.52,-0.001149
74.56,-0.001294
74.6,-0.001521
74.64,-0.001679
74.68,-0.001931
74.72,-0.002256
74.76,-0.002505
74.8,-0.002581
74.84,-0.002643
74.88,-0.002426
74.92,-0.002042
74.96,-0.001509
75.0,-0.001044
75.04,-0.000587
75.08,-0.000239
75.12,-1.3e-05
75.16,-2e-05
75.2,8e-06
75.24,4.6e-05
75.28,6.8e-05
75.32,3.6e-05
75.36,0.000261
75.4,0.000513
75.44,0.000774
75.48,0.000908
75.52,0.000951
75.56,0.000822
75.6,0.000713
75.64,0.000599
75.68,0.000724
75.72,0.001007
75.76,0.001251
75.8,0.001434
75.84,0.001558
75.88,0.001369
75.92,0.001068
75.96,0.00083
76.0,0.000592
76.04,0.000309
76.08,-1.4e-05
76.12,-0.000224
76.16,-0.000466
76.2,-0.000831
76.24,-0.001243
76.28,-0.001525
76.32,-0.001765
76.36,-0.001951
76.4,-0.001841
76.44,-0.001829
76.48,-0.001733
76.52,-0.001826
76.56,-0.002003
76.6,-0.002458
76.64,-0.002743
76.68,-0.002879
76.72,-0.003029
76.76,-0.002983
76.8,-0.00293
76.84,-0.002826
76.88,-0.002994
76.92,-0.003015
76.96,-0.003149
77.0,-0.003097
77.04,-0.003168
77.08,-0.003192
77.12,-0.003094
77.16,-0.00291
77.2,-0.002813
77.24,-0.002541
77.28,-0.002173
77.32,-0.001872
77.36,-0.001578
77.4,-0.001139
77.44,-0.000762
77.48,-0.000382
77.52,-2.4e-05
77.56,0.000125
77.6,4.3e-05
77.64,5.5e-05
77.68,-3.3e-05
77.72,-0.000126
77.76,6.8e-05
77.8,0.000274
77.84,0.000251
77.88,0.000392
77.92,0.000355
77.96,0.000143
78.0,0.000154
78.04,0.000267
78.08,0.000313
78.12,0.000508
78.16,0.000693
78.2,0.000769
78.24,0.000847
78.28,0.000741
78.32,0.000615
78.36,0.000598
78.4,0.000513
78.44,0.000475
78.48,0.000695
78.52,0.000981
78.56,0.001063
78.6,0.0011
78.64,0.001226
78.68,0.001182
78.72,0.000941
78.76,0.000956
78.8,0.001078
78.84,0.001159
78.88,0.001422
78.92,0.001782
78.96,0.002067
79.0,0.002386
79.04,0.002611
79.08,0.002666
79.12,0.002721
79.16,0.002937
79.2,0.003215
79.24,0.003402
79.28,0.003588
79.32,0.00372
79.36,0.003485
79.4,0.00306
79.44,0.002665
79.48,0.002382
79.52,0.002144
79.56,0.001897
79.6,0.001641
79.64,0.001444
79.68,0.001118
79.72,0.00069
79.76,0.000338
79.8,7.7e-05
79.84,-0.000233
79.88,-0.00073
79.92,-0.001092
79.96,-0.001519
80.0,-0.001973
80.04,-0.002367
80.08,-0.002369
80.12,-0.002407
80.16,-0.00221
80.2,-0.001952
80.24,-0.001519
80.28,-0.00134
80.32,-0.001118
80.36,-0.000928
80.4,-0.000661
80.44,-0.000353
80.48,-3.8e-05
80.52,0.000166
80.56,0.000348
80.6,0.000521
80.64,0.000553
80.68,0.000507
80.72,0.000641
80.76,0.000651
80.8,0.000587
80.84,0.000486
80.88,0.000511
80.92,0.000453
80.96,0.00046
81.0,0.000612
81.04,0.00073
81.08,0.00103
81.12,0.001289
81.16,0.001574
81.2,0.001522
81.24,0.001461
81.28,0.001199
81.32,0.00091
81.36,0.000868
81.4,0.000902
81.44,0.00085
81.48,0.000829
81.52,0.001005
81.56,0.001064
81.6,0.001189
81.64,0.001524
81.68,0.001861
81.72,0.002064
81.76,0.00222
81.8,0.002341
81.84,0.00242
81.88,0.002442
81.92,0.002388
81.96,0.002221
82.0,0.002039
82.04,0.001709
82.08,0.001473
82.12,0.001197
82.16,0.000904
82.2,0.000522
82.24,0.000288
82.28,1.3e-05
82.32,3.6e-05
82.36,6e-05
82.4,0.000224
82.44,0.000301
82.48,0.000406
82.52,0.000305
82.56,0.000126
82.6,-0.00025
82.64,-0.000743
82.68,-0.00139
82.72,-0.002017
82.76,-0.002604
82.8,-0.003031
82.84,-0.003337
82.88,-0.003575
82.92,-0.003846
82.96,-0.003992
83.0,-0.004056
83.04,-0.004086
83.08,-0.003995
83.12,-0.003892
83.16,-0.003747
83.2,-0.003515
83.24,-0.00319
83.28,-0.003011
83.32,-0.002664
83.36,-0.002209
83.4,-0.001865
83.44,-0.001574
83.48,-0.001175
83.52,-0.000926
83.56,-0.00091
83.6,-0.000812
83.64,-0.000754
83.68,-0.000722
83.72,-0.000748
83.76,-0.000675
83.8,-0.000828
83.84,-0.000867
83.88,-0.00103
83.92,-0.001186
83.96,-0.001265
84.0,-0.001167
84.04,-0.001172
84.08,-0.000879
84.12,-0.000543
84.16,-0.000213
84.2,0.000264
84.24,0.000815
84.28,0.0011
84.32,0.001362
84.36,0.001357
84.4,0.001243
84.44,0.001019
84.48,0.000855
84.52,0.00072
84.56,0.000708
84.6,0.000635
84.64,0.000685
84.68,0.000744
84.72,0.000813
84.76,0.000953
84.8,0.001069
84.84,0.001162
84.88,0.001287
84.92,0.001413
84.96,0.001437
85.0,0.001463
85.04,0.001325
85.08,0.001221
85.12,0.001083
85.16,0.000877
85.2,0.000692
85.24,0.000761
85.28,0.000642
85.32,0.000413
85.36,0.000208
85.4,-4e-06
85.44,-0.000422
85.48,-0.000474
85.52,-0.000353
85.56,6.1e-05
85.6,0.000348
85.64,0.000616
85.68,0.000616
85.72,0.000579
85.76,0.000313
85.8,0.000115
85.84,-2.2e-05
85.88,-9.8e-05
85.92,-4.7e-05
85.96,-0.00015
86.0,-0.000212
86.04,-0.000368
86.08,-0.000382
86.12,-0.000498
86.16,-0.0004
86.2,-0.000291
86.24,-1.1e-05
86.28,0.000163
86.32,0.000334
86.36,0.000441
86.4,0.00037
86.44,0.000317
86.48,0.000199
86.52,5.6e-05
86.56,-0.000213
86.6,-0.00022
86.64,-0.000365
86.68,-0.000576
86.72,-0.000737
86.76,-0.000462
86.8,-0.000296
86.84,-0.000121
86.88,7.7e-05
86.92,0.000262
86.96,0.000229
87.0,0.000347
87.04,0.000586
87.08,0.000757
87.12,0.000833
87.16,0.000958
87.2,0.000853
87.24,0.000636
87.28,0.000648
87.32,0.000739
87.36,0.000728
87.4,0.000883
87.44,0.001084
87.48,0.000945
87.52,0.000732
87.56,0.000484
87.6,0.000129
87.64,-0.000163
87.68,-0.000196
87.72,-0.00013
87.76,-0.000182
87.8,-0.000224
87.84,-0.000238
87.88,-0.000308
87.92,-0.000405
87.96,-0.000574
88.0,-0.00082
88.04,-0.001183
88.08,-0.0014
88.12,-0.00169
88.16,-0.001703
88.2,-0.001687
88.24,-0.001596
88.28,-0.001582
88.32,-0.001561
88.36,-0.00166
88.4,-0.001653
88.44,-0.001602
88.48,-0.001395
88.52,-0.001157
88.56,-0.001014
88.6,-0.0008
88.64,-0.000776
88.68,-0.000935
88.72,-0.001052
88.76,-0.000896
88.8,-0.000856
88.84,-0.00077
88.88,-0.000664
88.92,-0.000538
88.96,-0.000646
89.0,-0.000793
89.04,-0.001023
89.08,-0.001222
89.12,-0.001394
89.16,-0.001294
89.2,-0.001128
89.24,-0.000875
89.28,-0.000594
89.32,-0.000364
89.36,-0.000342
89.4,-0.00042
89.44,-0.000432
89.48,-0.000533
89.52,-0.000604
89.56,-0.000415
89.6,-0.000143
89.64,-7.8e-05
89.68,-9.4e-05
89.72,-5.9e-05
89.76,-0.000104
89.8,-0.00015
89.84,-0.000189
89.88,-0.000168
89.92,-6.2e-05
89.96,-4e-06
90.0,1.3e-05
90.04,0.00018
90.08,0.000327
90.12,0.000306
90.16,0.000231
90.2,0.000321
90.24,0.00039
90.28,0.000625
90.32,0.000794
90.36,0.0008
90.4,0.000842
90.44,0.000879
90.48,0.000812
90.52,0.000698
90.56,0.000674
90.6,0.000487
90.64,0.000321
90.68,7.7e-05
90.72,2.8e-05
90.76,-0.000115
90.8,-0.000156
90.84,-0.000233
90.88,-0.000198
90.92,-0.000362
90.96,-0.00029
91.0,-0.000401
91.04,-0.000428
91.08,-0.000396
91.12,-0.000432
91.16,-0.000552
91.2,-0.000621
91.24,-0.000752
91.28,-0.001043
91.32,-0.001077
91.36,-0.001046
91.4,-0.001049
91.44,-0.000971
91.48,-0.000818
91.52,-0.000745
91.56,-0.000753
91.6,-0.000716
91.64,-0.000776
91.68,-0.000812
91.72,-0.000878
91.76,-0.001025
91.8,-0.001038
91.84,-0.001075
91.88,-0.001031
91.92,-0.000998
91.96,-0.00083
92.0,-0.000822
92.04,-0.00085
92.08,-0.000834
92.12,-0.000697
92.16,-0.000524
92.2,-0.000275
92.24,3.5e-05
92.28,0.000131
92.32,6.9e-05
92.36,-0.000138
92.4,-0.000338
92.44,-0.000567
92.48,-0.000832
92.52,-0.00084
92.56,-0.000715
92.6,-0.000602
92.64,-0.000274
92.68,5.4e-05
92.72,4.4e-05
92.76,0.000115
92.8,0.000186
92.84,0.00022
92.88,0.000156
92.92,0.000279
92.96,0.000152
93.0,-4.4e-05
93.04,-0.000285
93.08,-0.000186
93.12,-0.00013
93.16,-6.7e-05
93.2,6.8e-05
93.24,9.6e-05
93.28,0.000106
93.32,5e-05
93.36,6.8e-05
93.4,0.000129
93.44,0.000329
93.48,0.000225
93.52,0.000129
93.56,2e-05
93.6,-8e-05
93.64,-0.000118
93.68,-7.2e-05
93.72,-7.9e-05
93.76,3.2e-05
93.8,3.5e-05
93.84,-0.000166
93.88,-0.000258
93.92,-0.000296
93.96,-0.00024
94.0,-0.000118
94.04,-5.4e-05
94.08,0.000182
94.12,0.000463
94.16,0.000481
94.2,0.000464
94.24,0.000591
94.28,0.000501
94.32,0.000342
94.36,0.000348
94.4,0.00043
94.44,0.000531
94.48,0.000622
94.52,0.000818
94.56,0.000738
94.6,0.000708
94.64,0.000491
94.68,0.000301
94.72,0.000266
94.76,0.000595
94.8,0.000725
94.84,0.000991
94.88,0.001163
94.92,0.001157
94.96,0.001037
95.0,0.000849
95.04,0.000744
95.08,0.000748
95.12,0.000789
95.16,0.00077
95.2,0.000996
95.24,0.001039
95.28,0.001147
95.32,0.001307
95.36,0.001364
95.4,0.001492
95.44,0.001749
95.48,0.001545
95.52,0.001298
95.56,0.001134
95.6,0.000753
95.64,0.000446
95.68,0.000377
95.72,0.000252
95.76,6.2e-05
95.8,-0.000155
95.84,-0.000556
95.88,-0.000584
95.92,-0.000556
95.96,-0.000438
96.0,-7.1e-05
96.04,0.000228
96.08,0.000247
96.12,0.000267
96.16,0.000436
96.2,0.000218
96.24,0.000169
96.28,0.00019
96.32,-7.6e-05
96.36,-0.000443
96.4,-0.000718
96.44,-0.001032
96.48,-0.001206
96.52,-0.001049
96.56,-0.00105
96.6,-0.000865
96.64,-0.000608
96.68,-0.000478
96.72,-0.000517
96.76,-0.000513
96.8,-0.00075
96.84,-0.001154
96.88,-0.00138
96.92,-0.001477
96.96,-0.001312
97.0,-0.000944
97.04,-0.000485
97.08,-0.000177
97.12,0.000141
97.16,0.00014
97.2,0.00013
97.24,0.000118
97.28,0.000114
97.32,8.7e-05
97.36,0.000183
97.4,0.00015
97.44,0.00019
97.48,-3.3e-05
97.52,-0.000334
97.56,-0.000563
97.6,-0.000694
97.64,-0.00094
97.68,-0.000742
97.72,-0.000496
97.76,-0.000461
97.8,-0.000435
97.84,-0.000357
97.88,-0.000456
97.92,-0.000678
97.96,-0.00078
98.0,-0.000888
98.04,-0.000997
98.08,-0.001212
98.12,-0.00127
98.16,-0.001185
98.201,-0.001035
98.241,-0.000862
98.281,-0.000608
98.321,-0.000385
98.361,-0.000313
98.401,-0.000324
98.441,-0.000364
98.481,-0.000351
98.521,-0.000473
98.561,-0.000625
98.601,-0.000617
98.641,-0.000714
98.681,-0.000813
98.721,-0.000705
98.761,-0.000427
98.801,-0.000258
98.841,5.7e-05
98.881,0.000275
98.921,0.000415
98.961,0.000526
99.001,0.000424
99.041,0.000497
99.081,0.000468
99.121,0.000561
99.161,0.000472
99.201,0.000594
99.241,0.00046
99.281,0.00028
99.321,-0.000119
99.361,-0.000266
99.401,-0.000568
99.441,-0.000903
99.481,-0.00099
99.521,-0.000804
99.561,-0.000837
99.601,-0.000738
99.641,-0.000413
99.681,-7.8e-05
99.721,7.4e-05
99.761,0.000238
99.801,0.000567
99.841,0.00067
99.881,0.000625
99.921,0.00066
99.961,0.000734
100.001,0.000697
100.041,0.000798
100.081,0.000886
100.121,0.000854
100.161,0.000799
100.201,0.000663
100.241,0.00031
100.281,2.3e-05
100.321,-0.000262
100.361,-0.000433
100.401,-0.000402
100.441,-0.000204
100.481,-8.9e-05
100.521,0.000197
100.561,0.000485
100.601,0.000597
100.641,0.000688
100.681,0.000709
100.721,0.000562
100.761,0.000248
100.801,-0.000124
100.841,-0.000362
100.881,-0.000326
100.921,-0.000249
100.961,-0.000197
101.001,4e-06
101.041,8.2e-05
101.081,0.00016
101.121,0.00035
101.161,0.000575
101.201,0.000858
101.241,0.000972
101.281,0.000861
101.321,0.000761
101.361,0.000707
101.401,0.000508
101.441,0.000421
101.481,0.000351
101.521,0.000233
101.561,0.000102
101.601,-4e-06
101.641,-0.000199
101.681,-0.000233
101.721,-0.000368
101.761,-0.000357
101.801,-0.000506
101.841,-0.000343
101.881,-0.000198
101.921,3.1e-05
101.961,-0.00014
102.001,-0.000243
102.041,-0.000537
102.081,-0.00081
102.121,-0.001081
102.161,-0.001048
102.201,-0.000866
102.241,-0.000646
102.281,-0.000565
102.321,-0.000403
102.361,-0.000215
102.401,-6.9e-05
102.441,9.4e-05
102.481,0.000519
102.521,0.000801
102.561,0.000919
102.601,0.000552
102.641,-0.000637
102.681,-0.002892
102.721,-0.005856
102.761,-0.009017
102.801,-0.010599
102.841,-0.009456
102.881,-0.008037
102.921,-0.009169
102.961,-0.012519
103.001,-0.017078
103.041,-0.023217
103.081,-0.02874
103.121,-0.030615
103.161,-0.029523
103.201,-0.028164
103.241,-0.026775
103.281,-0.024857
103.321,-0.022844
103.361,-0.020926
103.401,-0.018647
103.441,-0.016549
103.481,-0.014635
103.521,-0.013373
103.561,-0.011595
103.601,-0.009997
103.641,-0.008531
103.681,-0.006938
103.721,-0.005012
103.761,-0.004207
103.801,-0.003779
103.841,-0.003069
103.881,-0.002948
103.921,-0.002709
103.961,-0.002164
104.001,-0.001349
104.041,-0.001004
