time_s,K_filt
115.241,-0.000582
115.281,-0.000553
115.321,-0.000476
115.361,-0.00053
115.401,-0.000503
115.441,-0.000668
115.481,-0.000718
115.521,-0.000617
115.561,-0.000488
115.601,-0.000404
115.641,-0.000318
115.681,-0.000263
115.721,-0.000339
115.761,-0.000397
115.801,-0.000462
115.841,-0.000392
115.881,-0.000414
115.921,-0.000499
115.961,-0.000628
116.001,-0.000498
116.041,-0.000609
116.081,-0.000691
116.121,-0.000728
116.161,-0.000578
116.201,-0.000874
116.241,-0.000772
116.281,-0.000776
116.321,-0.000822
116.361,-0.001034
116.401,-0.000908
116.441,-0.000953
116.481,-0.000993
116.521,-0.001039
116.561,-0.000953
116.601,-0.001085
116.641,-0.001114
116.681,-0.001059
116.721,-0.000972
116.761,-0.001061
116.801,-0.000928
116.841,-0.000778
116.881,-0.000744
116.921,-0.000671
116.961,-0.000584
117.001,-0.000758
117.041,-0.000907
117.081,-0.000978
117.121,-0.001083
117.161,-0.001161
117.201,-0.001051
117.241,-0.001099
117.281,-0.001007
117.321,-0.00104
117.361,-0.001015
117.401,-0.000971
117.441,-0.000724
117.481,-0.000678
117.521,-0.000449
117.561,-0.000289
117.601,-0.000256
117.641,-0.000325
117.681,-0.000304
117.721,-0.00027
117.761,-0.000352
117.801,-0.000234
117.841,-0.000168
117.881,-0.00011
117.921,-0.000132
117.961,-4.4e-05
118.001,-0.00013
118.041,-8e-05
118.081,8.1e-05
118.121,0.000119
118.161,0.000202
118.201,0.00025
118.241,0.000238
118.281,3.6e-05
118.321,3.4e-05
118.361,-7.4e-05
118.401,2.7e-05
118.441,-3.1e-05
118.481,-1e-06
118.521,-0.000109
118.561,-8.4e-05
118.601,-0.000247
118.641,-0.000436
118.681,-0.000419
118.721,-0.000321
118.761,-0.000249
118.801,-0.000237
118.841,-6.2e-05
118.881,-4.5e-05
118.921,-0.000122
118.961,-0.000194
119.001,-5.4e-05
119.041,-8.6e-05
119.081,-0.000142
119.121,-8.1e-05
119.161,-6.3e-05
119.201,-0.000249
119.241,-0.000275
119.281,-0.000305
119.321,-0.000345
119.361,-0.000409
119.401,-0.00026
119.441,-0.000261
119.481,-0.000238
119.521,-0.000189
119.561,-0.000145
119.601,-0.000295
119.641,-0.000346
119.681,-0.0004
119.721,-0.000515
119.761,-0.000612
119.801,-0.000635
119.841,-0.000567
119.881,-0.000511
119.921,-0.000442
119.961,-0.000308
120.001,-9e-05
120.041,-2.7e-05
120.081,8.8e-05
120.121,7.4e-05
120.161,0.000215
120.201,0.000218
120.241,0.000335
120.281,0.000577
120.321,0.000802
120.361,0.000692
120.401,0.000809
120.441,0.000992
120.481,0.000883
120.521,0.000772
120.561,0.000838
120.601,0.000956
120.641,0.000798
120.681,0.000841
120.721,0.001111
120.761,0.00132
120.801,0.001346
120.841,0.001456
120.881,0.001562
120.921,0.001641
120.961,0.002657
121.001,0.008055
121.041,-0.004018
121.081,-0.014147
121.121,-0.026054
121.161,-0.042847
121.201,-0.065454
121.241,-0.069301
121.281,-0.074636
121.321,-0.077685
121.361,-0.074601
121.401,-0.067647
121.441,-0.060061
121.481,-0.051475
121.521,-0.04271
121.561,-0.035058
121.601,-0.028696
121.641,-0.023451
121.681,-0.019223
121.721,-0.015196
121.761,-0.0117
121.801,-0.008923
