time_s,K_filt
153.521,-0.004773
153.561,-0.004627
153.601,-0.004492
153.641,-0.004264
153.681,-0.004061
153.721,-0.003812
153.761,-0.003628
153.801,-0.00353
153.841,-0.003321
153.881,-0.003304
153.921,-0.003402
153.961,-0.003459
154.001,-0.003284
154.041,-0.003208
154.081,-0.003117
154.121,-0.003129
154.161,-0.003005
154.201,-0.003088
154.241,-0.003115
154.281,-0.003115
154.321,-0.00303
154.361,-0.002978
154.401,-0.002924
154.441,-0.002859
154.481,-0.002716
154.521,-0.002634
154.561,-0.002425
154.601,-0.002369
154.641,-0.002343
154.681,-0.002248
154.721,-0.001992
154.761,-0.001969
154.801,-0.001694
154.841,-0.001598
154.881,-0.001489
154.921,-0.001371
154.961,-0.001242
155.001,-0.001195
155.041,-0.001054
155.081,-0.000943
155.121,-0.000956
155.161,-0.00083
155.201,-0.000673
155.241,-0.000321
155.281,-0.000102
155.321,0.000178
155.361,0.00031
155.401,0.0005
155.441,0.000497
155.481,0.000396
155.521,0.000214
155.561,0.000112
155.601,-0.000116
155.641,-0.000211
155.681,-8.3e-05
155.721,2.8e-05
155.761,8.4e-05
155.801,8.5e-05
155.841,0.000225
155.881,0.000417
155.921,0.000593
155.961,0.000718
156.001,0.001131
156.041,0.001394
156.081,0.001603
156.121,0.001852
156.161,0.002132
156.201,0.002257
156.241,0.002348
156.281,0.002458
156.321,0.002586
156.361,0.002794
156.401,0.002899
156.441,0.002771
156.481,0.002561
156.521,0.002377
156.561,0.001957
156.601,0.001591
156.641,0.001389
156.681,0.001104
156.721,0.000776
156.761,0.000655
156.801,0.000464
156.841,0.000314
156.881,0.000588
156.921,0.000742
156.961,0.00073
157.001,0.00083
157.041,0.000927
157.081,0.000644
157.121,0.000638
157.161,0.000594
157.201,0.000389
157.241,7.6e-05
157.281,-7e-06
157.321,-8.8e-05
157.361,-0.000197
157.401,-0.000291
157.441,-0.000161
157.481,-0.000369
157.521,-0.000628
157.561,-0.000839
157.601,-0.000984
157.641,-0.001373
157.681,-0.001617
157.721,-0.001833
157.761,-0.002005
157.801,-0.002092
157.841,-0.002194
157.881,-0.002342
157.921,-0.002566
157.961,-0.002623
158.001,-0.002828
158.041,-0.002927
158.081,-0.002981
158.121,-0.003019
158.161,-0.003127
158.201,-0.003184
158.241,-0.003274
158.281,-0.003293
158.321,-0.003366
158.361,-0.003388
158.401,-0.003291
158.441,-0.003265
158.481,-0.003228
158.521,-0.003197
158.561,-0.003124
158.601,-0.003208
158.641,-0.003068
158.681,-0.002994
158.721,-0.002836
158.761,-0.002798
158.801,-0.002818
158.841,-0.002756
158.881,-0.002606
158.921,-0.002502
158.961,-0.002408
159.001,-0.002126
159.041,-0.002094
159.081,-0.002074
159.121,-0.002033
159.161,-0.001972
159.201,-0.001914
159.241,-0.001753
159.281,-0.001595
159.321,-0.00138
159.361,-0.001151
159.401,-0.001026
159.441,-0.000924
159.481,-0.000829
159.521,-0.000827
159.561,-0.000698
159.601,-0.000534
159.641,-0.000363
159.681,-0.000169
159.721,-3.2e-05
159.761,-2.8e-05
159.801,-0.000113
159.841,-6.6e-05
159.881,-2.5e-05
159.921,-0.000104
159.961,-5.2e-05
160.001,3.2e-05
160.041,0.000105
160.081,0.000249
160.121,0.000443
160.161,0.000652
160.201,0.000664
160.241,0.000512
160.281,0.00023
160.321,0.000136
160.361,1.1e-05
160.401,0.000132
160.441,0.000257
160.481,0.00034
160.521,0.000427
160.561,0.00049
160.601,0.000459
160.641,0.000523
160.681,0.00047
160.721,0.000343
160.761,0.00017
160.801,0.000189
160.841,0.000134
160.881,7.1e-05
160.921,0.00012
160.961,3.7e-05
161.001,7.2e-05
161.041,9e-05
161.081,0.000258
161.121,0.000319
161.161,0.00043
161.201,0.000361
161.241,0.000275
161.281,0.000272
161.321,0.000219
161.361,0.000218
161.401,0.000233
161.441,0.00031
161.481,0.000375
161.521,0.000485
161.561,0.000503
161.601,0.000413
161.641,0.00039
161.681,0.000264
161.721,9.8e-05
161.761,6.8e-05
161.801,6.6e-05
161.841,-5.5e-05
161.881,-7.9e-05
161.921,-3.6e-05
161.961,-4.8e-05
162.001,-5.1e-05
162.041,-0.000151
162.081,-0.000339
162.121,-0.000575
162.161,-0.000726
162.201,-0.00089
162.241,-0.000997
162.281,-0.001148
162.321,-0.00127
162.361,-0.001371
162.401,-0.001418
162.441,-0.001469
162.481,-0.001418
162.521,-0.001386
162.561,-0.001585
162.601,-0.001766
162.641,-0.001797
162.681,-0.001958
162.721,-0.002105
162.761,-0.002119
162.801,-0.002055
162.841,-0.001977
162.881,-0.001894
162.921,-0.001691
162.961,-0.001375
163.001,-0.001252
163.041,-0.001168
163.081,-0.001066
163.121,-0.001048
163.161,-0.001227
163.201,-0.00117
163.241,-0.001301
163.281,-0.001322
163.321,-0.001359
163.361,-0.001278
163.401,-0.001321
163.441,-0.001152
163.481,-0.001033
163.521,-0.000905
163.561,-0.000756
163.601,-0.000696
163.641,-0.00077
163.681,-0.000737
163.721,-0.000661
163.761,-0.000597
163.801,-0.000487
163.841,-0.000176
163.881,-3.6e-05
163.921,-9.1e-05
163.961,-5.6e-05
164.001,3.6e-05
164.041,-0.00016
164.081,-0.000256
164.121,-0.000212
164.161,-0.000233
164.201,-0.000222
164.241,-0.000256
164.281,-0.000199
164.321,-5e-05
164.361,-0.00011
164.401,-0.000145
164.441,2e-06
164.481,-9.8e-05
164.521,-0.000299
164.561,-0.000272
164.601,-0.000324
164.641,-0.00041
164.681,-0.00033
164.721,-0.000263
164.761,-0.000237
164.801,-0.000304
164.841,-0.00028
164.881,-0.000324
164.921,-0.000258
164.961,-0.000239
165.001,-0.000174
165.041,-0.000191
165.081,-6.8e-05
165.121,0.000125
165.161,0.000292
165.201,0.000568
165.241,0.000801
165.281,0.000894
165.321,0.000897
165.361,0.000989
165.401,0.00089
165.441,0.001013
165.481,0.001006
165.521,0.000886
165.561,0.000693
165.601,0.000547
165.641,0.000345
165.681,0.000219
165.721,0.00016
165.761,0.000113
165.801,0.000198
165.841,0.000181
165.881,0.000226
165.921,0.000285
165.961,0.000251
166.001,0.000208
166.041,0.00014
166.081,0.000195
166.121,0.000154
166.161,0.000213
166.201,0.000185
166.241,0.000206
166.281,0.000161
166.321,5.5e-05
166.361,-0.0001
166.401,-0.00031
166.441,-0.000387
166.481,-0.000424
166.521,-0.000403
166.561,-0.000444
166.601,-0.000411
166.641,-0.000452
166.681,-0.000608
166.721,-0.00077
166.761,-0.000819
166.801,-0.00088
166.841,-0.001021
166.881,-0.001113
166.921,-0.001231
166.961,-0.001403
167.001,-0.001507
167.041,-0.001655
167.081,-0.001649
167.121,-0.001523
167.161,-0.001402
167.201,-0.001413
167.241,-0.001342
167.281,-0.001294
167.321,-0.001345
167.361,-0.001332
167.401,-0.001286
167.441,-0.00124
167.481,-0.001329
167.521,-0.001405
167.561,-0.001372
167.601,-0.001336
167.641,-0.001241
167.681,-0.001175
167.721,-0.001057
167.761,-0.001099
167.801,-0.001073
167.841,-0.001082
167.881,-0.001083
167.921,-0.001145
167.961,-0.001136
168.001,-0.001182
168.041,-0.001293
168.081,-0.001339
168.121,-0.00123
168.161,-0.001147
168.201,-0.001052
168.241,-0.000874
168.281,-0.000709
168.321,-0.00057
168.361,-0.000422
168.401,-0.000242
168.441,-0.000218
168.481,-0.00034
168.521,-0.000503
168.561,-0.000668
168.601,-0.000762
168.641,-0.00079
168.681,-0.000825
168.721,-0.000761
168.761,-0.000708
168.801,-0.000725
168.841,-0.000663
168.881,-0.000561
168.921,-0.00043
168.961,-0.000325
169.001,-0.000215
169.041,-0.000181
169.081,-0.000204
169.121,-0.000207
169.161,-0.000137
169.201,-0.000164
169.241,-0.000171
169.281,2.5e-05
169.321,9.9e-05
169.361,0.000179
169.401,0.000322
169.441,0.000343
169.481,0.000478
169.521,0.000491
169.561,0.000358
169.601,0.000303
169.641,0.000268
169.681,0.000127
169.721,3.5e-05
169.761,4.9e-05
169.801,7.3e-05
169.841,0.000137
169.881,0.000163
169.921,0.000257
169.961,0.000284
170.001,0.000291
170.041,0.00031
170.081,0.000356
170.121,0.000475
170.161,0.000511
170.201,0.000459
170.241,0.000476
170.281,0.000475
170.321,0.000283
170.361,0.000202
170.401,0.000244
170.441,0.000254
170.481,0.000175
170.521,0.00019
170.561,0.000368
170.601,0.000489
170.641,0.000545
170.681,0.000624
170.721,0.000727
170.761,0.00075
170.801,0.000868
170.841,0.000969
170.881,0.001016
170.921,0.001136
170.961,0.001158
171.001,0.001068
171.041,0.000927
171.081,0.000845
171.121,0.000689
171.161,0.000514
171.201,0.00044
171.241,0.000516
171.281,0.000517
171.321,0.000464
171.361,0.000505
171.401,0.000331
171.441,0.000242
171.481,0.000238
171.521,0.000239
171.561,0.000231
171.601,0.000207
171.641,0.00013
171.681,6e-06
171.721,-0.0001
171.761,-0.000367
171.801,-0.000412
171.841,-0.00063
171.881,-0.000731
171.921,-0.000782
171.961,-0.000835
172.001,-0.001038
172.041,-0.001
172.081,-0.001023
172.121,-0.001062
172.161,-0.000924
172.201,-0.000838
172.241,-0.000821
172.281,-0.000755
172.321,-0.000765
172.361,-0.000733
172.401,-0.000645
172.441,-0.000674
172.481,-0.000721
172.521,-0.000775
172.561,-0.000906
172.601,-0.000909
172.641,-0.000919
172.681,-0.001035
172.721,-0.00102
172.761,-0.000902
172.801,-0.000965
172.841,-0.000868
172.881,-0.000767
172.921,-0.000713
172.961,-0.000715
173.001,-0.000582
173.041,-0.000474
173.081,-0.000361
173.121,-0.000295
173.161,-0.000208
173.201,-0.000132
173.241,-7.2e-05
173.281,6.6e-05
173.321,0.000123
173.361,-2.2e-05
173.401,-8.5e-05
173.441,-0.000143
173.481,-0.000335
173.521,-0.000343
173.561,-0.000306
173.601,-0.000337
173.641,-0.000367
173.681,-0.000319
173.721,-0.000387
173.761,-0.000334
173.801,-0.000401
173.841,-0.000487
173.881,-0.000603
173.921,-0.000606
173.961,-0.000609
174.001,-0.000593
174.041,-0.000646
174.081,-0.00051
174.121,-0.000367
174.161,-0.000295
174.201,-0.000159
174.241,3.4e-05
174.281,6.5e-05
174.321,8e-06
174.361,7.8e-05
174.401,0.000123
174.441,0.000111
174.481,0.00014
174.521,0.000139
174.561,8e-06
174.601,-7.6e-05
174.641,-0.000115
174.681,-0.000178
174.721,-0.000177
174.761,-0.000295
174.801,-0.000398
174.841,-0.000387
174.881,-0.000371
174.921,-0.000415
174.961,-0.000276
175.001,-0.000318
175.041,-0.000506
175.081,-0.000559
175.121,-0.000616
175.161,-0.000638
175.201,-0.000443
175.241,-0.000252
175.281,-0.00022
175.321,-0.000213
175.361,-0.000238
175.401,-0.000123
175.441,-1e-05
175.481,4.8e-05
175.521,8.7e-05
175.561,0.000288
175.601,0.000125
175.641,0.000186
175.681,0.000394
175.721,0.00054
175.761,0.000392
175.801,0.000421
175.841,0.000295
175.881,0.000169
175.921,0.000163
175.961,0.000257
176.001,0.000285
176.041,0.000231
176.081,0.000107
176.121,5.6e-05
176.161,-0.00014
176.201,-0.000315
176.241,-0.000431
176.281,-0.000448
176.321,-0.000536
176.361,-0.000355
176.401,-0.000253
176.441,-0.00016
176.481,-6.3e-05
176.521,-2e-05
176.561,-0.00015
176.601,-8.3e-05
176.641,-1.8e-05
176.681,-0.000115
176.721,-0.000189
176.761,-0.000125
176.801,-0.000238
176.841,-0.00026
176.881,-0.000312
176.921,-0.000297
176.961,-0.000341
177.001,-0.000261
177.041,-0.000246
177.081,-6.1e-05
177.121,0.00012
177.161,0.000253
177.201,0.00045
177.241,0.00065
177.281,0.000825
177.321,0.000984
177.361,0.001149
177.401,0.00114
177.441,0.001222
177.481,0.00125
177.521,0.001215
177.561,0.001215
177.601,0.00105
177.641,0.000685
177.681,0.000569
177.721,0.000399
177.761,0.00021
177.801,0.00032
177.841,0.000541
177.881,0.000534
177.921,0.000682
177.961,0.000821
178.001,0.000745
178.041,0.000632
178.081,0.000578
178.121,0.000505
178.161,0.000416
178.201,0.00048
178.241,0.000464
178.281,0.000417
178.321,0.000338
178.361,5e-05
178.401,-0.000144
178.441,-0.000116
178.481,-0.000176
178.521,-0.000248
178.561,-0.000163
178.601,-0.000252
178.641,-0.000443
178.681,-0.00043
178.721,-0.000413
178.761,-0.000282
178.801,-7.1e-05
178.841,0.000159
178.881,0.000211
178.921,0.000245
178.961,0.000207
179.001,0.000315
179.041,0.00031
179.081,0.000323
179.121,0.000259
179.161,0.000322
179.201,0.000307
179.241,0.000467
179.281,0.000634
179.321,0.000849
179.361,0.000943
179.401,0.000827
179.441,0.000767
179.481,0.000773
179.521,0.00086
179.561,0.000975
179.601,0.001161
179.641,0.001278
179.681,0.001238
179.721,0.001127
179.761,0.001056
179.801,0.001058
179.841,0.00112
179.881,0.001117
179.921,0.001029
179.961,0.001106
180.001,0.001225
180.041,0.001322
180.081,0.001777
180.121,0.002244
180.161,0.002517
180.201,0.002812
180.241,0.00289
180.281,0.002752
180.321,0.002595
180.361,0.002274
180.401,0.001751
180.441,0.001333
180.481,0.000914
180.521,0.000594
180.561,0.000506
180.601,0.000123
180.641,-0.000251
180.681,-0.000481
180.721,-0.000666
180.761,-0.001029
180.801,-0.000943
180.841,-0.00085
180.881,-0.000864
180.921,-0.000749
180.961,-0.00062
181.001,-0.00049
181.041,-0.00032
181.081,-0.000223
181.121,-0.000543
181.161,-0.000677
181.201,-0.000803
181.241,-0.000964
181.281,-0.001236
181.321,-0.001321
181.361,-0.001332
181.401,-0.001412
181.441,-0.001371
181.481,-0.001063
181.521,-0.000706
181.561,-0.000423
181.601,-9.9e-05
181.641,7.1e-05
181.681,3e-06
181.721,1.8e-05
181.761,-6.1e-05
181.801,-0.000314
181.841,-0.000602
181.881,-0.000673
181.921,-0.000731
181.961,-0.000825
182.001,-0.000897
182.041,-0.000786
182.081,-0.000649
182.121,-0.000512
182.161,-0.000264
182.201,0.000103
182.241,0.000137
182.281,0.000307
182.321,0.000655
182.361,0.000714
182.401,0.000843
182.441,0.001126
182.481,0.001171
182.521,0.001
182.561,0.001203
182.601,0.001344
182.641,0.001415
182.681,0.001373
182.721,0.001256
182.761,0.000983
182.801,0.000744
182.841,0.000671
182.881,0.000701
182.921,0.000665
182.961,0.000609
183.001,0.000582
183.041,0.000594
183.081,0.000505
183.121,0.000555
183.161,0.000603
183.201,0.000604
183.241,0.000487
183.281,0.000517
183.321,0.000505
183.361,0.00055
183.401,0.000365
183.441,6.8e-05
183.481,-0.000357
183.521,-0.000469
183.561,-0.000666
183.601,-0.000618
183.641,-0.000626
183.681,-0.000494
183.721,-0.000722
183.761,-0.000889
183.801,-0.000972
183.841,-0.001054
183.881,-0.001219
183.921,-0.001236
183.961,-0.001182
184.001,-0.00127
184.041,-0.00107
184.081,-0.000637
184.121,-0.000367
184.161,-0.000221
184.201,3.9e-05
184.241,0.000292
184.281,0.000339
184.321,0.000371
184.361,0.000431
184.401,0.000409
184.441,0.000304
184.481,0.000126
184.521,4.2e-05
184.561,-8e-06
184.601,-0.000204
184.641,-0.000231
184.681,-2.4e-05
184.721,0.000293
184.761,0.000582
184.801,0.00104
184.841,0.001233
184.881,0.001235
184.921,0.00097
184.961,0.00092
185.001,0.000958
185.041,0.001173
185.081,0.001468
185.121,0.001905
185.161,0.002218
185.201,0.002445
185.241,0.002695
185.281,0.002926
185.321,0.003158
185.361,0.003415
185.401,0.003577
185.441,0.003558
185.481,0.003419
185.521,0.00317
185.561,0.003007
185.601,0.002794
185.641,0.002423
185.681,0.002211
185.721,0.002348
185.761,0.002285
185.801,0.002509
185.841,0.002856
185.881,0.003037
185.921,0.00305
185.961,0.003108
186.001,0.002976
186.041,0.002891
186.081,0.002842
186.121,0.002607
186.161,0.002172
186.201,0.001848
186.241,0.001588
186.281,0.001393
186.321,0.001111
186.361,0.000876
186.401,0.000553
186.441,0.000339
186.481,0.000122
186.521,2.6e-05
186.561,3.1e-05
186.601,0.000145
186.641,0.000169
186.681,9.3e-05
186.721,0.000193
186.761,0.000424
186.801,0.000401
186.841,0.000262
186.881,0.000178
186.921,0.000145
186.961,3e-05
187.001,-0.00024
187.041,-0.000492
187.081,-0.000603
187.121,-0.000766
187.161,-0.000924
187.201,-0.000818
187.241,-0.000764
187.281,-0.000757
187.321,-0.000719
187.361,-0.000672
187.401,-0.00068
187.441,-0.000458
187.481,-0.000287
187.521,-0.000227
187.561,-0.000148
187.601,0.000149
187.641,0.000381
187.681,0.000486
187.721,0.000585
187.761,0.000709
187.801,0.000718
187.841,0.00074
187.881,0.00101
187.921,0.001157
187.961,0.001212
188.001,0.001319
188.041,0.001371
188.081,0.001208
188.121,0.001063
188.161,0.000965
188.201,0.00079
188.241,0.000489
188.281,0.00032
188.321,0.000214
188.361,3.2e-05
188.401,-0.000383
188.441,-0.00055
188.481,-0.000602
188.521,-0.000498
188.561,-0.000438
188.601,-0.000121
188.641,-0.000104
188.681,-0.000274
188.721,-0.000477
188.761,-0.000597
188.801,-0.000676
188.841,-0.000606
188.881,-0.000523
188.921,-0.000539
188.961,-0.000517
189.001,-0.000436
189.041,-0.000364
189.081,-0.000283
189.121,-0.000467
189.161,-0.00059
189.201,-0.000759
189.241,-0.000956
189.281,-0.001008
189.321,-0.000677
189.361,-0.000467
189.401,-0.000309
189.441,-0.000134
189.481,-7.8e-05
189.521,-0.000178
189.561,-0.000271
189.601,-0.00056
189.641,-0.000832
189.681,-0.001073
189.721,-0.001361
189.761,-0.001609
189.801,-0.001571
189.841,-0.001346
189.881,-0.001157
189.921,-0.000859
189.961,-0.000479
190.001,-8e-05
190.041,0.000118
190.081,0.000375
190.121,0.000497
190.161,0.00054
190.201,0.000566
190.241,0.000599
190.281,0.000641
190.321,0.000706
190.361,0.000712
190.401,0.000696
190.441,0.000602
190.481,0.000452
190.521,0.000438
190.561,0.000439
190.601,0.000389
190.641,0.00038
190.681,0.000285
190.721,0.000419
190.761,0.000664
190.801,0.000966
190.841,0.001194
190.881,0.001435
190.921,0.001619
190.961,0.001572
191.001,0.001418
191.041,0.001326
191.081,0.001291
191.121,0.001177
191.161,0.001292
191.201,0.001492
191.241,0.00162
191.281,0.001684
191.321,0.001569
191.361,0.001488
191.401,0.001438
191.441,0.001646
191.481,0.001818
191.521,0.001998
191.561,0.001911
191.601,0.001772
191.641,0.001371
191.681,0.001029
191.721,0.000538
191.761,4.2e-05
191.801,-0.000726
191.841,-0.001382
191.881,-0.002182
191.921,-0.00306
191.961,-0.003974
192.001,-0.004561
192.041,-0.005047
192.081,-0.005345
192.121,-0.005192
192.161,-0.004907
192.201,-0.004629
192.241,-0.00413
192.281,-0.003756
192.321,-0.003425
192.361,-0.003129
192.401,-0.002807
192.441,-0.002717
192.481,-0.002323
192.521,-0.001941
192.561,-0.001565
192.601,-0.001277
192.641,-0.000692
192.681,-0.0004
192.721,-0.00018
192.761,0.00015
192.801,0.000263
192.841,0.000179
192.881,0.0002
192.921,0.000299
192.961,0.000407
193.001,0.000643
193.041,0.000757
193.081,0.000891
193.121,0.001104
193.161,0.001237
193.201,0.001257
193.241,0.001286
193.281,0.001245
193.321,0.001035
193.361,0.000919
193.401,0.00073
193.441,0.000521
193.481,0.000554
193.521,0.000527
193.561,0.000523
193.601,0.000682
193.641,0.000744
193.681,0.000672
193.721,0.000887
193.761,0.001035
193.801,0.000933
193.841,0.00078
193.881,0.000604
193.921,0.000368
193.961,0.000191
194.001,0.000218
194.041,0.000423
194.081,0.000676
194.121,0.000734
194.161,0.000796
194.201,0.000986
194.241,0.000978
194.281,0.0008
194.321,0.000645
194.361,0.000377
194.401,-4.2e-05
194.441,-0.000512
194.481,-0.000844
194.521,-0.001107
194.561,-0.001404
194.601,-0.00152
194.641,-0.001408
194.681,-0.001462
194.721,-0.001519
194.761,-0.001389
194.801,-0.001343
194.841,-0.001223
194.881,-0.001121
194.921,-0.001151
194.961,-0.001144
195.001,-0.001076
195.041,-0.001216
195.081,-0.001297
195.121,-0.001439
195.161,-0.0016
195.201,-0.001802
195.241,-0.001664
195.281,-0.001577
195.321,-0.001349
195.361,-0.001058
195.401,-0.000738
195.441,-0.000444
195.481,1.8e-05
195.521,0.000438
195.561,0.000757
195.601,0.000981
195.642,0.001127
195.682,0.001144
195.722,0.000899
195.762,0.000827
195.802,0.000847
195.842,0.000761
195.882,0.000713
195.922,0.000872
195.962,0.000826
196.002,0.000868
196.042,0.000778
196.082,0.000844
196.122,0.000836
196.162,0.000796
196.202,0.000758
196.242,0.000834
196.282,0.000649
196.322,0.000472
196.362,9.9e-05
196.402,-0.000374
196.442,-0.000663
196.482,-0.000799
196.522,-0.000738
196.562,-0.000552
196.602,-0.000434
196.642,-0.00052
196.682,-0.000649
196.722,-0.00079
196.762,-0.00094
196.802,-0.000919
196.842,-0.000852
196.882,-0.000685
196.922,-0.000588
196.962,-0.00042
197.002,-0.000279
197.042,-0.000407
197.082,-0.000709
197.122,-0.000968
197.162,-0.001211
197.202,-0.001609
197.242,-0.00163
197.282,-0.001711
197.322,-0.001794
197.362,-0.001877
197.402,-0.00184
197.442,-0.002099
197.482,-0.00198
197.522,-0.001558
197.562,-0.001197
197.602,-0.000957
197.642,-0.000468
197.682,-0.00028
197.722,-0.000691
197.762,-0.0012
197.802,-0.001375
197.842,-0.001407
197.882,-0.001341
197.922,-0.001058
197.962,-0.000625
198.002,-0.000379
198.042,-0.000339
198.082,0.000252
198.122,0.00138
198.162,0.002671
198.202,0.003863
198.242,0.005089
198.282,0.0058
198.322,0.005919
198.362,0.005715
198.402,0.005545
198.442,0.005128
198.482,0.00439
198.522,0.003711
198.562,0.003112
198.602,0.002217
198.642,0.001658
198.682,0.001263
198.722,0.000861
198.762,0.000422
198.802,0.000449
198.842,0.000393
198.882,0.000513
198.922,0.000593
198.962,0.000699
199.002,0.000585
199.042,0.000588
199.082,0.000697
199.122,0.000796
199.162,0.000739
199.202,0.000652
199.242,0.000562
199.282,0.000317
199.322,0.000191
199.362,6e-05
199.402,-0.000162
199.442,-0.000664
199.482,-0.001164
199.522,-0.001653
199.562,-0.001897
199.602,-0.001869
199.642,-0.001884
199.682,-0.001727
199.722,-0.00167
199.762,-0.001544
199.802,-0.00167
199.842,-0.001786
199.882,-0.001917
199.922,-0.002013
199.962,-0.002041
200.002,-0.001979
200.042,-0.001808
200.082,-0.001511
200.122,-0.001001
200.162,-0.00074
200.202,-0.000347
200.242,-3.9e-05
200.282,6e-05
200.322,-7.4e-05
200.362,0.000101
200.402,-8.6e-05
200.442,-0.000425
200.482,-0.000766
200.522,-0.000839
200.562,-0.0013
200.602,-0.001296
200.642,-0.00101
200.682,-0.000768
200.722,-0.000629
200.762,-0.000342
200.802,-0.00013
200.842,0.000148
200.882,0.000316
200.922,0.00037
200.962,0.000406
201.002,0.00053
201.042,0.000586
201.082,0.000532
201.122,0.00045
201.162,0.000495
201.202,0.000406
201.242,0.000328
201.282,0.000332
201.322,0.000203
201.362,6e-06
201.402,-0.000127
201.442,-0.000338
201.482,-0.000206
201.522,0.000175
201.562,0.00055
201.602,0.000858
201.642,0.001335
201.682,0.001508
201.722,0.001469
201.762,0.001208
201.802,0.000794
201.842,0.000322
201.882,-8.2e-05
201.922,-0.000483
201.962,-0.000604
202.002,-0.000671
202.042,-0.000677
202.082,-0.000672
202.122,-0.000394
202.162,-0.000175
202.202,5e-06
202.242,1.1e-05
202.282,6e-06
202.322,-6.8e-05
202.362,-0.000159
202.402,-0.000157
202.442,-0.000326
202.482,-0.000573
202.522,-0.000695
202.562,-0.000751
202.602,-0.000799
202.642,-0.000468
202.682,-8.8e-05
202.722,2.1e-05
202.762,0.000225
202.802,0.000353
202.842,0.000308
202.882,0.000206
202.922,0.00029
202.962,0.000308
203.002,0.000272
203.042,0.000317
203.082,0.000397
203.122,0.00046
203.162,0.000515
203.202,0.000587
203.242,0.000495
203.282,0.000488
203.322,0.000342
203.362,8.9e-05
203.402,-1.6e-05
203.442,-0.00042
203.482,-0.000991
203.522,-0.001439
203.562,-0.001853
203.602,-0.002238
203.642,-0.002345
203.682,-0.002413
203.722,-0.002573
203.762,-0.002785
203.802,-0.003063
203.842,-0.003225
203.882,-0.003337
203.922,-0.003458
203.962,-0.003758
204.002,-0.00421
204.042,-0.004655
204.082,-0.004911
204.122,-0.005096
204.162,-0.004984
204.202,-0.004829
204.242,-0.004547
204.282,-0.004371
204.322,-0.004344
204.362,-0.004403
204.402,-0.004308
204.442,-0.004408
204.482,-0.004381
204.522,-0.00426
204.562,-0.004152
204.602,-0.004035
204.642,-0.003712
204.682,-0.003628
204.722,-0.003736
204.762,-0.003818
204.802,-0.003855
204.842,-0.00389
204.882,-0.003817
204.922,-0.003491
204.962,-0.00309
205.002,-0.002806
205.042,-0.00252
205.082,-0.002311
205.122,-0.002194
205.162,-0.002018
205.202,-0.001866
205.242,-0.001884
205.282,-0.001795
205.322,-0.00176
205.362,-0.001707
205.402,-0.001616
205.442,-0.001645
205.482,-0.001687
205.522,-0.001612
205.562,-0.001694
205.602,-0.001798
205.642,-0.001686
205.682,-0.001639
205.722,-0.001554
205.762,-0.001569
205.802,-0.001509
205.842,-0.001345
205.882,-0.001181
205.922,-0.00113
205.962,-0.000957
206.002,-0.00083
206.042,-0.000803
206.082,-0.000767
206.122,-0.000631
206.162,-0.000594
206.202,-0.000473
206.242,-0.000331
206.282,-0.00017
206.322,-4e-05
206.362,0.000268
206.402,0.000342
206.442,0.000392
206.482,0.000431
206.522,0.000341
206.562,0.000183
206.602,0.000152
206.642,-3e-06
206.682,3.2e-05
206.722,4.5e-05
206.762,3.9e-05
206.802,1.3e-05
206.842,-0.000149
206.882,-0.000443
206.922,-0.000699
206.962,-0.000883
207.002,-0.000896
207.042,-0.000715
207.082,-0.000728
207.122,-0.000537
207.162,-0.000296
207.202,-0.000326
207.242,-0.000365
207.282,-0.000247
207.322,-0.000319
207.362,-0.000485
207.402,-0.000578
207.442,-0.000607
207.482,-0.000701
207.522,-0.00057
207.562,-0.000557
207.602,-0.00055
207.642,-0.000658
207.682,-0.000693
207.722,-0.000805
207.762,-0.000797
207.802,-0.000788
207.842,-0.000688
207.882,-0.000529
207.922,-0.000429
207.962,-0.000362
208.002,-0.000319
208.042,-0.000331
208.082,-0.000489
208.122,-0.000657
208.162,-0.00084
208.202,-0.000956
208.242,-0.000894
208.282,-0.000928
208.322,-0.00102
208.362,-0.000982
208.402,-0.000966
208.442,-0.001068
208.482,-0.001003
208.522,-0.000899
208.562,-0.000863
208.602,-0.000756
208.642,-0.000778
208.682,-0.000795
208.722,-0.000692
208.762,-0.000691
208.802,-0.000776
208.842,-0.000703
208.882,-0.000693
208.922,-0.000657
208.962,-0.000737
209.002,-0.000855
209.042,-0.001048
209.082,-0.001129
209.122,-0.001313
209.162,-0.001353
209.202,-0.001282
209.242,-0.001247
209.282,-0.001297
209.322,-0.0013
209.362,-0.001183
209.402,-0.000977
209.442,-0.000674
209.482,-0.00034
209.522,1.9e-05
209.562,0.000335
209.602,0.000664
209.642,0.001042
209.682,0.001207
209.722,0.001138
209.762,0.001054
209.802,0.00082
209.842,0.000397
209.882,0.00026
209.922,0.00018
209.962,0.000104
210.002,0.000165
210.042,0.00016
210.082,9.9e-05
210.122,0.000124
210.162,4.4e-05
210.202,-6.4e-05
210.242,-5e-06
210.282,-6.3e-05
210.322,-0.000122
210.362,-0.000157
210.402,-0.000161
210.442,-0.000168
210.482,-9.7e-05
210.522,-0.0
210.562,0.00013
210.602,0.0002
210.642,0.000166
210.682,0.000277
210.722,0.000213
210.762,0.000153
210.802,2.4e-05
210.842,0.000103
210.882,-9e-06
210.922,-1.5e-05
210.962,3.5e-05
211.002,6.1e-05
211.042,-0.000109
211.082,-0.000149
211.122,-0.000167
211.162,-0.000194
211.202,-6.2e-05
211.242,9.2e-05
